outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.30320239067077637,0.8888888955116272,0.33103805780410767,0.9019607901573181,449,1767818256,,False,1,b557d_00030,2026-01-07_21-37-36,276.8621883392334,276.8621883392334,1186371,ggpu116,10.241.148.16,276.8621883392334,1,0,b557d_00030,6,0.01,0.0001,506,0.0,0.2
0.2990981936454773,0.9135802388191223,0.33823511004447937,0.9019607901573181,513,1767818432,,False,1,b557d_00031,2026-01-07_21-40-32,308.5635459423065,308.5635459423065,1187557,ggpu116,10.241.148.16,308.5635459423065,1,1,b557d_00031,6,0.01,0.0001,506,0.0,0.2
0.6719828248023987,0.604938268661499,0.6710101366043091,0.6078431606292725,7,1767818304,,False,1,b557d_00032,2026-01-07_21-38-24,65.56095862388611,65.56095862388611,1188449,ggpu116,10.241.148.16,65.56095862388611,1,2,b557d_00032,6,0.01,0.0001,506,0.0,0.2
0.46323084831237793,0.8395061492919922,0.37353095412254333,0.8921568393707275,261,1767818449,,False,1,b557d_00033,2026-01-07_21-40-49,186.09001684188843,186.09001684188843,1189083,ggpu116,10.241.148.16,186.09001684188843,1,3,b557d_00033,6,0.01,0.0001,506,0.0,0.2
0.31833910942077637,0.8999999761581421,0.34305357933044434,0.8921568393707275,763,1767818719,,False,1,b557d_00034,2026-01-07_21-45-19,408.64180064201355,408.64180064201355,1189955,ggpu116,10.241.148.16,408.64180064201355,1,4,b557d_00034,6,0.01,0.0001,506,0.0,0.2
0.2735814154148102,0.9259259104728699,0.40783682465553284,0.8529411554336548,771,1767818726,,False,1,b557d_00035,2026-01-07_21-45-26,415.6769952774048,415.6769952774048,1190026,ggpu116,10.241.148.16,415.6769952774048,1,0,b557d_00035,7,0.1,0.0,506,0.4,0.2
0.3774076998233795,0.8765432238578796,0.4088056683540344,0.8333333134651184,649,1767818803,,False,1,b557d_00036,2026-01-07_21-46-43,362.84531807899475,362.84531807899475,1191130,ggpu116,10.241.148.16,362.84531807899475,1,1,b557d_00036,7,0.1,0.0,506,0.4,0.2
0.3309774100780487,0.9259259104728699,0.4264878034591675,0.8333333134651184,328,1767818669,,False,1,b557d_00037,2026-01-07_21-44-29,212.89012956619263,212.89012956619263,1191760,ggpu116,10.241.148.16,212.89012956619263,1,2,b557d_00037,7,0.1,0.0,506,0.4,0.2
0.3735327124595642,0.8641975522041321,0.4267653524875641,0.8235294222831726,405,1767818932,,False,1,b557d_00038,2026-01-07_21-48-52,254.8055682182312,254.8055682182312,1192726,ggpu116,10.241.148.16,254.8055682182312,1,3,b557d_00038,7,0.1,0.0,506,0.4,0.2
0.4099130630493164,0.862500011920929,0.5214980840682983,0.8235294222831726,276,1767818920,,False,1,b557d_00039,2026-01-07_21-48-40,193.10941743850708,193.10941743850708,1193438,ggpu116,10.241.148.16,193.10941743850708,1,4,b557d_00039,7,0.1,0.0,506,0.4,0.2
0.29930463433265686,0.9259259104728699,0.36361610889434814,0.8823529481887817,573,1767819058,,False,1,b557d_00040,2026-01-07_21-50-58,324.15010356903076,324.15010356903076,1193893,ggpu116,10.241.148.16,324.15010356903076,1,0,b557d_00040,8,0.1,0.0,506,0.0,0.0
0.3448624610900879,0.8888888955116272,0.3826623558998108,0.8823529481887817,351,1767819038,,False,1,b557d_00041,2026-01-07_21-50-38,226.62247514724731,226.62247514724731,1194769,ggpu116,10.241.148.16,226.62247514724731,1,1,b557d_00041,8,0.1,0.0,506,0.0,0.0
0.2838538885116577,0.9012345671653748,0.3315730392932892,0.8921568393707275,654,1767819293,,False,1,b557d_00042,2026-01-07_21-54-53,365.3064169883728,365.3064169883728,1195578,ggpu116,10.241.148.16,365.3064169883728,1,2,b557d_00042,8,0.1,0.0,506,0.0,0.0
0.45748984813690186,0.8271604776382446,0.40021759271621704,0.8921568393707275,238,1767819111,,False,1,b557d_00043,2026-01-07_21-51-51,171.88197827339172,171.88197827339172,1196070,ggpu116,10.241.148.16,171.88197827339172,1,3,b557d_00043,8,0.1,0.0,506,0.0,0.0
0.30841121077537537,0.875,0.357614129781723,0.8823529481887817,801,1767819492,,False,1,b557d_00044,2026-01-07_21-58-12,445.433641910553,445.433641910553,1196999,ggpu116,10.241.148.16,445.433641910553,1,4,b557d_00044,8,0.1,0.0,506,0.0,0.0
0.31153276562690735,0.9259259104728699,0.31787270307540894,0.9215686321258545,915,1767819558,,False,1,b557d_00045,2026-01-07_21-59-18,491.5470242500305,491.5470242500305,1197630,ggpu116,10.241.148.16,491.5470242500305,1,0,b557d_00045,9,0.1,0.0,506,0.2,0.0
0.4267480969429016,0.8395061492919922,0.3317074477672577,0.9215686321258545,1024,1767819661,,False,1,b557d_00046,2026-01-07_22-01-01,538.0836153030396,538.0836153030396,1198344,ggpu116,10.241.148.16,538.0836153030396,1,1,b557d_00046,9,0.1,0.0,506,0.2,0.0
0.34222063422203064,0.8641975522041321,0.3680053651332855,0.9019607901573181,318,1767819511,,False,1,b557d_00047,2026-01-07_21-58-31,208.8878242969513,208.8878242969513,1199239,ggpu116,10.241.148.16,208.8878242969513,1,2,b557d_00047,9,0.1,0.0,506,0.2,0.0
0.28391551971435547,0.8888888955116272,0.32826802134513855,0.9313725233078003,742,1767819906,,False,1,b557d_00048,2026-01-07_22-05-06,405.9176535606384,405.9176535606384,1200261,ggpu116,10.241.148.16,405.9176535606384,1,3,b557d_00048,9,0.1,0.0,506,0.2,0.0
0.35240957140922546,0.8999999761581421,0.2986030578613281,0.9117646813392639,330,1767819740,,False,1,b557d_00049,2026-01-07_22-02-20,221.25316309928894,221.25316309928894,1200884,ggpu116,10.241.148.16,221.25316309928894,1,4,b557d_00049,9,0.1,0.0,506,0.2,0.0
0.4221193194389343,0.8518518805503845,0.39130210876464844,0.8823529481887817,528,1767819874,,False,1,b557d_00003,2026-01-07_22-04-34,307.75538182258606,307.75538182258606,1201579,ggpu116,10.241.148.16,307.75538182258606,1,3,b557d_00003,0,0.1,0.0,506,0.4,0.0
