config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.1,0.4,0.0,0.0001,506,0.3448237061500549,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.84418154,0.83180046,19.0,7.0,0.0,39.0,0.3217045485973358,0.9034876585006714,0.86268866,1.0,0.75625,0.9261621,0.8076127,0.8737219,0.86891526,24.2,7.8,0.0,48.8
6,0.1,0.4,0.0,0.0001,506,0.35601608753204345,0.8676923155784607,0.83149195,0.9794871,0.7,0.89911157,0.732519,0.85680467,0.8609036,18.2,7.8,0.8,38.2,0.34320497810840606,0.8884567975997925,0.8491579,0.9958334,0.725,0.9159851,0.7771822,0.8807026,0.8856621,23.2,8.8,0.2,48.6
5,0.1,0.4,0.0,0.0001,506,0.3519091308116913,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.83274156,0.82796746,18.4,7.6,0.2,38.8,0.32966935634613037,0.8936111092567444,0.8574217,0.9917517,0.74375,0.9191124,0.7860505,0.85680664,0.8490766,23.8,8.2,0.4,48.4
4,0.1,0.4,0.0,0.0001,506,0.3068864673376083,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.87041414,0.88084567,19.2,6.8,0.0,39.0,0.3406368374824524,0.8911419868469238,0.85344136,0.9917517,0.7375,0.91699076,0.7817022,0.8624016,0.8544733,23.6,8.4,0.4,48.4
3,0.1,0.4,0.0,0.0001,506,0.29823313653469086,0.8984615445137024,0.8560046,1.0,0.7461539,0.9222201,0.7990202,0.9253451,0.9427559,19.4,6.6,0.0,39.0,0.33090363144874574,0.8985493779182434,0.8576099,1.0,0.74375,0.9229843,0.7982272,0.8783908,0.88071,23.8,8.2,0.0,48.8
1,0.1,0.4,0.0,0.0001,506,0.32793591916561127,0.8984615445137024,0.8607814,0.9948718,0.75384617,0.9222307,0.7983884,0.85581857,0.8402028,19.6,6.4,0.2,38.8,0.35003467798233034,0.888611114025116,0.8537859,0.9877551,0.7375,0.9149194,0.777427,0.87073106,0.8690547,23.6,8.4,0.6,48.2
2,0.1,0.4,0.0,0.0001,506,0.40162002444267275,0.836923086643219,0.80629873,0.97435904,0.63076925,0.8808527,0.6575169,0.8132149,0.82861537,16.4,9.6,1.0,38.0,0.3918689966201782,0.8541666746139527,0.81707394,0.9959184,0.6375,0.89544076,0.7027317,0.83265704,0.84497815,20.4,11.6,0.2,48.6
0,0.1,0.4,0.0,0.0001,506,0.425719290971756,0.8276923179626465,0.79164743,1.0,0.56923074,0.8800458,0.6282474,0.80877715,0.81312245,14.8,11.2,0.0,39.0,0.41367344856262206,0.8367283940315247,0.80595094,0.9918367,0.6,0.88540566,0.65328294,0.83364165,0.8561695,19.2,12.8,0.4,48.4
9,0.1,0.2,0.4,0.0001,506,0.3908366054296494,0.8492307782173156,0.8183384,1.0,0.6230769,0.89541656,0.66957873,0.77544373,0.8182434,16.2,9.8,0.0,39.0,0.4365097224712372,0.8219444394111634,0.7871078,1.0,0.55,0.8771285,0.6138762,0.73015654,0.77928567,17.6,14.4,0.0,48.8
8,0.1,0.2,0.4,0.0001,506,0.4010056138038635,0.836923086643219,0.80267125,1.0,0.5923077,0.8865059,0.6458483,0.8690335,0.8787651,15.4,10.6,0.0,39.0,0.43449891209602354,0.8195061802864074,0.78694975,0.9918367,0.55625,0.8741024,0.6059253,0.8532087,0.8493997,17.8,14.2,0.4,48.4
7,0.1,0.2,0.4,0.0001,506,0.4043474644422531,0.8430769324302674,0.81449205,0.95897436,0.66923076,0.88045776,0.67697954,0.816568,0.82645714,17.4,8.6,1.6,37.4,0.3845596969127655,0.8516358017921448,0.8269559,0.9551021,0.69375,0.8863487,0.6906632,0.8313589,0.84029275,22.2,9.8,2.2,46.6
6,0.1,0.2,0.4,0.0001,506,0.37409570813179016,0.8769230842590332,0.8310216,1.0,0.69230765,0.9073747,0.7581662,0.8560158,0.85033405,18.0,8.0,0.0,39.0,0.3640792191028595,0.8835802555084229,0.845123,0.9918367,0.71875,0.9120919,0.7661604,0.8847869,0.8897225,23.0,9.0,0.4,48.4
5,0.1,0.2,0.4,0.0001,506,0.4201537013053894,0.8338461637496948,0.7927248,1.0,0.5846154,0.88192,0.6692007,0.83510846,0.84378207,15.2,10.8,0.0,39.0,0.3731325626373291,0.859074068069458,0.8229904,1.0,0.64375,0.89983433,0.717331,0.84739983,0.8592494,20.6,11.4,0.0,48.8
4,0.1,0.2,0.4,0.0001,506,0.4493662238121033,0.7876923203468322,0.76670027,1.0,0.46923074,0.86022455,0.51685697,0.8011834,0.8247098,12.2,13.8,0.0,39.0,0.51680628657341,0.7644444584846497,0.7365244,1.0,0.40625,0.84354866,0.467336,0.76653385,0.79134285,13.0,19.0,0.0,48.8
3,0.1,0.2,0.4,0.0001,506,0.36705378592014315,0.8461538553237915,0.8122538,1.0,0.6153846,0.8923845,0.6781374,0.8831361,0.9078024,16.0,10.0,0.0,39.0,0.38879419565200807,0.8417901158332824,0.8083423,1.0,0.6,0.8900832,0.66536033,0.83413583,0.8412639,19.2,12.8,0.0,48.8
2,0.1,0.2,0.4,0.0001,506,0.5036158442497254,0.7507692456245423,0.72303355,0.9948718,0.38461542,0.8329383,0.47284943,0.81992114,0.82644165,10.0,16.0,0.2,38.8,0.49895618557929994,0.7473148226737976,0.7197534,1.0,0.3625,0.8326996,0.46067864,0.80346644,0.8356538,11.6,20.4,0.0,48.8
1,0.1,0.2,0.4,0.0001,506,0.3353456497192383,0.8984615445137024,0.85681087,1.0,0.74615383,0.92247456,0.7992019,0.8646944,0.86042184,19.4,6.6,0.0,39.0,0.3451761186122894,0.8861419677734375,0.8488308,0.9918367,0.725,0.9138209,0.77321416,0.8747648,0.8795802,23.2,8.8,0.4,48.4
0,0.1,0.2,0.4,0.0001,506,0.39149301052093505,0.8523077011108399,0.812521,1.0,0.63076925,0.8940326,0.7064075,0.85788953,0.86408675,16.4,9.6,0.0,39.0,0.4145117521286011,0.8539814829826355,0.81175405,1.0,0.63125,0.8944446,0.71069336,0.86110485,0.8756484,20.2,11.8,0.0,48.8
9,0.1,0.2,0.2,0.0001,506,0.503714433312416,0.7230769395828247,0.782413,0.8564102,0.5230769,0.7681874,0.40022746,0.70226824,0.759029,13.6,12.4,5.6,33.4,0.5462577879428864,0.7124382734298706,0.74848783,0.8542517,0.49375,0.75626385,0.41745028,0.68225324,0.74022055,15.8,16.2,7.0,41.8
8,0.1,0.2,0.2,0.0001,506,0.3764542281627655,0.8338461637496948,0.8050354,0.9897436,0.6,0.88354284,0.6359935,0.8402368,0.85504436,15.6,10.4,0.4,38.6,0.4109360158443451,0.826913583278656,0.7911035,1.0,0.5625,0.87995356,0.62332463,0.7816898,0.7969109,18.0,14.0,0.0,48.8
7,0.1,0.2,0.2,0.0001,506,0.42513599395751955,0.8215384721755982,0.7872995,0.9948718,0.56153846,0.87534,0.6144382,0.83471406,0.81942385,14.6,11.4,0.2,38.8,0.3865750551223755,0.8417592644691467,0.81097394,0.9959184,0.60625,0.8898756,0.65046626,0.8461841,0.85312426,19.4,12.6,0.2,48.6
6,0.1,0.2,0.2,0.0001,506,0.40119955539703367,0.8246153950691223,0.7914394,0.9948718,0.56923074,0.87768906,0.6199056,0.791716,0.82064706,14.8,11.2,0.2,38.8,0.3978252112865448,0.8385185241699219,0.8085658,0.9959184,0.6,0.88799685,0.6456245,0.8109242,0.8327886,19.2,12.8,0.2,48.6
5,0.1,0.2,0.2,0.0001,506,0.352462500333786,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.83471394,0.84035504,18.4,7.6,0.2,38.8,0.3308443546295166,0.8911728262901306,0.8566095,0.9877551,0.74375,0.9170079,0.7798885,0.8541733,0.8581713,23.8,8.2,0.6,48.2
4,0.1,0.2,0.2,0.0001,506,0.4751151502132416,0.7938461661338806,0.75810516,0.9948718,0.49230772,0.8573171,0.56114537,0.8378698,0.8420068,12.8,13.2,0.2,38.8,0.45777450799942015,0.8220370292663575,0.7895941,0.9918367,0.5625,0.8757297,0.6236473,0.83262384,0.8450222,18.0,14.0,0.4,48.4
3,0.1,0.2,0.2,0.0001,506,0.288339364528656,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027856,0.9105523,0.9227913,19.8,6.2,0.2,38.8,0.32843008637428284,0.9010185241699219,0.86262167,0.9958334,0.75625,0.92419416,0.80176485,0.8696163,0.86072665,24.2,7.8,0.2,48.6
2,0.1,0.2,0.2,0.0001,506,0.389201408624649,0.8492307782173156,0.8089382,0.9897436,0.63846153,0.88892686,0.7005163,0.85581857,0.85300666,16.6,9.4,0.4,38.6,0.37857304215431214,0.8516975402832031,0.81681013,0.9918367,0.6375,0.8932902,0.701193,0.8734814,0.87402666,20.4,11.6,0.4,48.4
1,0.1,0.2,0.2,0.0001,506,0.3484366238117218,0.8953846216201782,0.85678196,0.9948718,0.7461539,0.9201175,0.7914506,0.8516766,0.84139377,19.4,6.6,0.2,38.8,0.3670580297708511,0.8812037110328674,0.8445221,0.9877551,0.71875,0.91010654,0.7595478,0.8663651,0.8650069,23.0,9.0,0.6,48.2
0,0.1,0.2,0.2,0.0001,506,0.38554149866104126,0.8461538553237915,0.80677193,1.0,0.61538464,0.89032096,0.6925715,0.8448718,0.85091865,16.0,10.0,0.0,39.0,0.3906147420406342,0.8466049313545227,0.81194466,1.0,0.6125,0.89263153,0.6816772,0.836833,0.85167295,19.6,12.4,0.0,48.8
9,0.1,0.2,0.0,0.0001,506,0.29052774608135223,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.89122283,0.89677966,20.0,6.0,0.0,39.0,0.33569287061691283,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.7777784,0.8687061,0.872513,23.2,8.8,0.2,48.6
8,0.1,0.2,0.0,0.0001,506,0.32976420521736144,0.8830769300460816,0.84164155,0.9948718,0.7153846,0.91140544,0.767537,0.8654833,0.87204915,18.6,7.4,0.2,38.8,0.32464689016342163,0.8960493922233581,0.85799295,0.9959184,0.74375,0.9212015,0.79212666,0.8755328,0.8763982,23.8,8.2,0.2,48.6
7,0.1,0.2,0.0,0.0001,506,0.3358985960483551,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.83925045,0.8272818,19.0,7.0,0.0,39.0,0.3045201778411865,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8774713,0.86879075,24.4,7.6,0.0,48.8
6,0.1,0.2,0.0,0.0001,506,0.38629224300384524,0.8461538553237915,0.80789006,0.9897436,0.63076925,0.88812363,0.6859087,0.8234714,0.8472308,16.4,9.6,0.4,38.6,0.41312697529792786,0.8416666626930237,0.80677545,0.97959185,0.63125,0.88402367,0.67139876,0.8185587,0.83416235,20.2,11.8,1.0,47.8
5,0.1,0.2,0.0,0.0001,506,0.3561669230461121,0.8769230842590332,0.83655137,0.9897436,0.7076923,0.9065088,0.7530299,0.8195267,0.81679916,18.4,7.6,0.4,38.6,0.3270247220993042,0.8960802435874939,0.8580062,0.9958334,0.74375,0.9211546,0.7925288,0.85654366,0.8457775,23.8,8.2,0.2,48.6
4,0.1,0.2,0.0,0.0001,506,0.31755546033382415,0.8984615445137024,0.8584741,1.0,0.74615383,0.9229678,0.7997663,0.8739645,0.87562954,19.4,6.6,0.0,39.0,0.3419154167175293,0.8911728501319885,0.85344136,0.9918367,0.7375,0.91699344,0.7819891,0.87338704,0.8666487,23.6,8.4,0.4,48.4
3,0.1,0.2,0.0,0.0001,506,0.33807123601436617,0.8646153926849365,0.82847846,0.9948718,0.6692308,0.9018483,0.72400516,0.8754438,0.89824045,17.4,8.6,0.2,38.8,0.36762709021568296,0.8610185146331787,0.8230901,0.9959184,0.65625,0.8991097,0.72368634,0.86576855,0.87299746,21.0,11.0,0.2,48.6
2,0.1,0.2,0.0,0.0001,506,0.33047339916229246,0.8830769300460816,0.8436848,0.9897436,0.72307694,0.91066915,0.76546067,0.86370814,0.86491346,18.8,7.2,0.4,38.6,0.32807919979095457,0.8862345814704895,0.85011655,0.9876701,0.73125,0.9133232,0.7704139,0.8773265,0.8776058,23.4,8.6,0.6,48.2
1,0.1,0.2,0.0,0.0001,506,0.31579710841178893,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.85877717,0.8440682,19.6,6.4,0.0,39.0,0.3429408520460129,0.8910802483558655,0.85409963,0.9918367,0.7375,0.91706085,0.78262544,0.8632082,0.8664511,23.6,8.4,0.4,48.4
0,0.1,0.2,0.0,0.0001,506,0.43365163207054136,0.7907692432403565,0.7617874,0.9948718,0.4846154,0.8577719,0.5512534,0.798718,0.81726617,12.6,13.4,0.2,38.8,0.44222467541694643,0.8020678997039795,0.7735828,0.9875,0.51875,0.86320055,0.5708158,0.81949675,0.82824296,16.6,15.4,0.6,48.2
9,0.1,0.0,0.4,0.0001,506,0.345179072022438,0.8892307758331299,0.8500832,0.9948718,0.7307692,0.91604626,0.7795795,0.8815581,0.8889108,19.0,7.0,0.2,38.8,0.3785348773002625,0.8614506125450134,0.82501477,0.9877551,0.66875,0.8979704,0.71666414,0.8439905,0.8497957,21.4,10.6,0.6,48.2
8,0.1,0.0,0.4,0.0001,506,0.44300017058849334,0.8092307806015014,0.7844096,0.95384616,0.5923077,0.8596961,0.5975188,0.81065094,0.83030045,15.4,10.6,1.8,37.2,0.4504526913166046,0.8167284011840821,0.7987238,0.9469388,0.61875,0.8634025,0.6239288,0.83708155,0.8559097,19.8,12.2,2.6,46.2
7,0.1,0.0,0.4,0.0001,506,0.4585392653942108,0.8153846263885498,0.7904929,0.96410257,0.5923077,0.8656225,0.6209773,0.82327425,0.8323126,15.4,10.6,1.4,37.6,0.45078752040863035,0.8239814758300781,0.7958067,0.9625851,0.6125,0.86961347,0.64081293,0.83607835,0.84259164,19.6,12.4,1.8,47.0
6,0.1,0.0,0.4,0.0001,506,0.3572617471218109,0.8646153926849365,0.83010787,0.9743589,0.7,0.8964081,0.72376317,0.85542405,0.8496982,18.2,7.8,1.0,38.0,0.34050836563110354,0.8836419820785523,0.85485476,0.97551024,0.74375,0.9103435,0.7639416,0.89250374,0.90289843,23.8,8.2,1.2,47.6
5,0.1,0.0,0.4,0.0001,506,0.6025508105754852,0.6646154046058654,0.6533748,1.0,0.16153845,0.7864706,0.2314507,0.7015779,0.7380959,4.2,21.8,0.0,39.0,0.6213991940021515,0.653333330154419,0.6431168,0.9959184,0.13125,0.7792961,0.18700542,0.66270334,0.709473,4.2,27.8,0.2,48.6
4,0.1,0.0,0.4,0.0001,506,0.43230627179145814,0.7907692432403565,0.7710937,0.9948718,0.4846154,0.8611523,0.53492886,0.79329383,0.81485826,12.6,13.4,0.2,38.8,0.48458556532859803,0.7669444561004639,0.7402273,0.9959184,0.41875,0.84435254,0.48399812,0.76958174,0.7957395,13.4,18.6,0.2,48.6
3,0.1,0.0,0.4,0.0001,506,0.3270583271980286,0.8953846216201782,0.85256815,1.0,0.73846155,0.92013866,0.7932317,0.8955622,0.903041,19.2,6.8,0.0,39.0,0.34806097149848936,0.9010185241699219,0.86262167,0.9958334,0.75625,0.92419416,0.80176485,0.8611474,0.8587095,24.2,7.8,0.2,48.6
2,0.1,0.0,0.4,0.0001,506,0.3893409490585327,0.8338461637496948,0.7983748,0.9948718,0.5923077,0.8826119,0.65914935,0.8319527,0.8462469,15.4,10.6,0.2,38.8,0.3948293387889862,0.8417592763900756,0.81151545,0.98758507,0.61875,0.88733655,0.6763087,0.83122474,0.841996,19.8,12.2,0.6,48.2
1,0.1,0.0,0.4,0.0001,506,0.4196481078863144,0.8276923179626465,0.79561454,0.9948718,0.5769231,0.87997514,0.62615657,0.84753454,0.8344275,15.0,11.0,0.2,38.8,0.42274555563926697,0.8268827199935913,0.79320323,1.0,0.5625,0.8805998,0.6237254,0.8590787,0.8684085,18.0,14.0,0.0,48.8
0,0.1,0.0,0.4,0.0001,506,0.44033934473991393,0.8276923179626465,0.79417187,0.9846153,0.5923077,0.8762034,0.6524194,0.8273176,0.83109653,15.4,10.6,0.6,38.4,0.45526719093322754,0.794351851940155,0.7767451,0.94192183,0.56875,0.8479654,0.5708393,0.83337593,0.8518157,18.2,13.8,2.8,46.0
9,0.1,0.0,0.2,0.0001,506,0.4066345036029816,0.836923086643219,0.8068487,0.9948718,0.6,0.8862182,0.6599491,0.85473377,0.8690189,15.6,10.4,0.2,38.8,0.44536846280097964,0.8244135737419128,0.7822071,1.0,0.55625,0.87585527,0.6507447,0.8292292,0.83703023,17.8,14.2,0.0,48.8
8,0.1,0.0,0.2,0.0001,506,0.3468762457370758,0.8707692384719848,0.83882874,0.9743589,0.7153846,0.90098953,0.7367908,0.86331356,0.8613391,18.6,7.4,1.0,38.0,0.32323139905929565,0.898487663269043,0.86073554,0.9958334,0.75,0.9227873,0.7970878,0.880991,0.88210166,24.0,8.0,0.2,48.6
7,0.1,0.0,0.2,0.0001,506,0.44449618458747864,0.8461538553237915,0.8026411,0.9897436,0.63076925,0.8859259,0.6945227,0.83589745,0.8290761,16.4,9.6,0.4,38.6,0.41038441061973574,0.8516358017921448,0.8131,0.9918367,0.6375,0.89202946,0.7025716,0.85038793,0.85760784,20.4,11.6,0.4,48.4
6,0.1,0.0,0.2,0.0001,506,0.39853145480155944,0.8430769324302674,0.8069267,0.97435904,0.6461538,0.88217056,0.6829237,0.84220904,0.8383396,16.8,9.2,1.0,38.0,0.3784082055091858,0.8564814925193787,0.83099633,0.97959185,0.66875,0.8956189,0.7090965,0.87839603,0.8819591,21.4,10.6,1.0,47.8
5,0.1,0.0,0.2,0.0001,506,0.5494180262088776,0.7292307853698731,0.70661724,0.9897436,0.33846155,0.8201437,0.3959835,0.7329389,0.77484196,8.8,17.2,0.4,38.6,0.5454174876213074,0.7397530794143676,0.7191144,0.9877551,0.3625,0.8269602,0.42769367,0.7556216,0.78244895,11.6,20.4,0.6,48.2
4,0.1,0.0,0.2,0.0001,506,0.3630739599466324,0.8461538553237915,0.8143916,1.0,0.61538464,0.89302886,0.67879754,0.8542406,0.86357653,16.0,10.0,0.0,39.0,0.42124879360198975,0.8361111164093018,0.7995638,1.0,0.5875,0.8852869,0.66276073,0.83909714,0.83626735,18.8,13.2,0.0,48.8
3,0.1,0.0,0.2,0.0001,506,0.3461695671081543,0.8676923155784607,0.83077735,0.9948718,0.6769231,0.90348065,0.7318182,0.880572,0.89533675,17.6,8.4,0.2,38.8,0.37077011466026305,0.8660493850708008,0.82376206,1.0,0.6625,0.9019381,0.73591995,0.87169427,0.87908965,21.2,10.8,0.0,48.8
2,0.1,0.0,0.2,0.0001,506,0.4131965696811676,0.8307692408561707,0.7950112,0.9948718,0.5846154,0.8804561,0.6542935,0.8053254,0.82288516,15.2,10.8,0.2,38.8,0.40167583227157594,0.8319444537162781,0.7952734,1.0,0.575,0.8827039,0.6534616,0.84979665,0.86079586,18.4,13.6,0.0,48.8
1,0.1,0.0,0.2,0.0001,506,0.33559457659721376,0.8830769300460816,0.8507565,0.97948724,0.73846155,0.91002595,0.76315826,0.8698225,0.85711575,19.2,6.8,0.8,38.2,0.3692819505929947,0.8761728525161743,0.84137285,0.98341835,0.7125,0.90604943,0.75081885,0.857293,0.85943615,22.8,9.2,0.8,48.0
0,0.1,0.0,0.2,0.0001,506,0.31658364534378053,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.88057196,0.88758165,19.2,6.8,0.0,39.0,0.3134940594434738,0.9009259223937989,0.8623496,0.9959184,0.75625,0.92412776,0.80134,0.8848241,0.8897697,24.2,7.8,0.2,48.6
9,0.1,0.0,0.0,0.0001,506,0.2801288187503815,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.9083826,0.91209793,20.0,6.0,0.0,39.0,0.34388012886047364,0.8861419677734375,0.844844,0.9959184,0.71875,0.9138632,0.77297753,0.8569767,0.8617724,23.0,9.0,0.2,48.6
8,0.1,0.0,0.0,0.0001,506,0.39450093507766726,0.855384624004364,0.82838917,0.95897436,0.70000005,0.8882877,0.70367694,0.8459566,0.85266554,18.2,7.8,1.6,37.4,0.3681872308254242,0.8787654399871826,0.8460825,0.98367345,0.71875,0.9087683,0.75267327,0.87221384,0.87722814,23.0,9.0,0.8,48.0
7,0.1,0.0,0.0,0.0001,506,0.3267197608947754,0.8892307758331299,0.8453124,1.0,0.72307694,0.91586363,0.7815052,0.85443795,0.8574729,18.8,7.2,0.0,39.0,0.29711994528770447,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.89081895,0.87192094,24.4,7.6,0.0,48.8
6,0.1,0.0,0.0,0.0001,506,0.3568411827087402,0.8707692384719848,0.83507574,0.9794871,0.7076923,0.901183,0.73870987,0.84714,0.8420781,18.4,7.6,0.8,38.2,0.3419354915618896,0.8935185194015502,0.85685146,0.9918367,0.74375,0.9189595,0.7854193,0.88357246,0.88483983,23.8,8.2,0.4,48.4
5,0.1,0.0,0.0,0.0001,506,0.3474061846733093,0.8738461613655091,0.8332278,0.9897436,0.7,0.9044138,0.747681,0.84812623,0.8457834,18.2,7.8,0.4,38.6,0.3248163402080536,0.8911419749259949,0.8570803,0.9876701,0.74375,0.9170122,0.7807408,0.8675184,0.86898357,23.8,8.2,0.6,48.2
4,0.1,0.0,0.0,0.0001,506,0.37266628742218016,0.8615384697914124,0.8174242,1.0,0.65384614,0.89824426,0.72851634,0.89289933,0.896742,17.0,9.0,0.0,39.0,0.4127410650253296,0.8392901301383973,0.812424,0.9714286,0.6375,0.88145506,0.6770034,0.8535263,0.8556733,20.4,11.6,1.4,47.4
3,0.1,0.0,0.0,0.0001,506,0.4846003532409668,0.7692307829856873,0.75180846,0.9692308,0.46923074,0.8404797,0.51308006,0.8071992,0.8434914,12.2,13.8,1.2,37.8,0.4690422236919403,0.7873456716537476,0.77103823,0.9833334,0.4875,0.85681945,0.5272103,0.8066646,0.8236845,15.6,16.4,0.8,48.0
2,0.1,0.0,0.0,0.0001,506,0.3893002510070801,0.8246153950691223,0.7941332,0.9897436,0.5769231,0.877072,0.618881,0.8607494,0.85482705,15.0,11.0,0.4,38.6,0.4045903503894806,0.8220370531082153,0.79550326,0.9835884,0.575,0.8754255,0.6076498,0.84897554,0.84108627,18.4,13.6,0.8,48.0
1,0.1,0.0,0.0,0.0001,506,0.32464727759361267,0.892307698726654,0.8560091,0.9897436,0.7461539,0.9174844,0.7839176,0.8769231,0.8696276,19.4,6.6,0.4,38.6,0.3627903938293457,0.8737654328346253,0.84336627,0.9754251,0.71875,0.9038618,0.74218255,0.8599184,0.8641151,23.0,9.0,1.2,47.6
0,0.1,0.0,0.0,0.0001,506,0.41931554675102234,0.8615384697914124,0.81491804,1.0,0.65384614,0.89738053,0.7288021,0.8709073,0.8687601,17.0,9.0,0.0,39.0,0.4110441625118256,0.8688271641731262,0.8327276,0.9877551,0.6875,0.90205,0.7390562,0.87967414,0.88986415,22.0,10.0,0.6,48.2
9,0.001,0.4,0.4,0.0,506,0.4266981840133667,0.8492307782173156,0.8164194,0.9692308,0.66923076,0.8857703,0.6928054,0.85769236,0.85845196,17.4,8.6,1.2,37.8,0.44721791744232176,0.8293209791183471,0.79377604,0.97134364,0.6125,0.87332153,0.6516243,0.83914626,0.84604216,19.6,12.4,1.4,47.4
8,0.001,0.4,0.4,0.0,506,0.4829201340675354,0.7630769371986389,0.7487489,0.92820513,0.5153846,0.8242199,0.51184607,0.78520715,0.8114971,13.4,12.6,2.8,36.2,0.49643067121505735,0.7970679044723511,0.76285577,0.9714286,0.53125,0.85325015,0.59015286,0.8190649,0.8289474,17.0,15.0,1.4,47.4
7,0.001,0.4,0.4,0.0,506,0.4625306844711304,0.8153846263885498,0.78402585,0.96410257,0.5923077,0.86384714,0.6207969,0.79664695,0.8036771,15.4,10.6,1.4,37.6,0.4385542988777161,0.8368209958076477,0.7997732,0.98367345,0.6125,0.8811533,0.66775465,0.8397747,0.85192984,19.6,12.4,0.8,48.0
6,0.001,0.4,0.4,0.0,506,0.42176414132118223,0.8307692408561707,0.8163851,0.92820513,0.6846154,0.8642721,0.66344285,0.8260356,0.8343687,17.8,8.2,2.8,36.2,0.39770193099975587,0.856141984462738,0.82337505,0.97091836,0.68125,0.8908862,0.7051375,0.86417407,0.87478906,21.8,10.2,1.4,47.4
5,0.001,0.4,0.4,0.0,506,0.45169920325279234,0.800000011920929,0.77500737,0.9743589,0.53846157,0.8595034,0.5612203,0.77830374,0.7956053,14.0,12.0,1.0,38.0,0.47490931749343873,0.7968518495559692,0.771463,0.975,0.525,0.85760915,0.55495733,0.71769905,0.75412464,16.8,15.2,1.2,47.6
4,0.001,0.4,0.4,0.0,506,0.4042219579219818,0.8246153950691223,0.81818503,0.9076923,0.7,0.8523272,0.66056526,0.8499014,0.85526526,18.2,7.8,3.6,35.4,0.4153728008270264,0.8417592644691467,0.8254423,0.93469393,0.7,0.8732804,0.6847035,0.84491384,0.8492273,22.4,9.6,3.2,45.6
3,0.001,0.4,0.4,0.0,506,0.34270362854003905,0.855384624004364,0.83077735,0.95384616,0.70769227,0.8880044,0.69999474,0.8553255,0.8768365,18.4,7.6,1.8,37.2,0.3651093184947968,0.8659876585006714,0.8347619,0.9708334,0.70625,0.8975088,0.7248994,0.86630535,0.8749815,22.6,9.4,1.4,47.4
2,0.001,0.4,0.4,0.0,506,0.4184320271015167,0.8492307782173156,0.8250912,0.94871795,0.7,0.8802972,0.6998722,0.8642999,0.86116487,18.2,7.8,2.0,37.0,0.4531649112701416,0.816635811328888,0.80229884,0.9334184,0.6375,0.8565596,0.63821155,0.8533654,0.86938417,20.4,11.6,3.2,45.6
1,0.001,0.4,0.4,0.0,506,0.48112744092941284,0.7876923203468322,0.7618503,0.9743589,0.50769234,0.8515102,0.53632534,0.73530567,0.7501947,13.2,12.8,1.0,38.0,0.43514204621315,0.7971605062484741,0.77987444,0.96709186,0.5375,0.85868824,0.5466553,0.80315816,0.8273449,17.2,14.8,1.6,47.2
0,0.001,0.4,0.4,0.0,506,0.4639025926589966,0.7938461661338806,0.7832477,0.92820513,0.5923077,0.8434323,0.5766908,0.7817554,0.80758715,15.4,10.6,2.8,36.2,0.45561341643333436,0.791728389263153,0.78729594,0.9056972,0.61875,0.8373295,0.5697046,0.80359805,0.8293266,19.8,12.2,4.6,44.2
9,0.001,0.4,0.2,0.0,506,0.3574502944946289,0.9015384674072265,0.87197363,0.9846153,0.77692306,0.9234661,0.80390996,0.8898422,0.884847,20.2,5.8,0.6,38.4,0.3851569414138794,0.883672833442688,0.8472683,0.9877551,0.725,0.9114232,0.76699865,0.86911535,0.8701304,23.2,8.8,0.6,48.2
8,0.001,0.4,0.2,0.0,506,0.3559132605791092,0.8830769300460816,0.83912313,1.0,0.7076923,0.911934,0.7699564,0.8542406,0.8582689,18.4,7.6,0.0,39.0,0.34866370260715485,0.8885185360908509,0.8471488,1.0,0.71875,0.91640615,0.7796695,0.8790404,0.881735,23.0,9.0,0.0,48.8
