inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.40106526017189026,0.8461538553237915,0.2430117130279541,0.9375,842,1733138713,,False,1,86363_03814,2024-12-02_12-25-13,705.7799232006073,705.7799232006073,2703773,ggpu196,10.241.148.96,705.7799232006073,1,506,2,4,0.001,0.001,0.2,0.2,86363_03814,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.80226827,0.83544993,16.0,10.0,0.0,39.0,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.9391276,0.94198704,27.0,5.0,0.0,48.0
0.28002187609672546,0.9076923131942749,0.2827107906341553,0.9135802388191223,1210,1733138433,,False,1,86363_03811,2024-12-02_12-20-33,977.4722647666931,977.4722647666931,2701433,ggpu196,10.241.148.96,977.4722647666931,1,506,2,1,0.001,0.001,0.2,0.2,86363_03811,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9181459,0.93147993,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.901148,0.8689876,25.0,7.0,0.0,49.0
0.31157684326171875,0.9076923131942749,0.4054708480834961,0.8641975522041321,712,1733138400,,False,1,86363_03813,2024-12-02_12-20-00,617.3793737888336,617.3793737888336,2702808,ggpu196,10.241.148.96,617.3793737888336,1,506,2,3,0.001,0.001,0.2,0.2,86363_03813,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8757397,0.8746609,20.0,6.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8223852,0.8207383,21.0,11.0,0.0,49.0
0.28811895847320557,0.9076923131942749,0.35459041595458984,0.8765432238578796,899,1733138309,,False,1,86363_03812,2024-12-02_12-18-29,749.5567226409912,749.5567226409912,2702058,ggpu196,10.241.148.96,749.5567226409912,1,506,2,2,0.001,0.001,0.2,0.2,86363_03812,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.88461536,0.898522,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8351403,0.8561502,22.0,10.0,0.0,49.0
0.3755820393562317,0.8769230842590332,0.35103365778923035,0.8641975522041321,1086,1733137987,,False,1,86363_03810,2024-12-02_12-13-07,884.5797579288483,884.5797579288483,2700366,ggpu196,10.241.148.96,884.5797579288483,1,506,2,0,0.001,0.001,0.2,0.2,86363_03810,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8328402,0.7937666,18.0,8.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8852041,0.90963113,21.0,11.0,0.0,49.0
0.3171480894088745,0.9076923131942749,0.22130553424358368,0.9506173133850098,1328,1733137763,,False,1,86363_03808,2024-12-02_12-09-23,1064.6287422180176,1064.6287422180176,2698706,ggpu196,10.241.148.96,1064.6287422180176,1,506,1,3,0.001,0.001,0.2,0.2,86363_03808,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.84171593,0.82859766,20.0,6.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.9515306,0.96254826,28.0,4.0,0.0,49.0
0.31985461711883545,0.9076923131942749,0.30252787470817566,0.9012345671653748,1296,1733137538,,False,1,86363_03807,2024-12-02_12-05-38,1026.5921745300293,1026.5921745300293,2697720,ggpu196,10.241.148.96,1026.5921745300293,1,506,1,2,0.001,0.001,0.2,0.2,86363_03807,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.84566075,0.8207032,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89126277,0.87671864,24.0,8.0,0.0,49.0
0.4314745366573334,0.8461538553237915,0.3631596863269806,0.875,504,1733137436,,False,1,86363_03809,2024-12-02_12-03-56,474.2110288143158,474.2110288143158,2699593,ggpu196,10.241.148.96,474.2110288143158,1,506,1,4,0.001,0.001,0.2,0.2,86363_03809,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.81854045,0.8401332,16.0,10.0,0.0,39.0,0.83928573,0.9791667,0.71875,0.90384614,0.7461043,0.87858075,0.8838694,23.0,9.0,1.0,47.0
0.24656043946743011,0.9538461565971375,0.37440231442451477,0.8641975522041321,859,1733137082,,False,1,86363_03805,2024-12-02_11-58-02,726.4596531391144,726.4596531391144,2696639,ggpu196,10.241.148.96,726.4596531391144,1,506,1,0,0.001,0.001,0.2,0.2,86363_03805,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.9457594,0.95053077,23.0,3.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.82653064,0.8430172,21.0,11.0,0.0,49.0
0.31823965907096863,0.892307698726654,0.399667352437973,0.875,990,1733136941,,False,1,86363_03804,2024-12-02_11-55-41,817.442845582962,817.442845582962,2695761,ggpu196,10.241.148.96,817.442845582962,1,506,0,4,0.001,0.001,0.2,0.2,86363_03804,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8895463,0.9063487,19.0,7.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.7942708,0.81527483,22.0,10.0,0.0,48.0
