outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.24381613731384277,0.9259259104728699,0.3585239350795746,0.8725489974021912,514,1733190761,,False,1,e9344_00037,2024-12-03_02-52-41,557.8255152702332,557.8255152702332,2937191,ggpu196,10.241.148.96,557.8255152702332,1,2,e9344_00037,7,0.1,0.0001,506,0.0,0.0
0.284790962934494,0.9135802388191223,0.35751572251319885,0.8725489974021912,258,1733190607,,False,1,e9344_00038,2024-12-03_02-50-07,331.4717814922333,331.4717814922333,2937940,ggpu196,10.241.148.96,331.4717814922333,1,3,e9344_00038,7,0.1,0.0001,506,0.0,0.0
0.37614402174949646,0.862500011920929,0.34671035408973694,0.8627451062202454,303,1733190730,,False,1,e9344_00039,2024-12-03_02-52-10,376.70154905319214,376.70154905319214,2938551,ggpu196,10.241.148.96,376.70154905319214,1,4,e9344_00039,7,0.1,0.0001,506,0.0,0.0
0.5939895510673523,0.6666666865348816,0.5701491832733154,0.7254902124404907,108,1733190838,,False,1,e9344_00040,2024-12-03_02-53-58,209.9734284877777,209.9734284877777,2939381,ggpu196,10.241.148.96,209.9734284877777,1,0,e9344_00040,8,0.1,0.0,506,0.0,0.4
0.660060465335846,0.604938268661499,0.6707589626312256,0.6078431606292725,11,1733190755,,False,1,e9344_00041,2024-12-03_02-52-35,124.89910864830017,124.89910864830017,2939612,ggpu196,10.241.148.96,124.89910864830017,1,1,e9344_00041,8,0.1,0.0,506,0.0,0.4
0.29090362787246704,0.9012345671653748,0.3177950382232666,0.8921568393707275,309,1733191119,,False,1,e9344_00042,2024-12-03_02-58-39,368.8515589237213,368.8515589237213,2940610,ggpu196,10.241.148.96,368.8515589237213,1,2,e9344_00042,8,0.1,0.0,506,0.0,0.4
0.5855419039726257,0.6913580298423767,0.5256819725036621,0.7843137383460999,87,1733190967,,False,1,e9344_00043,2024-12-03_02-56-07,196.85721850395203,196.85721850395203,2941053,ggpu196,10.241.148.96,196.85721850395203,1,3,e9344_00043,8,0.1,0.0,506,0.0,0.4
0.3333037793636322,0.8999999761581421,0.33022430539131165,0.8921568393707275,135,1733191017,,False,1,e9344_00044,2024-12-03_02-56-57,240.42255449295044,240.42255449295044,2941209,ggpu196,10.241.148.96,240.42255449295044,1,4,e9344_00044,8,0.1,0.0,506,0.0,0.4
0.26728788018226624,0.9259259104728699,0.2553626000881195,0.9313725233078003,472,1733191373,,False,1,e9344_00045,2024-12-03_03-02-53,515.495543718338,515.495543718338,2942341,ggpu196,10.241.148.96,515.495543718338,1,0,e9344_00045,9,0.1,0.001,506,0.2,0.2
0.39717793464660645,0.8395061492919922,0.2680998742580414,0.9313725233078003,552,1733191521,,False,1,e9344_00046,2024-12-03_03-05-21,534.2810504436493,534.2810504436493,2943046,ggpu196,10.241.148.96,534.2810504436493,1,1,e9344_00046,9,0.1,0.001,506,0.2,0.2
0.6598525643348694,0.6172839403152466,0.6419233679771423,0.6372548937797546,85,1733191226,,False,1,e9344_00047,2024-12-03_03-00-26,192.14796924591064,192.14796924591064,2943584,ggpu196,10.241.148.96,192.14796924591064,1,2,e9344_00047,9,0.1,0.001,506,0.2,0.2
0.626996636390686,0.6790123581886292,0.6031237840652466,0.7254902124404907,8,1733191263,,False,1,e9344_00048,2024-12-03_03-01-03,124.94020056724548,124.94020056724548,2944276,ggpu196,10.241.148.96,124.94020056724548,1,3,e9344_00048,9,0.1,0.001,506,0.2,0.2
0.3228275775909424,0.8999999761581421,0.26289892196655273,0.9313725233078003,487,1733191678,,False,1,e9344_00049,2024-12-03_03-07-58,433.01855397224426,433.01855397224426,2945000,ggpu196,10.241.148.96,433.01855397224426,1,4,e9344_00049,9,0.1,0.001,506,0.2,0.2
