config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.4,0.0,0.001,689,0.3559836447238922,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9387755,0.9449882,20.0,8.0,3.0,25.0,0.34718266129493713,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.9344538,0.9469108,24.0,10.0,3.0,32.0
0,0.0001,0.2,0.8,0.001,689,0.3748137652873993,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9158163,0.91004044,20.0,8.0,2.0,26.0,0.37295734882354736,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.9386555,0.95080787,20.0,14.0,1.0,34.0
0,0.0001,0.2,0.6,0.001,689,0.36192354559898376,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9285714,0.9316996,20.0,8.0,3.0,25.0,0.3533700704574585,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.93949574,0.95144904,22.0,12.0,3.0,32.0
0,0.0001,0.2,0.4,0.001,689,0.3595348298549652,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.929847,0.9350395,20.0,8.0,3.0,25.0,0.3534127473831177,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.93949574,0.9499965,22.0,12.0,3.0,32.0
0,0.0001,0.2,0.2,0.001,689,0.35707762837409973,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9387755,0.9449882,20.0,8.0,3.0,25.0,0.34923455119132996,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.9352941,0.9472752,24.0,10.0,3.0,32.0
0,0.0001,0.2,0.0,0.001,689,0.35720115900039673,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93622446,0.94260925,20.0,8.0,3.0,25.0,0.3496011793613434,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.9369747,0.94843024,24.0,10.0,3.0,32.0
0,0.0001,0.0,0.8,0.001,689,0.37166696786880493,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.91709185,0.9138758,20.0,8.0,2.0,26.0,0.36602771282196045,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.93613446,0.94978124,20.0,14.0,1.0,34.0
0,0.0001,0.0,0.6,0.001,689,0.36137816309928894,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9285714,0.9319566,20.0,8.0,3.0,25.0,0.35369569063186646,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9344538,0.9473618,22.0,12.0,3.0,32.0
0,0.0001,0.0,0.4,0.001,689,0.35946449637413025,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9336735,0.9406589,20.0,8.0,3.0,25.0,0.3464045822620392,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.93361336,0.94577885,22.0,12.0,3.0,32.0
0,0.0001,0.0,0.2,0.001,689,0.3571988046169281,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9375,0.9442079,20.0,8.0,3.0,25.0,0.3448541760444641,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.9344538,0.94663984,24.0,10.0,3.0,32.0
0,0.001,0.8,0.8,0.001,689,0.3939078748226166,0.8392857313156128,0.7878788,0.9285714,0.75,0.852459,0.6896563,0.91326535,0.9044044,21.0,7.0,2.0,26.0,0.39923813939094543,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.9386555,0.94979155,22.0,12.0,2.0,33.0
0,0.0001,0.0,0.0,0.001,689,0.3591828942298889,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9387755,0.9449882,20.0,8.0,3.0,25.0,0.3447459638118744,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.93529415,0.9472125,24.0,10.0,3.0,32.0
