inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6704372763633728,0.604938268661499,0.6694594025611877,0.6078431606292725,173,1729047721,,False,1,fc796_00063,2024-10-16_05-02-01,786.376912355423,786.376912355423,13095,dge001,10.108.97.121,786.376912355423,1,0.001,0.001,0.6,64,0,0,fc796_00063
0.6708524227142334,0.604938268661499,0.669653058052063,0.6078431606292725,2,1729046864,,False,1,fc796_00028,2024-10-16_04-47-44,386.22047114372253,386.22047114372253,7506,dge001,10.108.97.121,386.22047114372253,1,0.1,0.0001,0.6,64,0,0,fc796_00028
0.6709063053131104,0.604938268661499,0.6696954369544983,0.6078431606292725,18,1729046410,,False,1,fc796_00083,2024-10-16_04-40-10,422.8690462112427,422.8690462112427,1560,dge001,10.108.97.121,422.8690462112427,1,0.01,0.01,0.6,64,0,0,fc796_00083
0.6707907915115356,0.604938268661499,0.6698481440544128,0.6078431606292725,1580,1729045915,,False,1,fc796_00048,2024-10-16_04-31-55,4120.5403916835785,4120.5403916835785,14646,dge001,10.108.97.121,4120.5403916835785,1,1e-05,0.0001,0.6,64,0,0,fc796_00048
0.6709212064743042,0.604938268661499,0.6696809530258179,0.6078431606292725,14,1729041750,,False,1,fc796_00050,2024-10-16_03-22-30,431.7362675666809,431.7362675666809,8094,dge001,10.108.97.121,431.7362675666809,1,0.1,0.001,0.0,64,0,0,fc796_00050
0.6706851720809937,0.604938268661499,0.6697003245353699,0.6078431606292725,0,1729041222,,False,1,fc796_00084,2024-10-16_03-13-42,411.5094814300537,411.5094814300537,2251,dge001,10.108.97.121,411.5094814300537,1,0.01,0.01,0.8,64,0,0,fc796_00084
0.6704461574554443,0.604938268661499,0.6694849133491516,0.6078431606292725,173,1729040736,,False,1,fc796_00061,2024-10-16_03-05-36,783.7501308917999,783.7501308917999,23996,dge001,10.108.97.121,783.7501308917999,1,0.001,0.001,0.2,64,0,0,fc796_00061
0.6706432700157166,0.604938268661499,0.6696560978889465,0.6078431606292725,2060,1729039881,,False,1,fc796_00047,2024-10-16_02-51-21,5168.7789311409,5168.7789311409,23429,dge001,10.108.97.121,5168.7789311409,1,1e-05,0.0001,0.4,64,0,0,fc796_00047
0.6709586381912231,0.604938268661499,0.6697232723236084,0.6078431606292725,215,1729039318,,False,1,fc796_00103,2024-10-16_02-41-58,868.9265732765198,868.9265732765198,4964,dge001,10.108.97.121,868.9265732765198,1,0.1,0.1,0.6,64,0,0,fc796_00103
0.6704601049423218,0.604938268661499,0.6695137023925781,0.6078431606292725,2174,1729038408,,False,1,fc796_00020,2024-10-16_02-26-48,5435.179472208023,5435.179472208023,1036,dge001,10.108.97.121,5435.179472208023,1,1e-05,0.0,0.0,64,0,0,fc796_00020
