config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.001,0.2,0.0,0.01,506,0.2984676659107208,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8609468,0.85871524,19.2,6.8,0.0,39.0,0.3057971239089966,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8663796,0.85968953,23.6,8.4,0.0,48.8
3,0.001,0.2,0.0,0.01,506,0.2748356372117996,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.9146943,0.91935635,19.6,6.4,0.0,39.0,0.2821159362792969,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88980645,0.8925821,24.4,7.6,0.0,48.8
2,0.001,0.2,0.0,0.01,506,0.3085468947887421,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.85877717,0.8536271,18.8,7.2,0.0,39.0,0.30886381566524507,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8678053,0.8735961,23.4,8.6,0.0,48.8
1,0.001,0.2,0.0,0.01,506,0.29060134291648865,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8646943,0.8621538,19.6,6.4,0.0,39.0,0.3026731163263321,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.86961234,0.87354916,23.6,8.4,0.0,48.8
0,0.001,0.2,0.0,0.01,506,0.2894816428422928,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90483236,0.92216265,19.2,6.8,0.0,39.0,0.28989289700984955,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.8668208,0.8674458,24.2,7.8,0.0,48.8
9,0.001,0.0,0.4,0.01,506,0.2727748930454254,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.90483236,0.90900767,20.0,6.0,0.0,39.0,0.3137733221054077,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8493608,0.8375171,23.2,8.8,0.0,48.8
8,0.001,0.0,0.4,0.01,506,0.3089796006679535,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.87376726,0.8802147,18.6,7.4,0.0,39.0,0.302910315990448,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8879903,0.89243346,23.8,8.2,0.0,48.8
7,0.001,0.0,0.4,0.01,506,0.30125350058078765,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8777121,0.8751486,19.0,7.0,0.0,39.0,0.2850851833820343,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8808673,0.87510556,24.4,7.6,0.0,48.8
6,0.001,0.0,0.4,0.01,506,0.31556551456451415,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8745562,0.87848055,18.4,7.6,0.0,39.0,0.29819885790348055,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.88007545,0.88515437,23.8,8.2,0.0,48.8
5,0.001,0.0,0.4,0.01,506,0.324053031206131,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.83392507,0.8396034,18.4,7.6,0.0,39.0,0.3077233910560608,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.8619965,0.84283465,23.8,8.2,0.0,48.8
4,0.001,0.0,0.4,0.01,506,0.29786684215068815,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8605523,0.8581157,19.2,6.8,0.0,39.0,0.30741233825683595,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86676234,0.860165,23.6,8.4,0.0,48.8
3,0.001,0.0,0.4,0.01,506,0.2746819257736206,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.9154833,0.9196326,19.6,6.4,0.0,39.0,0.28175754845142365,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8904444,0.8947611,24.4,7.6,0.0,48.8
2,0.001,0.0,0.4,0.01,506,0.3082974016666412,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8595661,0.8540929,18.8,7.2,0.0,39.0,0.3077152222394943,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86741734,0.8712694,23.4,8.6,0.0,48.8
1,0.001,0.0,0.4,0.01,506,0.2894578367471695,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8656805,0.8639186,19.6,6.4,0.0,39.0,0.30123642086982727,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.7936142,0.8706274,0.87632495,23.6,8.4,0.0,48.8
0,0.001,0.0,0.4,0.01,506,0.2892232805490494,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9058186,0.92269707,19.2,6.8,0.0,39.0,0.29093253016471865,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.86540174,0.8651574,24.2,7.8,0.0,48.8
9,0.001,0.0,0.2,0.01,506,0.273171004652977,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.9052269,0.90980005,20.0,6.0,0.0,39.0,0.31394827365875244,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84935826,0.8374747,23.2,8.8,0.0,48.8
8,0.001,0.0,0.2,0.01,506,0.3090552419424057,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.87337273,0.87946683,18.6,7.4,0.0,39.0,0.3033106863498688,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.889016,0.89295465,23.8,8.2,0.0,48.8
7,0.001,0.0,0.2,0.01,506,0.3014561951160431,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8773176,0.87619174,19.0,7.0,0.0,39.0,0.27938841581344603,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8830463,0.87846696,24.4,7.6,0.0,48.8
6,0.001,0.0,0.2,0.01,506,0.31474373638629916,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.87238663,0.87583065,18.4,7.6,0.0,39.0,0.30431088209152224,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8738228,0.8833181,23.8,8.2,0.0,48.8
5,0.001,0.0,0.2,0.01,506,0.32404090762138366,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.8343195,0.8412784,18.4,7.6,0.0,39.0,0.30783924758434295,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.86187154,0.8432652,23.8,8.2,0.0,48.8
4,0.001,0.0,0.2,0.01,506,0.29826566874980925,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8613412,0.8597048,19.2,6.8,0.0,39.0,0.3057762563228607,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86676234,0.85999453,23.6,8.4,0.0,48.8
3,0.001,0.0,0.2,0.01,506,0.27481908798217775,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.9146943,0.9178395,19.6,6.4,0.0,39.0,0.2824404418468475,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8912123,0.89568615,24.4,7.6,0.0,48.8
2,0.001,0.0,0.2,0.01,506,0.3085271716117859,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8583826,0.85332394,18.8,7.2,0.0,39.0,0.30876465439796447,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86742,0.87240475,23.4,8.6,0.0,48.8
1,0.001,0.0,0.2,0.01,506,0.2902777671813965,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8664695,0.8661106,19.6,6.4,0.0,39.0,0.3021091252565384,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.7936142,0.8713953,0.8777216,23.6,8.4,0.0,48.8
0,0.001,0.0,0.2,0.01,506,0.28949309289455416,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9040434,0.9215344,19.2,6.8,0.0,39.0,0.29243124425411227,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.86360806,0.86398447,24.2,7.8,0.0,48.8
9,0.001,0.0,0.0,0.01,506,0.27337591648101806,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.9052268,0.9096117,20.0,6.0,0.0,39.0,0.313427996635437,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8489729,0.8370021,23.2,8.8,0.0,48.8
8,0.001,0.0,0.0,0.01,506,0.30957394242286684,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.87337285,0.88002366,18.6,7.4,0.0,39.0,0.3037133365869522,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8886334,0.8925583,23.8,8.2,0.0,48.8
7,0.001,0.0,0.0,0.01,506,0.3015093594789505,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8777121,0.8776968,19.0,7.0,0.0,39.0,0.27967559099197387,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.88330144,0.87863094,24.4,7.6,0.0,48.8
6,0.001,0.0,0.0,0.01,506,0.3159224569797516,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8763313,0.8808901,18.4,7.6,0.0,39.0,0.2988380819559097,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8748512,0.8840286,23.8,8.2,0.0,48.8
5,0.001,0.0,0.0,0.01,506,0.32434203624725344,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.83491117,0.84079474,18.4,7.6,0.0,39.0,0.3088015019893646,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.86174405,0.8435974,23.8,8.2,0.0,48.8
4,0.001,0.0,0.0,0.01,506,0.29847122728824615,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.860355,0.8584646,19.2,6.8,0.0,39.0,0.30494978427886965,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86727256,0.8602889,23.6,8.4,0.0,48.8
3,0.001,0.0,0.0,0.01,506,0.2743093639612198,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.9174557,0.9214671,19.6,6.4,0.0,39.0,0.28372745513916015,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8877684,0.8925977,24.4,7.6,0.0,48.8
2,0.001,0.0,0.0,0.01,506,0.3086699962615967,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8585798,0.8507888,18.8,7.2,0.0,39.0,0.30686308443546295,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8748207,0.8778349,23.4,8.6,0.0,48.8
1,0.001,0.0,0.0,0.01,506,0.2911560148000717,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.86449707,0.86140096,19.6,6.4,0.0,39.0,0.3035126715898514,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.7936142,0.8698727,0.8743988,23.6,8.4,0.0,48.8
0,0.001,0.0,0.0,0.01,506,0.2899215996265411,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9054241,0.92250556,19.2,6.8,0.0,39.0,0.2891207724809647,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.866943,0.86652935,24.2,7.8,0.0,48.8
9,0.01,0.4,0.4,0.01,506,0.260040682554245,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.9121302,0.9092083,20.0,6.0,0.0,39.0,0.313251268863678,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.8675343,0.87032384,23.2,8.8,0.0,48.8
8,0.01,0.4,0.4,0.01,506,0.3028511643409729,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.88086784,0.8876664,18.6,7.4,0.0,39.0,0.3019863605499268,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.88803005,0.8888798,23.8,8.2,0.0,48.8
7,0.01,0.4,0.4,0.01,506,0.2972406089305878,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8830374,0.8762962,19.0,7.0,0.0,39.0,0.28024217784404754,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.9009274,0.90952283,24.4,7.6,0.0,48.8
6,0.01,0.4,0.4,0.01,506,0.3126277565956116,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.87850094,0.88596123,18.4,7.6,0.0,39.0,0.3024381369352341,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88783216,0.89693177,23.8,8.2,0.0,48.8
5,0.01,0.4,0.4,0.01,506,0.3237594425678253,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.83708084,0.8415328,18.4,7.6,0.0,39.0,0.30162146389484407,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.8664342,0.8572423,23.8,8.2,0.0,48.8
4,0.01,0.4,0.4,0.01,506,0.2866620272397995,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.86725837,0.86237395,19.2,6.8,0.0,39.0,0.3263816773891449,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8740115,0.873065,23.6,8.4,0.0,48.8
3,0.01,0.4,0.4,0.01,506,0.2695602387189865,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9156805,0.92211163,19.6,6.4,0.0,39.0,0.28586281538009645,0.9035185217857361,0.8654896,0.9959184,0.7625,0.9260131,0.805816,0.89403707,0.9024235,24.4,7.6,0.2,48.6
2,0.01,0.4,0.4,0.01,506,0.30316283702850344,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8786982,0.87294847,18.8,7.2,0.0,39.0,0.3039578855037689,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8798324,0.87553823,23.4,8.6,0.0,48.8
1,0.01,0.4,0.4,0.01,506,0.2835348308086395,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8792899,0.8689435,19.6,6.4,0.0,39.0,0.304423588514328,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8816765,0.89147025,23.6,8.4,0.0,48.8
0,0.01,0.4,0.4,0.01,506,0.2861944705247879,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90641034,0.92153513,19.2,6.8,0.0,39.0,0.29240891337394714,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87570953,0.8760608,24.2,7.8,0.0,48.8
9,0.01,0.4,0.2,0.01,506,0.2625952482223511,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.9109467,0.90588397,20.0,6.0,0.0,39.0,0.31602083444595336,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.86255455,0.86277944,23.2,8.8,0.0,48.8
8,0.01,0.4,0.2,0.01,506,0.30037869811058043,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8810651,0.88613683,18.6,7.4,0.0,39.0,0.3039708286523819,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.79860497,0.88904,0.8879479,23.8,8.2,0.0,48.8
7,0.01,0.4,0.2,0.01,506,0.2966190427541733,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8846153,0.8804902,19.0,7.0,0.0,39.0,0.2793836921453476,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.90513915,0.9122156,24.4,7.6,0.0,48.8
6,0.01,0.4,0.2,0.01,506,0.31296043992042544,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.87514794,0.88144225,18.4,7.6,0.0,39.0,0.2997209161520004,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88895094,0.898691,23.8,8.2,0.0,48.8
5,0.01,0.4,0.2,0.01,506,0.3245283365249634,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8388559,0.84677064,18.4,7.6,0.0,39.0,0.29804218411445615,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984568,0.86355364,0.85348225,23.8,8.2,0.0,48.8
4,0.01,0.4,0.2,0.01,506,0.28680340349674227,0.8953846216201782,0.857734,0.9948718,0.74615383,0.92039603,0.79179466,0.8688363,0.8604574,19.4,6.6,0.2,38.8,0.327798056602478,0.893641984462738,0.8538607,0.9959184,0.7375,0.9190875,0.7876302,0.87235594,0.86803687,23.6,8.4,0.2,48.6
3,0.01,0.4,0.2,0.01,506,0.26904712319374086,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91528606,0.92294705,19.6,6.4,0.0,39.0,0.2908850729465485,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89095986,0.89990187,24.4,7.6,0.0,48.8
2,0.01,0.4,0.2,0.01,506,0.30237519145011904,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8826429,0.8782526,18.8,7.2,0.0,39.0,0.30535425543785094,0.8911728501319885,0.85130596,0.9958334,0.73125,0.91744614,0.7830708,0.88199806,0.8869109,23.4,8.6,0.2,48.6
1,0.01,0.4,0.2,0.01,506,0.28424132168293,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8757397,0.8655877,19.6,6.4,0.0,39.0,0.30275408923625946,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.87937796,0.8833293,23.6,8.4,0.0,48.8
0,0.01,0.4,0.2,0.01,506,0.28677925169467927,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9052268,0.9228657,19.2,6.8,0.0,39.0,0.29383395314216615,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87428254,0.87615013,24.2,7.8,0.0,48.8
9,0.01,0.4,0.0,0.01,506,0.2601956814527512,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.90976334,0.90650845,20.0,6.0,0.0,39.0,0.31608336567878725,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8638166,0.8647677,23.2,8.8,0.0,48.8
8,0.01,0.4,0.0,0.01,506,0.3014399290084839,0.8830769300460816,0.8416416,0.9948718,0.7153846,0.91140544,0.767537,0.88599604,0.89289886,18.6,7.4,0.2,38.8,0.30151925683021547,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8966797,0.89945114,23.8,8.2,0.0,48.8
7,0.01,0.4,0.0,0.01,506,0.2967637240886688,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8887574,0.8785305,19.0,7.0,0.0,39.0,0.2787037670612335,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.89743567,0.90435,24.4,7.6,0.0,48.8
6,0.01,0.4,0.0,0.01,506,0.311794051527977,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8739645,0.8777725,18.4,7.6,0.0,39.0,0.3038207650184631,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8898198,0.9011998,23.8,8.2,0.0,48.8
5,0.01,0.4,0.0,0.01,506,0.32306056618690493,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.84339255,0.8507603,18.4,7.6,0.0,39.0,0.2984851568937302,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.86462194,0.85045034,23.8,8.2,0.0,48.8
4,0.01,0.4,0.0,0.01,506,0.28599401116371154,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.871006,0.8656028,19.2,6.8,0.0,39.0,0.3188683092594147,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.87453496,0.8673876,23.6,8.4,0.0,48.8
3,0.01,0.4,0.0,0.01,506,0.2683525800704956,0.9046153903007508,0.86371213,1.0,0.7615385,0.92664254,0.8108181,0.9180473,0.9262721,19.8,6.2,0.0,39.0,0.2886294960975647,0.9010493874549865,0.86503506,0.9918367,0.7625,0.9239618,0.79979813,0.89185,0.9012791,24.4,7.6,0.4,48.4
2,0.01,0.4,0.0,0.01,506,0.3016390085220337,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8802761,0.877106,18.8,7.2,0.0,39.0,0.3060297191143036,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.88085,0.8848486,23.4,8.6,0.0,48.8
1,0.01,0.4,0.0,0.01,506,0.28233115673065184,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8769232,0.8705147,19.6,6.4,0.0,39.0,0.30607529878616335,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.88271016,0.8934997,23.6,8.4,0.0,48.8
0,0.01,0.4,0.0,0.01,506,0.28918775022029874,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9000986,0.9141135,19.2,6.8,0.0,39.0,0.2918812334537506,0.9009259223937989,0.86254466,0.9959184,0.75625,0.92411727,0.8019234,0.87941915,0.88339967,24.2,7.8,0.2,48.6
9,0.01,0.2,0.4,0.01,506,0.25965076088905337,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.9109467,0.90508384,20.0,6.0,0.0,39.0,0.31279385685920713,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.86343133,0.85994613,23.2,8.8,0.0,48.8
8,0.01,0.2,0.4,0.01,506,0.2998231530189514,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8800789,0.8877872,18.6,7.4,0.0,39.0,0.30305384993553164,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.89196837,0.8928367,23.8,8.2,0.0,48.8
7,0.01,0.2,0.4,0.01,506,0.29745456874370574,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8861933,0.88138837,19.0,7.0,0.0,39.0,0.2814071476459503,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.90067494,0.90728045,24.4,7.6,0.0,48.8
6,0.01,0.2,0.4,0.01,506,0.3127443969249725,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8777121,0.8868133,18.4,7.6,0.0,39.0,0.3027560353279114,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8902477,0.89982426,23.8,8.2,0.0,48.8
5,0.01,0.2,0.4,0.01,506,0.3243711590766907,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.83708096,0.84139526,18.4,7.6,0.0,39.0,0.297996911406517,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.865637,0.8563976,23.8,8.2,0.0,48.8
4,0.01,0.2,0.4,0.01,506,0.2851498737931252,0.8984615445137024,0.8584741,1.0,0.74615383,0.9229678,0.7997663,0.8731756,0.86581194,19.4,6.6,0.0,39.0,0.32284324467182157,0.893641984462738,0.8538607,0.9959184,0.7375,0.9190875,0.7876302,0.87443924,0.87076074,23.6,8.4,0.2,48.6
3,0.01,0.2,0.4,0.01,506,0.27171200811862944,0.9046153903007508,0.86371213,1.0,0.7615385,0.92664254,0.8108181,0.9146944,0.92097414,19.8,6.2,0.0,39.0,0.29620142579078673,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260006,0.8064434,0.89517176,0.9023255,24.4,7.6,0.2,48.6
2,0.01,0.2,0.4,0.01,506,0.30223165154457093,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8836292,0.8751434,18.8,7.2,0.0,39.0,0.30956771969795227,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8773982,0.87608254,23.4,8.6,0.0,48.8
1,0.01,0.2,0.4,0.01,506,0.285264778137207,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8804733,0.8712757,19.6,6.4,0.0,39.0,0.30644793510437013,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.87984025,0.88906735,23.6,8.4,0.0,48.8
0,0.01,0.2,0.4,0.01,506,0.2873002886772156,0.892307698726654,0.8515601,0.9948718,0.73846155,0.91745824,0.78541195,0.9066075,0.9236351,19.2,6.8,0.2,38.8,0.30571745038032533,0.8983950614929199,0.86166257,0.9916666,0.75625,0.9219643,0.794884,0.86403596,0.86524135,24.2,7.8,0.4,48.4
9,0.01,0.2,0.2,0.01,506,0.2643998503684998,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.903649,0.8921999,20.0,6.0,0.0,39.0,0.31292968392372134,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8567589,0.852783,23.2,8.8,0.0,48.8
8,0.01,0.2,0.2,0.01,506,0.3031224250793457,0.8861538529396057,0.84515685,0.9948718,0.72307694,0.91348475,0.77360123,0.8798817,0.88826543,18.8,7.2,0.2,38.8,0.29976844787597656,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8874987,0.8882017,23.8,8.2,0.0,48.8
7,0.01,0.2,0.2,0.01,506,0.2960499286651611,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8861933,0.87852323,19.0,7.0,0.0,39.0,0.2825818508863449,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8966013,0.90271217,24.4,7.6,0.0,48.8
6,0.01,0.2,0.2,0.01,506,0.31243749856948855,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.87593687,0.880696,18.4,7.6,0.0,39.0,0.2984423667192459,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.890617,0.89913476,23.8,8.2,0.0,48.8
5,0.01,0.2,0.2,0.01,506,0.3228323459625244,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8408284,0.843918,18.4,7.6,0.0,39.0,0.3009844273328781,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8621559,0.84981954,23.8,8.2,0.0,48.8
4,0.01,0.2,0.2,0.01,506,0.28463352620601656,0.8984615445137024,0.8584741,1.0,0.74615383,0.9229678,0.7997663,0.87218934,0.8674923,19.4,6.6,0.0,39.0,0.32727880477905275,0.893641984462738,0.8538607,0.9959184,0.7375,0.9190875,0.7876302,0.87276256,0.87159234,23.6,8.4,0.2,48.6
