config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.001,0.2,0.001,506,0.30594688951969146,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8666667,0.86698025,19.0,7.0,0.0,39.0,0.2941206395626068,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87359965,0.85841084,24.4,7.6,0.0,48.8
6,0.001,0.2,0.001,506,0.3245056360960007,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.848718,0.8471514,18.4,7.6,0.0,39.0,0.30876692235469816,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87308943,0.86989087,23.8,8.2,0.0,48.8
5,0.001,0.2,0.001,506,0.32724094986915586,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8489153,0.86046886,18.4,7.6,0.2,38.8,0.3156192421913147,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919784,0.85336816,0.8402408,23.8,8.2,0.2,48.6
4,0.001,0.2,0.001,506,0.29613895416259767,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8781065,0.8838275,19.2,6.8,0.0,39.0,0.3149716675281525,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8548018,0.83991516,23.6,8.4,0.0,48.8
3,0.001,0.2,0.001,506,0.2802894443273544,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.8957594,0.8749951,19.8,6.2,0.2,38.8,0.29650688767433164,0.9059876561164856,0.8661111,1.0,0.7625,0.92805177,0.8124612,0.8810188,0.8730217,24.4,7.6,0.0,48.8
8,0.001,0.0,0.001,506,0.3334247827529907,0.8861538529396057,0.84499896,0.9948718,0.72307694,0.913503,0.7727994,0.8564102,0.8417532,18.8,7.2,0.2,38.8,0.33555482029914857,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.86723936,0.87173635,23.8,8.2,0.2,48.6
2,0.001,0.2,0.001,506,0.30530538558959963,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8678501,0.855682,18.8,7.2,0.0,39.0,0.31404812932014464,0.896172845363617,0.85515213,1.0,0.7375,0.92144614,0.7937698,0.85640544,0.8521038,23.6,8.4,0.0,48.8
1,0.001,0.2,0.001,506,0.2949191629886627,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8642998,0.8570696,19.8,6.2,0.0,39.0,0.31126793622970583,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8685282,0.8663069,23.6,8.4,0.2,48.6
0,0.001,0.2,0.001,506,0.30281977653503417,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8720907,0.8715752,19.2,6.8,0.0,39.0,0.3043115884065628,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8596939,0.85398436,24.2,7.8,0.2,48.6
9,0.001,0.0,0.001,506,0.28271055221557617,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.8868836,0.8693762,20.0,6.0,0.0,39.0,0.3260957062244415,0.893549382686615,0.85111827,1.0,0.73125,0.9193118,0.7886505,0.8547739,0.85356826,23.4,8.6,0.0,48.8
7,0.001,0.0,0.001,506,0.3086578607559204,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.871795,0.87132597,19.0,7.0,0.0,39.0,0.30363391637802123,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.86504304,0.8480142,24.4,7.6,0.0,48.8
6,0.001,0.0,0.001,506,0.33310813307762144,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8534517,0.8492584,18.4,7.6,0.0,39.0,0.3181656539440155,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8725845,0.870536,23.8,8.2,0.0,48.8
