outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.5229299664497375,0.8148148059844971,0.546992838382721,0.7549019455909729,763,1732482251,,False,1,defa6_00021,2024-11-24_22-04-11,1601.1539628505707,1601.1539628505707,2334246,agq013,10.108.101.13,1601.1539628505707,1,1,defa6_00021,4,0.01,0.0001,506,0.0
0.4282296299934387,0.8395061492919922,0.4806872010231018,0.8039215803146362,2872,1732485508,,False,1,defa6_00022,2024-11-24_22-58-28,4858.063247680664,4858.063247680664,2334247,agq013,10.108.101.13,4858.063247680664,1,2,defa6_00022,4,0.01,0.0001,506,0.0
0.5658342242240906,0.7654321193695068,0.5761033296585083,0.7843137383460999,609,1732482010,,False,1,defa6_00023,2024-11-24_22-00-10,1360.0417485237122,1360.0417485237122,2334245,agq013,10.108.101.13,1360.0417485237122,1,3,defa6_00023,4,0.01,0.0001,506,0.0
0.4451746642589569,0.8395061492919922,0.5243498086929321,0.7941176295280457,1220,1732483483,,False,1,defa6_00026,2024-11-24_22-24-43,2424.6862449645996,2424.6862449645996,1623496,agq005,10.108.101.5,2424.6862449645996,1,1,defa6_00026,5,0.01,0.0,506,0.2
0.6705828905105591,0.604938268661499,0.670019268989563,0.6078431606292725,11,1732481447,,False,1,defa6_00027,2024-11-24_21-50-47,387.51890540122986,387.51890540122986,3101864,agq003,10.108.101.3,387.51890540122986,1,2,defa6_00027,5,0.01,0.0,506,0.2
0.4327757954597473,0.8271604776382446,0.5283389091491699,0.8235294222831726,1172,1732483408,,False,1,defa6_00028,2024-11-24_22-23-28,2349.585197210312,2349.585197210312,1623630,agq005,10.108.101.5,2349.585197210312,1,3,defa6_00028,5,0.01,0.0,506,0.2
0.43511587381362915,0.8765432238578796,0.4662240743637085,0.8333333134651184,2676,1732486074,,False,1,defa6_00031,2024-11-24_23-07-54,4531.950359344482,4531.950359344482,3102998,agq003,10.108.101.3,4531.950359344482,1,1,defa6_00031,6,0.001,0.0,506,0.2
0.6711459755897522,0.604938268661499,0.6699156761169434,0.6078431606292725,16,1732482122,,False,1,defa6_00032,2024-11-24_22-02-02,403.9270100593567,403.9270100593567,1624424,agq005,10.108.101.5,403.9270100593567,1,2,defa6_00032,6,0.001,0.0,506,0.2
0.5212403535842896,0.790123462677002,0.46656882762908936,0.843137264251709,1514,1732484706,,False,1,defa6_00033,2024-11-24_22-45-06,2963.590112686157,2963.590112686157,2012812,agq004,10.108.101.4,2963.590112686157,1,3,defa6_00033,6,0.001,0.0,506,0.2
0.4605788290500641,0.790123462677002,0.5666382312774658,0.7843137383460999,479,1732483197,,False,1,defa6_00036,2024-11-24_22-19-57,1148.687173128128,1148.687173128128,2335986,agq013,10.108.101.13,1148.687173128128,1,1,defa6_00036,7,0.01,0.0,506,0.0
