inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.548639178276062,0.7444444298744202,0.5430281758308411,0.699999988079071,1666,1778134206,,False,1,987ed_00213,2026-05-07_08-10-06,911.0606465339661,911.0606465339661,430078,ggpu132,10.241.148.32,911.0606465339661,1,689,4,3,0.001,0.0001,0.4,0.0,987ed_00213
0.45585140585899353,0.7666666507720947,0.5040544867515564,0.7727272510528564,1422,1778134118,,False,1,987ed_00214,2026-05-07_08-08-38,807.2318670749664,807.2318670749664,430942,ggpu132,10.241.148.32,807.2318670749664,1,689,4,4,0.001,0.0001,0.4,0.0,987ed_00214
0.4783165156841278,0.7613636255264282,0.46765491366386414,0.7946428656578064,2614,1778133303,,False,1,987ed_00210,2026-05-07_07-55-03,1419.3208153247833,1419.3208153247833,425109,ggpu132,10.241.148.32,1419.3208153247833,1,689,4,0,0.001,0.0001,0.4,0.0,987ed_00210
0.6256649494171143,0.6111111640930176,0.650131344795227,0.6545454263687134,402,1778133286,,False,1,987ed_00212,2026-05-07_07-54-46,282.6668002605438,282.6668002605438,428691,ggpu132,10.241.148.32,282.6668002605438,1,689,4,2,0.001,0.0001,0.4,0.0,987ed_00212
0.5283676385879517,0.6777777671813965,0.5210437178611755,0.7363636493682861,1483,1778132994,,False,1,987ed_00211,2026-05-07_07-49-54,838.0522093772888,838.0522093772888,426405,ggpu132,10.241.148.32,838.0522093772888,1,689,4,1,0.001,0.0001,0.4,0.0,987ed_00211
0.5572771430015564,0.7222222089767456,0.6223050951957703,0.6000000238418579,497,1778132147,,False,1,987ed_00209,2026-05-07_07-35-47,329.5733947753906,329.5733947753906,424096,ggpu132,10.241.148.32,329.5733947753906,1,689,4,4,0.001,0.0001,0.2,0.4,987ed_00209
0.6177512407302856,0.6666666865348816,0.5834731459617615,0.6545454263687134,359,1778131874,,False,1,987ed_00208,2026-05-07_07-31-14,253.49913215637207,253.49913215637207,422819,ggpu132,10.241.148.32,253.49913215637207,1,689,4,3,0.001,0.0001,0.2,0.4,987ed_00208
0.6285552382469177,0.6000000238418579,0.6694337725639343,0.6545454263687134,317,1778131805,,False,1,987ed_00207,2026-05-07_07-30-05,240.42279648780823,240.42279648780823,421805,ggpu132,10.241.148.32,240.42279648780823,1,689,4,2,0.001,0.0001,0.2,0.4,987ed_00207
0.6521759629249573,0.6111111640930176,0.6114205121994019,0.6636363863945007,304,1778131613,,False,1,987ed_00206,2026-05-07_07-26-53,228.04595255851746,228.04595255851746,420605,ggpu132,10.241.148.32,228.04595255851746,1,689,4,1,0.001,0.0001,0.2,0.4,987ed_00206
0.5890434384346008,0.6818181872367859,0.5422017574310303,0.7053571343421936,578,1778131556,,False,1,987ed_00205,2026-05-07_07-25-56,368.01796770095825,368.01796770095825,419411,ggpu132,10.241.148.32,368.01796770095825,1,689,4,0,0.001,0.0001,0.2,0.4,987ed_00205
