inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.608330488204956,0.6666666865348816,0.6275807023048401,0.6909090876579285,153,1768955718,,False,1,f7c71_00026,2026-01-21_01-35-18,152.43219685554504,152.43219685554504,3976262,ggpu135,10.241.148.35,152.43219685554504,1,689,3,1,0.01,0.0,0.2,0.4,f7c71_00026,0.6451613,0.8333333,0.47619048,0.72727275,0.33355272,0.6785714,0.7182419,10.0,11.0,4.0,20.0,0.65,0.8965517,0.46153846,0.7536232,0.4014232,0.8063661,0.7911141,12.0,14.0,3.0,26.0
0.6236891746520996,0.6222222447395325,0.6061921715736389,0.6727272868156433,153,1768955838,,False,1,f7c71_00027,2026-01-21_01-37-18,153.02890872955322,153.02890872955322,3977336,ggpu135,10.241.148.35,153.02890872955322,1,689,3,2,0.01,0.0,0.2,0.4,f7c71_00027,0.6363636,0.8076923,0.36842105,0.7118644,0.19670172,0.73481786,0.8288543,7.0,12.0,5.0,21.0,0.6585366,0.87096775,0.41666666,0.75,0.32746986,0.7405914,0.79523337,10.0,14.0,4.0,27.0
0.6484739780426025,0.6888889074325562,0.6547967195510864,0.7272727489471436,111,1768955858,,False,1,f7c71_00028,2026-01-21_01-37-38,130.78927636146545,130.78927636146545,3978431,ggpu135,10.241.148.35,130.78927636146545,1,689,3,3,0.01,0.0,0.2,0.4,f7c71_00028,0.6666667,0.7826087,0.59090906,0.72,0.38112584,0.7351778,0.73525554,13.0,9.0,5.0,18.0,0.75757575,0.78125,0.65217394,0.7692308,0.4363987,0.7608696,0.8086869,15.0,8.0,7.0,25.0
0.6471918821334839,0.7555555701255798,0.6579877138137817,0.6000000238418579,158,1768955998,,False,1,f7c71_00029,2026-01-21_01-39-58,151.5854353904724,151.5854353904724,3979501,ggpu135,10.241.148.35,151.5854353904724,1,689,3,4,0.01,0.0,0.2,0.4,f7c71_00029,0.7027027,1.0,0.42105263,0.82539684,0.54394376,0.71457493,0.7128678,8.0,11.0,0.0,26.0,0.5777778,0.8965517,0.26923078,0.7027027,0.21459426,0.6962864,0.67373306,7.0,19.0,3.0,26.0
0.5619176030158997,0.75,0.6283780932426453,0.5892857313156128,441,1768956159,,False,1,f7c71_00030,2026-01-21_01-42-39,293.5567684173584,293.5567684173584,3980429,ggpu135,10.241.148.35,293.5567684173584,1,689,3,0,0.01,0.0,0.4,0.0,f7c71_00030,0.6923077,0.85714287,0.65217394,0.7659575,0.51741457,0.7556936,0.6911691,15.0,8.0,3.0,18.0,0.53125,0.68,0.516129,0.5964912,0.19702081,0.647742,0.5182828,16.0,15.0,8.0,17.0
0.5867531895637512,0.644444465637207,0.6028158068656921,0.7454545497894287,477,1768956331,,False,1,f7c71_00031,2026-01-21_01-45-31,325.5781877040863,325.5781877040863,3981508,ggpu135,10.241.148.35,325.5781877040863,1,689,3,1,0.01,0.0,0.4,0.0,f7c71_00031,0.65384614,0.7083333,0.5714286,0.68,0.28257933,0.68650794,0.7235168,12.0,9.0,7.0,17.0,0.72727275,0.82758623,0.65384614,0.7741935,0.49062836,0.81432354,0.8002039,17.0,9.0,5.0,24.0
0.5169309973716736,0.7333333492279053,0.5004231333732605,0.7636363506317139,1707,1768957112,,False,1,f7c71_00032,2026-01-21_01-58-32,944.061094045639,944.061094045639,3982644,ggpu135,10.241.148.35,944.061094045639,1,689,3,2,0.01,0.0,0.4,0.0,f7c71_00032,0.73333335,0.84615386,0.57894737,0.78571427,0.4453993,0.8623482,0.9038929,11.0,8.0,4.0,22.0,0.75,0.87096775,0.625,0.80597013,0.51726353,0.8024194,0.8375857,15.0,9.0,4.0,27.0
0.621981143951416,0.7333333492279053,0.6277673840522766,0.7090908885002136,235,1768956544,,False,1,f7c71_00033,2026-01-21_01-49-04,197.32870483398438,197.32870483398438,3983790,ggpu135,10.241.148.35,197.32870483398438,1,689,3,3,0.01,0.0,0.4,0.0,f7c71_00033,0.72,0.7826087,0.6818182,0.75,0.46720514,0.75494075,0.7595889,15.0,7.0,5.0,18.0,0.76666665,0.71875,0.6956522,0.7419355,0.4105162,0.77445656,0.80793583,16.0,7.0,9.0,23.0
0.5734949707984924,0.6888889074325562,0.609637439250946,0.6727272868156433,542,1768956919,,False,1,f7c71_00034,2026-01-21_01-55-19,359.93313217163086,359.93313217163086,3984997,ggpu135,10.241.148.35,359.93313217163086,1,689,3,4,0.01,0.0,0.4,0.0,f7c71_00034,0.71428573,0.7692308,0.57894737,0.7407407,0.35470024,0.7165992,0.71329015,11.0,8.0,6.0,20.0,0.6896552,0.6896552,0.65384614,0.6896552,0.34350133,0.7161804,0.6998645,17.0,9.0,9.0,20.0
0.5743134617805481,0.7272727489471436,0.6285004019737244,0.5892857313156128,200,1768957112,,False,1,f7c71_00035,2026-01-21_01-58-32,181.68826031684875,181.68826031684875,3986359,ggpu135,10.241.148.35,181.68826031684875,1,689,3,0,0.01,0.0,0.4,0.2,f7c71_00035,0.6666667,0.85714287,0.6086956,0.75,0.47786212,0.7536232,0.6936354,14.0,9.0,3.0,18.0,0.53125,0.68,0.516129,0.5964912,0.19702081,0.6490323,0.52258456,16.0,15.0,8.0,17.0
0.593605101108551,0.6222222447395325,0.6216174960136414,0.6909090876579285,193,1768957303,,False,1,f7c71_00036,2026-01-21_02-01-43,181.13633513450623,181.13633513450623,3987903,ggpu135,10.241.148.35,181.13633513450623,1,689,3,1,0.01,0.0,0.4,0.2,f7c71_00036,0.6296296,0.7083333,0.52380955,0.6666667,0.2364027,0.6805556,0.71829706,11.0,10.0,7.0,17.0,0.6666667,0.82758623,0.53846157,0.73846155,0.38432208,0.7838196,0.7628843,14.0,12.0,5.0,24.0
0.6063588261604309,0.644444465637207,0.5646756291389465,0.6545454263687134,388,1768957401,,False,1,f7c71_00037,2026-01-21_02-03-21,278.7417643070221,278.7417643070221,3987902,ggpu135,10.241.148.35,278.7417643070221,1,689,3,2,0.01,0.0,0.4,0.2,f7c71_00037,0.65625,0.8076923,0.42105263,0.7241379,0.24926902,0.74898785,0.8392358,8.0,11.0,5.0,21.0,0.65789473,0.8064516,0.45833334,0.7246377,0.28416038,0.74731183,0.8007276,11.0,13.0,6.0,25.0
0.6337231993675232,0.6666666865348816,0.6407835483551025,0.7454545497894287,129,1768957465,,False,1,f7c71_00038,2026-01-21_02-04-25,143.61195373535156,143.61195373535156,3989692,ggpu135,10.241.148.35,143.61195373535156,1,689,3,3,0.01,0.0,0.4,0.2,f7c71_00038,0.64285713,0.7826087,0.54545456,0.7058824,0.3382434,0.743083,0.7395656,12.0,10.0,5.0,18.0,0.75,0.84375,0.6086956,0.7941176,0.46932885,0.7744565,0.81170404,14.0,9.0,5.0,27.0
