,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
52,0.6080935001373291,0.6629213690757751,0.6206220984458923,0.6181818246841431,889,1776998578,,False,1,3e5fc_00052,2026-04-24_04-42-58,823.6440680027008,823.6440680027008,3750995,ggpu127,10.241.148.27,823.6440680027008,1,689,0,2,0.01,0.0001,0.2,3e5fc_00052,0.64285713,0.7826087,0.53488374,0.7058824,0.32846984,0.74317497,0.7754437,23.0,20.0,10.0,36.0,0.6,0.82758623,0.3846154,0.6956522,0.23788041,0.7284483,0.73937386,20.0,32.0,10.0,48.0
53,0.5716829895973206,0.7640449404716492,0.6287192702293396,0.6636363863945007,679,1776999230,,False,1,3e5fc_00053,2026-04-24_04-53-50,643.0514783859253,643.0514783859253,3752888,ggpu127,10.241.148.27,643.0514783859253,1,689,0,3,0.01,0.0001,0.2,3e5fc_00053,0.7407407,0.85106385,0.6666667,0.7920792,0.52911055,0.83130693,0.8240713,28.0,14.0,7.0,40.0,0.67241377,0.68421054,0.6415094,0.67826086,0.32598984,0.7090367,0.70484644,34.0,19.0,18.0,39.0
54,0.5945675373077393,0.7191011309623718,0.571558952331543,0.7181817889213562,1153,1777000110,,False,1,3e5fc_00054,2026-04-24_05-08-30,1033.8328506946564,1033.8328506946564,3754207,ggpu127,10.241.148.27,1033.8328506946564,1,689,0,4,0.01,0.0001,0.2,3e5fc_00054,0.7037037,0.80851066,0.61904764,0.75247526,0.4369563,0.7674772,0.7639873,26.0,16.0,9.0,38.0,0.6756757,0.877193,0.5471698,0.7633588,0.45190334,0.7927838,0.8047196,29.0,24.0,7.0,50.0
55,0.6076456308364868,0.7045454382896423,0.5990491509437561,0.7297297120094299,1615,1777000620,,False,1,3e5fc_00055,2026-04-24_05-17-00,1381.0362241268158,1381.0362241268158,3755005,ggpu127,10.241.148.27,1381.0362241268158,1,689,0,0,0.01,0.0001,0.4,3e5fc_00055,0.6785714,0.82608694,0.5714286,0.74509805,0.4127515,0.75776404,0.77642447,24.0,18.0,8.0,38.0,0.6944444,0.86206895,0.5849057,0.7692308,0.46766648,0.78789854,0.78246087,31.0,22.0,8.0,50.0
56,0.6076268553733826,0.7078651785850525,0.6356934905052185,0.6272727251052856,1783,1777001142,,False,1,3e5fc_00056,2026-04-24_05-25-42,1514.2049508094788,1514.2049508094788,3756311,ggpu127,10.241.148.27,1514.2049508094788,1,689,0,1,0.01,0.0001,0.4,3e5fc_00056,0.6785714,0.82608694,0.5813953,0.74509805,0.4215712,0.73003036,0.7135328,25.0,18.0,8.0,38.0,0.63076925,0.70689654,0.53846157,0.6666667,0.24914555,0.69496024,0.7061389,28.0,24.0,17.0,41.0
57,0.6254484057426453,0.6516854166984558,0.6513013243675232,0.6272727251052856,565,1777000387,,False,1,3e5fc_00057,2026-04-24_05-13-07,553.9371683597565,553.9371683597565,3757202,ggpu127,10.241.148.27,553.9371683597565,1,689,0,2,0.01,0.0001,0.4,3e5fc_00057,0.6415094,0.73913044,0.55813956,0.68686867,0.30267394,0.73407483,0.7296849,24.0,19.0,12.0,34.0,0.6075949,0.82758623,0.40384614,0.7007299,0.25682977,0.66180366,0.6374302,21.0,31.0,10.0,48.0
58,0.5851346850395203,0.7640449404716492,0.6399654746055603,0.6727272868156433,801,1777000874,,False,1,3e5fc_00058,2026-04-24_05-21-14,755.2755768299103,755.2755768299103,3758244,ggpu127,10.241.148.27,755.2755768299103,1,689,0,3,0.01,0.0001,0.4,3e5fc_00058,0.75,0.82978725,0.6904762,0.7878788,0.5269802,0.80851066,0.7944348,29.0,13.0,8.0,39.0,0.6981132,0.64912283,0.6981132,0.6727273,0.347236,0.69513404,0.6606485,37.0,16.0,20.0,37.0
59,0.6296816468238831,0.7191011309623718,0.6081843972206116,0.6818181872367859,959,1777001281,,False,1,3e5fc_00059,2026-04-24_05-28-01,883.1240181922913,883.1240181922913,3759279,ggpu127,10.241.148.27,883.1240181922913,1,689,0,4,0.01,0.0001,0.4,3e5fc_00059,0.6964286,0.82978725,0.5952381,0.75728154,0.43927595,0.7218845,0.69551164,25.0,17.0,8.0,39.0,0.6527778,0.8245614,0.5283019,0.72868216,0.3707864,0.7490897,0.7319751,28.0,25.0,10.0,47.0
60,0.5719314813613892,0.7159090638160706,0.5411339402198792,0.7387387156486511,2597,1777002783,,False,1,3e5fc_00060,2026-04-24_05-53-03,2153.9946851730347,2153.9946851730347,3760241,ggpu127,10.241.148.27,2153.9946851730347,1,689,0,0,0.001,0.0001,0.0,3e5fc_00060,0.71428573,0.76086956,0.6666667,0.7368421,0.42987892,0.7707039,0.78841543,28.0,14.0,11.0,35.0,0.73015875,0.79310346,0.6792453,0.76033056,0.4762377,0.8025374,0.80536085,36.0,17.0,12.0,46.0
61,0.4929815530776977,0.7415730357170105,0.6005860567092896,0.6545454263687134,9997,1777008904,,False,1,3e5fc_00061,2026-04-24_07-35-04,8017.471973180771,8017.471973180771,3761306,ggpu127,10.241.148.27,8017.471973180771,1,689,0,1,0.001,0.0001,0.0,3e5fc_00061,0.7169811,0.82608694,0.6511628,0.7676768,0.4859255,0.846815,0.857007,28.0,15.0,8.0,38.0,0.64705884,0.7586207,0.53846157,0.6984127,0.30529046,0.7450266,0.7786801,28.0,24.0,14.0,44.0
62,0.5999459028244019,0.6292135119438171,0.596677303314209,0.6636363863945007,998,1777002052,,False,1,3e5fc_00062,2026-04-24_05-40-52,901.9105124473572,901.9105124473572,3762276,ggpu127,10.241.148.27,901.9105124473572,1,689,0,2,0.001,0.0001,0.0,3e5fc_00062,0.61403507,0.76086956,0.4883721,0.6796116,0.25955018,0.7406471,0.77359957,21.0,22.0,11.0,35.0,0.6363636,0.8448276,0.46153846,0.7259259,0.33377513,0.76359415,0.7824855,24.0,28.0,9.0,49.0
63,0.4804413318634033,0.7865168452262878,0.5720294713973999,0.7181817889213562,9997,1777009274,,False,1,3e5fc_00063,2026-04-24_07-41-14,7983.246912240982,7983.246912240982,3763142,ggpu127,10.241.148.27,7983.246912240982,1,689,0,3,0.001,0.0001,0.0,3e5fc_00063,0.7692308,0.85106385,0.71428573,0.8080808,0.5726484,0.87639314,0.89970565,30.0,12.0,7.0,40.0,0.75,0.68421054,0.754717,0.7155963,0.43929118,0.7679577,0.7908634,40.0,13.0,18.0,39.0
64,0.5166459679603577,0.7415730357170105,0.5152125358581543,0.7090908885002136,9968,1777010143,,False,1,3e5fc_00064,2026-04-24_07-55-43,8078.812007427216,8078.812007427216,3764889,ggpu127,10.241.148.27,8078.812007427216,1,689,0,4,0.001,0.0001,0.0,3e5fc_00064,0.7307692,0.80851066,0.6666667,0.7676768,0.48131204,0.8389057,0.85302645,28.0,14.0,9.0,38.0,0.6865672,0.80701756,0.6037736,0.7419355,0.42065376,0.8315128,0.8459306,32.0,21.0,11.0,46.0
65,0.5882441997528076,0.6931818127632141,0.5779115557670593,0.7297297120094299,2828,1777005119,,False,1,3e5fc_00065,2026-04-24_06-31-59,2327.578713178634,2327.578713178634,3766608,ggpu127,10.241.148.27,2327.578713178634,1,689,0,0,0.001,0.0001,0.2,3e5fc_00065,0.6666667,0.82608694,0.54761904,0.7378641,0.39076474,0.7722568,0.80108476,23.0,19.0,8.0,38.0,0.6944444,0.86206895,0.5849057,0.7692308,0.46766648,0.79830843,0.7994688,31.0,22.0,8.0,50.0
66,0.5696236491203308,0.7191011309623718,0.6191099286079407,0.6636363863945007,4555,1777008856,,False,1,3e5fc_00066,2026-04-24_07-34-16,3728.61913895607,3728.61913895607,3770753,ggpu127,10.241.148.27,3728.61913895607,1,689,0,1,0.001,0.0001,0.2,3e5fc_00066,0.6909091,0.82608694,0.60465115,0.75247526,0.44300196,0.7826087,0.78350365,26.0,17.0,8.0,38.0,0.65217394,0.7758621,0.53846157,0.70866144,0.32454595,0.7178382,0.7485247,28.0,24.0,13.0,45.0
67,0.6072326898574829,0.6516854166984558,0.617973804473877,0.6363636255264282,2333,1777010852,,False,1,3e5fc_00067,2026-04-24_08-07-32,1987.5067739486692,1987.5067739486692,3776985,ggpu127,10.241.148.27,1987.5067739486692,1,689,0,2,0.001,0.0001,0.2,3e5fc_00067,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.747725,0.7820018,23.0,20.0,11.0,35.0,0.6184211,0.8103448,0.44230768,0.70149255,0.27295625,0.72944295,0.7382559,23.0,29.0,11.0,47.0
68,0.5665699243545532,0.7528089880943298,0.6185697317123413,0.6545454263687134,2498,1777011017,,False,1,3e5fc_00068,2026-04-24_08-10-17,2105.014298915863,2105.014298915863,3777690,ggpu127,10.241.148.27,2105.014298915863,1,689,0,3,0.001,0.0001,0.2,3e5fc_00068,0.7358491,0.82978725,0.6666667,0.78,0.5049674,0.8363729,0.8360802,28.0,14.0,8.0,39.0,0.6727273,0.64912283,0.6603774,0.66071427,0.30929548,0.714995,0.7455705,35.0,18.0,20.0,37.0
69,0.5896088480949402,0.7191011309623718,0.5625168085098267,0.7363636493682861,3913,1777012538,,False,1,3e5fc_00069,2026-04-24_08-35-38,3255.399003982544,3255.399003982544,3778837,ggpu127,10.241.148.27,3255.399003982544,1,689,0,4,0.001,0.0001,0.2,3e5fc_00069,0.7037037,0.80851066,0.61904764,0.75247526,0.4369563,0.78014183,0.786818,26.0,16.0,9.0,38.0,0.6891892,0.8947368,0.5660377,0.77862597,0.4906782,0.8159549,0.82879126,30.0,23.0,6.0,51.0
70,0.616247832775116,0.6818181872367859,0.6084752082824707,0.7117117047309875,2816,1777012511,,False,1,3e5fc_00070,2026-04-24_08-35-11,2360.1190073490143,2360.1190073490143,3780804,ggpu127,10.241.148.27,2360.1190073490143,1,689,0,0,0.001,0.0001,0.4,3e5fc_00070,0.66071427,0.8043478,0.54761904,0.7254902,0.36545706,0.7417184,0.73178685,23.0,19.0,9.0,37.0,0.67105263,0.87931037,0.5283019,0.76119405,0.43818584,0.76772934,0.73819673,28.0,25.0,7.0,51.0
71,0.5914356708526611,0.7078651785850525,0.6300384402275085,0.6454545259475708,5869,1777015718,,False,1,3e5fc_00071,2026-04-24_09-28-38,4855.914851665497,4855.914851665497,3782572,ggpu127,10.241.148.27,4855.914851665497,1,689,0,1,0.001,0.0001,0.4,3e5fc_00071,0.6785714,0.82608694,0.5813953,0.74509805,0.4215712,0.76339734,0.75200033,25.0,18.0,8.0,38.0,0.6376812,0.7586207,0.5192308,0.6929134,0.28688768,0.70391244,0.7286313,27.0,25.0,14.0,44.0
72,0.6261494159698486,0.6629213690757751,0.6623125672340393,0.6181818246841431,1270,1777012154,,False,1,3e5fc_00072,2026-04-24_08-29-14,1129.0884582996368,1129.0884582996368,3783453,ggpu127,10.241.148.27,1129.0884582996368,1,689,0,2,0.001,0.0001,0.4,3e5fc_00072,0.66,0.7173913,0.60465115,0.6875,0.32434633,0.72649145,0.70765066,26.0,17.0,13.0,33.0,0.6052632,0.79310346,0.42307693,0.6865672,0.23355311,0.62433684,0.61019766,22.0,30.0,12.0,46.0
73,0.5926775932312012,0.7528089880943298,0.6383100152015686,0.6636363863945007,2124,1777013981,,False,1,3e5fc_00073,2026-04-24_08-59-41,1813.116043806076,1813.116043806076,3785917,ggpu127,10.241.148.27,1813.116043806076,1,689,0,3,0.001,0.0001,0.4,3e5fc_00073,0.72727275,0.85106385,0.64285713,0.78431374,0.50746983,0.82168186,0.8058917,27.0,15.0,7.0,40.0,0.6666667,0.7017544,0.6226415,0.6837607,0.3255293,0.6994374,0.6780077,33.0,20.0,17.0,40.0
74,0.6145530939102173,0.6966292262077332,0.5873713493347168,0.7181817889213562,4951,1777016535,,False,1,3e5fc_00074,2026-04-24_09-42-15,4015.492312192917,4015.492312192917,3787093,ggpu127,10.241.148.27,4015.492312192917,1,689,0,4,0.001,0.0001,0.4,3e5fc_00074,0.6851852,0.78723407,0.5952381,0.7326733,0.39087915,0.7477204,0.7427542,25.0,17.0,10.0,37.0,0.6857143,0.84210527,0.5849057,0.7559055,0.4435426,0.7775571,0.77856624,31.0,22.0,9.0,48.0
75,0.5730900764465332,0.7159090638160706,0.5538378357887268,0.7387387156486511,5457,1777017012,,False,1,3e5fc_00075,2026-04-24_09-50-12,4466.336827754974,4466.336827754974,3787720,ggpu127,10.241.148.27,4466.336827754974,1,689,0,0,0.0001,0.0001,0.0,3e5fc_00075,0.71428573,0.76086956,0.6666667,0.7368421,0.42987892,0.77277434,0.7820128,28.0,14.0,11.0,35.0,0.73015875,0.79310346,0.6792453,0.76033056,0.4762377,0.7996096,0.7956294,36.0,17.0,12.0,46.0
76,0.5225231051445007,0.7415730357170105,0.6193053722381592,0.6454545259475708,9999,1777021967,,False,1,3e5fc_00076,2026-04-24_11-12-47,7978.091686725616,7978.091686725616,3790676,ggpu127,10.241.148.27,7978.091686725616,1,689,0,1,0.0001,0.0001,0.0,3e5fc_00076,0.7090909,0.84782606,0.627907,0.77227724,0.489278,0.81041455,0.8208415,27.0,16.0,7.0,39.0,0.64179105,0.7413793,0.53846157,0.688,0.28632227,0.7145226,0.74042547,28.0,24.0,15.0,43.0
77,0.6000707745552063,0.6292135119438171,0.6017228960990906,0.6636363863945007,5429,1777020172,,False,1,3e5fc_00077,2026-04-24_10-42-52,4445.357895851135,4445.357895851135,3794121,ggpu127,10.241.148.27,4445.357895851135,1,689,0,2,0.0001,0.0001,0.0,3e5fc_00077,0.6181818,0.73913044,0.5116279,0.6732673,0.25789785,0.7381193,0.769973,22.0,21.0,12.0,34.0,0.64788735,0.79310346,0.5192308,0.7131783,0.32596707,0.75364715,0.75390697,27.0,25.0,12.0,46.0
78,0.527498722076416,0.7191011309623718,0.5922152400016785,0.7181817889213562,9999,1777024523,,False,1,3e5fc_00078,2026-04-24_11-55-23,7978.980025291443,7978.980025291443,3796024,ggpu127,10.241.148.27,7978.980025291443,1,689,0,3,0.0001,0.0001,0.0,3e5fc_00078,0.7037037,0.80851066,0.61904764,0.75247526,0.4369563,0.81965554,0.84117746,26.0,16.0,9.0,38.0,0.76,0.6666667,0.7735849,0.71028036,0.44178978,0.7487587,0.7685,41.0,12.0,19.0,38.0
79,0.5449261665344238,0.7528089880943298,0.5291115045547485,0.7363636493682861,9998,1777025012,,False,1,3e5fc_00079,2026-04-24_12-03-32,7991.015634298325,7991.015634298325,3797322,ggpu127,10.241.148.27,7991.015634298325,1,689,0,4,0.0001,0.0001,0.0,3e5fc_00079,0.74509805,0.80851066,0.6904762,0.7755102,0.50360006,0.810537,0.8144423,29.0,13.0,9.0,38.0,0.7121212,0.8245614,0.6415094,0.7642276,0.47536695,0.8255544,0.83708245,34.0,19.0,10.0,47.0
80,0.6341844797134399,0.6818181872367859,0.6293784379959106,0.7387387156486511,8224,1777026772,,False,1,3e5fc_00080,2026-04-24_12-32-52,6592.4260449409485,6592.4260449409485,3802935,ggpu127,10.241.148.27,6592.4260449409485,1,689,0,0,0.0001,0.0001,0.2,3e5fc_00080,0.68,0.73913044,0.61904764,0.7083333,0.3611817,0.7184266,0.6480235,26.0,16.0,12.0,34.0,0.70422536,0.86206895,0.6037736,0.7751938,0.4846541,0.74593365,0.67711323,32.0,21.0,8.0,50.0
81,0.6454148292541504,0.6966292262077332,0.6503195762634277,0.6181818246841431,9994,1777030027,,False,1,3e5fc_00081,2026-04-24_13-27-07,8050.398230075836,8050.398230075836,3806367,ggpu127,10.241.148.27,8050.398230075836,1,689,0,1,0.0001,0.0001,0.2,3e5fc_00081,0.6727273,0.8043478,0.5813953,0.7326733,0.39672592,0.6804853,0.61155885,25.0,18.0,9.0,37.0,0.6333333,0.6551724,0.5769231,0.6440678,0.23271358,0.65749335,0.6449091,30.0,22.0,20.0,38.0
82,0.6274932622909546,0.6741573214530945,0.6666745543479919,0.6090909242630005,7832,1777030949,,False,1,3e5fc_00082,2026-04-24_13-42-29,6417.69087100029,6417.69087100029,3811196,ggpu127,10.241.148.27,6417.69087100029,1,689,0,2,0.0001,0.0001,0.2,3e5fc_00082,0.6666667,0.73913044,0.60465115,0.7010309,0.3473113,0.7194136,0.69967395,26.0,17.0,12.0,34.0,0.5974026,0.79310346,0.40384614,0.6814815,0.21456973,0.6090849,0.599732,21.0,31.0,12.0,46.0
83,0.6016761660575867,0.7303370833396912,0.6489115357398987,0.6636363863945007,7804,1777031384,,False,1,3e5fc_00083,2026-04-24_13-49-44,6362.871199369431,6362.871199369431,3812586,ggpu127,10.241.148.27,6362.871199369431,1,689,0,3,0.0001,0.0001,0.2,3e5fc_00083,0.7090909,0.82978725,0.61904764,0.7647059,0.46114695,0.7882472,0.7571439,26.0,16.0,8.0,39.0,0.65625,0.7368421,0.5849057,0.6942149,0.32592824,0.6828865,0.6318235,31.0,22.0,15.0,42.0
84,0.6466506123542786,0.6966292262077332,0.6149985790252686,0.6818181872367859,9985,1777034884,,False,1,3e5fc_00084,2026-04-24_14-48-04,8096.053815126419,8096.053815126419,3815965,ggpu127,10.241.148.27,8096.053815126419,1,689,0,4,0.0001,0.0001,0.2,3e5fc_00084,0.6785714,0.80851066,0.5714286,0.7378641,0.39267814,0.6874367,0.66711473,24.0,18.0,9.0,38.0,0.6666667,0.7719298,0.5849057,0.7154471,0.36395282,0.7295598,0.67374396,31.0,22.0,13.0,44.0
85,0.6486310958862305,0.6931818127632141,0.6445105075836182,0.7297297120094299,8251,1777036672,,False,1,3e5fc_00085,2026-04-24_15-17-52,6635.387169599533,6635.387169599533,3821789,ggpu127,10.241.148.27,6635.387169599533,1,689,0,0,0.0001,0.0001,0.4,3e5fc_00085,0.6938776,0.73913044,0.64285713,0.7157895,0.38408068,0.70652175,0.6347797,27.0,15.0,12.0,34.0,0.6891892,0.87931037,0.5660377,0.77272725,0.47188354,0.7400781,0.6810055,30.0,23.0,7.0,51.0
86,0.6561610698699951,0.6853932738304138,0.6573402285575867,0.6090909242630005,9994,1777038978,,False,1,3e5fc_00086,2026-04-24_15-56-18,8019.384608268738,8019.384608268738,3823914,ggpu127,10.241.148.27,8019.384608268738,1,689,0,1,0.0001,0.0001,0.4,3e5fc_00086,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.6678463,0.60070926,25.0,18.0,10.0,36.0,0.6229508,0.6551724,0.5576923,0.6386555,0.21382397,0.6495358,0.6339959,29.0,23.0,20.0,38.0
87,0.6280074715614319,0.7303370833396912,0.6635802984237671,0.6909090876579285,6404,1777036724,,False,1,3e5fc_00088,2026-04-24_15-18-44,5202.645508050919,5202.645508050919,3825752,ggpu127,10.241.148.27,5202.645508050919,1,689,0,3,0.0001,0.0001,0.4,3e5fc_00088,0.7090909,0.82978725,0.61904764,0.7647059,0.46114695,0.76747715,0.7407094,26.0,16.0,8.0,39.0,0.6769231,0.7719298,0.6037736,0.72131145,0.381819,0.66997683,0.61445194,32.0,21.0,13.0,44.0
88,0.6576087474822998,0.6966292262077332,0.6320932507514954,0.6636363863945007,9994,1777042854,,False,1,3e5fc_00089,2026-04-24_17-00-54,7960.872845411301,7960.872845411301,3831879,ggpu127,10.241.148.27,7960.872845411301,1,689,0,4,0.0001,0.0001,0.4,3e5fc_00089,0.6785714,0.80851066,0.5714286,0.7378641,0.39267814,0.6697062,0.6503247,24.0,18.0,9.0,38.0,0.64285713,0.7894737,0.5283019,0.70866144,0.3300782,0.7100298,0.64875025,28.0,25.0,12.0,45.0
89,0.5915000438690186,0.6704545617103577,0.5740602016448975,0.7387387156486511,6533,1777042075,,False,1,3e5fc_00090,2026-04-24_16-47-55,5395.162666559219,5395.162666559219,3835251,ggpu127,10.241.148.27,5395.162666559219,1,689,0,0,0.01,0.001,0.0,3e5fc_00090,0.6603774,0.76086956,0.5714286,0.7070707,0.33912474,0.7587992,0.7677578,24.0,18.0,11.0,35.0,0.7164179,0.82758623,0.6415094,0.768,0.47901553,0.80091083,0.78419834,34.0,19.0,10.0,48.0
90,0.6504140496253967,0.6853932738304138,0.6546205282211304,0.6090909242630005,827,1777037478,,False,1,3e5fc_00091,2026-04-24_15-31-18,746.6612441539764,746.6612441539764,3835964,ggpu127,10.241.148.27,746.6612441539764,1,689,0,1,0.01,0.001,0.0,3e5fc_00091,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.6708796,0.6068603,25.0,18.0,10.0,36.0,0.6229508,0.6551724,0.5576923,0.6386555,0.21382397,0.65019894,0.6362808,29.0,23.0,20.0,38.0
91,0.5980875492095947,0.617977499961853,0.6067036986351013,0.6818181872367859,5472,1777042078,,False,1,3e5fc_00092,2026-04-24_16-47-58,4591.558942556381,4591.558942556381,3837790,ggpu127,10.241.148.27,4591.558942556381,1,689,0,2,0.01,0.001,0.0,3e5fc_00092,0.60714287,0.73913044,0.4883721,0.6666667,0.23536852,0.75075835,0.7897957,21.0,22.0,12.0,34.0,0.6533333,0.8448276,0.5,0.7368421,0.36961794,0.74701583,0.7450739,26.0,26.0,9.0,49.0
92,0.56647789478302,0.7415730357170105,0.6171462535858154,0.6636363863945007,3120,1777041566,,False,1,3e5fc_00093,2026-04-24_16-39-26,2578.5683374404907,2578.5683374404907,3840627,ggpu127,10.241.148.27,2578.5683374404907,1,689,0,3,0.01,0.001,0.0,3e5fc_00093,0.7222222,0.82978725,0.64285713,0.77227724,0.48303342,0.8287741,0.847471,27.0,15.0,8.0,39.0,0.6785714,0.6666667,0.6603774,0.67256635,0.32688174,0.70771265,0.72914827,35.0,18.0,19.0,38.0
93,0.6491092443466187,0.6966292262077332,0.6187206506729126,0.6818181872367859,2362,1777043541,,False,1,3e5fc_00094,2026-04-24_17-12-21,1966.4550395011904,1966.4550395011904,3845344,ggpu127,10.241.148.27,1966.4550395011904,1,689,0,4,0.01,0.001,0.0,3e5fc_00094,0.67241377,0.82978725,0.54761904,0.74285716,0.3954466,0.6813576,0.66404474,23.0,19.0,8.0,39.0,0.6527778,0.8245614,0.5283019,0.72868216,0.3707864,0.7262496,0.66814125,28.0,25.0,10.0,47.0
94,0.6497097611427307,0.6818181872367859,0.6460490226745605,0.7297297120094299,788,1777042831,,False,1,3e5fc_00095,2026-04-24_17-00-31,746.6161727905273,746.6161727905273,3846984,ggpu127,10.241.148.27,746.6161727905273,1,689,0,0,0.01,0.001,0.2,3e5fc_00095,0.6730769,0.76086956,0.5952381,0.71428573,0.36176953,0.7137682,0.64544725,25.0,17.0,11.0,35.0,0.68421054,0.8965517,0.5471698,0.7761194,0.47700357,0.7430059,0.67332304,29.0,24.0,6.0,52.0
95,0.6491379141807556,0.6853932738304138,0.6557715535163879,0.6090909242630005,1472,1777043379,,False,1,3e5fc_00096,2026-04-24_17-09-39,1294.11608171463,1294.11608171463,3847142,ggpu127,10.241.148.27,1294.11608171463,1,689,0,1,0.01,0.001,0.2,3e5fc_00096,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.67846304,0.6131475,25.0,18.0,10.0,36.0,0.61904764,0.67241377,0.53846157,0.6446281,0.2128248,0.65285146,0.6327256,28.0,24.0,19.0,39.0
96,0.6367260217666626,0.6629213690757751,0.6681731939315796,0.6090909242630005,651,1777043472,,False,1,3e5fc_00097,2026-04-24_17-11-12,631.5543370246887,631.5543370246887,3849257,ggpu127,10.241.148.27,631.5543370246887,1,689,0,2,0.01,0.001,0.2,3e5fc_00097,0.6666667,0.6956522,0.627907,0.68085104,0.32438016,0.7214358,0.7018239,27.0,16.0,14.0,32.0,0.5974026,0.79310346,0.40384614,0.6814815,0.21456973,0.6117374,0.6012977,21.0,31.0,12.0,46.0
97,0.6452199816703796,0.7303370833396912,0.6714094877243042,0.6727272868156433,714,1777043532,,False,1,3e5fc_00098,2026-04-24_17-12-12,670.3838949203491,670.3838949203491,3849888,ggpu127,10.241.148.27,670.3838949203491,1,689,0,3,0.01,0.001,0.2,3e5fc_00098,0.69491524,0.87234044,0.5714286,0.7735849,0.4686449,0.75734544,0.7307923,24.0,18.0,6.0,41.0,0.64788735,0.80701756,0.5283019,0.71875,0.3502455,0.6623635,0.6038294,28.0,25.0,11.0,46.0
98,0.659156322479248,0.6853932738304138,0.6356428265571594,0.6727272868156433,1326,1777044570,,False,1,3e5fc_00099,2026-04-24_17-29-30,1181.957757949829,1181.957757949829,3851426,ggpu127,10.241.148.27,1181.957757949829,1,689,0,4,0.01,0.001,0.2,3e5fc_00099,0.66101694,0.82978725,0.52380955,0.7358491,0.37341797,0.6727457,0.6550712,22.0,20.0,8.0,39.0,0.64788735,0.80701756,0.5283019,0.71875,0.3502455,0.7169812,0.6564259,28.0,25.0,11.0,46.0
99,0.6912087202072144,0.5227272510528564,0.6911746263504028,0.522522509098053,11,1777043590,,False,1,3e5fc_00100,2026-04-24_17-13-10,107.98696970939636,107.98696970939636,3852219,ggpu127,10.241.148.27,107.98696970939636,1,689,0,0,0.01,0.001,0.4,3e5fc_00100,0.52272725,1.0,0.0,0.6865672,0.009700969,0.67287785,0.60699,0.0,42.0,0.0,46.0,0.5225225,1.0,0.0,0.6863905,0.008559661,0.69225764,0.6421825,0.0,53.0,0.0,58.0
100,0.6595751047134399,0.6853932738304138,0.6633290648460388,0.6090909242630005,1618,1777044944,,False,1,3e5fc_00101,2026-04-24_17-35-44,1401.240160226822,1401.240160226822,3852933,ggpu127,10.241.148.27,1401.240160226822,1,689,0,1,0.01,0.001,0.4,3e5fc_00101,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.66885746,0.60358423,25.0,18.0,10.0,36.0,0.61904764,0.67241377,0.53846157,0.6446281,0.2128248,0.6485411,0.627553,28.0,24.0,19.0,39.0
