config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.01,0.0,0.01,506,0.2969169825315475,0.9015384674072265,0.86681044,0.9897436,0.7692307,0.92389786,0.8012079,0.89930964,0.89229804,20.0,6.0,0.4,38.6,0.356836211681366,0.8762654304504395,0.84574634,0.97551024,0.725,0.90523833,0.7487651,0.8529722,0.85356396,23.2,8.8,1.2,47.6
8,0.01,0.0,0.01,506,0.538533192873001,0.6984615564346314,0.689249,0.97948724,0.2769231,0.8025443,0.30217192,0.8364893,0.8263586,7.2,18.8,0.8,38.2,0.493194380402565,0.7249382734298706,0.72088444,0.98367345,0.33125,0.8222067,0.35082126,0.87435025,0.8765582,10.6,21.4,0.8,48.0
7,0.01,0.0,0.01,506,0.33564457297325134,0.8800000071525573,0.8500187,0.9743589,0.7384615,0.9071866,0.7570769,0.86923075,0.86887485,19.2,6.8,1.0,38.0,0.3261622667312622,0.8910802483558655,0.86513865,0.9712585,0.76875,0.9149853,0.7755148,0.8728794,0.86504996,24.6,7.4,1.4,47.4
6,0.01,0.0,0.01,506,0.5025272786617279,0.7507692456245423,0.73056,0.9743589,0.41538462,0.8297554,0.45841113,0.8552268,0.8376571,10.8,15.2,1.0,38.0,0.4701604187488556,0.7625308632850647,0.7618891,0.9506804,0.475,0.8363792,0.4729181,0.8718085,0.8645439,15.2,16.8,2.4,46.4
5,0.01,0.0,0.01,506,0.4652678966522217,0.7784615516662597,0.75769556,0.9743589,0.4846154,0.84680825,0.5228795,0.8459566,0.8529825,12.6,13.4,1.0,38.0,0.5072795271873474,0.7650925993919373,0.74833953,0.97100335,0.45,0.8388735,0.49012214,0.8526746,0.8501684,14.4,17.6,1.4,47.4
4,0.01,0.0,0.01,506,0.34562806189060213,0.8676923155784607,0.84993804,0.95384616,0.73846155,0.89733505,0.7281428,0.85897434,0.8503896,19.2,6.8,1.8,37.2,0.37884712815284727,0.8762654423713684,0.8499943,0.96709186,0.7375,0.904436,0.7446085,0.8568692,0.8424109,23.6,8.4,1.6,47.2
3,0.01,0.0,0.01,506,0.30916854441165925,0.8892307758331299,0.8605393,0.97435904,0.7615385,0.91368216,0.7731619,0.89240634,0.899522,19.8,6.2,1.0,38.0,0.3391849935054779,0.8886419653892517,0.8621828,0.9712585,0.7625,0.9133773,0.77002954,0.8757707,0.87484837,24.4,7.6,1.4,47.4
2,0.01,0.0,0.01,506,0.4963480710983276,0.7538461685180664,0.7416026,0.96923083,0.43076926,0.83300334,0.44142276,0.85581857,0.85049164,11.2,14.8,1.2,37.8,0.46093587279319764,0.7825617313385009,0.76317006,0.9918367,0.4625,0.8556921,0.4979012,0.8525364,0.8467757,14.8,17.2,0.4,48.4
1,0.01,0.0,0.01,506,0.45775738060474397,0.7723077058792114,0.76441133,0.96923083,0.47692308,0.84578687,0.47952804,0.8550297,0.8351488,12.4,13.6,1.2,37.8,0.4851446270942688,0.7693827271461486,0.7563385,0.97959185,0.45,0.84539807,0.47296137,0.86116207,0.8663772,14.4,17.6,1.0,47.8
0,0.01,0.0,0.01,506,0.3249901533126831,0.8800000071525573,0.8488636,0.9743589,0.73846155,0.90702116,0.7555132,0.8853057,0.9019624,19.2,6.8,1.0,38.0,0.34155654311180117,0.8786728382110596,0.85819876,0.95909864,0.75625,0.9050295,0.75060236,0.87666875,0.87903917,24.2,7.8,2.0,46.8
9,0.0001,0.4,0.001,506,0.29874980747699736,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.9050296,0.89369994,20.0,6.0,0.8,38.2,0.36078293323516847,0.8688271641731262,0.8435696,0.96318036,0.725,0.8990321,0.7283463,0.84667176,0.8258446,23.2,8.8,1.8,47.0
8,0.0001,0.4,0.001,506,0.3831098437309265,0.8615384697914124,0.8389556,0.95384616,0.72307694,0.89224035,0.7139147,0.846351,0.84168816,18.8,7.2,1.8,37.2,0.37478871941566466,0.8861728429794311,0.85842323,0.9754251,0.75,0.9125999,0.76628727,0.8634899,0.859225,24.0,8.0,1.2,47.6
7,0.0001,0.4,0.001,506,0.37011194229125977,0.8738461613655091,0.8458707,0.96923083,0.7307693,0.9025365,0.7433181,0.8597633,0.8491093,19.0,7.0,1.2,37.8,0.34475273489952085,0.8911111116409302,0.86528635,0.97134364,0.76875,0.91510284,0.7753377,0.88026416,0.86932117,24.6,7.4,1.4,47.4
6,0.0001,0.4,0.001,506,0.3657645106315613,0.8707692384719848,0.83478737,0.9794871,0.7076923,0.90121734,0.7376583,0.8376726,0.82359505,18.4,7.6,0.8,38.2,0.34878090023994446,0.8786110997200012,0.8514735,0.9712585,0.7375,0.9068686,0.75008714,0.8618676,0.8525874,23.6,8.4,1.4,47.4
5,0.0001,0.4,0.001,506,0.38943862318992617,0.8615384697914124,0.8336608,0.96410257,0.7076923,0.8932551,0.71863425,0.8447732,0.8413212,18.4,7.6,1.4,37.6,0.36209443807601926,0.8811728358268738,0.8549212,0.9710884,0.74375,0.90848315,0.7565601,0.8666893,0.8678172,23.8,8.2,1.4,47.4
4,0.0001,0.4,0.001,506,0.34696308970451356,0.8646153926849365,0.8496534,0.9487179,0.73846155,0.89453256,0.7222554,0.8627219,0.8651272,19.2,6.8,2.0,37.0,0.37889220714569094,0.878734576702118,0.8532939,0.96709186,0.74375,0.90626574,0.7494482,0.8530613,0.8499671,23.8,8.2,1.6,47.2
3,0.0001,0.4,0.001,506,0.316318616271019,0.8984615445137024,0.8625,0.9897436,0.76153845,0.92147905,0.7958043,0.89418143,0.9015112,19.8,6.2,0.4,38.6,0.34303638339042664,0.8911728382110595,0.86281765,0.97551024,0.7625,0.9156664,0.7754,0.8725182,0.87576735,24.4,7.6,1.2,47.6
2,0.0001,0.4,0.001,506,0.3690411329269409,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.86193293,0.86251724,18.8,7.2,2.0,37.0,0.35933820009231565,0.8714197516441345,0.8465212,0.96318036,0.73125,0.90087765,0.7329987,0.86381674,0.86543274,23.4,8.6,1.8,47.0
1,0.0001,0.4,0.001,506,0.33451956808567046,0.8800000071525573,0.853037,0.9692308,0.74615383,0.906872,0.75435925,0.8765286,0.87662584,19.4,6.6,1.2,37.8,0.35272003412246705,0.8737963080406189,0.8510739,0.9632653,0.7375,0.9020559,0.7439978,0.85617954,0.85087603,23.6,8.4,1.8,47.0
0,0.0001,0.4,0.001,506,0.32142226994037626,0.8830769300460816,0.84957063,0.97948724,0.73846155,0.90966034,0.7628422,0.88786983,0.90309745,19.2,6.8,0.8,38.2,0.3281344920396805,0.8761728525161743,0.85505104,0.9590136,0.75,0.9034065,0.7445921,0.88703233,0.8957737,24.0,8.0,2.0,46.8
9,0.0001,0.2,0.001,506,0.2986192613840103,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.9064102,0.8954107,20.0,6.0,0.8,38.2,0.3584785282611847,0.8688271641731262,0.8435696,0.96318036,0.725,0.8990321,0.7283462,0.84692943,0.83000296,23.2,8.8,1.8,47.0
8,0.0001,0.2,0.001,506,0.37877513468265533,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.85266274,0.8552101,18.8,7.2,2.0,37.0,0.37068026661872866,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.7613502,0.8607236,0.8548029,23.8,8.2,1.2,47.6
7,0.0001,0.2,0.001,506,0.34983483552932737,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.86508876,0.8735216,19.0,7.0,1.4,37.6,0.32036625146865844,0.8886419773101807,0.86462724,0.9672619,0.76875,0.913026,0.76905894,0.871867,0.8649087,24.6,7.4,1.6,47.2
6,0.0001,0.2,0.001,506,0.36160150170326233,0.8738461613655091,0.8382657,0.9794871,0.71538466,0.9032342,0.7441355,0.83925056,0.8213228,18.6,7.4,0.8,38.2,0.3466003119945526,0.8786110997200012,0.8514735,0.9712585,0.7375,0.90686846,0.75008714,0.8639429,0.85690767,23.6,8.4,1.4,47.4
5,0.0001,0.2,0.001,506,0.3755533337593079,0.8615384697914124,0.8336608,0.96410257,0.7076923,0.8932551,0.71863425,0.8469428,0.84715146,18.4,7.6,1.4,37.6,0.37161641716957095,0.8787037014961243,0.85421085,0.96700686,0.74375,0.9064148,0.7499267,0.8618556,0.86543846,23.8,8.2,1.6,47.2
4,0.0001,0.2,0.001,506,0.3477023959159851,0.8615384697914124,0.84878385,0.9435898,0.73846155,0.8918435,0.7149234,0.8642998,0.86345845,19.2,6.8,2.2,36.8,0.3729444593191147,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414524,0.74353683,0.8545865,0.85493165,23.8,8.2,1.8,47.0
3,0.0001,0.2,0.001,506,0.3038222938776016,0.8953846216201782,0.8619715,0.98461545,0.76153845,0.91889304,0.7885157,0.89852077,0.91145515,19.8,6.2,0.6,38.4,0.3234399020671844,0.8911728382110595,0.862583,0.97551024,0.7625,0.9155613,0.7756337,0.8746041,0.8778058,24.4,7.6,1.2,47.6
2,0.0001,0.2,0.001,506,0.36725435256958006,0.855384624004364,0.83732355,0.9435898,0.72307694,0.88692343,0.6991252,0.86193293,0.8623086,18.8,7.2,2.2,36.8,0.35306413769721984,0.8714197516441345,0.8465212,0.96318036,0.73125,0.90087765,0.73299867,0.8647068,0.87006557,23.4,8.6,1.8,47.0
1,0.0001,0.2,0.001,506,0.3326245814561844,0.8861538529396057,0.8580847,0.9743589,0.75384617,0.9118624,0.76775455,0.88047343,0.8783668,19.6,6.4,1.0,38.0,0.34541149735450744,0.8762654423713684,0.85167897,0.96734697,0.7375,0.9041368,0.7501764,0.8586402,0.8540332,23.6,8.4,1.6,47.2
0,0.0001,0.2,0.001,506,0.3184941589832306,0.8830769300460816,0.84957063,0.97948724,0.7384615,0.90966034,0.7628422,0.89142007,0.9103342,19.2,6.8,0.8,38.2,0.32853869199752805,0.8761728525161743,0.85505104,0.9590136,0.75,0.9034065,0.7445921,0.88447064,0.8893593,24.0,8.0,2.0,46.8
9,0.0001,0.0,0.001,506,0.3056800037622452,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.9058186,0.90043163,20.0,6.0,0.8,38.2,0.35427139401435853,0.8713271617889404,0.8441335,0.96734697,0.725,0.90112,0.73472273,0.8477267,0.8308223,23.2,8.8,1.6,47.2
8,0.0001,0.0,0.001,506,0.37825281023979185,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8512821,0.8557194,18.8,7.2,2.0,37.0,0.36686158180236816,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.7613502,0.8603622,0.8526624,23.8,8.2,1.2,47.6
7,0.0001,0.0,0.001,506,0.35149935483932493,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023983,0.7444886,0.86193293,0.8615588,19.0,7.0,1.2,37.8,0.3250934720039368,0.8911111116409302,0.8651285,0.97134364,0.76875,0.9150745,0.77522445,0.8773092,0.87594795,24.6,7.4,1.4,47.4
6,0.0001,0.0,0.001,506,0.36442531943321227,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038987,0.7451766,0.8335306,0.8056265,18.4,7.6,0.6,38.4,0.3402619421482086,0.8811111092567444,0.8543557,0.9712585,0.74375,0.9085535,0.75512516,0.865811,0.8638406,23.8,8.2,1.4,47.4
5,0.0001,0.0,0.001,506,0.3688283979892731,0.8676923155784607,0.8350442,0.97435904,0.7076923,0.89847124,0.73369706,0.844576,0.8481161,18.4,7.6,1.0,38.0,0.36415979266166687,0.8836419701576232,0.85550565,0.97517014,0.74375,0.91052544,0.76303834,0.8582815,0.8648713,23.8,8.2,1.2,47.6
4,0.0001,0.0,0.001,506,0.3542495369911194,0.8646153926849365,0.84937465,0.9487179,0.73846155,0.89455587,0.7214496,0.8635108,0.8647785,19.2,6.8,2.0,37.0,0.37689041495323183,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414524,0.74353683,0.8469149,0.8361298,23.8,8.2,1.8,47.0
3,0.0001,0.0,0.001,506,0.3065430760383606,0.8953846216201782,0.8619715,0.98461545,0.76153845,0.91889304,0.7885157,0.8969429,0.91038287,19.8,6.2,0.6,38.4,0.3202735006809235,0.8911728382110595,0.862583,0.97551024,0.7625,0.9155613,0.7756337,0.87382543,0.87684745,24.4,7.6,1.2,47.6
2,0.0001,0.0,0.001,506,0.3708576917648315,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.86331356,0.8637196,18.8,7.2,2.0,37.0,0.3501518964767456,0.8763888835906982,0.84754944,0.9714286,0.73125,0.9050926,0.7448243,0.8671225,0.8730362,23.4,8.6,1.4,47.4
1,0.0001,0.0,0.001,506,0.3356814205646515,0.8800000071525573,0.8530067,0.96923083,0.74615383,0.90680665,0.7546897,0.8783037,0.876112,19.4,6.6,1.2,37.8,0.3539952874183655,0.878734576702118,0.8521802,0.9714286,0.7375,0.90618527,0.75634193,0.8543275,0.8504963,23.6,8.4,1.4,47.4
0,0.0001,0.0,0.001,506,0.32143968641757964,0.8861538529396057,0.850247,0.98461545,0.73846155,0.91223735,0.77057606,0.8874753,0.9061862,19.2,6.8,0.6,38.4,0.32359985411167147,0.8811419844627381,0.8585454,0.96318024,0.75625,0.90735734,0.75483483,0.88280714,0.8858818,24.2,7.8,1.8,47.0
9,0.001,0.4,0.001,506,0.30850156843662263,0.8953846216201782,0.86942947,0.97435904,0.77692306,0.91830283,0.7861885,0.89812624,0.88357973,20.2,5.8,1.0,38.0,0.3708879053592682,0.8663580298423768,0.84311706,0.95909864,0.725,0.8968539,0.7231087,0.84756994,0.83410037,23.2,8.8,2.0,46.8
8,0.001,0.4,0.001,506,0.38183183372020724,0.8523077011108399,0.8365226,0.9384615,0.72307694,0.88422394,0.6919071,0.85029584,0.85387486,18.8,7.2,2.4,36.6,0.3678871691226959,0.8737962961196899,0.8535597,0.95909864,0.74375,0.90240717,0.73869056,0.8593391,0.8497344,23.8,8.2,2.0,46.8
7,0.001,0.4,0.001,506,0.3400824964046478,0.8738461613655091,0.8458708,0.96923083,0.7307693,0.9025365,0.7433181,0.864497,0.8703445,19.0,7.0,1.2,37.8,0.3171022474765778,0.8886419773101807,0.86198175,0.97134364,0.7625,0.91335887,0.769913,0.87717897,0.87947524,24.4,7.6,1.4,47.4
6,0.001,0.4,0.001,506,0.35685715079307556,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038987,0.7451766,0.84023666,0.8272993,18.4,7.6,0.6,38.4,0.3492717146873474,0.8736728429794312,0.8553314,0.954847,0.75,0.901687,0.73767775,0.86531144,0.86249083,24.0,8.0,2.2,46.6
5,0.001,0.4,0.001,506,0.3713256061077118,0.8646153926849365,0.83436793,0.96923083,0.7076923,0.8958942,0.72596323,0.84339255,0.8411209,18.4,7.6,1.2,37.8,0.35916324853897097,0.8811728358268738,0.8547953,0.9710884,0.74375,0.908457,0.756405,0.8574046,0.86250746,23.8,8.2,1.4,47.4
4,0.001,0.4,0.001,506,0.34194697737693786,0.8615384697914124,0.84816396,0.9435898,0.73846155,0.8917637,0.71407413,0.8672584,0.8638856,19.2,6.8,2.2,36.8,0.40246993899345396,0.8737962961196899,0.8493676,0.9630102,0.7375,0.9023156,0.7386973,0.84515035,0.83392966,23.6,8.4,1.8,47.0
3,0.001,0.4,0.001,506,0.29972091019153596,0.892307698726654,0.8613372,0.97948724,0.7615385,0.9162483,0.78138417,0.9006904,0.9167547,19.8,6.2,0.8,38.2,0.3319507837295532,0.8837036967277527,0.8612088,0.9630953,0.7625,0.90923804,0.7581093,0.87358636,0.8695833,24.4,7.6,1.8,47.0
2,0.001,0.4,0.001,506,0.3654588520526886,0.855384624004364,0.8372911,0.9435898,0.72307694,0.8868557,0.699417,0.8605522,0.86127555,18.8,7.2,2.2,36.8,0.352791565656662,0.8714197516441345,0.846948,0.96318036,0.73125,0.9010085,0.73306555,0.86549604,0.8682745,23.4,8.6,1.8,47.0
1,0.001,0.4,0.001,506,0.3343327701091766,0.8800000071525573,0.8572922,0.96410257,0.75384617,0.90654546,0.75429666,0.87968445,0.87127733,19.6,6.4,1.4,37.6,0.35768566727638246,0.8713271617889404,0.8501682,0.9591837,0.7375,0.8998787,0.73774165,0.8519305,0.8496544,23.6,8.4,2.0,46.8
0,0.001,0.4,0.001,506,0.31613915264606474,0.8830769300460816,0.84950703,0.97948724,0.73846155,0.9095338,0.7636016,0.8918146,0.9091514,19.2,6.8,0.8,38.2,0.3319724678993225,0.8811419844627381,0.856262,0.9672619,0.75,0.90757334,0.7573075,0.879196,0.8858164,24.0,8.0,1.6,47.2
9,0.001,0.2,0.001,506,0.2960229694843292,0.9015384674072265,0.8704014,0.98461545,0.77692306,0.9235428,0.80026007,0.90502965,0.89123094,20.2,5.8,0.6,38.4,0.3702531099319458,0.8737654328346253,0.84480536,0.97134364,0.725,0.9031873,0.7408172,0.8434803,0.82401526,23.2,8.8,1.4,47.4
8,0.001,0.2,0.001,506,0.3783565521240234,0.855384624004364,0.8374888,0.9435898,0.72307694,0.886969,0.6990382,0.84812623,0.85114574,18.8,7.2,2.2,36.8,0.3710303962230682,0.8812037110328674,0.8550321,0.97134364,0.74375,0.90875113,0.7558846,0.8606412,0.8545469,23.8,8.2,1.4,47.4
7,0.001,0.2,0.001,506,0.3387241303920746,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.8660749,0.8687809,19.0,7.0,1.4,37.6,0.3219889998435974,0.8886419773101807,0.86198175,0.97134364,0.7625,0.91335887,0.769913,0.87435704,0.8729555,24.4,7.6,1.4,47.4
6,0.001,0.2,0.001,506,0.3578692555427551,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038986,0.7451766,0.83392507,0.80880004,18.4,7.6,0.6,38.4,0.33873400688171384,0.8786110997200012,0.85370636,0.96709186,0.74375,0.9063877,0.7491558,0.8665657,0.86833364,23.8,8.2,1.6,47.2
5,0.001,0.2,0.001,506,0.3685769081115723,0.8646153926849365,0.8341463,0.96923083,0.7076923,0.8959176,0.72492355,0.8420118,0.8411027,18.4,7.6,1.2,37.8,0.36865135133266447,0.8811728358268738,0.8547953,0.9710884,0.74375,0.908457,0.756405,0.8593205,0.8650781,23.8,8.2,1.4,47.4
4,0.001,0.2,0.001,506,0.33909153640270234,0.8615384697914124,0.84792006,0.9435898,0.73846155,0.8919802,0.7126729,0.8686391,0.86738664,19.2,6.8,2.2,36.8,0.37971357703208924,0.8712962985038757,0.8488971,0.9588436,0.7375,0.90008926,0.7334071,0.8521578,0.8350288,23.6,8.4,2.0,46.8
3,0.001,0.2,0.001,506,0.2982949197292328,0.892307698726654,0.8613372,0.97948724,0.7615385,0.9162483,0.78138417,0.902071,0.91851246,19.8,6.2,0.8,38.2,0.32864573001861574,0.8886419653892517,0.8622295,0.9712585,0.7625,0.91337454,0.77017725,0.87231874,0.87043226,24.4,7.6,1.4,47.4
2,0.001,0.2,0.001,506,0.36338408589363097,0.8584615468978882,0.837988,0.94871795,0.72307694,0.8896335,0.7059263,0.869428,0.8740736,18.8,7.2,2.0,37.0,0.34991143345832826,0.8688888907432556,0.8468054,0.9589286,0.73125,0.8988024,0.7280463,0.8703271,0.86637336,23.4,8.6,2.0,46.8
1,0.001,0.2,0.001,506,0.3292077839374542,0.8769230842590332,0.8564083,0.95897436,0.75384617,0.90398234,0.7463244,0.8786982,0.8698211,19.6,6.4,1.6,37.4,0.35866692662239075,0.8737962961196899,0.8532158,0.9591837,0.74375,0.90160054,0.7427968,0.8483511,0.8412992,23.8,8.2,2.0,46.8
0,0.001,0.2,0.001,506,0.31670671999454497,0.8861538529396057,0.850247,0.98461545,0.73846155,0.91223735,0.77057606,0.8864892,0.9062214,19.2,6.8,0.6,38.4,0.33193495869636536,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.88395786,0.88770217,24.0,8.0,1.8,47.0
9,0.001,0.0,0.001,506,0.29086059927940366,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.90502965,0.89666015,20.0,6.0,0.8,38.2,0.35068020820617674,0.8737962961196899,0.844868,0.9714286,0.725,0.90322673,0.741028,0.85038394,0.841894,23.2,8.8,1.4,47.4
8,0.001,0.0,0.001,506,0.37799378037452697,0.855384624004364,0.8371569,0.9435898,0.72307694,0.88686866,0.6990386,0.8424063,0.84705365,18.8,7.2,2.2,36.8,0.36149410605430604,0.883672833442688,0.85585487,0.9754251,0.74375,0.91086644,0.7621868,0.8687779,0.8642441,23.8,8.2,1.2,47.6
7,0.001,0.0,0.001,506,0.34263925552368163,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.8635109,0.86769617,19.0,7.0,1.4,37.6,0.3186339735984802,0.8886419773101807,0.86198175,0.97134364,0.7625,0.91335887,0.769913,0.87392914,0.86357296,24.4,7.6,1.4,47.4
6,0.001,0.0,0.001,506,0.3580323696136475,0.8707692384719848,0.8349724,0.97948724,0.7076923,0.90132684,0.73720497,0.8280079,0.79861647,18.4,7.6,0.8,38.2,0.34119300842285155,0.8786111116409302,0.85594684,0.9630102,0.75,0.90592766,0.74826574,0.8660635,0.86474913,24.0,8.0,1.8,47.0
5,0.001,0.0,0.001,506,0.3665094316005707,0.8646153926849365,0.83410424,0.96923083,0.7076923,0.8959853,0.72432125,0.8467455,0.84352857,18.4,7.6,1.2,37.8,0.3715688675642014,0.8737037062644959,0.8510269,0.9627551,0.7375,0.9022001,0.74162185,0.8605695,0.8630625,23.6,8.4,1.8,47.0
4,0.001,0.0,0.001,506,0.34588384330272676,0.8615384697914124,0.84882087,0.9435897,0.73846155,0.8919061,0.71451044,0.85483235,0.84652776,19.2,6.8,2.2,36.8,0.3914604902267456,0.8687963008880615,0.84840727,0.9546768,0.7375,0.89781696,0.72829133,0.84934103,0.8425066,23.6,8.4,2.2,46.6
3,0.001,0.0,0.001,506,0.29933946430683134,0.8953846216201782,0.8619715,0.98461545,0.7615385,0.91889304,0.7885157,0.9042406,0.9198804,19.8,6.2,0.6,38.4,0.32594719529151917,0.8936419725418091,0.86303747,0.97959185,0.7625,0.91761255,0.78165144,0.87016374,0.865819,24.4,7.6,1.0,47.8
2,0.001,0.0,0.001,506,0.36519025564193724,0.8584615468978882,0.837988,0.94871795,0.72307694,0.8896335,0.7059263,0.86114395,0.859244,18.8,7.2,2.0,37.0,0.35269926190376283,0.8763888955116272,0.84793746,0.9714286,0.73125,0.90522796,0.74476385,0.87085056,0.87665385,23.4,8.6,1.4,47.4
1,0.001,0.0,0.001,506,0.32237974405288694,0.8830769300460816,0.8536712,0.9743589,0.74615383,0.9095167,0.7614907,0.88777125,0.88217086,19.4,6.6,1.0,38.0,0.3448667943477631,0.878734576702118,0.8493056,0.97551024,0.73125,0.9068831,0.7550037,0.856161,0.8465069,23.4,8.6,1.2,47.6
0,0.001,0.0,0.001,506,0.3192183166742325,0.8830769300460816,0.84950703,0.97948724,0.73846155,0.90953386,0.76360166,0.88293886,0.89950675,19.2,6.8,0.8,38.2,0.32632327675819395,0.8811728477478027,0.85628253,0.96734697,0.75,0.90761554,0.7573668,0.8863281,0.8905879,24.0,8.0,1.6,47.2
8,0.01,0.4,0.001,506,0.43578478693962097,0.8061538577079773,0.78436506,0.9692308,0.56153846,0.8626844,0.5748853,0.8433925,0.843402,14.6,11.4,1.2,37.8,0.43121142983436583,0.8268827199935913,0.80934936,0.97134364,0.60625,0.8779564,0.61359805,0.8635243,0.8578516,19.4,12.6,1.4,47.4
9,0.01,0.4,0.001,506,0.299523264169693,0.8984615445137024,0.8697953,0.97948724,0.77692306,0.9209611,0.7927532,0.8914202,0.87417734,20.2,5.8,0.8,38.2,0.3618602991104126,0.8688271641731262,0.8437005,0.96318036,0.725,0.8990985,0.72827613,0.8513087,0.8409559,23.2,8.8,1.8,47.0
7,0.01,0.4,0.001,506,0.511586332321167,0.7846153974533081,0.8004634,0.89743584,0.6153846,0.83745515,0.53123546,0.87120324,0.8697953,16.0,10.0,4.0,35.0,0.5137865304946899,0.7817283987998962,0.8081772,0.8816326,0.63125,0.8300503,0.5347951,0.86639035,0.8547975,20.2,11.8,5.8,43.0
6,0.01,0.4,0.001,506,0.5276540517807007,0.7169230937957763,0.7030975,0.9948718,0.3,0.8169881,0.34314117,0.791716,0.8081129,7.8,18.2,0.2,38.8,0.5375672996044158,0.712592601776123,0.7083606,0.97959185,0.30625,0.8129897,0.3266531,0.7938749,0.8168753,9.8,22.2,1.0,47.8
5,0.01,0.4,0.001,506,0.5044419825077057,0.8030769348144531,0.7808464,0.9692308,0.5538462,0.8597805,0.57466924,0.8325443,0.8493048,14.4,11.6,1.2,37.8,0.5058956682682038,0.8045987606048584,0.7920708,0.9546768,0.575,0.8601545,0.569772,0.83867055,0.832959,18.4,13.6,2.2,46.6
4,0.01,0.4,0.001,506,0.40464392900466917,0.8123077034950257,0.79458004,0.9692308,0.5769231,0.86724555,0.59102005,0.8686391,0.87140167,15.0,11.0,1.2,37.8,0.44641446471214297,0.8219135880470276,0.804994,0.96700686,0.6,0.8735396,0.6042112,0.841005,0.82664984,19.2,12.8,1.6,47.2
3,0.01,0.4,0.001,506,0.3624652802944183,0.8461538553237915,0.82000005,0.9897436,0.63076925,0.8921687,0.66015786,0.8703157,0.8844312,16.4,9.6,0.4,38.6,0.39734426736831663,0.8237037062644958,0.80211705,0.97551024,0.59375,0.87569773,0.6099135,0.8591677,0.88567066,19.0,13.0,1.2,47.6
2,0.01,0.4,0.001,506,0.4262743413448334,0.8092307806015014,0.79369575,0.95897436,0.5846154,0.8634912,0.57995623,0.849507,0.84892094,15.2,10.8,1.6,37.4,0.4095066785812378,0.82700617313385,0.80364645,0.97959185,0.59375,0.8785431,0.6156285,0.8521112,0.8532176,19.0,13.0,1.0,47.8
1,0.01,0.4,0.001,506,0.43141035437583924,0.8061538577079773,0.77067554,0.9948718,0.52307695,0.8651439,0.5853511,0.8739645,0.8675454,13.6,12.4,0.2,38.8,0.42728120684623716,0.8021296262741089,0.7781783,0.9712585,0.54375,0.86030275,0.56443644,0.85089415,0.8633318,17.4,14.6,1.4,47.4
0,0.01,0.4,0.001,506,0.32934774160385133,0.8769230842590332,0.84812367,0.9692308,0.73846155,0.9043177,0.7485388,0.8689348,0.8745206,19.2,6.8,1.2,37.8,0.3281466007232666,0.8885493874549866,0.86268747,0.97134364,0.7625,0.9133771,0.7709864,0.87687606,0.87517166,24.4,7.6,1.4,47.4
9,0.01,0.2,0.001,506,0.3496901512145996,0.8492307782173156,0.8279131,0.98461545,0.64615387,0.8942235,0.66491187,0.9008876,0.8965639,16.8,9.2,0.6,38.4,0.42576371431350707,0.8120370388031006,0.7931286,0.9672619,0.575,0.8669442,0.5834611,0.86187685,0.8572979,18.4,13.6,1.6,47.2
8,0.01,0.2,0.001,506,0.5757147133350372,0.673846173286438,0.6736364,0.95384616,0.25384617,0.7825301,0.24795437,0.82071,0.83928794,6.6,19.4,1.8,37.2,0.5089458644390106,0.7256481409072876,0.7216272,0.9835884,0.33125,0.82258713,0.35176104,0.8473892,0.8477667,10.6,21.4,0.8,48.0
