outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.4007609784603119,0.8271604776382446,0.3934110999107361,0.843137264251709,55,1753265302,,False,1,b38a7_00023,2025-07-23_12-08-22,191.87028121948242,191.87028121948242,2034376,ggpu123,10.241.148.23,191.87028121948242,1,3,b38a7_00023,4,0.01,0.0001,506,0.2,0.80701756,0.93877554,0.65625,0.8679245,0.6370383,0.84566325,0.8616939,21.0,11.0,3.0,46.0,0.859375,0.88709676,0.775,0.8730159,0.66859865,0.8566532,0.83917534,31.0,9.0,7.0,55.0
0.31968873739242554,0.875,0.2608157694339752,0.9215686321258545,72,1753265463,,False,1,b38a7_00049,2025-07-23_12-11-03,210.82281303405762,210.82281303405762,2035320,ggpu123,10.241.148.23,210.82281303405762,1,4,b38a7_00049,9,0.01,0.001,506,0.2,0.8518519,0.9583333,0.75,0.9019608,0.7408832,0.89127606,0.90258235,24.0,8.0,2.0,46.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.91189516,0.90996647,32.0,8.0,0.0,62.0
0.659359872341156,0.6000000238418579,0.6572937369346619,0.6078431606292725,11,1753265443,,False,1,b38a7_00009,2025-07-23_12-10-43,141.86350846290588,141.86350846290588,2035996,ggpu123,10.241.148.23,141.86350846290588,1,4,b38a7_00009,1,0.01,0.01,506,0.2,0.6,1.0,0.0,0.75,0.045643546,0.8404948,0.8303831,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.90524197,0.89488816,0.0,40.0,0.0,62.0
0.3320271074771881,0.8888888955116272,0.3517697751522064,0.8627451062202454,68,1753265516,,False,1,b38a7_00022,2025-07-23_12-11-56,207.00183629989624,207.00183629989624,2036438,ggpu123,10.241.148.23,207.00183629989624,1,2,b38a7_00022,4,0.01,0.0001,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8670281,0.87857515,23.0,9.0,0.0,49.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.85584676,0.8442044,31.0,9.0,5.0,57.0
0.36509329080581665,0.8395061492919922,0.4262197017669678,0.8333333134651184,58,1753265518,,False,1,b38a7_00036,2025-07-23_12-11-58,192.0111963748932,192.0111963748932,2037215,ggpu123,10.241.148.23,192.0111963748932,1,1,b38a7_00036,7,0.001,0.01,506,0.0,0.8333333,0.9183673,0.71875,0.8737864,0.66071427,0.84470665,0.8557411,23.0,9.0,4.0,45.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8159274,0.8113212,27.0,13.0,4.0,58.0
0.2881350517272949,0.9135802388191223,0.2851952016353607,0.9019607901573181,159,1753265760,,False,1,b38a7_00045,2025-07-23_12-16-00,308.4202127456665,308.4202127456665,2038105,ggpu123,10.241.148.23,308.4202127456665,1,0,b38a7_00045,9,0.01,0.001,506,0.2,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.8807398,0.8837038,26.0,6.0,1.0,48.0,0.88235295,0.9677419,0.8,0.9230769,0.7951466,0.87762094,0.8455807,32.0,8.0,2.0,60.0
0.3510758578777313,0.8765432238578796,0.3823384940624237,0.8627451062202454,48,1753265654,,False,1,b38a7_00001,2025-07-23_12-14-14,182.53035593032837,182.53035593032837,2038774,ggpu123,10.241.148.23,182.53035593032837,1,1,b38a7_00001,0,0.01,0.0001,506,0.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.89508927,0.91339034,24.0,8.0,2.0,47.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.8157258,0.77722514,28.0,12.0,2.0,60.0
0.18515248596668243,0.949999988079071,0.4764067828655243,0.843137264251709,83,1753265744,,False,1,b38a7_00004,2025-07-23_12-15-44,219.9248912334442,219.9248912334442,2039563,ggpu123,10.241.148.23,219.9248912334442,1,4,b38a7_00004,0,0.01,0.0001,506,0.0,0.94,0.9791667,0.90625,0.9591837,0.8959786,0.9544271,0.95010006,29.0,3.0,1.0,47.0,0.82857144,0.9354839,0.7,0.8787879,0.66866153,0.8278226,0.80142486,28.0,12.0,4.0,58.0
0.34247103333473206,0.8765432238578796,0.26997098326683044,0.9215686321258545,96,1753265759,,False,1,b38a7_00048,2025-07-23_12-15-59,234.51938009262085,234.51938009262085,2039626,ggpu123,10.241.148.23,234.51938009262085,1,3,b38a7_00048,9,0.01,0.001,506,0.2,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.85140306,0.85898143,24.0,8.0,2.0,47.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.9082661,0.9150446,32.0,8.0,0.0,62.0
0.3073928952217102,0.9012345671653748,0.34802544116973877,0.8725489974021912,38,1753265834,,False,1,b38a7_00031,2025-07-23_12-17-14,170.71381974220276,170.71381974220276,2040753,ggpu123,10.241.148.23,170.71381974220276,1,1,b38a7_00031,6,0.01,0.01,506,0.0,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.8625638,0.8416697,25.0,7.0,1.0,48.0,0.85507244,0.9516129,0.75,0.90076333,0.73222053,0.8592742,0.8508009,30.0,10.0,3.0,59.0
0.31106770038604736,0.9012345671653748,0.32720863819122314,0.8823529481887817,366,1753266292,,False,1,b38a7_00025,2025-07-23_12-24-52,537.8858599662781,537.8858599662781,2041458,ggpu123,10.241.148.23,537.8858599662781,1,0,b38a7_00025,5,0.0001,0.0001,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87563777,0.8636333,24.0,8.0,0.0,49.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.86592746,0.86842567,30.0,10.0,2.0,60.0
0.27382487058639526,0.9135802388191223,0.46372535824775696,0.8333333134651184,37,1753265937,,False,1,b38a7_00037,2025-07-23_12-18-57,170.318256855011,170.318256855011,2042133,ggpu123,10.241.148.23,170.318256855011,1,2,b38a7_00037,7,0.001,0.01,506,0.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.89923465,0.87547284,26.0,6.0,1.0,48.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8135081,0.81230915,27.0,13.0,4.0,58.0
0.6674651503562927,0.604938268661499,0.6601251363754272,0.6078431606292725,156,1753266070,,False,1,b38a7_00046,2025-07-23_12-21-10,302.5178985595703,302.5178985595703,2042212,ggpu123,10.241.148.23,302.5178985595703,1,1,b38a7_00046,9,0.01,0.001,506,0.2,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7589286,0.7623776,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.89899194,0.90696573,0.0,40.0,0.0,62.0
0.4661684036254883,0.8024691343307495,0.3473045527935028,0.9019607901573181,68,1753266047,,False,1,b38a7_00007,2025-07-23_12-20-47,204.6850278377533,204.6850278377533,2043341,ggpu123,10.241.148.23,204.6850278377533,1,2,b38a7_00007,1,0.01,0.01,506,0.2,0.779661,0.93877554,0.59375,0.8518519,0.5852967,0.7605229,0.72642124,19.0,13.0,3.0,46.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.83104837,0.7990298,31.0,9.0,1.0,61.0
0.3551693856716156,0.8765432238578796,0.3455296754837036,0.8725489974021912,210,1753266307,,False,1,b38a7_00028,2025-07-23_12-25-07,361.5639736652374,361.5639736652374,2044027,ggpu123,10.241.148.23,361.5639736652374,1,3,b38a7_00028,5,0.0001,0.0001,506,0.4,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8596939,0.85160553,23.0,9.0,1.0,48.0,0.86567163,0.9354839,0.775,0.8992248,0.73064876,0.8695564,0.8599189,31.0,9.0,4.0,58.0
0.3439318537712097,0.875,0.41903945803642273,0.843137264251709,73,1753266265,,False,1,b38a7_00039,2025-07-23_12-24-25,209.5159876346588,209.5159876346588,2044784,ggpu123,10.241.148.23,209.5159876346588,1,4,b38a7_00039,7,0.001,0.01,506,0.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8688151,0.8810271,22.0,10.0,0.0,48.0,0.8194444,0.9516129,0.675,0.880597,0.6714262,0.81794345,0.796098,27.0,13.0,3.0,59.0
0.6622316241264343,0.6000000238418579,0.6632927060127258,0.6078431606292725,5,1753266213,,False,1,b38a7_00019,2025-07-23_12-23-33,134.5081341266632,134.5081341266632,2045456,ggpu123,10.241.148.23,134.5081341266632,1,4,b38a7_00019,3,0.01,0.01,506,0.0,0.6,1.0,0.0,0.75,0.045643546,0.8850911,0.8711787,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8366935,0.86203593,0.0,40.0,0.0,62.0
0.30968019366264343,0.8999999761581421,0.34692221879959106,0.8823529481887817,279,1753266659,,False,1,b38a7_00029,2025-07-23_12-30-59,437.1140880584717,437.1140880584717,2046221,ggpu123,10.241.148.23,437.1140880584717,1,4,b38a7_00029,5,0.0001,0.0001,506,0.4,0.8703704,0.9791667,0.78125,0.92156863,0.7953599,0.8616536,0.8611139,25.0,7.0,1.0,47.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.8614919,0.84505653,30.0,10.0,2.0,60.0
0.45944109559059143,0.8148148059844971,0.32596349716186523,0.8921568393707275,199,1753266622,,False,1,b38a7_00033,2025-07-23_12-30-22,348.6251621246338,348.6251621246338,2046902,ggpu123,10.241.148.23,348.6251621246338,1,3,b38a7_00033,6,0.01,0.01,506,0.0,0.8035714,0.9183673,0.65625,0.85714287,0.6081178,0.7720026,0.75685763,21.0,11.0,4.0,45.0,0.8695652,0.9677419,0.775,0.9160305,0.7751438,0.8657258,0.87658095,31.0,9.0,2.0,60.0
0.670068621635437,0.604938268661499,0.6684514284133911,0.6078431606292725,24,1753266459,,False,1,b38a7_00012,2025-07-23_12-27-39,157.34005999565125,157.34005999565125,2047520,ggpu123,10.241.148.23,157.34005999565125,1,2,b38a7_00012,2,0.01,0.01,506,0.2,0.60493827,1.0,0.0,0.75384617,0.047701646,0.76371175,0.784399,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.82520163,0.84280497,0.0,40.0,0.0,62.0
0.34015727043151855,0.8765432238578796,0.35784974694252014,0.8823529481887817,53,1753266503,,False,1,b38a7_00041,2025-07-23_12-28-23,188.19105172157288,188.19105172157288,2048048,ggpu123,10.241.148.23,188.19105172157288,1,1,b38a7_00041,8,0.001,0.01,506,0.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8523597,0.85172087,24.0,8.0,2.0,47.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.85221773,0.82991,30.0,10.0,2.0,60.0
0.22480860352516174,0.925000011920929,0.38601088523864746,0.8627451062202454,28,1753266629,,False,1,b38a7_00024,2025-07-23_12-30-29,161.3017873764038,161.3017873764038,2048964,ggpu123,10.241.148.23,161.3017873764038,1,4,b38a7_00024,4,0.01,0.0001,506,0.2,0.90384614,0.9791667,0.84375,0.94,0.84522194,0.9436849,0.9522836,27.0,5.0,1.0,47.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.85866934,0.8410883,31.0,9.0,5.0,57.0
0.30560848116874695,0.9012345671653748,0.3506690263748169,0.8823529481887817,390,1753267072,,False,1,b38a7_00026,2025-07-23_12-37-52,561.8073916435242,561.8073916435242,2049649,ggpu123,10.241.148.23,561.8073916435242,1,1,b38a7_00026,5,0.0001,0.0001,506,0.4,0.8867925,0.9591837,0.8125,0.92156863,0.7932232,0.919324,0.9330362,26.0,6.0,2.0,47.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.8695564,0.85821414,30.0,10.0,2.0,60.0
0.34539860486984253,0.8641975522041321,0.5002718567848206,0.7941176295280457,99,1753266876,,False,1,b38a7_00015,2025-07-23_12-34-36,245.20635199546814,245.20635199546814,2050537,ggpu123,10.241.148.23,245.20635199546814,1,0,b38a7_00015,3,0.01,0.01,506,0.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8791455,0.8876072,22.0,10.0,1.0,48.0,0.80597013,0.87096775,0.675,0.8372093,0.56146336,0.79717743,0.7966306,27.0,13.0,8.0,54.0
0.228089839220047,0.9382715821266174,0.4656902253627777,0.8039215803146362,36,1753266804,,False,1,b38a7_00016,2025-07-23_12-33-24,168.02707266807556,168.02707266807556,2050889,ggpu123,10.241.148.23,168.02707266807556,1,1,b38a7_00016,3,0.01,0.01,506,0.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.93239796,0.941024,27.0,5.0,0.0,49.0,0.8088235,0.88709676,0.675,0.84615386,0.5821609,0.85322577,0.87920797,27.0,13.0,7.0,55.0
0.27276864647865295,0.9259259104728699,0.35340219736099243,0.8823529481887817,49,1753266851,,False,1,b38a7_00040,2025-07-23_12-34-11,184.4954013824463,184.4954013824463,2051820,ggpu123,10.241.148.23,184.4954013824463,1,0,b38a7_00040,8,0.001,0.01,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9056123,0.92403597,26.0,6.0,0.0,49.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.84616935,0.8223659,30.0,10.0,2.0,60.0
0.6412860751152039,0.8765432238578796,0.633543848991394,0.8921568393707275,9,1753266953,,False,1,b38a7_00005,2025-07-23_12-35-53,140.17071080207825,140.17071080207825,2052590,ggpu123,10.241.148.23,140.17071080207825,1,0,b38a7_00005,1,0.01,0.01,506,0.2,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8619261,0.85081077,24.0,8.0,2.0,47.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8838709,0.8752558,29.0,11.0,0.0,62.0
