inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6908613443374634,0.4888888895511627,0.6768106818199158,0.6909090876579285,199,1778179720,,False,1,b9ac7_00344,2026-05-07_20-48-40,170.02083110809326,170.02083110809326,2016136,ggpu106,10.241.148.6,170.02083110809326,1,689,5,4,0.001,0.001,0.2,0.4,b9ac7_00344,0.46153846,0.9,0.16,0.6101695,0.087705806,0.57600003,0.5041187,4.0,21.0,2.0,18.0,0.64285713,0.9310345,0.42307693,0.7605634,0.41613024,0.65782493,0.62750214,11.0,15.0,2.0,27.0
0.6273195147514343,0.7555555701255798,0.650464653968811,0.5090909004211426,637,1778179676,,False,1,b9ac7_00343,2026-05-07_20-47-56,391.04468059539795,391.04468059539795,2014841,ggpu106,10.241.148.6,391.04468059539795,1,689,5,3,0.001,0.001,0.2,0.4,b9ac7_00343,0.71428573,0.96153843,0.47368422,0.8196721,0.51706,0.77935225,0.76025665,9.0,10.0,1.0,25.0,0.47727272,0.84,0.23333333,0.6086956,0.09128709,0.67333335,0.6470588,7.0,23.0,4.0,21.0
0.6324548721313477,0.800000011920929,0.623591959476471,0.6727272868156433,797,1778179542,,False,1,b9ac7_00342,2026-05-07_20-45-42,475.2859745025635,475.2859745025635,2013471,ggpu106,10.241.148.6,475.2859745025635,1,689,5,2,0.001,0.001,0.2,0.4,b9ac7_00342,0.7352941,1.0,0.55,0.84745765,0.63593376,0.782,0.7171201,11.0,9.0,0.0,25.0,0.63829786,0.9677419,0.29166666,0.7692308,0.36490256,0.79435486,0.7572872,7.0,17.0,1.0,30.0
0.5895264744758606,0.7111111283302307,0.6132308840751648,0.6727272868156433,715,1778179275,,False,1,b9ac7_00341,2026-05-07_20-41-15,446.2008891105652,446.2008891105652,2012193,ggpu106,10.241.148.6,446.2008891105652,1,689,5,1,0.001,0.001,0.2,0.4,b9ac7_00341,0.65625,0.9130435,0.5,0.76363635,0.45553774,0.7924901,0.8013248,11.0,11.0,2.0,21.0,0.64102566,0.86206895,0.46153846,0.7352941,0.35572293,0.77718836,0.7751621,12.0,14.0,4.0,25.0
0.6318715810775757,0.6590909361839294,0.6408496499061584,0.6964285969734192,758,1778179057,,False,1,b9ac7_00340,2026-05-07_20-37-37,451.6936810016632,451.6936810016632,2010914,ggpu106,10.241.148.6,451.6936810016632,1,689,5,0,0.001,0.001,0.2,0.4,b9ac7_00340,0.6111111,0.95652175,0.33333334,0.7457627,0.37536883,0.6811594,0.7335123,7.0,14.0,1.0,22.0,0.675,0.87096775,0.48,0.7605634,0.38621402,0.76387095,0.7651471,12.0,13.0,4.0,27.0
0.5938429832458496,0.7777777910232544,0.5904595851898193,0.6181818246841431,755,1778178821,,False,1,b9ac7_00338,2026-05-07_20-33-41,461.44877791404724,461.44877791404724,2008704,ggpu106,10.241.148.6,461.44877791404724,1,689,5,3,0.001,0.001,0.2,0.2,b9ac7_00338,0.7352941,0.96153843,0.5263158,0.8333333,0.5606835,0.79554653,0.7815677,10.0,9.0,1.0,25.0,0.55,0.88,0.4,0.6769231,0.31304953,0.75200003,0.7532356,12.0,18.0,3.0,22.0
0.6908588409423828,0.4888888895511627,0.6767195463180542,0.6727272868156433,200,1778178598,,False,1,b9ac7_00339,2026-05-07_20-29-58,174.59463024139404,174.59463024139404,2009723,ggpu106,10.241.148.6,174.59463024139404,1,689,5,4,0.001,0.001,0.2,0.2,b9ac7_00339,0.46153846,0.9,0.16,0.6101695,0.087705806,0.578,0.5064996,4.0,21.0,2.0,18.0,0.63414633,0.8965517,0.42307693,0.74285716,0.36633247,0.65782493,0.62750214,11.0,15.0,3.0,26.0
0.5669333934783936,0.7777777910232544,0.6120321154594421,0.6909090876579285,897,1778178415,,False,1,b9ac7_00337,2026-05-07_20-26-55,537.688719034195,537.688719034195,2006961,ggpu106,10.241.148.6,537.688719034195,1,689,5,2,0.001,0.001,0.2,0.2,b9ac7_00337,0.71428573,1.0,0.5,0.8333333,0.5976143,0.83,0.78390396,10.0,10.0,0.0,25.0,0.65217394,0.9677419,0.33333334,0.77922076,0.4036095,0.7956988,0.77673894,8.0,16.0,1.0,30.0
0.4372579753398895,0.800000011920929,0.5593392252922058,0.7090908885002136,6397,1778178351,,False,1,b9ac7_00332,2026-05-07_20-25-51,3334.5723440647125,3334.5723440647125,1997953,ggpu106,10.241.148.6,3334.5723440647125,1,689,5,2,0.001,0.001,0.2,0.0,b9ac7_00332,0.76666665,0.92,0.65,0.8363636,0.60083276,0.864,0.87788653,13.0,7.0,2.0,23.0,0.71428573,0.8064516,0.5833333,0.75757575,0.40184864,0.74059135,0.7831824,14.0,10.0,6.0,25.0
0.5428978800773621,0.7333333492279053,0.5550265312194824,0.6727272868156433,1045,1778177869,,False,1,b9ac7_00336,2026-05-07_20-17-49,618.66534948349,618.66534948349,2005140,ggpu106,10.241.148.6,618.66534948349,1,689,5,1,0.001,0.001,0.2,0.2,b9ac7_00336,0.6666667,0.95652175,0.5,0.78571427,0.5160468,0.81818175,0.82271856,11.0,11.0,1.0,22.0,0.64102566,0.86206895,0.46153846,0.7352941,0.35572293,0.85411143,0.89339614,12.0,14.0,4.0,25.0
0.6123340129852295,0.5909090638160706,0.6181639432907104,0.75,783,1778177242,,False,1,b9ac7_00335,2026-05-07_20-07-22,470.82813119888306,470.82813119888306,2003489,ggpu106,10.241.148.6,470.82813119888306,1,689,5,0,0.001,0.001,0.2,0.2,b9ac7_00335,0.5862069,0.73913044,0.42857143,0.65384614,0.17671232,0.7039338,0.76568663,9.0,12.0,6.0,17.0,0.74285716,0.83870965,0.64,0.7878788,0.49156323,0.7793549,0.78248274,16.0,9.0,5.0,26.0
0.6908918619155884,0.46666666865348816,0.6778163313865662,0.6545454263687134,190,1778176764,,False,1,b9ac7_00334,2026-05-07_19-59-24,164.78497219085693,164.78497219085693,2002212,ggpu106,10.241.148.6,164.78497219085693,1,689,5,4,0.001,0.001,0.2,0.0,b9ac7_00334,0.4473684,0.85,0.16,0.5862069,0.013710213,0.57600003,0.5041187,4.0,21.0,3.0,17.0,0.625,0.86206895,0.42307693,0.7246377,0.3196518,0.65782493,0.62750214,11.0,15.0,4.0,25.0
0.5378522276878357,0.800000011920929,0.501861035823822,0.7454545497894287,2711,1778176592,,False,1,b9ac7_00333,2026-05-07_19-56-32,1417.3601775169373,1417.3601775169373,1999082,ggpu106,10.241.148.6,1417.3601775169373,1,689,5,3,0.001,0.001,0.2,0.0,b9ac7_00333,0.7741935,0.9230769,0.6315789,0.84210527,0.5917554,0.8279352,0.8554436,12.0,7.0,2.0,24.0,0.6896552,0.8,0.7,0.7407407,0.49867195,0.82533336,0.8026539,21.0,9.0,5.0,20.0
0.4955214262008667,0.7555555701255798,0.5133481025695801,0.8363636136054993,1818,1778175165,,False,1,b9ac7_00331,2026-05-07_19-32-45,1011.465674161911,1011.465674161911,1995628,ggpu106,10.241.148.6,1011.465674161911,1,689,5,1,0.001,0.001,0.2,0.0,b9ac7_00331,0.7307692,0.82608694,0.6818182,0.7755102,0.514037,0.8221343,0.82596004,15.0,7.0,4.0,19.0,0.85714287,0.82758623,0.84615386,0.84210527,0.6728483,0.8527851,0.88888615,22.0,4.0,5.0,24.0
