config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,1e-05,0.4,0.0,689,0.6893470287322998,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67761874,0.65949804,0.0,53.0,0.0,58.0,0.6908333897590637,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60079974,0.56394607,0.0,66.0,0.0,72.0
0,1e-05,0.0,0.0,689,0.6784083843231201,0.630630612373352,0.5934066,0.9310345,0.3018868,0.72483224,0.30270904,0.67631745,0.65808547,16.0,37.0,4.0,54.0,0.6864674687385559,0.5869565010070801,0.57281554,0.8194444,0.33333334,0.6742857,0.17540653,0.6018519,0.56427914,22.0,44.0,13.0,59.0
0,0.0001,0.6,0.0,689,0.6739351153373718,0.6216216087341309,0.6025641,0.8103448,0.41509435,0.6911765,0.24636388,0.665257,0.64851105,22.0,31.0,11.0,47.0,0.685806930065155,0.6159420013427734,0.6043956,0.7638889,0.45454547,0.67484665,0.23024462,0.6022727,0.5647248,30.0,36.0,17.0,55.0
0,0.0001,0.4,0.0,689,0.6658517122268677,0.6396396160125732,0.6216216,0.79310346,0.4716981,0.6969697,0.2805794,0.66720885,0.6516732,25.0,28.0,12.0,46.0,0.6849522590637207,0.5942028760910034,0.6,0.6666667,0.5151515,0.6315789,0.18399946,0.6029041,0.5646087,34.0,32.0,24.0,48.0
0,0.0001,0.0,0.0,689,0.6193370223045349,0.630630612373352,0.6164383,0.7758621,0.4716981,0.6870229,0.26060304,0.723162,0.7334353,25.0,28.0,13.0,45.0,0.6581480503082275,0.6231883764266968,0.61904764,0.7222222,0.5151515,0.6666667,0.24295975,0.65593433,0.6399087,34.0,32.0,20.0,52.0
0,0.0001,0.8,0.0,689,0.6912696361541748,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67761874,0.659468,0.0,53.0,0.0,58.0,0.6917697787284851,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.563432,0.0,66.0,0.0,72.0
0,0.0001,0.2,0.0,689,0.6580002307891846,0.6396396160125732,0.625,0.7758621,0.49056605,0.6923077,0.2787619,0.6772934,0.65856314,26.0,27.0,13.0,45.0,0.6838987469673157,0.6014492511749268,0.6103896,0.6527778,0.54545456,0.6308725,0.19938956,0.60164136,0.56472814,36.0,30.0,25.0,47.0
0,0.001,0.0,0.0,689,0.5624254941940308,0.7117117047309875,0.6969697,0.79310346,0.6226415,0.7419355,0.42296135,0.80156153,0.8117568,33.0,20.0,12.0,46.0,0.6262023448944092,0.6521739363670349,0.65,0.7222222,0.57575756,0.68421054,0.30155468,0.6898148,0.6527486,38.0,28.0,20.0,52.0
0,0.001,0.8,0.0,689,0.6792042255401611,0.630630612373352,0.59770113,0.8965517,0.33962265,0.7172414,0.28656256,0.66102797,0.6457234,18.0,35.0,6.0,52.0,0.6875308752059937,0.6086956262588501,0.5882353,0.8333333,0.36363637,0.6896552,0.22407134,0.6020622,0.5644112,24.0,42.0,12.0,60.0
0,0.001,0.6,0.0,689,0.6711047887802124,0.6216216087341309,0.6025641,0.8103448,0.41509435,0.6911765,0.24636388,0.66460633,0.6478925,22.0,31.0,11.0,47.0,0.6858711242675781,0.6086956262588501,0.59782606,0.7638889,0.43939394,0.6707317,0.21541011,0.6018518,0.5644883,29.0,37.0,17.0,55.0
0,0.01,0.0,0.0,689,0.6230549812316895,0.6486486196517944,0.63380283,0.7758621,0.509434,0.6976744,0.2968168,0.71665585,0.7274272,27.0,26.0,13.0,45.0,0.6607305407524109,0.6231883764266968,0.625,0.6944444,0.54545456,0.65789473,0.24277706,0.6502525,0.6259704,36.0,30.0,22.0,50.0
