config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.01,0.4,0.001,506,0.3222930908203125,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8455621,0.8504,18.4,7.6,0.0,39.0,0.31513639688491824,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8518907,0.8377331,23.8,8.2,0.0,48.8
6,0.01,0.4,0.001,506,0.31434908211231233,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8802761,0.8875567,18.4,7.6,0.0,39.0,0.29983341693878174,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.873759,0.8737532,23.8,8.2,0.0,48.8
7,0.01,0.4,0.001,506,0.29810412526130675,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88422096,0.8695607,19.0,7.0,0.0,39.0,0.28607723116874695,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.86787045,0.8514908,24.4,7.6,0.0,48.8
8,0.01,0.4,0.001,506,0.30959216356277464,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87001973,0.8699788,18.6,7.4,0.0,39.0,0.30800643265247346,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8813071,0.8838086,23.8,8.2,0.0,48.8
9,0.01,0.4,0.001,506,0.2752735376358032,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8924063,0.88458335,20.0,6.0,0.0,39.0,0.3168574273586273,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8468604,0.8325987,23.2,8.8,0.0,48.8
0,0.001,0.0,0.001,506,0.28951031267642974,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90719926,0.9218829,19.2,6.8,0.0,39.0,0.29337007701396944,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86790496,0.87287533,24.2,7.8,0.0,48.8
1,0.001,0.0,0.001,506,0.2853311330080032,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8820513,0.86635035,19.6,6.4,0.0,39.0,0.3141737073659897,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86037284,0.85712796,23.6,8.4,0.0,48.8
2,0.001,0.0,0.001,506,0.3091925859451294,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8731755,0.8671298,18.8,7.2,0.0,39.0,0.30583965182304385,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8712412,0.88504374,23.4,8.6,0.0,48.8
3,0.001,0.0,0.001,506,0.27761798799037934,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90857995,0.9067987,19.6,6.4,0.0,39.0,0.28702288269996645,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8809657,0.8799181,24.4,7.6,0.0,48.8
4,0.001,0.0,0.001,506,0.29514155089855193,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8550296,0.8436003,19.2,6.8,0.0,39.0,0.31412444114685056,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8565556,0.8470434,23.6,8.4,0.0,48.8
5,0.001,0.0,0.001,506,0.3247154951095581,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.82998025,0.8391267,18.4,7.6,0.0,39.0,0.30476477444171907,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8520926,0.83548737,23.8,8.2,0.0,48.8
