inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.673770546913147,0.6000000238418579,0.6710919737815857,0.604938268661499,33,1734433428,,False,1,ed490_03893,2024-12-17_12-03-48,129.62258315086365,129.62258315086365,3634541,ggpu198,10.241.148.98,129.62258315086365,1,506,8,3,0.0001,0.001,0.2,0.4,ed490_03893
0.6732469201087952,0.6000000238418579,0.6710420846939087,0.604938268661499,82,1734433359,,False,1,ed490_03892,2024-12-17_12-02-39,171.8631556034088,171.8631556034088,3633803,ggpu198,10.241.148.98,171.8631556034088,1,506,8,2,0.0001,0.001,0.2,0.4,ed490_03892
0.6733419299125671,0.6000000238418579,0.6715492010116577,0.604938268661499,50,1734433276,,False,1,ed490_03891,2024-12-17_12-01-16,141.1779420375824,141.1779420375824,3633261,ggpu198,10.241.148.98,141.1779420375824,1,506,8,1,0.0001,0.001,0.2,0.4,ed490_03891
0.672967791557312,0.6000000238418579,0.671438455581665,0.604938268661499,48,1734433169,,False,1,ed490_03890,2024-12-17_11-59-29,143.2474718093872,143.2474718093872,3632357,ggpu198,10.241.148.98,143.2474718093872,1,506,8,0,0.0001,0.001,0.2,0.4,ed490_03890
0.672623872756958,0.6000000238418579,0.6738287806510925,0.6000000238418579,20,1734433114,,False,1,ed490_03889,2024-12-17_11-58-34,119.48714089393616,119.48714089393616,3631981,ggpu198,10.241.148.98,119.48714089393616,1,506,7,4,0.0001,0.001,0.2,0.4,ed490_03889
0.673437237739563,0.6000000238418579,0.6711539626121521,0.604938268661499,68,1734433008,,False,1,ed490_03887,2024-12-17_11-56-48,157.92659735679626,157.92659735679626,3630761,ggpu198,10.241.148.98,157.92659735679626,1,506,7,2,0.0001,0.001,0.2,0.4,ed490_03887
0.6737029552459717,0.6000000238418579,0.6718804836273193,0.604938268661499,22,1734432973,,False,1,ed490_03888,2024-12-17_11-56-13,121.96223163604736,121.96223163604736,3630979,ggpu198,10.241.148.98,121.96223163604736,1,506,7,3,0.0001,0.001,0.2,0.4,ed490_03888
0.6737715601921082,0.6000000238418579,0.6714932322502136,0.604938268661499,20,1734432834,,False,1,ed490_03886,2024-12-17_11-53-54,120.93175530433655,120.93175530433655,3629607,ggpu198,10.241.148.98,120.93175530433655,1,506,7,1,0.0001,0.001,0.2,0.4,ed490_03886
0.6737368106842041,0.6000000238418579,0.6710484027862549,0.604938268661499,34,1734432829,,False,1,ed490_03885,2024-12-17_11-53-49,131.52232146263123,131.52232146263123,3629375,ggpu198,10.241.148.98,131.52232146263123,1,506,7,0,0.0001,0.001,0.2,0.4,ed490_03885
0.6734732389450073,0.6000000238418579,0.6731102466583252,0.6000000238418579,63,1734432694,,False,1,ed490_03884,2024-12-17_11-51-34,151.44976258277893,151.44976258277893,3628438,ggpu198,10.241.148.98,151.44976258277893,1,506,6,4,0.0001,0.001,0.2,0.4,ed490_03884
0.6733019351959229,0.6000000238418579,0.6711210608482361,0.604938268661499,45,1734432675,,False,1,ed490_03883,2024-12-17_11-51-15,142.9271924495697,142.9271924495697,3628205,ggpu198,10.241.148.98,142.9271924495697,1,506,6,3,0.0001,0.001,0.2,0.4,ed490_03883
0.6731791496276855,0.6000000238418579,0.6712953448295593,0.604938268661499,50,1734432525,,False,1,ed490_03882,2024-12-17_11-48-45,140.8376259803772,140.8376259803772,3627238,ggpu198,10.241.148.98,140.8376259803772,1,506,6,2,0.0001,0.001,0.2,0.4,ed490_03882
0.6733222603797913,0.6000000238418579,0.6714010238647461,0.604938268661499,48,1734432510,,False,1,ed490_03881,2024-12-17_11-48-30,141.834139585495,141.834139585495,3626905,ggpu198,10.241.148.98,141.834139585495,1,506,6,1,0.0001,0.001,0.2,0.4,ed490_03881
0.6537555456161499,0.6000000238418579,0.6657225489616394,0.604938268661499,9969,1734432367,,False,1,ed490_03857,2024-12-17_11-46-07,7368.058662891388,7368.058662891388,3603686,ggpu198,10.241.148.98,7368.058662891388,1,506,1,2,0.0001,0.001,0.2,0.4,ed490_03857
0.6729735732078552,0.6000000238418579,0.6715784072875977,0.604938268661499,46,1734432345,,False,1,ed490_03880,2024-12-17_11-45-45,144.76469802856445,144.76469802856445,3626180,ggpu198,10.241.148.98,144.76469802856445,1,506,6,0,0.0001,0.001,0.2,0.4,ed490_03880
0.6732629537582397,0.6000000238418579,0.6730913519859314,0.6000000238418579,19,1734432179,,False,1,ed490_03879,2024-12-17_11-42-59,118.89616680145264,118.89616680145264,3625473,ggpu198,10.241.148.98,118.89616680145264,1,506,5,4,0.0001,0.001,0.2,0.4,ed490_03879
0.6739000678062439,0.6000000238418579,0.6709927916526794,0.604938268661499,31,1734432039,,False,1,ed490_03878,2024-12-17_11-40-39,127.66075658798218,127.66075658798218,3624731,ggpu198,10.241.148.98,127.66075658798218,1,506,5,3,0.0001,0.001,0.2,0.4,ed490_03878
0.6743667721748352,0.6000000238418579,0.6717209219932556,0.604938268661499,19,1734431890,,False,1,ed490_03877,2024-12-17_11-38-10,121.0757188796997,121.0757188796997,3623883,ggpu198,10.241.148.98,121.0757188796997,1,506,5,2,0.0001,0.001,0.2,0.4,ed490_03877
0.673352837562561,0.6000000238418579,0.6715266108512878,0.604938268661499,27,1734431746,,False,1,ed490_03876,2024-12-17_11-35-46,126.60440111160278,126.60440111160278,3623165,ggpu198,10.241.148.98,126.60440111160278,1,506,5,1,0.0001,0.001,0.2,0.4,ed490_03876
0.6736683249473572,0.6000000238418579,0.6717442274093628,0.604938268661499,30,1734431598,,False,1,ed490_03875,2024-12-17_11-33-18,129.23589038848877,129.23589038848877,3622393,ggpu198,10.241.148.98,129.23589038848877,1,506,5,0,0.0001,0.001,0.2,0.4,ed490_03875
0.6733941435813904,0.6000000238418579,0.6728971600532532,0.6000000238418579,22,1734431447,,False,1,ed490_03874,2024-12-17_11-30-47,123.2607491016388,123.2607491016388,3621751,ggpu198,10.241.148.98,123.2607491016388,1,506,4,4,0.0001,0.001,0.2,0.4,ed490_03874
0.6730621457099915,0.6000000238418579,0.6712566018104553,0.604938268661499,39,1734431302,,False,1,ed490_03873,2024-12-17_11-28-22,133.64636039733887,133.64636039733887,3620962,ggpu198,10.241.148.98,133.64636039733887,1,506,4,3,0.0001,0.001,0.2,0.4,ed490_03873
0.6729826927185059,0.6000000238418579,0.6709333658218384,0.604938268661499,1494,1734431146,,False,1,ed490_03872,2024-12-17_11-25-46,1210.2081151008606,1210.2081151008606,3618713,ggpu198,10.241.148.98,1210.2081151008606,1,506,4,2,0.0001,0.001,0.2,0.4,ed490_03872
0.6734627485275269,0.6000000238418579,0.6715026497840881,0.604938268661499,37,1734429915,,False,1,ed490_03871,2024-12-17_11-05-15,137.0853750705719,137.0853750705719,3617985,ggpu198,10.241.148.98,137.0853750705719,1,506,4,1,0.0001,0.001,0.2,0.4,ed490_03871
0.673506498336792,0.6000000238418579,0.6717681884765625,0.604938268661499,27,1734429756,,False,1,ed490_03870,2024-12-17_11-02-36,128.09101271629333,128.09101271629333,3617255,ggpu198,10.241.148.98,128.09101271629333,1,506,4,0,0.0001,0.001,0.2,0.4,ed490_03870
0.6734666228294373,0.6000000238418579,0.6732757687568665,0.6000000238418579,44,1734429605,,False,1,ed490_03869,2024-12-17_11-00-05,138.99837851524353,138.99837851524353,3616372,ggpu198,10.241.148.98,138.99837851524353,1,506,3,4,0.0001,0.001,0.2,0.4,ed490_03869
0.6739567518234253,0.6000000238418579,0.6717137694358826,0.604938268661499,10,1734429444,,False,1,ed490_03868,2024-12-17_10-57-24,113.01448059082031,113.01448059082031,3615665,ggpu198,10.241.148.98,113.01448059082031,1,506,3,3,0.0001,0.001,0.2,0.4,ed490_03868
0.6728661060333252,0.6000000238418579,0.6713072061538696,0.604938268661499,22,1734429311,,False,1,ed490_03867,2024-12-17_10-55-11,124.1927216053009,124.1927216053009,3614896,ggpu198,10.241.148.98,124.1927216053009,1,506,3,2,0.0001,0.001,0.2,0.4,ed490_03867
0.6733871102333069,0.6000000238418579,0.6713801622390747,0.604938268661499,27,1734429165,,False,1,ed490_03866,2024-12-17_10-52-45,127.94364023208618,127.94364023208618,3614176,ggpu198,10.241.148.98,127.94364023208618,1,506,3,1,0.0001,0.001,0.2,0.4,ed490_03866
0.6735014319419861,0.6000000238418579,0.671095609664917,0.604938268661499,1562,1734429016,,False,1,ed490_03861,2024-12-17_10-50-16,1266.4016058444977,1266.4016058444977,3609737,ggpu198,10.241.148.98,1266.4016058444977,1,506,2,1,0.0001,0.001,0.2,0.4,ed490_03861
