config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.0,0.8,0.01,506,0.6706523895263672,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6132015,0.66062135,0.0,32.0,0.0,49.0,0.6690516471862793,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.65564513,0.7373312,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.6,0.01,506,0.6706140041351318,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6132015,0.66062135,0.0,32.0,0.0,49.0,0.6689712405204773,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.65524197,0.7370669,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.4,0.01,506,0.6706021428108215,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6132015,0.66062135,0.0,32.0,0.0,49.0,0.6689484715461731,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.65564513,0.7373312,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.2,0.01,506,0.6705974340438843,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.61383927,0.6611551,0.0,32.0,0.0,49.0,0.6689393520355225,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.65564513,0.7373312,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.0,0.01,506,0.670594334602356,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6132015,0.66062135,0.0,32.0,0.0,49.0,0.668932318687439,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.65564513,0.7373312,0.0,40.0,0.0,62.0
0,0.001,0.8,0.8,0.01,506,0.670825183391571,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67697704,0.7087576,0.0,32.0,0.0,49.0,0.6695115566253662,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7175404,0.77626777,0.0,40.0,0.0,62.0
0,1e-05,0.6,0.0,0.001,506,0.6687325239181519,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7260842,0.7401138,0.0,32.0,0.0,49.0,0.6664286851882935,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7625,0.8030207,0.0,40.0,0.0,62.0
0,0.001,0.8,0.6,0.01,506,0.6708263158798218,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67889035,0.7099403,0.0,32.0,0.0,49.0,0.669515073299408,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71975803,0.77769727,0.0,40.0,0.0,62.0
0,0.001,0.8,0.4,0.01,506,0.6708168983459473,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67889035,0.7099403,0.0,32.0,0.0,49.0,0.66949862241745,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71975803,0.777613,0.0,40.0,0.0,62.0
0,0.001,0.8,0.2,0.01,506,0.6708110570907593,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67889035,0.7099403,0.0,32.0,0.0,49.0,0.6694883704185486,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71975803,0.777613,0.0,40.0,0.0,62.0
0,0.001,0.8,0.0,0.01,506,0.6708230376243591,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6763392,0.7084087,0.0,32.0,0.0,49.0,0.6695050001144409,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7177419,0.77624846,0.0,40.0,0.0,62.0
0,0.001,0.6,0.8,0.01,506,0.6708582043647766,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6779337,0.70940757,0.0,32.0,0.0,49.0,0.6695695519447327,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71995974,0.77743864,0.0,40.0,0.0,62.0
0,0.001,0.6,0.6,0.01,506,0.6708325147628784,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6782526,0.70934206,0.0,32.0,0.0,49.0,0.6695249676704407,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.72016126,0.77789813,0.0,40.0,0.0,62.0
0,0.001,0.6,0.4,0.01,506,0.6708220839500427,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67793375,0.70934206,0.0,32.0,0.0,49.0,0.6695069074630737,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.72016126,0.77789813,0.0,40.0,0.0,62.0
0,0.001,0.6,0.2,0.01,506,0.6708159446716309,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67793375,0.70934206,0.0,32.0,0.0,49.0,0.669496476650238,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7205645,0.77804464,0.0,40.0,0.0,62.0
0,0.001,0.6,0.0,0.01,506,0.6707574725151062,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6763392,0.7084847,0.0,32.0,0.0,49.0,0.66939377784729,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71693546,0.77581286,0.0,40.0,0.0,62.0
0,0.001,0.4,0.4,0.01,506,0.6708198189735413,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67602044,0.70815927,0.0,32.0,0.0,49.0,0.6695013642311096,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71733874,0.7764764,0.0,40.0,0.0,62.0
0,0.001,0.4,0.6,0.01,506,0.6708269715309143,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67570156,0.70782954,0.0,32.0,0.0,49.0,0.6695139408111572,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71733874,0.7764764,0.0,40.0,0.0,62.0
0,0.001,0.4,0.8,0.01,506,0.6708481311798096,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750637,0.70782954,0.0,32.0,0.0,49.0,0.6695504784584045,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7173387,0.77628434,0.0,40.0,0.0,62.0
0,0.001,0.4,0.2,0.01,506,0.670815110206604,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6763392,0.7084847,0.0,32.0,0.0,49.0,0.6694932579994202,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7173387,0.77628434,0.0,40.0,0.0,62.0
0,0.001,0.4,0.0,0.01,506,0.6707863807678223,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6776148,0.70934206,0.0,32.0,0.0,49.0,0.6694461107254028,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.719758,0.7773722,0.0,40.0,0.0,62.0
0,0.001,0.2,0.8,0.01,506,0.6708458662033081,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67889035,0.71022344,0.0,32.0,0.0,49.0,0.6695523262023926,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.72520155,0.7804669,0.0,40.0,0.0,62.0
0,0.001,0.2,0.6,0.01,506,0.670824408531189,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67952806,0.710436,0.0,32.0,0.0,49.0,0.6695163249969482,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7270161,0.7816664,0.0,40.0,0.0,62.0
0,0.001,0.2,0.4,0.01,506,0.6708158850669861,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67952806,0.710436,0.0,32.0,0.0,49.0,0.6695013642311096,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.72620964,0.78105015,0.0,40.0,0.0,62.0
0,0.001,0.2,0.2,0.01,506,0.6708106398582458,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67952806,0.710436,0.0,32.0,0.0,49.0,0.6694926619529724,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7270161,0.7816664,0.0,40.0,0.0,62.0
0,0.001,0.2,0.0,0.01,506,0.6708225607872009,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.68080354,0.71089697,0.0,32.0,0.0,49.0,0.6695141792297363,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.72822577,0.7823553,0.0,40.0,0.0,62.0
0,0.001,0.0,0.8,0.01,506,0.6708841919898987,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6677296,0.70341367,0.0,32.0,0.0,49.0,0.6696104407310486,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7112903,0.7727055,0.0,40.0,0.0,62.0
0,0.001,0.0,0.6,0.01,506,0.6708634495735168,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6737883,0.7069346,0.0,32.0,0.0,49.0,0.6695783734321594,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71895164,0.7762276,0.0,40.0,0.0,62.0
0,0.001,0.0,0.4,0.01,506,0.670855700969696,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67506385,0.70893514,0.0,32.0,0.0,49.0,0.6695655584335327,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7197581,0.7766403,0.0,40.0,0.0,62.0
0,0.001,0.0,0.2,0.01,506,0.6708513498306274,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67506385,0.70893514,0.0,32.0,0.0,49.0,0.6695584058761597,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7201613,0.7770482,0.0,40.0,0.0,62.0
0,0.001,0.0,0.0,0.01,506,0.6708495020866394,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67506385,0.70893514,0.0,32.0,0.0,49.0,0.6695554852485657,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7205646,0.7773747,0.0,40.0,0.0,62.0
0,0.01,0.8,0.8,0.01,506,0.6707432866096497,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.66741073,0.7003337,0.0,32.0,0.0,49.0,0.6693504452705383,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7072581,0.76766884,0.0,40.0,0.0,62.0
0,0.01,0.8,0.6,0.01,506,0.6706934571266174,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6450893,0.6819512,0.0,32.0,0.0,49.0,0.6692327857017517,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6875,0.7551531,0.0,40.0,0.0,62.0
0,0.01,0.8,0.4,0.01,506,0.6707125306129456,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6387117,0.67944974,0.0,32.0,0.0,49.0,0.6692559719085693,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.68024194,0.7503441,0.0,40.0,0.0,62.0
0,0.01,0.8,0.2,0.01,506,0.6707251071929932,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.63616073,0.67769367,0.0,32.0,0.0,49.0,0.6692744493484497,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.67701614,0.7481804,0.0,40.0,0.0,62.0
0,0.01,0.8,0.0,0.01,506,0.6707404255867004,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6559311,0.68808913,0.0,32.0,0.0,49.0,0.6693360805511475,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.69637096,0.76086587,0.0,40.0,0.0,62.0
0,0.01,0.6,0.8,0.01,506,0.6708579659461975,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67761475,0.70917124,0.0,32.0,0.0,49.0,0.6695526242256165,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7181452,0.77683806,0.0,40.0,0.0,62.0
0,0.01,0.6,0.6,0.01,506,0.6708294749259949,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67633927,0.7083365,0.0,32.0,0.0,49.0,0.6695004105567932,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7169355,0.7758062,0.0,40.0,0.0,62.0
0,0.01,0.6,0.4,0.01,506,0.6708243489265442,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67697704,0.7087576,0.0,32.0,0.0,49.0,0.66949862241745,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7177419,0.7764206,0.0,40.0,0.0,62.0
0,0.01,0.6,0.2,0.01,506,0.6708247065544128,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67761475,0.70917124,0.0,32.0,0.0,49.0,0.6695001721382141,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71794355,0.7764206,0.0,40.0,0.0,62.0
0,0.01,0.6,0.0,0.01,506,0.6707620024681091,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.65911984,0.6928368,0.0,32.0,0.0,49.0,0.6693812608718872,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6991936,0.7624859,0.0,40.0,0.0,62.0
0,1e-05,0.4,0.4,0.001,506,0.6670636534690857,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.68463016,0.71300244,0.0,32.0,0.0,49.0,0.663238525390625,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.72580636,0.7811606,0.0,40.0,0.0,62.0
0,0.01,0.4,0.8,0.01,506,0.670857846736908,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750638,0.7075574,0.0,32.0,0.0,49.0,0.6695597767829895,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.4,0.6,0.01,506,0.670836865901947,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750637,0.70755744,0.0,32.0,0.0,49.0,0.6695243716239929,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.4,0.4,0.01,506,0.6708341240882874,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750637,0.70755744,0.0,32.0,0.0,49.0,0.6695209741592407,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.4,0.2,0.01,506,0.6708333492279053,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750637,0.70755744,0.0,32.0,0.0,49.0,0.6695205569267273,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,1e-05,0.4,0.6,0.001,506,0.6671709418296814,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6820791,0.7118008,0.0,32.0,0.0,49.0,0.6633456349372864,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7225807,0.7792803,0.0,40.0,0.0,62.0
0,0.01,0.4,0.0,0.01,506,0.6707614660263062,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67315054,0.7053642,0.0,32.0,0.0,49.0,0.6693822145462036,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.2,0.8,0.01,506,0.6708341240882874,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6757015,0.70773995,0.0,32.0,0.0,49.0,0.669525146484375,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.71451616,0.7739221,0.0,40.0,0.0,62.0
0,0.01,0.2,0.6,0.01,506,0.6708193421363831,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750637,0.70755744,0.0,32.0,0.0,49.0,0.6694992780685425,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.2,0.4,0.01,506,0.6708149909973145,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.674426,0.7072649,0.0,32.0,0.0,49.0,0.6694912910461426,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.2,0.0,0.01,506,0.6707953810691833,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6750637,0.70755744,0.0,32.0,0.0,49.0,0.6694567799568176,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7141129,0.7735049,0.0,40.0,0.0,62.0
0,0.01,0.2,0.2,0.01,506,0.670815110206604,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6734694,0.7053642,0.0,32.0,0.0,49.0,0.6694909930229187,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7139113,0.77335215,0.0,40.0,0.0,62.0
0,0.01,0.0,0.8,0.01,506,0.6708698272705078,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.67602044,0.70773995,0.0,32.0,0.0,49.0,0.6695886254310608,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7145161,0.7745031,0.0,40.0,0.0,62.0
0,0.01,0.0,0.4,0.01,506,0.6708366274833679,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6721939,0.7048999,0.0,32.0,0.0,49.0,0.6695265173912048,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.70967746,0.7696593,0.0,40.0,0.0,62.0
0,0.01,0.0,0.6,0.01,506,0.670843780040741,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.671875,0.70489997,0.0,32.0,0.0,49.0,0.6695390343666077,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.70967746,0.7696593,0.0,40.0,0.0,62.0
