inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6724244952201843,0.604938268661499,0.6715342402458191,0.6078431606292725,458,1730500552,,False,1,5a549_00581,2024-11-01_23-35-52,421.4618515968323,421.4618515968323,117882,agt002,10.108.101.22,421.4618515968323,1,0.0001,0.1,506,0,0,0.2,0.2,5a549_00581
0.6724118590354919,0.604938268661499,0.6715196371078491,0.6078431606292725,465,1730500193,,False,1,5a549_00580,2024-11-01_23-29-53,422.61444544792175,422.61444544792175,117181,agt002,10.108.101.22,422.61444544792175,1,0.0001,0.1,506,0,0,0.2,0.0,5a549_00580
0.6723468899726868,0.604938268661499,0.6714418530464172,0.6078431606292725,480,1730500126,,False,1,5a549_00578,2024-11-01_23-28-46,432.575070142746,432.575070142746,116428,agt002,10.108.101.22,432.575070142746,1,0.0001,0.1,506,0,0,0.0,0.6,5a549_00578
0.672284722328186,0.604938268661499,0.671374499797821,0.6078431606292725,468,1730500120,,False,1,5a549_00579,2024-11-01_23-28-40,425.7117486000061,425.7117486000061,116429,agt002,10.108.101.22,425.7117486000061,1,0.0001,0.1,506,0,0,0.0,0.8,5a549_00579
0.6723660826683044,0.604938268661499,0.6714625358581543,0.6078431606292725,484,1730499760,,False,1,5a549_00577,2024-11-01_23-22-40,435.4115560054779,435.4115560054779,115715,agt002,10.108.101.22,435.4115560054779,1,0.0001,0.1,506,0,0,0.0,0.4,5a549_00577
0.6723780632019043,0.604938268661499,0.6714752316474915,0.6078431606292725,494,1730499683,,False,1,5a549_00575,2024-11-01_23-21-23,444.26256585121155,444.26256585121155,114964,agt002,10.108.101.22,444.26256585121155,1,0.0001,0.1,506,0,0,0.0,0.0,5a549_00575
0.67237389087677,0.604938268661499,0.6714704632759094,0.6078431606292725,493,1730499683,,False,1,5a549_00576,2024-11-01_23-21-23,444.26402401924133,444.26402401924133,114965,agt002,10.108.101.22,444.26402401924133,1,0.0001,0.1,506,0,0,0.0,0.2,5a549_00576
0.6710092425346375,0.604938268661499,0.6698182225227356,0.6078431606292725,8436,1730499314,,False,1,5a549_00475,2024-11-01_23-15-14,5989.645699262619,5989.645699262619,92735,agt002,10.108.101.22,5989.645699262619,1,1e-05,0.01,506,0,0,0.0,0.0,5a549_00475
0.6722090244293213,0.604938268661499,0.6713561415672302,0.6078431606292725,30,1730499228,,False,1,5a549_00573,2024-11-01_23-13-48,123.14967370033264,123.14967370033264,113880,agt002,10.108.101.22,123.14967370033264,1,0.001,0.1,506,0,0,0.8,0.6,5a549_00573
0.6718659400939941,0.604938268661499,0.6709600687026978,0.6078431606292725,32,1730499228,,False,1,5a549_00574,2024-11-01_23-13-48,123.14762163162231,123.14762163162231,113881,agt002,10.108.101.22,123.14762163162231,1,0.001,0.1,506,0,0,0.8,0.8,5a549_00574
0.6723945736885071,0.604938268661499,0.6715648174285889,0.6078431606292725,30,1730499094,,False,1,5a549_00571,2024-11-01_23-11-34,121.96654534339905,121.96654534339905,112974,agt002,10.108.101.22,121.96654534339905,1,0.001,0.1,506,0,0,0.8,0.2,5a549_00571
0.6723319888114929,0.604938268661499,0.671494722366333,0.6078431606292725,30,1730499094,,False,1,5a549_00572,2024-11-01_23-11-34,121.96831631660461,121.96831631660461,113038,agt002,10.108.101.22,121.96831631660461,1,0.001,0.1,506,0,0,0.8,0.4,5a549_00572
0.6723824739456177,0.604938268661499,0.6715574860572815,0.6078431606292725,29,1730498963,,False,1,5a549_00570,2024-11-01_23-09-23,119.11656308174133,119.11656308174133,112064,agt002,10.108.101.22,119.11656308174133,1,0.001,0.1,506,0,0,0.8,0.0,5a549_00570
0.6715977787971497,0.604938268661499,0.6706464886665344,0.6078431606292725,27,1730498962,,False,1,5a549_00569,2024-11-01_23-09-22,117.77363419532776,117.77363419532776,112062,agt002,10.108.101.22,117.77363419532776,1,0.001,0.1,506,0,0,0.6,0.8,5a549_00569
0.6717637181282043,0.604938268661499,0.6708436608314514,0.6078431606292725,26,1730498834,,False,1,5a549_00568,2024-11-01_23-07-14,115.97407579421997,115.97407579421997,111212,agt002,10.108.101.22,115.97407579421997,1,0.001,0.1,506,0,0,0.6,0.6,5a549_00568
0.6718215346336365,0.604938268661499,0.6709107160568237,0.6078431606292725,26,1730498834,,False,1,5a549_00567,2024-11-01_23-07-14,116.06258463859558,116.06258463859558,111152,agt002,10.108.101.22,116.06258463859558,1,0.001,0.1,506,0,0,0.6,0.4,5a549_00567
0.6718704700469971,0.604938268661499,0.6709588766098022,0.6078431606292725,29,1730498708,,False,1,5a549_00565,2024-11-01_23-05-08,118.6735188961029,118.6735188961029,110236,agt002,10.108.101.22,118.6735188961029,1,0.001,0.1,506,0,0,0.6,0.0,5a549_00565
0.6718488335609436,0.604938268661499,0.6709420680999756,0.6078431606292725,26,1730498707,,False,1,5a549_00566,2024-11-01_23-05-07,115.83319067955017,115.83319067955017,110305,agt002,10.108.101.22,115.83319067955017,1,0.001,0.1,506,0,0,0.6,0.2,5a549_00566
0.6715387105941772,0.604938268661499,0.6705676913261414,0.6078431606292725,27,1730498584,,False,1,5a549_00564,2024-11-01_23-03-04,114.29636144638062,114.29636144638062,109393,agt002,10.108.101.22,114.29636144638062,1,0.001,0.1,506,0,0,0.4,0.8,5a549_00564
0.6716591119766235,0.604938268661499,0.6707093715667725,0.6078431606292725,27,1730498579,,False,1,5a549_00563,2024-11-01_23-02-59,115.73226261138916,115.73226261138916,109241,agt002,10.108.101.22,115.73226261138916,1,0.001,0.1,506,0,0,0.4,0.6,5a549_00563
0.6717025637626648,0.604938268661499,0.670759916305542,0.6078431606292725,27,1730498462,,False,1,5a549_00562,2024-11-01_23-01-02,115.61715960502625,115.61715960502625,108553,agt002,10.108.101.22,115.61715960502625,1,0.001,0.1,506,0,0,0.4,0.4,5a549_00562
0.6717222929000854,0.604938268661499,0.6707829236984253,0.6078431606292725,27,1730498453,,False,1,5a549_00561,2024-11-01_23-00-53,115.7779438495636,115.7779438495636,108317,agt002,10.108.101.22,115.7779438495636,1,0.001,0.1,506,0,0,0.4,0.2,5a549_00561
0.6716733574867249,0.604938268661499,0.6707234978675842,0.6078431606292725,28,1730498338,,False,1,5a549_00560,2024-11-01_22-58-58,114.2159423828125,114.2159423828125,107649,agt002,10.108.101.22,114.2159423828125,1,0.001,0.1,506,0,0,0.4,0.0,5a549_00560
0.6714723706245422,0.604938268661499,0.6704818606376648,0.6078431606292725,28,1730498327,,False,1,5a549_00559,2024-11-01_22-58-47,115.81257104873657,115.81257104873657,107338,agt002,10.108.101.22,115.81257104873657,1,0.001,0.1,506,0,0,0.2,0.8,5a549_00559
0.6715699434280396,0.604938268661499,0.6706001162528992,0.6078431606292725,27,1730498217,,False,1,5a549_00558,2024-11-01_22-56-57,114.0934545993805,114.0934545993805,106755,agt002,10.108.101.22,114.0934545993805,1,0.001,0.1,506,0,0,0.2,0.6,5a549_00558
0.671603262424469,0.604938268661499,0.6706392765045166,0.6078431606292725,27,1730498202,,False,1,5a549_00557,2024-11-01_22-56-42,115.73437452316284,115.73437452316284,106429,agt002,10.108.101.22,115.73437452316284,1,0.001,0.1,506,0,0,0.2,0.4,5a549_00557
0.6716187000274658,0.604938268661499,0.6706574559211731,0.6078431606292725,27,1730498095,,False,1,5a549_00556,2024-11-01_22-54-55,114.18992233276367,114.18992233276367,105954,agt002,10.108.101.22,114.18992233276367,1,0.001,0.1,506,0,0,0.2,0.2,5a549_00556
0.6715918183326721,0.604938268661499,0.6706257462501526,0.6078431606292725,27,1730498076,,False,1,5a549_00555,2024-11-01_22-54-36,114.55204367637634,114.55204367637634,105352,agt002,10.108.101.22,114.55204367637634,1,0.001,0.1,506,0,0,0.2,0.0,5a549_00555
0.6714304089546204,0.604938268661499,0.6704303622245789,0.6078431606292725,27,1730497973,,False,1,5a549_00554,2024-11-01_22-52-53,114.38496470451355,114.38496470451355,104875,agt002,10.108.101.22,114.38496470451355,1,0.001,0.1,506,0,0,0.0,0.8,5a549_00554
0.6715944409370422,0.604938268661499,0.6707578897476196,0.6078431606292725,3621,1730497951,,False,1,5a549_00497,2024-11-01_22-52-31,2644.889482021332,2644.889482021332,95396,agt002,10.108.101.22,2644.889482021332,1,1e-05,0.01,506,0,0,0.8,0.4,5a549_00497
0.6715087294578552,0.604938268661499,0.6705238223075867,0.6078431606292725,27,1730497848,,False,1,5a549_00553,2024-11-01_22-50-48,116.33334231376648,116.33334231376648,104401,agt002,10.108.101.22,116.33334231376648,1,0.001,0.1,506,0,0,0.0,0.6,5a549_00553
0.6715523600578308,0.604938268661499,0.6705780029296875,0.6078431606292725,26,1730497722,,False,1,5a549_00550,2024-11-01_22-48-42,115.09957432746887,115.09957432746887,103915,agt002,10.108.101.22,115.09957432746887,1,0.001,0.1,506,0,0,0.0,0.0,5a549_00550
0.671533465385437,0.604938268661499,0.6705557107925415,0.6078431606292725,26,1730497596,,False,1,5a549_00552,2024-11-01_22-46-36,115.04254579544067,115.04254579544067,103438,agt002,10.108.101.22,115.04254579544067,1,0.001,0.1,506,0,0,0.0,0.4,5a549_00552
0.6715453267097473,0.604938268661499,0.6705697774887085,0.6078431606292725,26,1730497470,,False,1,5a549_00551,2024-11-01_22-44-30,114.81734538078308,114.81734538078308,102964,agt002,10.108.101.22,114.81734538078308,1,0.001,0.1,506,0,0,0.0,0.2,5a549_00551
0.671066164970398,0.604938268661499,0.6699400544166565,0.6078431606292725,4,1730497344,,False,1,5a549_00549,2024-11-01_22-42-24,99.62739729881287,99.62739729881287,102482,agt002,10.108.101.22,99.62739729881287,1,0.01,0.1,506,0,0,0.8,0.8,5a549_00549
0.671138346195221,0.604938268661499,0.670072078704834,0.6078431606292725,3,1730497234,,False,1,5a549_00548,2024-11-01_22-40-34,99.40438532829285,99.40438532829285,102017,agt002,10.108.101.22,99.40438532829285,1,0.01,0.1,506,0,0,0.8,0.6,5a549_00548
0.6711795330047607,0.604938268661499,0.6701353192329407,0.6078431606292725,3,1730497125,,False,1,5a549_00547,2024-11-01_22-38-45,99.36251425743103,99.36251425743103,101541,agt002,10.108.101.22,99.36251425743103,1,0.01,0.1,506,0,0,0.8,0.4,5a549_00547
0.6712071299552917,0.604938268661499,0.6701744198799133,0.6078431606292725,3,1730497015,,False,1,5a549_00546,2024-11-01_22-36-55,100.05927085876465,100.05927085876465,101075,agt002,10.108.101.22,100.05927085876465,1,0.01,0.1,506,0,0,0.8,0.2,5a549_00546
0.6712197065353394,0.604938268661499,0.6701880097389221,0.6078431606292725,3,1730496904,,False,1,5a549_00545,2024-11-01_22-35-04,99.18115472793579,99.18115472793579,100598,agt002,10.108.101.22,99.18115472793579,1,0.01,0.1,506,0,0,0.8,0.0,5a549_00545
