config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.2,0.0,0.001,506,0.2896844297647476,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9087771,0.92874956,19.2,6.8,0.0,39.0,0.2917877554893494,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.875295,0.882075,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.0,0.001,506,0.29363562166690826,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.86923087,0.85226536,19.6,6.4,0.0,39.0,0.31304668486118314,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8651295,0.8650438,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.0,0.001,506,0.30961663722991944,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87258387,0.8650115,18.8,7.2,0.0,39.0,0.30624283850193024,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8734814,0.88562834,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.0,0.001,506,0.2813382506370544,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9022683,0.89859515,19.6,6.4,0.0,39.0,0.279148131608963,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8965003,0.89336586,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.0,0.001,506,0.3038077145814896,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.84852076,0.8471238,19.2,6.8,0.0,39.0,0.30529171526432036,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8650511,0.8583628,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.0,0.001,506,0.329373836517334,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83254445,0.84374845,18.4,7.6,0.0,39.0,0.3134245783090591,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8577819,0.83813393,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.0,0.001,506,0.3214501142501831,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8731755,0.87648237,18.4,7.6,0.0,39.0,0.297344782948494,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8789116,0.8911096,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.0,0.001,506,0.309879732131958,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8625246,0.8570634,19.0,7.0,0.0,39.0,0.2847071558237076,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8793952,0.8671497,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.0,0.001,506,0.3126783907413483,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8676529,0.87686235,18.6,7.4,0.0,39.0,0.3009379833936691,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8903473,0.90042925,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.0,0.001,506,0.2772003710269928,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90187377,0.9008565,20.0,6.0,0.0,39.0,0.3175397217273712,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8441579,0.8337534,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.2,0.001,506,0.2896163910627365,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.907002,0.92620146,19.2,6.8,0.0,39.0,0.2930213540792465,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.873124,0.87763584,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.2,0.001,506,0.29314125776290895,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8672584,0.8522913,19.6,6.4,0.0,39.0,0.3118226617574692,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8605375,0.853278,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.2,0.001,506,0.3098437786102295,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8698225,0.86092293,18.8,7.2,0.0,39.0,0.30698697865009306,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8697797,0.88082874,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.2,0.001,506,0.28111744821071627,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8983234,0.8946918,19.6,6.4,0.0,39.0,0.2780453532934189,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8989822,0.89804745,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.2,0.001,506,0.3035535365343094,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.849507,0.8484645,19.2,6.8,0.0,39.0,0.3063032954931259,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86351776,0.85617286,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.2,0.001,506,0.32932639718055723,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83372784,0.8446347,18.4,7.6,0.0,39.0,0.3127329111099243,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8566101,0.83614856,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.2,0.001,506,0.32155573070049287,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8749507,0.8793011,18.4,7.6,0.0,39.0,0.2980007827281952,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87841463,0.8898225,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.2,0.001,506,0.3096728831529617,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86232746,0.85449445,19.0,7.0,0.0,39.0,0.2852676182985306,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8805431,0.8671535,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.2,0.001,506,0.3131841540336609,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8688363,0.87841547,18.6,7.4,0.0,39.0,0.30031670033931734,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89049083,0.900843,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.2,0.001,506,0.27683780789375306,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90049314,0.89598167,20.0,6.0,0.0,39.0,0.3174857974052429,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84734666,0.8423893,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.4,0.001,506,0.2898648828268051,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90680474,0.9264542,19.2,6.8,0.0,39.0,0.2929822951555252,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87466514,0.8802291,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.4,0.001,506,0.2922047644853592,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.86804736,0.85373133,19.6,6.4,0.0,39.0,0.31017115116119387,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86602765,0.86599606,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.4,0.001,506,0.3098792552947998,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87238663,0.86125195,18.8,7.2,0.0,39.0,0.30668053925037386,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8675024,0.8773099,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.4,0.001,506,0.2811826229095459,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.902071,0.89754945,19.6,6.4,0.0,39.0,0.27823159396648406,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89714605,0.8951825,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.4,0.001,506,0.30338583290576937,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85187376,0.85058224,19.2,6.8,0.0,39.0,0.30461041033267977,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8663451,0.86181176,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.4,0.001,506,0.3294723331928253,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.831361,0.8405441,18.4,7.6,0.0,39.0,0.3110428094863892,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85429555,0.8362775,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.4,0.001,506,0.3217408567667007,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87238663,0.87765884,18.4,7.6,0.0,39.0,0.29850724041461946,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8758504,0.88794506,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.4,0.001,506,0.3093924105167389,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86213017,0.85312575,19.0,7.0,0.0,39.0,0.28493001461029055,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88156354,0.87349474,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.4,0.001,506,0.31309672594070437,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86804736,0.87560433,18.6,7.4,0.0,39.0,0.2982585310935974,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8914714,0.90077335,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.4,0.001,506,0.2761395275592804,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90128213,0.89892673,20.0,6.0,0.0,39.0,0.3169225811958313,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84787285,0.8426569,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.0,0.001,506,0.2898623913526535,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90680474,0.92641765,19.2,6.8,0.0,39.0,0.29196557998657224,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8746492,0.8802304,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.0,0.001,506,0.2924448519945145,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87001973,0.8549261,19.6,6.4,0.0,39.0,0.31231392323970797,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86255443,0.8575568,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.0,0.001,506,0.30946369767189025,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8706115,0.86250955,18.8,7.2,0.0,39.0,0.30723785161972045,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87142724,0.8833602,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.0,0.001,506,0.2813094913959503,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8989152,0.8967422,19.6,6.4,0.0,39.0,0.2788199961185455,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89986974,0.8983716,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.0,0.001,506,0.3032959043979645,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85286,0.8531774,19.2,6.8,0.0,39.0,0.3047985374927521,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8636347,0.8547929,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.0,0.001,506,0.3291446089744568,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8293886,0.8380659,18.4,7.6,0.0,39.0,0.31074762940406797,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8558847,0.8409479,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.0,0.001,506,0.32082980275154116,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8753451,0.8774036,18.4,7.6,0.0,39.0,0.2979094713926315,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8794271,0.8910238,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.0,0.001,506,0.3092642277479172,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8615385,0.8558895,19.0,7.0,0.0,39.0,0.2836688756942749,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88130844,0.8709366,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.0,0.001,506,0.3133904904127121,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86587775,0.874922,18.6,7.4,0.0,39.0,0.29810902178287507,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8910222,0.9020135,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.0,0.001,506,0.2760812997817993,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90167654,0.89799136,20.0,6.0,0.0,39.0,0.31672423481941225,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8442934,0.8351119,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.2,0.001,506,0.28983649909496306,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90680474,0.92515916,19.2,6.8,0.0,39.0,0.29213476181030273,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87272537,0.8790002,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.2,0.001,506,0.291971018910408,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.866864,0.8505023,19.6,6.4,0.0,39.0,0.31189181506633756,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86090434,0.8532732,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.2,0.001,506,0.3093379199504852,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8735701,0.8632924,18.8,7.2,0.0,39.0,0.30646082758903503,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87285423,0.88423383,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.2,0.001,506,0.28111821711063384,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8957594,0.89336777,19.6,6.4,0.0,39.0,0.27758072018623353,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.900667,0.8997756,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.2,0.001,506,0.302184122800827,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85049313,0.84859675,19.2,6.8,0.0,39.0,0.30534857511520386,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8634062,0.85827,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.2,0.001,506,0.32966204881668093,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8289941,0.8355853,18.4,7.6,0.0,39.0,0.31163357198238373,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85433805,0.83725965,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.2,0.001,506,0.3213592231273651,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87356997,0.8787367,18.4,7.6,0.0,39.0,0.29854155480861666,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87712586,0.88880795,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.2,0.001,506,0.309381964802742,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8585798,0.853922,19.0,7.0,0.0,39.0,0.28245175778865816,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88321906,0.8758753,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.2,0.001,506,0.3134439021348953,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87061137,0.8792713,18.6,7.4,0.0,39.0,0.30152677893638613,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8954414,0.90413344,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.2,0.001,506,0.2758580207824707,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90187377,0.89985096,20.0,6.0,0.0,39.0,0.31630935072898864,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84608173,0.83821976,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.4,0.001,506,0.2906771034002304,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90779096,0.9265171,19.2,6.8,0.0,39.0,0.291937056183815,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87219125,0.8811058,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.4,0.001,506,0.2954871118068695,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.84635115,0.8278345,19.6,6.4,0.0,39.0,0.3086024343967438,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86535263,0.8579688,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.4,0.001,506,0.3099333941936493,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8731755,0.86249816,18.8,7.2,0.0,39.0,0.3064024567604065,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8722085,0.88409185,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.4,0.001,506,0.28115634620189667,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.89654845,0.8933439,19.6,6.4,0.0,39.0,0.27786289155483246,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.9014269,0.89971316,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.4,0.001,506,0.3019367247819901,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8493096,0.84513855,19.2,6.8,0.0,39.0,0.30530831813812254,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86470556,0.85546494,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.4,0.001,506,0.32980444431304934,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.82426035,0.831777,18.4,7.6,0.0,39.0,0.31060820519924165,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8525151,0.83786935,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.4,0.001,506,0.3222935914993286,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87218934,0.8740047,18.4,7.6,0.0,39.0,0.29828921854496004,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87943774,0.8924286,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.4,0.001,506,0.3093802839517593,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8609468,0.8552438,19.0,7.0,0.0,39.0,0.2827203691005707,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88271415,0.8756733,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.4,0.001,506,0.31363378167152406,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8668639,0.87544745,18.6,7.4,0.0,39.0,0.3038855254650116,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8867467,0.89593494,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.4,0.001,506,0.2751624286174774,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.9022683,0.90129817,20.0,6.0,0.0,39.0,0.3161256968975067,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8473732,0.8404856,23.2,8.8,0.0,48.8
0,0.01,0.0,0.0,0.01,506,0.29413660168647765,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8955622,0.91267186,19.2,6.8,0.0,39.0,0.3023804217576981,0.8984567880630493,0.86196816,0.9918367,0.75625,0.9220308,0.79587066,0.8793022,0.88149774,24.2,7.8,0.4,48.4
1,0.01,0.0,0.0,0.01,506,0.285637629032135,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88599604,0.889475,19.6,6.4,0.0,39.0,0.3158627271652222,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.87990934,0.8835386,23.6,8.4,0.0,48.8
2,0.01,0.0,0.0,0.01,506,0.30687629580497744,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8773176,0.88313025,18.8,7.2,0.0,39.0,0.309870845079422,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8845331,0.8860691,23.4,8.6,0.0,48.8
3,0.01,0.0,0.0,0.01,506,0.2809543818235397,0.9015384674072265,0.8664309,0.9897436,0.7692307,0.92378676,0.80107355,0.9109467,0.910642,20.0,6.0,0.4,38.6,0.3300852715969086,0.8960493803024292,0.8641804,0.98350346,0.7625,0.9197265,0.7881762,0.8852891,0.87893134,24.4,7.6,0.8,48.0
4,0.01,0.0,0.0,0.01,506,0.29335462152957914,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.87731755,0.88215697,19.2,6.8,0.0,39.0,0.3366357386112213,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.865718,0.85690516,23.6,8.4,0.0,48.8
5,0.01,0.0,0.0,0.01,506,0.3477257966995239,0.8769230842590332,0.8366853,0.9897436,0.70769227,0.9064989,0.7534946,0.83293885,0.8453971,18.4,7.6,0.4,38.6,0.3207801580429077,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.86248004,0.85005796,23.8,8.2,0.2,48.6
6,0.01,0.0,0.0,0.01,506,0.3268478989601135,0.8800000071525573,0.83744925,0.9948718,0.70769227,0.9090784,0.76163185,0.8820513,0.8779753,18.4,7.6,0.2,38.8,0.32003045082092285,0.8910493969917297,0.856449,0.9877551,0.74375,0.9167782,0.7806717,0.8782525,0.8748088,23.8,8.2,0.6,48.2
7,0.01,0.0,0.0,0.01,506,0.3089103788137436,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.869428,0.8543871,19.0,7.0,0.0,39.0,0.2941212832927704,0.8959567904472351,0.863556,0.9833333,0.7625,0.91922826,0.78943866,0.8924905,0.8891078,24.4,7.6,0.8,48.0
8,0.01,0.0,0.0,0.01,506,0.3109887093305588,0.8769230842590332,0.8401375,0.98461545,0.7153846,0.90627015,0.7512566,0.87968445,0.8853229,18.6,7.4,0.6,38.4,0.3058260142803192,0.8886419892311096,0.8567917,0.98367345,0.74375,0.9149195,0.77540547,0.9003335,0.9018114,23.8,8.2,0.8,48.0
9,0.01,0.0,0.0,0.01,506,0.26514786183834077,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90128195,0.8990526,20.0,6.0,0.0,39.0,0.31892102360725405,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.87248486,0.8715746,23.2,8.8,0.0,48.8
0,0.01,0.0,0.2,0.01,506,0.2927408963441849,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8989153,0.9125534,19.2,6.8,0.0,39.0,0.31573485732078554,0.9009259223937989,0.8652526,0.9918367,0.7625,0.9238203,0.80094385,0.8781409,0.8804488,24.4,7.6,0.4,48.4
1,0.01,0.0,0.2,0.01,506,0.2860925287008286,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8885602,0.8902084,19.6,6.4,0.0,39.0,0.3188812851905823,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.87746733,0.8818987,23.6,8.4,0.2,48.6
2,0.01,0.0,0.2,0.01,506,0.3063662230968475,0.8861538529396057,0.84429073,0.9948718,0.72307694,0.9132508,0.7729676,0.8820513,0.8911179,18.8,7.2,0.2,38.8,0.31134418249130247,0.8886728525161743,0.8509289,0.9916667,0.73125,0.9153048,0.77750504,0.8858911,0.88584024,23.4,8.6,0.4,48.4
3,0.01,0.0,0.2,0.01,506,0.29386054575443266,0.9046153903007508,0.86712295,0.9948718,0.7692307,0.92629415,0.809453,0.91015786,0.9083983,20.0,6.0,0.2,38.8,0.3603453755378723,0.8985493898391723,0.8646158,0.98767006,0.7625,0.9218651,0.7938702,0.88172835,0.87199324,24.4,7.6,0.6,48.2
4,0.01,0.0,0.2,0.01,506,0.29469514936208724,0.892307698726654,0.8542188,0.9948718,0.7384616,0.91831666,0.7857304,0.8779093,0.8862284,19.2,6.8,0.2,38.8,0.33872183561325075,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8637994,0.84975004,23.6,8.4,0.0,48.8
5,0.01,0.0,0.2,0.01,506,0.346966290473938,0.8769230842590332,0.8366853,0.9897436,0.70769227,0.9064989,0.7534946,0.8301775,0.8437112,18.4,7.6,0.4,38.6,0.3150670319795609,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8665724,0.8551974,23.8,8.2,0.0,48.8
6,0.01,0.0,0.2,0.01,506,0.32376332879066466,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8812623,0.87389076,18.4,7.6,0.0,39.0,0.3152360856533051,0.8910493969917297,0.856449,0.9877551,0.74375,0.9167782,0.7806717,0.8824857,0.88146913,23.8,8.2,0.6,48.2
7,0.01,0.0,0.2,0.01,506,0.3084751844406128,0.892307698726654,0.8519535,0.9948718,0.7384616,0.91762716,0.7850706,0.86804736,0.85360765,19.2,6.8,0.2,38.8,0.3011328935623169,0.8884567856788635,0.86184037,0.9708333,0.7625,0.9122838,0.7742744,0.8947891,0.89328927,24.4,7.6,1.4,47.4
8,0.01,0.0,0.2,0.01,506,0.30863922238349917,0.8800000071525573,0.84074354,0.9897436,0.7153846,0.9088518,0.7587635,0.8816568,0.8837024,18.6,7.4,0.4,38.6,0.31153043508529665,0.8861728429794311,0.8565564,0.97959185,0.74375,0.91281855,0.77013934,0.89907664,0.9042548,23.8,8.2,1.0,47.8
9,0.01,0.0,0.2,0.01,506,0.26531047821044923,0.9138461589813233,0.87527955,1.0,0.7846154,0.93326485,0.8285883,0.9010848,0.8974845,20.4,5.6,0.0,39.0,0.32359317541122434,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.77777845,0.86858666,0.8666803,23.2,8.8,0.2,48.6
0,0.01,0.0,0.4,0.01,506,0.2941659390926361,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8965484,0.91040677,19.2,6.8,0.0,39.0,0.3030149579048157,0.8984567880630493,0.86196816,0.9918367,0.75625,0.9220308,0.79587066,0.87866706,0.88037014,24.2,7.8,0.4,48.4
