outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.26102420687675476,0.9125000238418579,0.2801308035850525,0.9019607901573181,46,1762471818,,False,1,824ef_00029,2025-11-07_00-30-18,67.99774599075317,67.99774599075317,1115528,ggpu113,10.241.148.13,67.99774599075317,1,4,824ef_00029,5,0.01,0.001,506,0.0
0.2872006595134735,0.9012345671653748,0.2848426401615143,0.9019607901573181,236,1762471929,,False,1,824ef_00030,2025-11-07_00-32-09,143.91632533073425,143.91632533073425,1116306,ggpu113,10.241.148.13,143.91632533073425,1,0,824ef_00030,6,0.0001,0.001,506,0.2
0.2658264935016632,0.9135802388191223,0.2848208546638489,0.9019607901573181,253,1762471965,,False,1,824ef_00031,2025-11-07_00-32-45,152.12539720535278,152.12539720535278,1117203,ggpu113,10.241.148.13,152.12539720535278,1,1,824ef_00031,6,0.0001,0.001,506,0.2
0.26423564553260803,0.9135802388191223,0.28573936223983765,0.9019607901573181,236,1762471958,,False,1,824ef_00032,2025-11-07_00-32-38,145.27343249320984,145.27343249320984,1117236,ggpu113,10.241.148.13,145.27343249320984,1,2,824ef_00032,6,0.0001,0.001,506,0.2
0.37025538086891174,0.8641975522041321,0.2862957715988159,0.9019607901573181,316,1762472007,,False,1,824ef_00033,2025-11-07_00-33-27,180.28737950325012,180.28737950325012,1117917,ggpu113,10.241.148.13,180.28737950325012,1,3,824ef_00033,6,0.0001,0.001,506,0.2
0.28990206122398376,0.8999999761581421,0.28497013449668884,0.9019607901573181,236,1762472078,,False,1,824ef_00034,2025-11-07_00-34-38,140.88227605819702,140.88227605819702,1118992,ggpu113,10.241.148.13,140.88227605819702,1,4,824ef_00034,6,0.0001,0.001,506,0.2
0.23320312798023224,0.9259259104728699,0.36191314458847046,0.8725489974021912,107,1762472055,,False,1,824ef_00035,2025-11-07_00-34-15,90.43666768074036,90.43666768074036,1119626,ggpu113,10.241.148.13,90.43666768074036,1,0,824ef_00035,7,0.01,0.001,506,0.4
0.30864083766937256,0.8888888955116272,0.38486969470977783,0.8627451062202454,24,1762472033,,False,1,824ef_00036,2025-11-07_00-33-53,61.343437910079956,61.343437910079956,1120083,ggpu113,10.241.148.13,61.343437910079956,1,1,824ef_00036,7,0.01,0.001,506,0.4
0.22155854105949402,0.9259259104728699,0.37212610244750977,0.8725489974021912,52,1762472089,,False,1,824ef_00037,2025-11-07_00-34-49,74.13800859451294,74.13800859451294,1120943,ggpu113,10.241.148.13,74.13800859451294,1,2,824ef_00037,7,0.01,0.001,506,0.4
0.261503666639328,0.9135802388191223,0.3732760548591614,0.8725489974021912,184,1762472164,,False,1,824ef_00038,2025-11-07_00-36-04,124.15646553039551,124.15646553039551,1121569,ggpu113,10.241.148.13,124.15646553039551,1,3,824ef_00038,7,0.01,0.001,506,0.4
0.33049333095550537,0.875,0.36493614315986633,0.8725489974021912,92,1762472148,,False,1,824ef_00039,2025-11-07_00-35-48,85.93919491767883,85.93919491767883,1122263,ggpu113,10.241.148.13,85.93919491767883,1,4,824ef_00039,7,0.01,0.001,506,0.4
0.23825041949748993,0.9259259104728699,0.29903918504714966,0.9019607901573181,233,1762472227,,False,1,824ef_00040,2025-11-07_00-37-07,140.05499529838562,140.05499529838562,1122888,ggpu113,10.241.148.13,140.05499529838562,1,0,824ef_00040,8,0.0001,0.001,506,0.0
0.2885923385620117,0.9012345671653748,0.29667553305625916,0.9019607901573181,175,1762472221,,False,1,824ef_00041,2025-11-07_00-37-01,124.54982781410217,124.54982781410217,1123341,ggpu113,10.241.148.13,124.54982781410217,1,1,824ef_00041,8,0.0001,0.001,506,0.0
