outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.22579512000083923,0.9009009003639221,0.26154035329818726,0.8913043737411499,402,1767674552,,False,1,790b5_00030,2026-01-06_05-42-32,1514.7993385791779,1514.7993385791779,514328,ggpu123,10.241.148.23,1514.7993385791779,1,0,790b5_00030,6,0.01,0.001,689,0.4
0.20194511115550995,0.9363636374473572,0.2722761929035187,0.9130434989929199,377,1767674549,,False,1,790b5_00031,2026-01-06_05-42-29,1451.487132549286,1451.487132549286,515028,ggpu123,10.241.148.23,1451.487132549286,1,1,790b5_00031,6,0.01,0.001,689,0.4
0.27189579606056213,0.8818181753158569,0.2915184199810028,0.8550724387168884,374,1767674555,,False,1,790b5_00032,2026-01-06_05-42-35,1428.8531227111816,1428.8531227111816,515656,ggpu123,10.241.148.23,1428.8531227111816,1,2,790b5_00032,6,0.01,0.001,689,0.4
0.21879705786705017,0.8727272748947144,0.20315170288085938,0.9130434989929199,197,1767675038,,False,1,790b5_00033,2026-01-06_05-50-38,911.4669609069824,911.4669609069824,517591,ggpu123,10.241.148.23,911.4669609069824,1,3,790b5_00033,6,0.01,0.001,689,0.4
0.287836492061615,0.8545454740524292,0.2525773346424103,0.8985507488250732,124,1767675245,,False,1,790b5_00034,2026-01-06_05-54-05,685.3568766117096,685.3568766117096,519068,ggpu123,10.241.148.23,685.3568766117096,1,4,790b5_00034,6,0.01,0.001,689,0.4
0.30788519978523254,0.8288288116455078,0.2578883171081543,0.8695651888847351,98,1767675171,,False,1,790b5_00035,2026-01-06_05-52-51,610.8268234729767,610.8268234729767,519311,ggpu123,10.241.148.23,610.8268234729767,1,0,790b5_00035,7,0.001,0.0,689,0.0
0.21509957313537598,0.8909090757369995,0.24500034749507904,0.8768116235733032,117,1767675232,,False,1,790b5_00036,2026-01-06_05-53-52,668.4273931980133,668.4273931980133,519472,ggpu123,10.241.148.23,668.4273931980133,1,1,790b5_00036,7,0.001,0.0,689,0.0
0.15924373269081116,0.9363636374473572,0.23198150098323822,0.8985507488250732,110,1767675696,,False,1,790b5_00037,2026-01-06_06-01-36,649.1947002410889,649.1947002410889,521265,ggpu123,10.241.148.23,649.1947002410889,1,2,790b5_00037,7,0.001,0.0,689,0.0
0.24407930672168732,0.8909090757369995,0.26094725728034973,0.8985507488250732,113,1767675837,,False,1,790b5_00038,2026-01-06_06-03-57,655.936751127243,655.936751127243,522044,ggpu123,10.241.148.23,655.936751127243,1,3,790b5_00038,7,0.001,0.0,689,0.0
0.39724740386009216,0.7909091114997864,0.2912197709083557,0.8695651888847351,56,1767675724,,False,1,790b5_00039,2026-01-06_06-02-04,483.5547480583191,483.5547480583191,522734,ggpu123,10.241.148.23,483.5547480583191,1,4,790b5_00039,7,0.001,0.0,689,0.0
