config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
6,0.0001,0.4,0.0001,689,0.46957743763923643,0.7611338138580322,0.71236134,0.96586496,0.5394241,0.81354827,0.5739817,0.89417255,0.88285506,22.8,19.6,1.6,44.8,0.45361313223838806,0.7786568403244019,0.7168893,0.97549903,0.56190133,0.82405806,0.60155183,0.91508645,0.90626985,29.6,23.0,1.4,56.2
5,0.0001,0.4,0.0001,689,0.42052748799324036,0.7859550595283509,0.72682333,0.96558744,0.5908084,0.8270583,0.6087419,0.9079296,0.8776698,25.0,17.4,1.6,44.8,0.4374386191368103,0.8022276878356933,0.73038876,0.9895342,0.59666187,0.8400242,0.6458906,0.91508704,0.90359116,31.4,21.2,0.6,57.0
4,0.0001,0.4,0.0001,689,0.39183215498924256,0.8109550595283508,0.7629339,0.9527289,0.6560354,0.8431567,0.6505991,0.9289001,0.9199457,27.8,14.6,2.2,44.2,0.3949625551700592,0.8165274381637573,0.7604401,0.9721718,0.64579105,0.85013735,0.66617537,0.91985685,0.9123656,34.0,18.6,1.6,56.0
3,0.0001,0.4,0.0001,689,0.3638417422771454,0.8267620205879211,0.76742667,0.9913969,0.6483942,0.8611579,0.69264853,0.9513799,0.95310754,27.4,15.0,0.4,46.0,0.3958074480295181,0.8130384922027588,0.7551991,0.9860859,0.6218432,0.8514679,0.66517943,0.94016826,0.936039,32.8,19.8,0.8,56.8
2,0.0001,0.4,0.0001,689,0.4693829774856567,0.7724719166755676,0.70838445,0.987234,0.5378738,0.8217224,0.60048336,0.8956868,0.89210016,22.8,19.6,0.6,45.8,0.47216775417327883,0.7696478366851807,0.70220935,0.9895342,0.52808416,0.8200324,0.5913755,0.9006054,0.87791693,27.8,24.8,0.6,57.0
1,0.0001,0.4,0.0001,689,0.4490785539150238,0.7859550595283509,0.723068,0.9914894,0.56290144,0.83257085,0.62451226,0.9132455,0.8982709,23.8,18.6,0.4,46.0,0.45283144116401675,0.7805077791213989,0.71855414,0.97549903,0.56574744,0.8251012,0.6053751,0.9084256,0.89415866,29.8,22.8,1.4,56.2
0,0.0001,0.4,0.0001,689,0.3619551479816437,0.8491317749023437,0.7891982,0.9784459,0.7080842,0.8724806,0.7213189,0.95271504,0.95584905,30.0,12.4,1.0,45.4,0.37343760430812833,0.8401638031005859,0.7744684,0.98602545,0.68011606,0.86665976,0.70825636,0.95068914,0.9520009,35.8,16.8,0.8,56.8
9,0.0001,0.2,0.0001,689,0.3100267320871353,0.8737487316131591,0.83597887,0.9483811,0.79269105,0.88774407,0.75487864,0.94344586,0.94767505,33.6,8.8,2.4,44.0,0.3123780250549316,0.8638984560966492,0.83277625,0.9339383,0.7865022,0.8787222,0.73582715,0.949827,0.95273656,41.4,11.2,3.8,53.8
8,0.0001,0.2,0.0001,689,0.27953111231327055,0.8851123690605164,0.8579915,0.93506014,0.8301218,0.89465415,0.7728067,0.9548462,0.95553416,35.2,7.2,3.0,43.4,0.3265311360359192,0.8657166361808777,0.83080435,0.93756807,0.78737295,0.8797544,0.7389316,0.9431013,0.9431466,41.4,11.2,3.6,54.0
7,0.0001,0.2,0.0001,689,0.30429903268814085,0.8715525984764099,0.8251526,0.96549493,0.7684386,0.8881365,0.7571064,0.9551347,0.95528346,32.6,9.8,1.6,44.8,0.32161149978637693,0.8676330804824829,0.82986677,0.9445251,0.7832366,0.8827282,0.74225605,0.94717807,0.94894886,41.2,11.4,3.2,54.4
6,0.0001,0.2,0.0001,689,0.3669750988483429,0.8312053084373474,0.7996601,0.9312674,0.72325575,0.85599786,0.6794223,0.9176022,0.9174324,30.6,11.8,3.2,43.2,0.3288153976202011,0.8384111404418946,0.80107564,0.94089526,0.72539914,0.86208946,0.69254315,0.9412144,0.9419586,38.2,14.4,3.4,54.2
5,0.0001,0.2,0.0001,689,0.3343485176563263,0.8513023376464843,0.81700784,0.92220175,0.77342194,0.8662752,0.7070495,0.9386692,0.9382386,32.8,9.6,3.6,42.8,0.3519512116909027,0.8584766507148742,0.8302787,0.92056865,0.7912917,0.87130517,0.72434616,0.9386755,0.9374765,41.6,11.0,4.6,53.0
