inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6916792988777161,0.5,0.6917316317558289,0.5072463750839233,70,1767957030,,False,1,77d6f_00147,2026-01-09_12-10-30,126.93565106391907,126.93565106391907,456358,ggpu114,10.241.148.14,126.93565106391907,1,0.1,0.0001,689,0,0,0.8,0.4,77d6f_00147,0.5,1.0,0.0,0.6666667,0.0,0.6632653,0.6046278,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.56386554,0.54473275,0.0,34.0,0.0,35.0
0.6910378336906433,0.5,0.6913409233093262,0.5072463750839233,56,1767957095,,False,1,77d6f_00148,2026-01-09_12-11-35,119.32022738456726,119.32022738456726,457368,ggpu114,10.241.148.14,119.32022738456726,1,0.1,0.0001,689,0,0,0.8,0.6,77d6f_00148,0.5,1.0,0.0,0.6666667,0.0,0.66198975,0.60407835,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.56386554,0.54473275,0.0,34.0,0.0,35.0
0.684849202632904,0.5,0.6860485076904297,0.5072463750839233,253,1767957291,,False,1,77d6f_00149,2026-01-09_12-14-51,246.47230696678162,246.47230696678162,458463,ggpu114,10.241.148.14,246.47230696678162,1,0.1,0.0001,689,0,0,0.8,0.8,77d6f_00149,0.5,1.0,0.0,0.6666667,0.0,0.76658165,0.72637033,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.68235296,0.65483356,0.0,34.0,0.0,35.0
0.4694365859031677,0.8214285969734192,0.5479243397712708,0.6811594367027283,2517,1767958763,,False,1,77d6f_00150,2026-01-09_12-39-23,1654.8156716823578,1654.8156716823578,459457,ggpu114,10.241.148.14,1654.8156716823578,1,0.01,0.0001,689,0,0,0.0,0.0,77d6f_00150,0.8,0.85714287,0.78571427,0.82758623,0.6445034,0.8660714,0.81324106,22.0,6.0,4.0,24.0,0.6511628,0.8,0.5588235,0.71794873,0.3701975,0.7605042,0.7397952,19.0,15.0,7.0,28.0
0.5779762268066406,0.7321428656578064,0.607999861240387,0.6231883764266968,361,1767957617,,False,1,77d6f_00151,2026-01-09_12-20-17,315.3643410205841,315.3643410205841,460627,ggpu114,10.241.148.14,315.3643410205841,1,0.01,0.0001,689,0,0,0.0,0.2,77d6f_00151,0.6969697,0.8214286,0.64285713,0.75409836,0.4718701,0.7793367,0.7239934,18.0,10.0,5.0,23.0,0.59183675,0.82857144,0.4117647,0.6904762,0.26483753,0.69411767,0.6520015,14.0,20.0,6.0,29.0
0.6005652546882629,0.7321428656578064,0.6287221312522888,0.6086956262588501,226,1767957856,,False,1,77d6f_00152,2026-01-09_12-24-16,221.47758054733276,221.47758054733276,461980,ggpu114,10.241.148.14,221.47758054733276,1,0.01,0.0001,689,0,0,0.0,0.4,77d6f_00152,0.6666667,0.9285714,0.53571427,0.7761194,0.50487816,0.77040815,0.7234237,15.0,13.0,2.0,26.0,0.5714286,0.9142857,0.29411766,0.7032967,0.26644802,0.6789915,0.6333666,10.0,24.0,3.0,32.0
0.637717068195343,0.625,0.6557018160820007,0.6086956262588501,194,1767958065,,False,1,77d6f_00153,2026-01-09_12-27-45,200.6180739402771,200.6180739402771,463192,ggpu114,10.241.148.14,200.6180739402771,1,0.01,0.0001,689,0,0,0.0,0.6,77d6f_00153,0.5714286,1.0,0.25,0.72727275,0.37796447,0.7461735,0.68663275,7.0,21.0,0.0,28.0,0.56666666,0.9714286,0.23529412,0.7157895,0.3068773,0.6588235,0.6192142,8.0,26.0,1.0,34.0
0.6510152816772461,0.6607142686843872,0.6638450026512146,0.5942028760910034,141,1767958240,,False,1,77d6f_00154,2026-01-09_12-30-40,167.523277759552,167.523277759552,464348,ggpu114,10.241.148.14,167.523277759552,1,0.01,0.0001,689,0,0,0.0,0.8,77d6f_00154,0.68,0.60714287,0.71428573,0.6415094,0.32328954,0.7219388,0.6587953,20.0,8.0,11.0,17.0,0.5897436,0.6571429,0.5294118,0.6216216,0.18814234,0.62436974,0.59719217,18.0,16.0,12.0,23.0
0.44023773074150085,0.7857142686843872,0.5656800270080566,0.7101449370384216,3911,1767960768,,False,1,77d6f_00155,2026-01-09_13-12-48,2510.1386811733246,2510.1386811733246,465519,ggpu114,10.241.148.14,2510.1386811733246,1,0.01,0.0001,689,0,0,0.2,0.0,77d6f_00155,0.7352941,0.89285713,0.6785714,0.8064516,0.585018,0.8635204,0.8134989,19.0,9.0,3.0,25.0,0.68292683,0.8,0.61764705,0.7368421,0.4252183,0.74117637,0.6812962,21.0,13.0,7.0,28.0
0.5771421194076538,0.7142857313156128,0.6060042977333069,0.6231883764266968,336,1767959061,,False,1,77d6f_00156,2026-01-09_12-44-21,288.7433798313141,288.7433798313141,467212,ggpu114,10.241.148.14,288.7433798313141,1,0.01,0.0001,689,0,0,0.2,0.2,77d6f_00156,0.6875,0.78571427,0.64285713,0.73333335,0.4330127,0.77933675,0.72765714,18.0,10.0,6.0,22.0,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.69327724,0.6511546,15.0,19.0,7.0,28.0
0.602152943611145,0.7321428656578064,0.6276714205741882,0.6231883764266968,213,1767959286,,False,1,77d6f_00157,2026-01-09_12-48-06,216.70210886001587,216.70210886001587,468499,ggpu114,10.241.148.14,216.70210886001587,1,0.01,0.0001,689,0,0,0.2,0.4,77d6f_00157,0.6666667,0.9285714,0.53571427,0.7761194,0.50487816,0.77551025,0.72955513,15.0,13.0,2.0,26.0,0.58181816,0.9142857,0.32352942,0.7111111,0.295643,0.6806722,0.6396752,11.0,23.0,3.0,32.0
0.6367519497871399,0.6607142686843872,0.654007077217102,0.6086956262588501,177,1767959491,,False,1,77d6f_00158,2026-01-09_12-51-31,194.7110686302185,194.7110686302185,469709,ggpu114,10.241.148.14,194.7110686302185,1,0.01,0.0001,689,0,0,0.2,0.6,77d6f_00158,0.59574467,1.0,0.32142857,0.74666667,0.43759495,0.75382656,0.6949229,9.0,19.0,0.0,28.0,0.56666666,0.9714286,0.23529412,0.7157895,0.3068773,0.6655462,0.6251731,8.0,26.0,1.0,34.0
0.6675280332565308,0.5535714030265808,0.6769254803657532,0.52173912525177,142,1767959675,,False,1,77d6f_00159,2026-01-09_12-54-35,172.82653999328613,172.82653999328613,470953,ggpu114,10.241.148.14,172.82653999328613,1,0.01,0.0001,689,0,0,0.2,0.8,77d6f_00159,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.7219388,0.6587953,3.0,25.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.62521005,0.59857345,1.0,33.0,0.0,35.0
0.5699259638786316,0.7321428656578064,0.5994837880134583,0.6521739363670349,457,1767960053,,False,1,77d6f_00160,2026-01-09_13-00-53,365.61311531066895,365.61311531066895,472108,ggpu114,10.241.148.14,365.61311531066895,1,0.01,0.0001,689,0,0,0.4,0.0,77d6f_00160,0.7096774,0.78571427,0.6785714,0.7457627,0.46697378,0.7869898,0.73363197,19.0,9.0,6.0,22.0,0.62222224,0.8,0.5,0.7,0.3149074,0.6991597,0.6547822,17.0,17.0,7.0,28.0
0.5862106084823608,0.7142857313156128,0.6115394234657288,0.6376811861991882,233,1767960294,,False,1,77d6f_00161,2026-01-09_13-04-54,228.96762251853943,228.96762251853943,473495,ggpu114,10.241.148.14,228.96762251853943,1,0.01,0.0001,689,0,0,0.4,0.2,77d6f_00161,0.6875,0.78571427,0.64285713,0.73333335,0.4330127,0.7780613,0.73501253,18.0,10.0,6.0,22.0,0.6086956,0.8,0.47058824,0.69135803,0.28697202,0.69243693,0.6488764,16.0,18.0,7.0,28.0
0.6111722588539124,0.7142857313156128,0.6307026743888855,0.6666666865348816,198,1767960516,,False,1,77d6f_00162,2026-01-09_13-08-36,210.9983515739441,210.9983515739441,474718,ggpu114,10.241.148.14,210.9983515739441,1,0.01,0.0001,689,0,0,0.4,0.4,77d6f_00162,0.7,0.75,0.6785714,0.7241379,0.42966893,0.77040815,0.7234237,19.0,9.0,7.0,21.0,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.67815125,0.6334535,18.0,16.0,7.0,28.0
0.6540969014167786,0.5535714030265808,0.6700571179389954,0.5797101259231567,170,1767960718,,False,1,77d6f_00163,2026-01-09_13-11-58,190.65892267227173,190.65892267227173,475929,ggpu114,10.241.148.14,190.65892267227173,1,0.01,0.0001,689,0,0,0.4,0.6,77d6f_00163,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.75510204,0.69565505,3.0,25.0,0.0,28.0,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.6663865,0.6228287,5.0,29.0,0.0,35.0
0.6729286909103394,0.5535714030265808,0.6790193319320679,0.52173912525177,130,1767960897,,False,1,77d6f_00164,2026-01-09_13-14-57,165.65221738815308,165.65221738815308,477189,ggpu114,10.241.148.14,165.65221738815308,1,0.01,0.0001,689,0,0,0.4,0.8,77d6f_00164,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.7244898,0.660485,3.0,25.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.6193277,0.59123534,1.0,33.0,0.0,35.0
0.5664234161376953,0.75,0.5984106063842773,0.6666666865348816,915,1767961449,,False,1,77d6f_00165,2026-01-09_13-24-09,670.1559891700745,670.1559891700745,478183,ggpu114,10.241.148.14,670.1559891700745,1,0.01,0.0001,689,0,0,0.6,0.0,77d6f_00165,0.73333335,0.78571427,0.71428573,0.7586207,0.5012804,0.7908163,0.7300489,20.0,8.0,6.0,22.0,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.70168066,0.6582571,18.0,16.0,7.0,28.0
0.5808404088020325,0.7142857313156128,0.6060640811920166,0.6231883764266968,358,1767961215,,False,1,77d6f_00166,2026-01-09_13-20-15,307.9688227176666,307.9688227176666,479269,ggpu114,10.241.148.14,307.9688227176666,1,0.01,0.0001,689,0,0,0.6,0.2,77d6f_00166,0.6875,0.78571427,0.64285713,0.73333335,0.4330127,0.7780613,0.7282003,18.0,10.0,6.0,22.0,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.69663864,0.65280795,15.0,19.0,7.0,28.0
0.6395660042762756,0.7142857313156128,0.6517267823219299,0.6666666865348816,213,1767961449,,False,1,77d6f_00167,2026-01-09_13-24-09,221.21309447288513,221.21309447288513,480631,ggpu114,10.241.148.14,221.21309447288513,1,0.01,0.0001,689,0,0,0.6,0.4,77d6f_00167,0.7,0.75,0.6785714,0.7241379,0.42966893,0.76658165,0.7246484,19.0,9.0,7.0,21.0,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.6680672,0.62656534,18.0,16.0,7.0,28.0
0.6477537155151367,0.7142857313156128,0.658440113067627,0.6086956262588501,202,1767961665,,False,1,77d6f_00168,2026-01-09_13-27-45,206.8211133480072,206.8211133480072,482153,ggpu114,10.241.148.14,206.8211133480072,1,0.01,0.0001,689,0,0,0.6,0.6,77d6f_00168,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.75892854,0.7055537,12.0,16.0,0.0,28.0,0.5689655,0.94285715,0.2647059,0.7096774,0.28347394,0.66386557,0.6212156,9.0,25.0,2.0,33.0
0.679053008556366,0.6964285969734192,0.6829361915588379,0.5652173757553101,162,1767961639,,False,1,77d6f_00169,2026-01-09_13-27-19,180.2486217021942,180.2486217021942,482152,ggpu114,10.241.148.14,180.2486217021942,1,0.01,0.0001,689,0,0,0.6,0.8,77d6f_00169,0.627907,0.96428573,0.42857143,0.7605634,0.46525046,0.72321427,0.66071206,12.0,16.0,1.0,27.0,0.54385966,0.8857143,0.23529412,0.67391306,0.15961032,0.61092436,0.58288836,8.0,26.0,4.0,31.0
0.5728379487991333,0.7321428656578064,0.6018680334091187,0.6521739363670349,971,1767962345,,False,1,77d6f_00170,2026-01-09_13-39-05,698.4924514293671,698.4924514293671,483922,ggpu114,10.241.148.14,698.4924514293671,1,0.01,0.0001,689,0,0,0.8,0.0,77d6f_00170,0.7096774,0.78571427,0.6785714,0.7457627,0.46697378,0.7869898,0.7273789,19.0,9.0,6.0,22.0,0.62222224,0.8,0.5,0.7,0.3149074,0.7,0.6568947,17.0,17.0,7.0,28.0
0.6053014397621155,0.7142857313156128,0.6234367489814758,0.6231883764266968,451,1767962037,,False,1,77d6f_00171,2026-01-09_13-33-57,364.41557097435,364.41557097435,484858,ggpu114,10.241.148.14,364.41557097435,1,0.01,0.0001,689,0,0,0.8,0.2,77d6f_00171,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.77551025,0.73081076,12.0,16.0,0.0,28.0,0.57894737,0.94285715,0.29411766,0.7173913,0.3125702,0.7058823,0.6607554,10.0,24.0,2.0,33.0
0.6511458158493042,0.5535714030265808,0.6613931059837341,0.5652173757553101,348,1767962349,,False,1,77d6f_00172,2026-01-09_13-39-09,300.0961494445801,300.0961494445801,486307,ggpu114,10.241.148.14,300.0961494445801,1,0.01,0.0001,689,0,0,0.8,0.4,77d6f_00172,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.77678573,0.7378619,3.0,25.0,0.0,28.0,0.53846157,1.0,0.11764706,0.7,0.2516911,0.6890756,0.66076565,4.0,30.0,0.0,35.0
0.6740537881851196,0.5178571343421936,0.6788690090179443,0.52173912525177,319,1767962640,,False,1,77d6f_00173,2026-01-09_13-44-00,284.1149961948395,284.1149961948395,487820,ggpu114,10.241.148.14,284.1149961948395,1,0.01,0.0001,689,0,0,0.8,0.6,77d6f_00173,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.74234694,0.685247,1.0,27.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.65462184,0.6153023,1.0,33.0,0.0,35.0
0.6846226453781128,0.5,0.6867243647575378,0.5072463750839233,287,1767962624,,False,1,77d6f_00174,2026-01-09_13-43-44,266.3072054386139,266.3072054386139,488044,ggpu114,10.241.148.14,266.3072054386139,1,0.01,0.0001,689,0,0,0.8,0.8,77d6f_00174,0.5,1.0,0.0,0.6666667,0.0,0.7219388,0.659224,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.61260504,0.5837028,0.0,34.0,0.0,35.0
0.5713925957679749,0.7678571343421936,0.602370023727417,0.6666666865348816,560,1767963072,,False,1,77d6f_00175,2026-01-09_13-51-12,432.69227838516235,432.69227838516235,489820,ggpu114,10.241.148.14,432.69227838516235,1,0.001,0.0001,689,0,0,0.0,0.0,77d6f_00175,0.7586207,0.78571427,0.75,0.7719298,0.5360562,0.7869898,0.7453197,21.0,7.0,6.0,22.0,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.6966386,0.653572,18.0,16.0,7.0,28.0
0.587838351726532,0.7321428656578064,0.6207568645477295,0.6086956262588501,423,1767963002,,False,1,77d6f_00176,2026-01-09_13-50-02,349.64331102371216,349.64331102371216,490488,ggpu114,10.241.148.14,349.64331102371216,1,0.001,0.0001,689,0,0,0.0,0.2,77d6f_00176,0.6857143,0.85714287,0.60714287,0.7619048,0.4795122,0.7780613,0.73297966,17.0,11.0,4.0,24.0,0.58,0.82857144,0.38235295,0.68235296,0.23606871,0.6857143,0.6582718,13.0,21.0,6.0,29.0
0.6278167366981506,0.7142857313156128,0.6533563733100891,0.5942028760910034,278,1767963272,,False,1,77d6f_00177,2026-01-09_13-54-32,261.1497390270233,261.1497390270233,492165,ggpu114,10.241.148.14,261.1497390270233,1,0.001,0.0001,689,0,0,0.0,0.4,77d6f_00177,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.7359694,0.6808026,12.0,16.0,0.0,28.0,0.55932206,0.94285715,0.23529412,0.70212764,0.25300923,0.64705884,0.6059714,8.0,26.0,2.0,33.0
0.649534285068512,0.6964285969734192,0.665743887424469,0.5652173757553101,224,1767963299,,False,1,77d6f_00178,2026-01-09_13-54-59,218.23561549186707,218.23561549186707,493170,ggpu114,10.241.148.14,218.23561549186707,1,0.001,0.0001,689,0,0,0.0,0.6,77d6f_00178,0.62222224,1.0,0.39285713,0.7671233,0.49441323,0.72321427,0.66071206,11.0,17.0,0.0,28.0,0.5423729,0.9142857,0.20588236,0.68085104,0.1706619,0.61260504,0.584271,7.0,27.0,3.0,32.0
0.6677197813987732,0.5535714030265808,0.6786933541297913,0.5507246255874634,213,1767963497,,False,1,77d6f_00179,2026-01-09_13-58-17,214.71961975097656,214.71961975097656,494405,ggpu114,10.241.148.14,214.71961975097656,1,0.001,0.0001,689,0,0,0.0,0.8,77d6f_00179,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.70918363,0.6451648,3.0,25.0,0.0,28.0,0.530303,1.0,0.0882353,0.6930693,0.2163133,0.5991597,0.5734873,3.0,31.0,0.0,35.0
0.4642106592655182,0.8035714030265808,0.5564113855361938,0.6666666865348816,9978,1767969470,,False,1,77d6f_00180,2026-01-09_15-37-50,6162.703839540482,6162.703839540482,495394,ggpu114,10.241.148.14,6162.703839540482,1,0.001,0.0001,689,0,0,0.2,0.0,77d6f_00180,0.7741935,0.85714287,0.75,0.8135593,0.61065805,0.8788265,0.8367611,21.0,7.0,4.0,24.0,0.64285713,0.7714286,0.5588235,0.7012987,0.33830822,0.7529412,0.7246479,19.0,15.0,8.0,27.0
0.5857357978820801,0.7321428656578064,0.6170183420181274,0.6231883764266968,737,1767964056,,False,1,77d6f_00181,2026-01-09_14-07-36,550.5165913105011,550.5165913105011,496554,ggpu114,10.241.148.14,550.5165913105011,1,0.001,0.0001,689,0,0,0.2,0.2,77d6f_00181,0.6857143,0.85714287,0.60714287,0.7619048,0.4795122,0.7793367,0.73556626,17.0,11.0,4.0,24.0,0.59183675,0.82857144,0.4117647,0.6904762,0.26483753,0.69243693,0.6628849,14.0,20.0,6.0,29.0
0.6274620890617371,0.6607142686843872,0.6507595181465149,0.6086956262588501,537,1767964479,,False,1,77d6f_00182,2026-01-09_14-14-39,415.2026336193085,415.2026336193085,498153,ggpu114,10.241.148.14,415.2026336193085,1,0.001,0.0001,689,0,0,0.2,0.4,77d6f_00182,0.59574467,1.0,0.32142857,0.74666667,0.43759495,0.75892854,0.7055537,9.0,19.0,0.0,28.0,0.56666666,0.9714286,0.23529412,0.7157895,0.3068773,0.66722685,0.6235206,8.0,26.0,1.0,34.0
0.6557429432868958,0.5535714030265808,0.6706655621528625,0.5797101259231567,486,1767964880,,False,1,77d6f_00183,2026-01-09_14-21-20,390.66108322143555,390.66108322143555,499689,ggpu114,10.241.148.14,390.66108322143555,1,0.001,0.0001,689,0,0,0.2,0.6,77d6f_00183,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.72321427,0.66171265,3.0,25.0,0.0,28.0,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.63193274,0.6026254,5.0,29.0,0.0,35.0
0.6722751259803772,0.5535714030265808,0.6798985004425049,0.52173912525177,432,1767965240,,False,1,77d6f_00184,2026-01-09_14-27-20,350.20798897743225,350.20798897743225,501117,ggpu114,10.241.148.14,350.20798897743225,1,0.001,0.0001,689,0,0,0.2,0.8,77d6f_00184,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.7155612,0.64974415,3.0,25.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.60336137,0.57580495,1.0,33.0,0.0,35.0
0.48914486169815063,0.7857142686843872,0.5554295182228088,0.6811594367027283,9966,1767971275,,False,1,77d6f_00185,2026-01-09_16-07-55,6026.192521810532,6026.192521810532,502492,ggpu114,10.241.148.14,6026.192521810532,1,0.001,0.0001,689,0,0,0.4,0.0,77d6f_00185,0.76666665,0.8214286,0.75,0.79310346,0.5728919,0.8647959,0.8161498,21.0,7.0,5.0,23.0,0.6511628,0.8,0.5588235,0.71794873,0.3701975,0.7579832,0.73636925,19.0,15.0,7.0,28.0
0.5938968658447266,0.7321428656578064,0.622249960899353,0.6086956262588501,835,1767970088,,False,1,77d6f_00186,2026-01-09_15-48-08,599.2676022052765,599.2676022052765,509213,ggpu114,10.241.148.14,599.2676022052765,1,0.001,0.0001,689,0,0,0.4,0.2,77d6f_00186,0.6756757,0.89285713,0.5714286,0.7692308,0.4903043,0.77295923,0.72887313,16.0,12.0,3.0,25.0,0.5769231,0.85714287,0.3529412,0.6896552,0.24374764,0.6873949,0.6455804,12.0,22.0,5.0,30.0
0.6366466283798218,0.5892857313156128,0.6573802828788757,0.5942028760910034,739,1767970645,,False,1,77d6f_00187,2026-01-09_15-57-25,546.1410501003265,546.1410501003265,510985,ggpu114,10.241.148.14,546.1410501003265,1,0.001,0.0001,689,0,0,0.4,0.4,77d6f_00187,0.54901963,1.0,0.17857143,0.70886075,0.31311214,0.7653061,0.7237247,5.0,23.0,0.0,28.0,0.55737704,0.9714286,0.20588236,0.7083333,0.27688476,0.66638654,0.6255537,7.0,27.0,1.0,34.0
0.6603213548660278,0.5535714030265808,0.6713395118713379,0.5797101259231567,666,1767971161,,False,1,77d6f_00188,2026-01-09_16-06-01,506.04079818725586,506.04079818725586,512712,ggpu114,10.241.148.14,506.04079818725586,1,0.001,0.0001,689,0,0,0.4,0.6,77d6f_00188,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.7219388,0.6587953,3.0,25.0,0.0,28.0,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.62521005,0.59852636,5.0,29.0,0.0,35.0
0.6755785346031189,0.5535714030265808,0.6812372803688049,0.5362318754196167,611,1767971652,,False,1,77d6f_00189,2026-01-09_16-14-12,472.97119522094727,472.97119522094727,514368,ggpu114,10.241.148.14,472.97119522094727,1,0.001,0.0001,689,0,0,0.4,0.8,77d6f_00189,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.70918363,0.6451648,3.0,25.0,0.0,28.0,0.52238804,1.0,0.05882353,0.6862745,0.17529607,0.59831935,0.5727403,2.0,32.0,0.0,35.0
0.5727465748786926,0.7321428656578064,0.6034477353096008,0.6666666865348816,1866,1767972546,,False,1,77d6f_00190,2026-01-09_16-29-06,1253.0860304832458,1253.0860304832458,515396,ggpu114,10.241.148.14,1253.0860304832458,1,0.001,0.0001,689,0,0,0.6,0.0,77d6f_00190,0.7096774,0.78571427,0.6785714,0.7457627,0.46697378,0.7844388,0.7396674,19.0,9.0,6.0,22.0,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.6957983,0.6532526,18.0,16.0,7.0,28.0
0.5998988747596741,0.7142857313156128,0.6289610862731934,0.6086956262588501,1146,1767972461,,False,1,77d6f_00191,2026-01-09_16-27-41,795.3554580211639,795.3554580211639,516860,ggpu114,10.241.148.14,795.3554580211639,1,0.001,0.0001,689,0,0,0.6,0.2,77d6f_00191,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.77295923,0.72887313,12.0,16.0,0.0,28.0,0.5714286,0.9142857,0.29411766,0.7032967,0.26644802,0.687395,0.6456064,10.0,24.0,3.0,32.0
0.6429929733276367,0.7142857313156128,0.6574305891990662,0.5942028760910034,938,1767973142,,False,1,77d6f_00192,2026-01-09_16-39-02,670.4416379928589,670.4416379928589,518916,ggpu114,10.241.148.14,670.4416379928589,1,0.001,0.0001,689,0,0,0.6,0.4,77d6f_00192,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.7359694,0.6808026,12.0,16.0,0.0,28.0,0.55932206,0.94285715,0.23529412,0.70212764,0.25300923,0.6462185,0.6051056,8.0,26.0,2.0,33.0
0.6659972071647644,0.5535714030265808,0.6748640537261963,0.5652173757553101,878,1767973189,,False,1,77d6f_00193,2026-01-09_16-39-49,633.6129148006439,633.6129148006439,519991,ggpu114,10.241.148.14,633.6129148006439,1,0.001,0.0001,689,0,0,0.6,0.6,77d6f_00193,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.72576535,0.66296524,3.0,25.0,0.0,28.0,0.53846157,1.0,0.11764706,0.7,0.2516911,0.6193277,0.59123534,4.0,30.0,0.0,35.0
0.6772052645683289,0.5178571343421936,0.6829033493995667,0.52173912525177,850,1767973784,,False,1,77d6f_00194,2026-01-09_16-49-44,625.9825928211212,625.9825928211212,521786,ggpu114,10.241.148.14,625.9825928211212,1,0.001,0.0001,689,0,0,0.6,0.8,77d6f_00194,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.71428573,0.64719313,1.0,27.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.60252094,0.57527834,1.0,33.0,0.0,35.0
0.5776592493057251,0.7321428656578064,0.606495201587677,0.6521739363670349,2390,1767974726,,False,1,77d6f_00195,2026-01-09_17-05-26,1524.4145777225494,1524.4145777225494,522739,ggpu114,10.241.148.14,1524.4145777225494,1,0.001,0.0001,689,0,0,0.8,0.0,77d6f_00195,0.7096774,0.78571427,0.6785714,0.7457627,0.46697378,0.7818877,0.7376424,19.0,9.0,6.0,22.0,0.62222224,0.8,0.5,0.7,0.3149074,0.69243693,0.649256,17.0,17.0,7.0,28.0
0.612476646900177,0.7142857313156128,0.6355898380279541,0.6231883764266968,1508,1767974789,,False,1,77d6f_00196,2026-01-09_17-06-29,992.6463515758514,992.6463515758514,524452,ggpu114,10.241.148.14,992.6463515758514,1,0.001,0.0001,689,0,0,0.8,0.2,77d6f_00196,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.77040815,0.7247297,12.0,16.0,0.0,28.0,0.57894737,0.94285715,0.29411766,0.7173913,0.3125702,0.6773109,0.63707614,10.0,24.0,2.0,33.0
0.6499767303466797,0.6071428656578064,0.6632322072982788,0.5942028760910034,1364,1767975672,,False,1,77d6f_00197,2026-01-09_17-21-12,933.0939500331879,933.0939500331879,526748,ggpu114,10.241.148.14,933.0939500331879,1,0.001,0.0001,689,0,0,0.8,0.4,77d6f_00197,0.56,1.0,0.21428572,0.71794873,0.34641016,0.73852044,0.68244773,6.0,22.0,0.0,28.0,0.55737704,0.9714286,0.20588236,0.7083333,0.27688476,0.6487395,0.606985,7.0,27.0,1.0,34.0
0.671081006526947,0.5178571343421936,0.6794398427009583,0.52173912525177,1311,1767975694,,False,1,77d6f_00198,2026-01-09_17-21-34,894.7681691646576,894.7681691646576,527760,ggpu114,10.241.148.14,894.7681691646576,1,0.001,0.0001,689,0,0,0.8,0.6,77d6f_00198,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7219388,0.6587953,1.0,27.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.6235294,0.5962468,1.0,33.0,0.0,35.0
0.6803188920021057,0.5178571343421936,0.6846380829811096,0.52173912525177,1298,1767976574,,False,1,77d6f_00199,2026-01-09_17-36-14,894.6252357959747,894.6252357959747,529933,ggpu114,10.241.148.14,894.6252357959747,1,0.001,0.0001,689,0,0,0.8,0.8,77d6f_00199,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7117347,0.64693445,1.0,27.0,0.0,28.0,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.60084033,0.5745166,1.0,33.0,0.0,35.0
