inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6745285987854004,0.604938268661499,0.6738776564598083,0.6078431606292725,128,1729354100,,False,1,64dcb_00588,2024-10-19_18-08-20,215.63886737823486,215.63886737823486,140264,agt002,10.108.101.22,215.63886737823486,1,0.0001,0.1,64,0,0,0.4,0.6,64dcb_00588
0.6745070815086365,0.604938268661499,0.6738556027412415,0.6078431606292725,128,1729354037,,False,1,64dcb_00587,2024-10-19_18-07-17,212.68900108337402,212.68900108337402,138594,agt002,10.108.101.22,212.68900108337402,1,0.0001,0.1,64,0,0,0.4,0.4,64dcb_00587
0.6743501424789429,0.604938268661499,0.6736922860145569,0.6078431606292725,128,1729353927,,False,1,64dcb_00585,2024-10-19_18-05-28,212.67207145690918,212.67207145690918,136219,agt002,10.108.101.22,212.67207145690918,1,0.0001,0.1,64,0,0,0.4,0.0,64dcb_00585
0.6743007898330688,0.604938268661499,0.6736232042312622,0.6078431606292725,128,1729353871,,False,1,64dcb_00584,2024-10-19_18-04-31,212.83124017715454,212.83124017715454,134432,agt002,10.108.101.22,212.83124017715454,1,0.0001,0.1,64,0,0,0.2,0.8,64dcb_00584
0.6742519736289978,0.604938268661499,0.6735727190971375,0.6078431606292725,128,1729353871,,False,1,64dcb_00583,2024-10-19_18-04-31,212.8209900856018,212.8209900856018,134431,agt002,10.108.101.22,212.8209900856018,1,0.0001,0.1,64,0,0,0.2,0.6,64dcb_00583
0.6742355823516846,0.604938268661499,0.673555850982666,0.6078431606292725,128,1729353811,,False,1,64dcb_00582,2024-10-19_18-03-31,218.47666811943054,218.47666811943054,132334,agt002,10.108.101.22,218.47666811943054,1,0.0001,0.1,64,0,0,0.2,0.4,64dcb_00582
0.6742261052131653,0.604938268661499,0.6735461354255676,0.6078431606292725,128,1729353702,,False,1,64dcb_00581,2024-10-19_18-01-42,212.32830572128296,212.32830572128296,130406,agt002,10.108.101.22,212.32830572128296,1,0.0001,0.1,64,0,0,0.2,0.2,64dcb_00581
0.6741953492164612,0.604938268661499,0.6735147833824158,0.6078431606292725,128,1729353645,,False,1,64dcb_00580,2024-10-19_18-00-45,212.75913953781128,212.75913953781128,128610,agt002,10.108.101.22,212.75913953781128,1,0.0001,0.1,64,0,0,0.2,0.0,64dcb_00580
0.6741386651992798,0.604938268661499,0.6734446883201599,0.6078431606292725,128,1729353645,,False,1,64dcb_00579,2024-10-19_18-00-45,212.81381249427795,212.81381249427795,128609,agt002,10.108.101.22,212.81381249427795,1,0.0001,0.1,64,0,0,0.0,0.8,64dcb_00579
0.6741008758544922,0.604938268661499,0.6734055280685425,0.6078431606292725,128,1729353562,,False,1,64dcb_00578,2024-10-19_17-59-22,217.57434463500977,217.57434463500977,126905,agt002,10.108.101.22,217.57434463500977,1,0.0001,0.1,64,0,0,0.0,0.6,64dcb_00578
0.6720117926597595,0.604938268661499,0.6710459589958191,0.6078431606292725,321,1729353477,,False,1,64dcb_00574,2024-10-19_17-57-57,384.86179065704346,384.86179065704346,120486,agt002,10.108.101.22,384.86179065704346,1,0.001,0.1,64,0,0,0.8,0.8,64dcb_00574
0.6740882396697998,0.604938268661499,0.6733924150466919,0.6078431606292725,128,1729353418,,False,1,64dcb_00577,2024-10-19_17-56-58,218.08775806427002,218.08775806427002,123822,agt002,10.108.101.22,218.08775806427002,1,0.0001,0.1,64,0,0,0.0,0.4,64dcb_00577
0.6740790605545044,0.604938268661499,0.6733829379081726,0.6078431606292725,128,1729353418,,False,1,64dcb_00576,2024-10-19_17-56-58,218.01044344902039,218.01044344902039,123112,agt002,10.108.101.22,218.01044344902039,1,0.0001,0.1,64,0,0,0.0,0.2,64dcb_00576
0.674075722694397,0.604938268661499,0.6733794808387756,0.6078431606292725,128,1729353329,,False,1,64dcb_00575,2024-10-19_17-55-29,236.39299273490906,236.39299273490906,120487,agt002,10.108.101.22,236.39299273490906,1,0.0001,0.1,64,0,0,0.0,0.0,64dcb_00575
0.6720117330551147,0.604938268661499,0.6710457801818848,0.6078431606292725,321,1729353184,,False,1,64dcb_00573,2024-10-19_17-53-04,366.4888184070587,366.4888184070587,114251,agt002,10.108.101.22,366.4888184070587,1,0.001,0.1,64,0,0,0.8,0.6,64dcb_00573
0.35511189699172974,0.9012345671653748,0.36346229910850525,0.8921568393707275,7526,1729353164,,False,1,64dcb_00310,2024-10-19_17-52-44,5871.951181411743,5871.951181411743,158012,agt002,10.108.101.22,5871.951181411743,1,0.001,0.001,64,0,0,0.4,0.0,64dcb_00310
0.6720119714736938,0.604938268661499,0.6710461378097534,0.6078431606292725,321,1729353052,,False,1,64dcb_00571,2024-10-19_17-50-52,368.99511909484863,368.99511909484863,111059,agt002,10.108.101.22,368.99511909484863,1,0.001,0.1,64,0,0,0.8,0.2,64dcb_00571
0.6720120310783386,0.604938268661499,0.671046257019043,0.6078431606292725,321,1729353052,,False,1,64dcb_00572,2024-10-19_17-50-52,368.99823236465454,368.99823236465454,111060,agt002,10.108.101.22,368.99823236465454,1,0.001,0.1,64,0,0,0.8,0.4,64dcb_00572
