inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.3448013961315155,0.8769230842590332,0.27128860354423523,0.925000011920929,351,1742162703,,False,1,388f2_04029,2025-03-16_23-05-03,261.41807079315186,261.41807079315186,177611,ggpu156,10.241.148.56,261.41807079315186,1,506,5,4,0.0001,0.1,0.4,0.4,388f2_04029,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8713018,0.8751135,18.0,8.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.8876953,0.8792439,26.0,6.0,0.0,48.0
0.3205123245716095,0.892307698726654,0.42826664447784424,0.8395061492919922,365,1742162702,,False,1,388f2_04028,2025-03-16_23-05-02,266.02056550979614,266.02056550979614,177293,ggpu156,10.241.148.56,266.02056550979614,1,506,5,3,0.0001,0.1,0.4,0.4,388f2_04028,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.86291915,0.8642086,19.0,7.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.74489796,0.7340497,19.0,13.0,0.0,49.0
0.4412669837474823,0.8307692408561707,0.286643385887146,0.9135802388191223,262,1742162564,,False,1,388f2_04027,2025-03-16_23-02-44,218.78082036972046,218.78082036972046,176538,ggpu156,10.241.148.56,218.78082036972046,1,506,5,2,0.0001,0.1,0.4,0.4,388f2_04027,0.78,1.0,0.5769231,0.8764045,0.67082036,0.72238654,0.7614106,15.0,11.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8781887,0.85758823,25.0,7.0,0.0,49.0
0.3007752001285553,0.9076923131942749,0.35974282026290894,0.8765432238578796,312,1742162545,,False,1,388f2_04026,2025-03-16_23-02-25,244.9989733695984,244.9989733695984,175982,ggpu156,10.241.148.56,244.9989733695984,1,506,5,1,0.0001,0.1,0.4,0.4,388f2_04026,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8431953,0.82588136,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.78061223,0.7686988,22.0,10.0,0.0,49.0
0.3065153956413269,0.9076923131942749,0.25066596269607544,0.9382715821266174,272,1742162421,,False,1,388f2_04025,2025-03-16_23-00-21,224.02103877067566,224.02103877067566,175286,ggpu156,10.241.148.56,224.02103877067566,1,506,5,0,0.0001,0.1,0.4,0.4,388f2_04025,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8688363,0.87930626,20.0,6.0,0.0,39.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.93877554,0.9438535,27.0,5.0,0.0,49.0
0.3765548765659332,0.8615384697914124,0.26833003759384155,0.9259259104728699,718,1742162405,,False,1,388f2_04022,2025-03-16_23-00-05,433.7963674068451,433.7963674068451,173004,ggpu156,10.241.148.56,433.7963674068451,1,506,4,2,0.0001,0.1,0.4,0.4,388f2_04022,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8205128,0.7800481,17.0,9.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9027424,0.9026311,26.0,6.0,0.0,49.0
0.3854547142982483,0.8615384697914124,0.3499327003955841,0.8765432238578796,447,1742162324,,False,1,388f2_04023,2025-03-16_22-58-44,308.9602732658386,308.9602732658386,173806,ggpu156,10.241.148.56,308.9602732658386,1,506,4,3,0.0001,0.1,0.4,0.4,388f2_04023,0.8125,1.0,0.65384614,0.8965517,0.728869,0.7588757,0.7418909,17.0,9.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.861926,0.8755739,22.0,10.0,0.0,49.0
0.3752463459968567,0.8615384697914124,0.2734183967113495,0.925000011920929,350,1742162273,,False,1,388f2_04024,2025-03-16_22-57-53,257.9300458431244,257.9300458431244,173807,ggpu156,10.241.148.56,257.9300458431244,1,506,4,4,0.0001,0.1,0.4,0.4,388f2_04024,0.8125,1.0,0.65384614,0.8965517,0.728869,0.82741624,0.83159983,17.0,9.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.9036459,0.8843293,26.0,6.0,0.0,48.0
0.2713458240032196,0.9230769276618958,0.35236242413520813,0.8765432238578796,274,1742162169,,False,1,388f2_04021,2025-03-16_22-56-09,222.3208429813385,222.3208429813385,172554,ggpu156,10.241.148.56,222.3208429813385,1,506,4,1,0.0001,0.1,0.4,0.4,388f2_04021,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.86341214,0.8424821,21.0,5.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8121812,0.7621025,22.0,10.0,0.0,49.0
0.2632822096347809,0.9230769276618958,0.28207772970199585,0.9135802388191223,302,1742161992,,False,1,388f2_04018,2025-03-16_22-53-12,232.90028882026672,232.90028882026672,170574,ggpu156,10.241.148.56,232.90028882026672,1,506,3,3,0.0001,0.1,0.4,0.4,388f2_04018,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9472387,0.9519881,21.0,5.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9103954,0.91916835,25.0,7.0,0.0,49.0
0.19822958111763,0.9692307710647583,0.354875773191452,0.8765432238578796,248,1742161990,,False,1,388f2_04020,2025-03-16_22-53-10,209.03368854522705,209.03368854522705,171386,ggpu156,10.241.148.56,209.03368854522705,1,506,4,0,0.0001,0.1,0.4,0.4,388f2_04020,0.9512195,1.0,0.9230769,0.975,0.93704253,0.984221,0.98883265,24.0,2.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.83290815,0.84912515,22.0,10.0,0.0,49.0
0.3696448802947998,0.8615384697914124,0.2671792209148407,0.925000011920929,205,1742161952,,False,1,388f2_04019,2025-03-16_22-52-32,184.42895245552063,184.42895245552063,170895,ggpu156,10.241.148.56,184.42895245552063,1,506,3,4,0.0001,0.1,0.4,0.4,388f2_04019,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8964497,0.88626665,17.0,9.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.86588544,0.8380378,26.0,6.0,0.0,48.0
0.3012731671333313,0.9076923131942749,0.28371256589889526,0.9135802388191223,596,1742161919,,False,1,388f2_04015,2025-03-16_22-51-59,392.9205825328827,392.9205825328827,168455,ggpu156,10.241.148.56,392.9205825328827,1,506,3,0,0.0001,0.1,0.4,0.4,388f2_04015,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8732742,0.87931806,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9352678,0.9221499,25.0,7.0,0.0,49.0
0.3955431878566742,0.8461538553237915,0.2447260320186615,0.9375,445,1742161766,,False,1,388f2_04014,2025-03-16_22-49-26,308.14839339256287,308.14839339256287,167770,ggpu156,10.241.148.56,308.14839339256287,1,506,2,4,0.0001,0.1,0.4,0.4,388f2_04014,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8249507,0.84061253,16.0,10.0,0.0,39.0,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.93717444,0.9136605,27.0,5.0,0.0,48.0
0.27114734053611755,0.9230769276618958,0.3742508292198181,0.8641975522041321,199,1742161751,,False,1,388f2_04017,2025-03-16_22-49-11,191.41131496429443,191.41131496429443,169475,ggpu156,10.241.148.56,191.41131496429443,1,506,3,2,0.0001,0.1,0.4,0.4,388f2_04017,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.84615386,0.78507334,21.0,5.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.86128825,0.8699558,21.0,11.0,0.0,49.0
0.3183440566062927,0.892307698726654,0.28601694107055664,0.9135802388191223,236,1742161730,,False,1,388f2_04016,2025-03-16_22-48-50,196.6475236415863,196.6475236415863,168824,ggpu156,10.241.148.56,196.6475236415863,1,506,3,1,0.0001,0.1,0.4,0.4,388f2_04016,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.92061144,0.93850774,19.0,7.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8778699,0.86886156,25.0,7.0,0.0,49.0
0.30472323298454285,0.9076923131942749,0.35262125730514526,0.8765432238578796,249,1742161541,,False,1,388f2_04013,2025-03-16_22-45-41,209.41641235351562,209.41641235351562,166808,ggpu156,10.241.148.56,209.41641235351562,1,506,2,3,0.0001,0.1,0.4,0.4,388f2_04013,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8550296,0.8042231,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.85235965,0.8873308,22.0,10.0,0.0,49.0
0.3018662631511688,0.9076923131942749,0.3537309765815735,0.8765432238578796,257,1742161516,,False,1,388f2_04012,2025-03-16_22-45-16,222.0730061531067,222.0730061531067,166145,ggpu156,10.241.148.56,222.0730061531067,1,506,2,2,0.0001,0.1,0.4,0.4,388f2_04012,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.85996056,0.8633286,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.817921,0.8238702,22.0,10.0,0.0,49.0
0.29460492730140686,0.9076923131942749,0.2912183701992035,0.9135802388191223,300,1742161500,,False,1,388f2_04011,2025-03-16_22-45-00,238.6414954662323,238.6414954662323,165679,ggpu156,10.241.148.56,238.6414954662323,1,506,2,1,0.0001,0.1,0.4,0.4,388f2_04011,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9092702,0.90861255,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9030613,0.8797288,25.0,7.0,0.0,49.0
0.40466800332069397,0.8461538553237915,0.3298802971839905,0.887499988079071,530,1742161430,,False,1,388f2_04009,2025-03-16_22-43-50,345.0822775363922,345.0822775363922,164140,ggpu156,10.241.148.56,345.0822775363922,1,506,1,4,0.0001,0.1,0.4,0.4,388f2_04009,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.81952655,0.8581277,16.0,10.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.85123706,0.8199123,23.0,9.0,0.0,48.0
0.34582802653312683,0.8769230842590332,0.3704633414745331,0.8641975522041321,239,1742161311,,False,1,388f2_04010,2025-03-16_22-41-51,207.16209888458252,207.16209888458252,164584,ggpu156,10.241.148.56,207.16209888458252,1,506,2,0,0.0001,0.1,0.4,0.4,388f2_04010,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.85059166,0.86372685,18.0,8.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8335459,0.8385602,21.0,11.0,0.0,49.0
0.31568968296051025,0.9076923131942749,0.24066486954689026,0.9506173133850098,255,1742161273,,False,1,388f2_04008,2025-03-16_22-41-13,209.6751091480255,209.6751091480255,163640,ggpu156,10.241.148.56,209.6751091480255,1,506,1,3,0.0001,0.1,0.4,0.4,388f2_04008,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8101578,0.7697238,20.0,6.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.93622446,0.9404667,28.0,4.0,0.0,49.0
0.2990797162055969,0.9076923131942749,0.30882522463798523,0.9012345671653748,301,1742161233,,False,1,388f2_04007,2025-03-16_22-40-33,235.87591433525085,235.87591433525085,163017,ggpu156,10.241.148.56,235.87591433525085,1,506,1,2,0.0001,0.1,0.4,0.4,388f2_04007,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.87721896,0.87218577,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8491709,0.81650513,24.0,8.0,0.0,49.0
0.22163014113903046,0.9538461565971375,0.3744432330131531,0.8641975522041321,460,1742161085,,False,1,388f2_04005,2025-03-16_22-38-05,308.64790987968445,308.64790987968445,161116,ggpu156,10.241.148.56,308.64790987968445,1,506,1,0,0.0001,0.1,0.4,0.4,388f2_04005,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.95167655,0.94332385,23.0,3.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.81313777,0.83857155,21.0,11.0,0.0,49.0
0.31396520137786865,0.892307698726654,0.363055557012558,0.875,431,1742161068,,False,1,388f2_04004,2025-03-16_22-37-48,301.69419717788696,301.69419717788696,160799,ggpu156,10.241.148.56,301.69419717788696,1,506,0,4,0.0001,0.1,0.4,0.4,388f2_04004,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.9023669,0.9166516,19.0,7.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.796875,0.7834849,22.0,10.0,0.0,48.0
0.32161223888397217,0.892307698726654,0.3485792279243469,0.8765432238578796,185,1742161037,,False,1,388f2_04006,2025-03-16_22-37-17,179.67182445526123,179.67182445526123,162087,ggpu156,10.241.148.56,179.67182445526123,1,506,1,1,0.0001,0.1,0.4,0.4,388f2_04006,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8510848,0.8384973,19.0,7.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.85841835,0.86488664,22.0,10.0,0.0,49.0
0.3683629035949707,0.8615384697914124,0.24007773399353027,0.9382715821266174,393,1742160969,,False,1,388f2_04003,2025-03-16_22-36-09,281.2513966560364,281.2513966560364,160059,ggpu156,10.241.148.56,281.2513966560364,1,506,0,3,0.0001,0.1,0.4,0.4,388f2_04003,0.8125,1.0,0.65384614,0.8965517,0.728869,0.88658774,0.91279185,17.0,9.0,0.0,39.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.97130096,0.97904664,27.0,5.0,0.0,49.0
0.274197518825531,0.9230769276618958,0.33258840441703796,0.8888888955116272,474,1742160831,,False,1,388f2_04001,2025-03-16_22-33-51,320.58734917640686,320.58734917640686,158626,ggpu156,10.241.148.56,320.58734917640686,1,506,0,1,0.0001,0.1,0.4,0.4,388f2_04001,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.8491124,0.8422581,21.0,5.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.83864796,0.8469158,23.0,9.0,0.0,49.0
0.2947414815425873,0.9076923131942749,0.2861751616001129,0.9135802388191223,203,1742160758,,False,1,388f2_04002,2025-03-16_22-32-38,191.13712549209595,191.13712549209595,159255,ggpu156,10.241.148.56,191.13712549209595,1,506,0,2,0.0001,0.1,0.4,0.4,388f2_04002,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.91518736,0.92121667,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8998725,0.91343075,25.0,7.0,0.0,49.0
0.3182198107242584,0.892307698726654,0.30582931637763977,0.9012345671653748,410,1742160738,,False,1,388f2_04000,2025-03-16_22-32-18,295.6047215461731,295.6047215461731,157937,ggpu156,10.241.148.56,295.6047215461731,1,506,0,0,0.0001,0.1,0.4,0.4,388f2_04000,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8890532,0.9115236,19.0,7.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85044646,0.84345883,24.0,8.0,0.0,49.0
0.3028770387172699,0.9076923131942749,0.33739978075027466,0.887499988079071,451,1742160658,,False,1,388f2_03999,2025-03-16_22-30-58,322.48446130752563,322.48446130752563,157189,ggpu156,10.241.148.56,322.48446130752563,1,506,9,4,0.0001,0.1,0.4,0.2,388f2_03999,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8708087,0.86063355,20.0,6.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.8434245,0.818315,23.0,9.0,0.0,48.0
