config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.001,0.0,0.0,0.1,506,0.31234079599380493,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78749,0.87258387,0.8665844,19.0,7.0,0.0,39.0,0.2930484712123871,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.88297194,0.8704814,24.4,7.6,0.0,48.8
6,0.001,0.0,0.0,0.1,506,0.32622548937797546,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8579882,0.84915197,18.4,7.6,0.0,39.0,0.3127960830926895,0.8984567999839783,0.8580085,1.0,0.74375,0.92304313,0.7984056,0.8732754,0.8741719,23.8,8.2,0.0,48.8
5,0.001,0.0,0.0,0.1,506,0.3373007893562317,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8218935,0.8096343,18.4,7.6,0.0,39.0,0.31705252826213837,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8555605,0.84932554,23.8,8.2,0.0,48.8
4,0.001,0.0,0.0,0.1,506,0.3100025236606598,0.8953846216201782,0.8550166,1.0,0.7384615,0.9208829,0.79395276,0.8491125,0.8324273,19.2,6.8,0.0,39.0,0.3220408856868744,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8611261,0.8526279,23.6,8.4,0.0,48.8
3,0.001,0.0,0.0,0.1,506,0.29563942551612854,0.9015384674072265,0.85994405,1.0,0.75384617,0.92445767,0.8049437,0.9030572,0.9032944,19.6,6.4,0.0,39.0,0.2985724568367004,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8818558,0.87141925,24.4,7.6,0.0,48.8
2,0.001,0.0,0.0,0.1,506,0.321535712480545,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8575937,0.84294635,18.8,7.2,0.0,39.0,0.3195081204175949,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8666547,0.86108524,23.4,8.6,0.0,48.8
1,0.001,0.0,0.0,0.1,506,0.30384202003479005,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.85286,0.84141713,19.6,6.4,0.0,39.0,0.31741404831409453,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8616298,0.84115934,23.6,8.4,0.0,48.8
0,0.001,0.0,0.0,0.1,506,0.3085998773574829,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8732742,0.87117803,19.2,6.8,0.0,39.0,0.30368703305721284,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87177926,0.8684124,24.2,7.8,0.0,48.8
9,0.01,0.4,0.4,0.1,506,0.26591953337192537,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.9054241,0.8887081,20.0,6.0,0.0,39.0,0.3154599368572235,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85684395,0.8520216,23.2,8.8,0.0,48.8
8,0.01,0.4,0.4,0.1,506,0.30967833697795866,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.87376726,0.8676025,18.6,7.4,0.0,39.0,0.31277099847793577,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8891781,0.877958,23.8,8.2,0.0,48.8
7,0.01,0.4,0.4,0.1,506,0.3088410347700119,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87041414,0.8527395,19.0,7.0,0.0,39.0,0.29299810230731965,0.9009567856788635,0.8645919,0.9916666,0.7625,0.9236286,0.8004383,0.88688886,0.8760613,24.4,7.6,0.4,48.4
6,0.01,0.4,0.4,0.1,506,0.3190839648246765,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.88264304,0.88551366,18.4,7.6,0.0,39.0,0.31858135759830475,0.8909876704216003,0.8563224,0.98758507,0.74375,0.91678274,0.7796132,0.8810719,0.8836508,23.8,8.2,0.6,48.2
5,0.01,0.4,0.4,0.1,506,0.33075699806213377,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8333334,0.8330634,18.4,7.6,0.0,39.0,0.3062936872243881,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.85773945,0.8459097,23.8,8.2,0.0,48.8
4,0.01,0.4,0.4,0.1,506,0.29756393283605576,0.892307698726654,0.8542188,0.9948718,0.73846155,0.91831666,0.7857304,0.86114407,0.84943545,19.2,6.8,0.2,38.8,0.3219139277935028,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86871016,0.85790074,23.6,8.4,0.0,48.8
3,0.01,0.4,0.4,0.1,506,0.28894281685352324,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.89753455,0.8953414,19.6,6.4,0.0,39.0,0.28652432560920715,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89575624,0.89486074,24.4,7.6,0.0,48.8
2,0.01,0.4,0.4,0.1,506,0.3100021779537201,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8790927,0.88445246,18.8,7.2,0.2,38.8,0.32891471982002257,0.888703715801239,0.85072154,0.9917517,0.73125,0.91540396,0.7765925,0.86478394,0.86266434,23.4,8.6,0.4,48.4
1,0.01,0.4,0.4,0.1,506,0.28808515071868895,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8775147,0.8695839,19.6,6.4,0.0,39.0,0.31674007177352903,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8690702,0.86910665,23.6,8.4,0.0,48.8
0,0.01,0.4,0.4,0.1,506,0.3027257561683655,0.892307698726654,0.8515601,0.9948718,0.73846155,0.91745824,0.78541195,0.886292,0.8882524,19.2,6.8,0.2,38.8,0.3058564364910126,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87739956,0.87480795,24.2,7.8,0.0,48.8
9,0.01,0.4,0.2,0.1,506,0.27570671737194063,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.90088767,0.887368,20.0,6.0,0.0,39.0,0.32442431449890136,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8533867,0.8472966,23.2,8.8,0.0,48.8
8,0.01,0.4,0.2,0.1,506,0.3108182787895203,0.8830769300460816,0.84191096,0.9948718,0.7153846,0.9113857,0.76847076,0.87100583,0.8667413,18.6,7.4,0.2,38.8,0.3283766180276871,0.8960493922233581,0.8580761,0.9959184,0.74375,0.9211952,0.7924394,0.8909399,0.88708085,23.8,8.2,0.2,48.6
7,0.01,0.4,0.2,0.1,506,0.3076394259929657,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87514794,0.8627795,19.0,7.0,0.0,39.0,0.29741252660751344,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.88931763,0.88607323,24.4,7.6,0.0,48.8
6,0.01,0.4,0.2,0.1,506,0.3199882090091705,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8790927,0.8838957,18.4,7.6,0.0,39.0,0.3082077145576477,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8842236,0.88324976,23.8,8.2,0.0,48.8
5,0.01,0.4,0.2,0.1,506,0.32944596409797666,0.8769230842590332,0.83677304,0.9897436,0.7076923,0.9064854,0.7540695,0.83491117,0.8349668,18.4,7.6,0.4,38.6,0.31051625311374664,0.8885802388191223,0.8566477,0.9833334,0.74375,0.9146078,0.77606237,0.8725939,0.85952836,23.8,8.2,0.8,48.0
4,0.01,0.4,0.2,0.1,506,0.30078305304050446,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8573964,0.8394812,19.2,6.8,0.0,39.0,0.32688283920288086,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8737644,0.8689693,23.6,8.4,0.0,48.8
3,0.01,0.4,0.2,0.1,506,0.29366491734981537,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8843195,0.8834112,19.6,6.4,0.0,39.0,0.29160284996032715,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260005,0.8064434,0.89539224,0.89471036,24.4,7.6,0.2,48.6
2,0.01,0.4,0.2,0.1,506,0.31491534113883973,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8779093,0.8766726,18.8,7.2,0.0,39.0,0.30707705318927764,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.87714577,0.875212,23.4,8.6,0.0,48.8
1,0.01,0.4,0.2,0.1,506,0.28795955777168275,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8757396,0.8606132,19.6,6.4,0.0,39.0,0.3155846238136292,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8663704,0.8581189,23.6,8.4,0.0,48.8
0,0.01,0.4,0.2,0.1,506,0.2962200105190277,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.89299804,0.90553534,19.2,6.8,0.0,39.0,0.3039866715669632,0.8984567880630493,0.86196816,0.9918367,0.75625,0.9220308,0.7958706,0.8758477,0.86581004,24.2,7.8,0.4,48.4
9,0.01,0.4,0.0,0.1,506,0.26554128527641296,0.9076923131942749,0.87093174,0.9948718,0.77692306,0.92855895,0.814779,0.9087771,0.89775705,20.2,5.8,0.2,38.8,0.32318770289421084,0.8885802388191223,0.84796315,0.9958334,0.725,0.9156187,0.77756745,0.85778725,0.85040915,23.2,8.8,0.2,48.6
8,0.01,0.4,0.0,0.1,506,0.31023114919662476,0.8800000071525573,0.8410355,0.9897436,0.7153846,0.9088238,0.7600301,0.8708086,0.86883146,18.6,7.4,0.4,38.6,0.3246597915887833,0.8911111235618592,0.8570179,0.9877551,0.74375,0.91697884,0.78087103,0.8846048,0.8754244,23.8,8.2,0.6,48.2
7,0.01,0.4,0.0,0.1,506,0.3077520549297333,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86942804,0.8461853,19.0,7.0,0.0,39.0,0.29876948595047,0.9009567856788635,0.8645919,0.9916666,0.7625,0.9236286,0.8004383,0.8872423,0.88833064,24.4,7.6,0.4,48.4
6,0.01,0.4,0.0,0.1,506,0.3221149206161499,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8739646,0.88216484,18.4,7.6,0.0,39.0,0.3280686229467392,0.8909876704216003,0.8563224,0.98758507,0.74375,0.91678286,0.7796132,0.8805644,0.88426906,23.8,8.2,0.6,48.2
5,0.01,0.4,0.0,0.1,506,0.3300586938858032,0.8800000071525573,0.83744925,0.9948718,0.7076923,0.9090624,0.7618034,0.8502959,0.84539586,18.4,7.6,0.2,38.8,0.3133451223373413,0.8910802364349365,0.8571183,0.9875,0.74375,0.91683424,0.7813526,0.8599663,0.8500086,23.8,8.2,0.6,48.2
4,0.01,0.4,0.0,0.1,506,0.2971032321453094,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.85581857,0.8488671,19.2,6.8,0.0,39.0,0.32887113392353057,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8652051,0.8507856,23.6,8.4,0.0,48.8
3,0.01,0.4,0.0,0.1,506,0.29442601799964907,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8922092,0.8863575,19.6,6.4,0.0,39.0,0.29368133544921876,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.895751,0.89167213,24.4,7.6,0.0,48.8
2,0.01,0.4,0.0,0.1,506,0.3090156137943268,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.87731755,0.8837265,18.8,7.2,0.2,38.8,0.3156801164150238,0.8911728501319885,0.85130596,0.9958334,0.73125,0.91744614,0.7830708,0.870011,0.8700551,23.4,8.6,0.2,48.6
1,0.01,0.4,0.0,0.1,506,0.2895393937826157,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8808678,0.86959153,19.6,6.4,0.0,39.0,0.3264062523841858,0.8935185313224793,0.8541276,0.9958334,0.7375,0.9191297,0.78723776,0.8640585,0.8614216,23.6,8.4,0.2,48.6
0,0.01,0.4,0.0,0.1,506,0.3021359920501709,0.892307698726654,0.85143864,0.9948718,0.7384615,0.917469,0.7849235,0.8926036,0.901941,19.2,6.8,0.2,38.8,0.29110982120037077,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8810507,0.881986,24.2,7.8,0.0,48.8
9,0.01,0.2,0.4,0.1,506,0.2667974352836609,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.9087771,0.8911228,20.0,6.0,0.0,39.0,0.3253312647342682,0.888611102104187,0.8481231,0.9959184,0.725,0.9156529,0.77806926,0.8595544,0.8590313,23.2,8.8,0.2,48.6
8,0.01,0.2,0.4,0.1,506,0.3147085398435593,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.869428,0.86598986,18.6,7.4,0.0,39.0,0.32100883722305296,0.8960493922233581,0.8580761,0.9959184,0.74375,0.9211952,0.7924394,0.88819754,0.88875246,23.8,8.2,0.2,48.6
7,0.01,0.2,0.4,0.1,506,0.3108837902545929,0.892307698726654,0.8546958,0.9897436,0.74615383,0.9170734,0.7836019,0.8710059,0.8547533,19.4,6.6,0.4,38.6,0.3110037952661514,0.8959567904472351,0.863556,0.9833334,0.7625,0.9192282,0.78943866,0.8829056,0.8788683,24.4,7.6,0.8,48.0
6,0.01,0.2,0.4,0.1,506,0.3169312208890915,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.88303745,0.887341,18.4,7.6,0.0,39.0,0.3180625706911087,0.8934568047523499,0.8567769,0.9916666,0.74375,0.9188341,0.785631,0.8842581,0.88844556,23.8,8.2,0.4,48.4
5,0.01,0.2,0.4,0.1,506,0.332666802406311,0.8769230842590332,0.83677304,0.9897436,0.7076923,0.9064854,0.75406945,0.843787,0.84205496,18.4,7.6,0.4,38.6,0.2992449223995209,0.8910802364349365,0.8571183,0.9875,0.74375,0.91683424,0.7813526,0.8750385,0.8714274,23.8,8.2,0.6,48.2
4,0.01,0.2,0.4,0.1,506,0.29910189658403397,0.8953846216201782,0.8550166,1.0,0.7384615,0.9208828,0.7939527,0.856213,0.8437141,19.2,6.8,0.0,39.0,0.3239035725593567,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86321485,0.8551636,23.6,8.4,0.0,48.8
3,0.01,0.2,0.4,0.1,506,0.2900547981262207,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.89635104,0.8916499,19.6,6.4,0.0,39.0,0.29576517939567565,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.90615433,0.9088232,24.4,7.6,0.0,48.8
2,0.01,0.2,0.4,0.1,506,0.3083024561405182,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8769231,0.8742379,18.8,7.2,0.2,38.8,0.30804058611392976,0.8912037134170532,0.85108435,0.9959184,0.73125,0.917503,0.7823795,0.87741154,0.8646846,23.4,8.6,0.2,48.6
1,0.01,0.2,0.4,0.1,506,0.2902098476886749,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.87455624,0.8523731,19.6,6.4,0.0,39.0,0.31802248656749726,0.8935185313224793,0.8541277,0.9958334,0.7375,0.9191297,0.78723776,0.86642087,0.8675884,23.6,8.4,0.2,48.6
0,0.01,0.2,0.4,0.1,506,0.2992153227329254,0.8892307758331299,0.85076225,0.9897436,0.73846155,0.9148921,0.7771896,0.89220905,0.90189064,19.2,6.8,0.4,38.6,0.3058266580104828,0.8984567880630493,0.86196816,0.9918367,0.75625,0.9220308,0.7958706,0.87036574,0.86788636,24.2,7.8,0.4,48.4
9,0.01,0.2,0.2,0.1,506,0.2703879773616791,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.9008876,0.89414835,20.0,6.0,0.0,39.0,0.3232621312141418,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.852353,0.8400197,23.2,8.8,0.0,48.8
8,0.01,0.2,0.2,0.1,506,0.3089030563831329,0.8830769300460816,0.84438384,0.9897436,0.72307694,0.9108518,0.7660683,0.8771203,0.8757132,18.8,7.2,0.4,38.6,0.3078076481819153,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8884181,0.8787528,23.8,8.2,0.0,48.8
7,0.01,0.2,0.2,0.1,506,0.30790249109268186,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88875735,0.880305,19.0,7.0,0.0,39.0,0.2934420108795166,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.88611287,0.8887185,24.4,7.6,0.0,48.8
6,0.01,0.2,0.2,0.1,506,0.3203970015048981,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.87869817,0.8755,18.4,7.6,0.0,39.0,0.3053084224462509,0.8934568047523499,0.856777,0.9916666,0.74375,0.9188341,0.785631,0.8861581,0.8864516,23.8,8.2,0.4,48.4
5,0.01,0.2,0.2,0.1,506,0.332049161195755,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.839645,0.8464352,18.4,7.6,0.0,39.0,0.3143974095582962,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.850873,0.8402504,23.8,8.2,0.0,48.8
4,0.01,0.2,0.2,0.1,506,0.29837278574705123,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8609468,0.86045825,19.2,6.8,0.0,39.0,0.32108983397483826,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86411035,0.8540643,23.6,8.4,0.0,48.8
3,0.01,0.2,0.2,0.1,506,0.28664899468421934,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.89122283,0.88844234,19.6,6.4,0.0,39.0,0.2950683653354645,0.9034876585006714,0.8656918,0.9958334,0.7625,0.9259551,0.8065332,0.8966386,0.8962259,24.4,7.6,0.2,48.6
2,0.01,0.2,0.2,0.1,506,0.3105155825614929,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8794872,0.8756112,18.8,7.2,0.2,38.8,0.31675234735012053,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8754983,0.88066673,23.4,8.6,0.0,48.8
1,0.01,0.2,0.2,0.1,506,0.2878574401140213,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8861933,0.88662547,19.6,6.4,0.0,39.0,0.3420435130596161,0.8861111164093017,0.85231173,0.9835884,0.7375,0.9128863,0.76866955,0.8608697,0.8494809,23.6,8.4,0.8,48.0
0,0.01,0.2,0.2,0.1,506,0.29942855834960935,0.8892307758331299,0.85076225,0.9897436,0.73846155,0.9148921,0.7771896,0.89003944,0.90424424,19.2,6.8,0.4,38.6,0.3122875541448593,0.8959876537322998,0.861479,0.9877551,0.75625,0.9198987,0.79032385,0.87218857,0.86426353,24.2,7.8,0.6,48.2
9,0.01,0.2,0.0,0.1,506,0.2691992074251175,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.9008876,0.89119434,20.0,6.0,0.0,39.0,0.3298908114433289,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85636556,0.84556025,23.2,8.8,0.0,48.8
8,0.01,0.2,0.0,0.1,506,0.31295321583747865,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8729784,0.86850375,18.6,7.4,0.0,39.0,0.32869658470153806,0.8935802578926086,0.85755664,0.9918367,0.74375,0.9191073,0.78653693,0.88296795,0.8752903,23.8,8.2,0.4,48.4
7,0.01,0.2,0.0,0.1,506,0.3083893209695816,0.892307698726654,0.8520113,0.9948718,0.7384615,0.9176215,0.7853213,0.8721894,0.8612224,19.2,6.8,0.2,38.8,0.3064138114452362,0.8984567880630493,0.86408395,0.9875,0.7625,0.92145044,0.79483736,0.88851774,0.88725424,24.4,7.6,0.6,48.2
6,0.01,0.2,0.0,0.1,506,0.32353447675704955,0.8800000071525573,0.8374494,0.9948718,0.7076923,0.9090784,0.76163185,0.87376726,0.869764,18.4,7.6,0.2,38.8,0.314087450504303,0.8959876656532287,0.85755384,0.9959184,0.74375,0.9209918,0.79238784,0.88363093,0.8914975,23.8,8.2,0.2,48.6
5,0.01,0.2,0.0,0.1,506,0.33116244673728945,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.831361,0.83956414,18.4,7.6,0.0,39.0,0.29842415153980256,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8728595,0.862189,23.8,8.2,0.0,48.8
4,0.01,0.2,0.0,0.1,506,0.2989306733012199,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.86370814,0.8567441,19.2,6.8,0.0,39.0,0.33567399978637696,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86516535,0.85173845,23.6,8.4,0.0,48.8
3,0.01,0.2,0.0,0.1,506,0.28894739151000975,0.9015384674072265,0.85994405,1.0,0.75384617,0.92445767,0.8049437,0.8857002,0.88313544,19.6,6.4,0.0,39.0,0.2837519466876984,0.9059876561164856,0.8661111,1.0,0.7625,0.92805177,0.8124612,0.90262806,0.89940006,24.4,7.6,0.0,48.8
2,0.01,0.2,0.0,0.1,506,0.3106306254863739,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8735701,0.8724917,18.8,7.2,0.0,39.0,0.3281512975692749,0.8911728501319885,0.85130596,0.9958334,0.73125,0.91744614,0.7830708,0.8622303,0.865699,23.4,8.6,0.2,48.6
1,0.01,0.2,0.0,0.1,506,0.2871543616056442,0.8984615445137024,0.8605238,0.9948718,0.75384617,0.9222415,0.7977529,0.87337285,0.8635322,19.6,6.4,0.2,38.8,0.3192702978849411,0.8910802602767944,0.8536709,0.9918367,0.7375,0.91708124,0.78154624,0.8706619,0.8813054,23.6,8.4,0.4,48.4
0,0.01,0.2,0.0,0.1,506,0.30089275240898133,0.892307698726654,0.8516304,0.9948718,0.73846155,0.91745347,0.7856389,0.8874754,0.8947574,19.2,6.8,0.2,38.8,0.3103201359510422,0.8959876537322998,0.861479,0.9877551,0.75625,0.9198987,0.79032385,0.88247764,0.8859278,24.2,7.8,0.6,48.2
9,0.01,0.0,0.4,0.1,506,0.2715859949588776,0.9076923131942749,0.87106574,0.9948718,0.77692306,0.928549,0.81524384,0.90680474,0.89765644,20.2,5.8,0.2,38.8,0.32487660050392153,0.8885802388191223,0.84796315,0.9958334,0.725,0.9156187,0.77756745,0.8596846,0.86653423,23.2,8.8,0.2,48.6
8,0.01,0.0,0.4,0.1,506,0.3087505310773849,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8779093,0.87861365,18.6,7.4,0.0,39.0,0.3237813115119934,0.8935802578926086,0.85755664,0.9918367,0.74375,0.91910726,0.78653693,0.8814001,0.87247676,23.8,8.2,0.4,48.4
7,0.01,0.0,0.4,0.1,506,0.30327554047107697,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8826429,0.8739482,19.0,7.0,0.0,39.0,0.30166435837745664,0.9009567856788635,0.8645919,0.9916666,0.7625,0.9236286,0.8004383,0.8851509,0.88426495,24.4,7.6,0.4,48.4
6,0.01,0.0,0.4,0.1,506,0.3166340351104736,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.88086784,0.8822939,18.4,7.6,0.0,39.0,0.31933544874191283,0.8909876704216003,0.8563224,0.98758507,0.74375,0.91678274,0.7796132,0.87342155,0.8757731,23.8,8.2,0.6,48.2
5,0.01,0.0,0.4,0.1,506,0.3351666033267975,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8331362,0.8356765,18.4,7.6,0.0,39.0,0.31198057234287263,0.8960802435874939,0.8580062,0.9958334,0.74375,0.9211546,0.7925288,0.85839844,0.845195,23.8,8.2,0.2,48.6
4,0.01,0.0,0.4,0.1,506,0.2964961171150208,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.86508876,0.851689,19.2,6.8,0.0,39.0,0.32451252937316893,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.85974705,0.8497329,23.6,8.4,0.0,48.8
3,0.01,0.0,0.4,0.1,506,0.292351222038269,0.9015384674072265,0.85994405,1.0,0.75384617,0.92445767,0.8049437,0.8886588,0.88820636,19.6,6.4,0.0,39.0,0.2940328061580658,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8977944,0.8936714,24.4,7.6,0.0,48.8
2,0.01,0.0,0.4,0.1,506,0.31276976466178896,0.8892307758331299,0.8481428,0.9948718,0.7307693,0.9153632,0.7797868,0.8745562,0.8641556,19.0,7.0,0.2,38.8,0.3124518901109695,0.8887345671653748,0.85040444,0.9918367,0.73125,0.9154296,0.77588856,0.8744539,0.8731467,23.4,8.6,0.4,48.4
1,0.01,0.0,0.4,0.1,506,0.28703891932964326,0.8984615445137024,0.86027944,0.9948718,0.75384617,0.92226326,0.79677117,0.8828403,0.8801727,19.6,6.4,0.2,38.8,0.32211569547653196,0.8935185313224793,0.8541277,0.9958334,0.7375,0.9191297,0.78723776,0.86359346,0.86368406,23.6,8.4,0.2,48.6
0,0.01,0.0,0.4,0.1,506,0.3012907087802887,0.892307698726654,0.8516304,0.9948718,0.73846155,0.91745347,0.7856389,0.89319533,0.9053507,19.2,6.8,0.2,38.8,0.3207642465829849,0.8935185194015502,0.8611296,0.98367345,0.75625,0.91784275,0.7845885,0.87454826,0.8812791,24.2,7.8,0.8,48.0
9,0.01,0.0,0.2,0.1,506,0.2728036165237427,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.90147936,0.89180577,20.0,6.0,0.0,39.0,0.3294966399669647,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85528934,0.84949875,23.2,8.8,0.0,48.8
8,0.01,0.0,0.2,0.1,506,0.30764428675174715,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.87929,0.8798169,18.6,7.4,0.0,39.0,0.30855796933174134,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8894253,0.8800341,23.8,8.2,0.0,48.8
7,0.01,0.0,0.2,0.1,506,0.311526820063591,0.8892307758331299,0.8486949,0.9948718,0.7307693,0.9155839,0.77951837,0.87672585,0.86152744,19.0,7.0,0.2,38.8,0.2935839831829071,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8954161,0.89473104,24.4,7.6,0.0,48.8
