inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6608279347419739,0.6160714030265808,0.6852701306343079,0.6159420013427734,5062,1768297584,,False,1,52842_00332,2026-01-13_10-46-24,3332.837151527405,3332.837151527405,723506,ggpu130,10.241.148.30,3332.837151527405,1,0.0001,0.001,689,0,0,0.2,0.4,52842_00332
0.6611010432243347,0.6160714030265808,0.685293436050415,0.6159420013427734,4898,1768295413,,False,1,52842_00331,2026-01-13_10-10-13,3388.298493385315,3388.298493385315,719768,ggpu130,10.241.148.30,3388.298493385315,1,0.0001,0.001,689,0,0,0.2,0.2,52842_00331
0.6617253422737122,0.6160714030265808,0.6852477788925171,0.6086956262588501,4224,1768294238,,False,1,52842_00330,2026-01-13_09-50-38,2716.912075281143,2716.912075281143,718140,ggpu130,10.241.148.30,2716.912075281143,1,0.0001,0.001,689,0,0,0.2,0.0,52842_00330
0.667025089263916,0.6071428656578064,0.6898736357688904,0.5797101259231567,1881,1768292016,,False,1,52842_00329,2026-01-13_09-13-36,1286.7242860794067,1286.7242860794067,716151,ggpu130,10.241.148.30,1286.7242860794067,1,0.0001,0.001,689,0,0,0.0,0.8,52842_00329
0.6608719229698181,0.6339285969734192,0.6859889030456543,0.6159420013427734,2939,1768291507,,False,1,52842_00328,2026-01-13_09-05-07,1961.367288351059,1961.367288351059,713566,ggpu130,10.241.148.30,1961.367288351059,1,0.0001,0.001,689,0,0,0.0,0.6,52842_00328
0.6465258002281189,0.6428571343421936,0.6816126704216003,0.6086956262588501,9999,1768290720,,False,1,52842_00325,2026-01-13_08-52-00,6353.417343616486,6353.417343616486,703470,ggpu130,10.241.148.30,6353.417343616486,1,0.0001,0.001,689,0,0,0.0,0.0,52842_00325
0.6601473093032837,0.625,0.6853569149971008,0.6159420013427734,3198,1768289536,,False,1,52842_00327,2026-01-13_08-32-16,2083.997719526291,2083.997719526291,709734,ggpu130,10.241.148.30,2083.997719526291,1,0.0001,0.001,689,0,0,0.0,0.4,52842_00327
0.6597841382026672,0.6160714030265808,0.6851891279220581,0.6014492511749268,4494,1768287443,,False,1,52842_00326,2026-01-13_07-57-23,2851.4862191677094,2851.4862191677094,704809,ggpu130,10.241.148.30,2851.4862191677094,1,0.0001,0.001,689,0,0,0.0,0.2,52842_00326
0.666559636592865,0.6517857313156128,0.6853625774383545,0.5869565010070801,869,1768284584,,False,1,52842_00324,2026-01-13_07-09-44,633.0192482471466,633.0192482471466,702017,ggpu130,10.241.148.30,633.0192482471466,1,0.001,0.001,689,0,0,0.8,0.8,52842_00324
0.6629856824874878,0.625,0.6848331689834595,0.6159420013427734,1220,1768284357,,False,1,52842_00323,2026-01-13_07-05-57,865.3949935436249,865.3949935436249,700465,ggpu130,10.241.148.30,865.3949935436249,1,0.001,0.001,689,0,0,0.8,0.6,52842_00323
