inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.42343810200691223,0.8468468189239502,0.513808012008667,0.7753623127937317,1585,1768404490,,False,1,f116e_00035,2026-01-14_16-28-10,5082.969425439835,5082.969425439835,924397,ggpu130,10.241.148.30,5082.969425439835,1,0.001,0.0001,0.0,689,0,0,f116e_00035
0.38325491547584534,0.8468468189239502,0.48861902952194214,0.7753623127937317,3891,1768414296,,False,1,f116e_00036,2026-01-14_19-11-36,11869.915210723877,11869.915210723877,929190,ggpu130,10.241.148.30,11869.915210723877,1,0.001,0.0001,0.2,689,0,0,f116e_00036
0.3963390588760376,0.8468468189239502,0.4928176999092102,0.7753623127937317,3304,1768414659,,False,1,f116e_00037,2026-01-14_19-17-39,10158.573047161102,10158.573047161102,932800,ggpu130,10.241.148.30,10158.573047161102,1,0.001,0.0001,0.4,689,0,0,f116e_00037
0.42245161533355713,0.8558558821678162,0.5042229294776917,0.7753623127937317,2439,1768414651,,False,1,f116e_00038,2026-01-14_19-17-31,8024.247186899185,8024.247186899185,936384,ggpu130,10.241.148.30,8024.247186899185,1,0.001,0.0001,0.6,689,0,0,f116e_00038
0.46366727352142334,0.8558558821678162,0.5212295055389404,0.760869562625885,2443,1768419951,,False,1,f116e_00039,2026-01-14_20-45-51,7596.81134057045,7596.81134057045,944362,ggpu130,10.241.148.30,7596.81134057045,1,0.001,0.0001,0.8,689,0,0,f116e_00039
0.42446961998939514,0.837837815284729,0.5129002928733826,0.7536231875419617,3294,1768424445,,False,1,f116e_00040,2026-01-14_22-00-45,10140.1510181427,10140.1510181427,947504,ggpu130,10.241.148.30,10140.1510181427,1,0.0001,0.0001,0.0,689,0,0,f116e_00040
0.44495847821235657,0.8558558821678162,0.5221483707427979,0.7681159377098083,6288,1768434912,,False,1,f116e_00041,2026-01-15_00-55-12,20251.8206949234,20251.8206949234,948553,ggpu130,10.241.148.30,20251.8206949234,1,0.0001,0.0001,0.2,689,0,0,f116e_00041
0.6923946738243103,0.522522509098053,0.6923902630805969,0.52173912525177,10,1768415016,,False,1,f116e_00042,2026-01-14_19-23-36,348.9704098701477,348.9704098701477,948980,ggpu130,10.241.148.30,348.9704098701477,1,0.0001,0.0001,0.4,689,0,0,f116e_00042
0.6924015879631042,0.522522509098053,0.6923995018005371,0.52173912525177,10,1768415370,,False,1,f116e_00043,2026-01-14_19-29-30,345.9910671710968,345.9910671710968,950324,ggpu130,10.241.148.30,345.9910671710968,1,0.0001,0.0001,0.6,689,0,0,f116e_00043
0.6924158930778503,0.522522509098053,0.6924089193344116,0.52173912525177,12,1768415731,,False,1,f116e_00044,2026-01-14_19-35-31,352.41847825050354,352.41847825050354,951372,ggpu130,10.241.148.30,352.41847825050354,1,0.0001,0.0001,0.8,689,0,0,f116e_00044
