inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6701493263244629,0.604938268661499,0.6693006157875061,0.6078431606292725,4037,1730080863,,False,1,961bd_00023,2024-10-28_03-01-03,5454.09366440773,5454.09366440773,102059,agq004,10.108.101.4,5454.09366440773,1,1e-05,0.0,0.6,506,0,0,961bd_00023,0.60493827,1.0,0.0,0.75384617,0.047701646,0.59183675,0.6255741,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.54455644,0.6523771,0.0,40.0,0.0,62.0
0.6705806851387024,0.604938268661499,0.6698454022407532,0.6078431606292725,4477,1730085770,,False,1,961bd_00024,2024-10-28_04-22-50,6025.34285902977,6025.34285902977,152368,agq004,10.108.101.4,6025.34285902977,1,1e-05,0.0,0.8,506,0,0,961bd_00024,0.60493827,1.0,0.0,0.75384617,0.047701646,0.59247446,0.6261708,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5441532,0.65225005,0.0,40.0,0.0,62.0
0.3121550381183624,0.8888888955116272,0.34893134236335754,0.8823529481887817,560,1730080841,,False,1,961bd_00025,2024-10-28_03-00-41,947.837687253952,947.837687253952,154482,agq004,10.108.101.4,947.837687253952,1,0.1,0.0001,0.0,506,0,0,961bd_00025,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.8832909,0.8822501,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8510082,0.8216907,29.0,11.0,1.0,61.0
0.4933905005455017,0.8641975522041321,0.5075308084487915,0.8333333134651184,879,1730082258,,False,1,961bd_00026,2024-10-28_03-24-18,1362.7388370037079,1362.7388370037079,166249,agq004,10.108.101.4,1362.7388370037079,1,0.1,0.0001,0.2,506,0,0,961bd_00026,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.86543375,0.86678773,21.0,11.0,0.0,49.0,0.7922078,0.983871,0.6,0.8776978,0.66271585,0.8203629,0.8433204,24.0,16.0,1.0,61.0
0.4823858141899109,0.8888888955116272,0.48734286427497864,0.8823529481887817,537,1730081826,,False,1,961bd_00027,2024-10-28_03-17-06,931.1887471675873,931.1887471675873,166686,agq004,10.108.101.4,931.1887471675873,1,0.1,0.0001,0.4,506,0,0,961bd_00027,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.86096936,0.8635765,23.0,9.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.88487905,0.87132627,28.0,12.0,0.0,62.0
0.6644666790962219,0.604938268661499,0.6617189049720764,0.6078431606292725,269,1730082492,,False,1,961bd_00028,2024-10-28_03-28-13,613.5068454742432,613.5068454742432,178130,agq004,10.108.101.4,613.5068454742432,1,0.1,0.0001,0.6,506,0,0,961bd_00028,0.60493827,1.0,0.0,0.75384617,0.047701646,0.53188777,0.64693934,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.62399197,0.69716847,0.0,40.0,0.0,62.0
0.6709560751914978,0.604938268661499,0.6697198748588562,0.6078431606292725,284,1730082830,,False,1,961bd_00029,2024-10-28_03-33-50,611.0619978904724,611.0619978904724,182286,agq004,10.108.101.4,611.0619978904724,1,0.1,0.0001,0.8,506,0,0,961bd_00029,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5717474,0.61325085,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.50907254,0.62190026,0.0,40.0,0.0,62.0
0.3257818818092346,0.9012345671653748,0.3274763524532318,0.8921568393707275,2710,1730085959,,False,1,961bd_00030,2024-10-28_04-25-59,3677.8381040096283,3677.8381040096283,183650,agq004,10.108.101.4,3677.8381040096283,1,0.01,0.0001,0.0,506,0,0,961bd_00030,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84566325,0.8332545,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8711694,0.8480839,29.0,11.0,0.0,62.0
0.3893755376338959,0.9012345671653748,0.4007020890712738,0.8823529481887817,931,1730083944,,False,1,961bd_00031,2024-10-28_03-52-24,1420.147467136383,1420.147467136383,186907,agq004,10.108.101.4,1420.147467136383,1,0.01,0.0001,0.2,506,0,0,961bd_00031,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8647959,0.8657625,24.0,8.0,0.0,49.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8546371,0.86263114,29.0,11.0,1.0,61.0
0.3377913534641266,0.9012345671653748,0.33297020196914673,0.8921568393707275,1220,1730084647,,False,1,961bd_00032,2024-10-28_04-04-07,1785.028086900711,1785.028086900711,191088,agq004,10.108.101.4,1785.028086900711,1,0.01,0.0001,0.4,506,0,0,961bd_00032,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8558673,0.841954,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.891734,0.88989264,29.0,11.0,0.0,62.0
