outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.39233630895614624,0.8518518805503845,0.2968507707118988,0.9215686321258545,270,1762819325,,False,1,914e2_00011,2025-11-11_01-02-05,249.42996072769165,249.42996072769165,957869,ggpu120,10.241.148.20,249.42996072769165,1,1,914e2_00011,2,0.01,0.001,506,0.2,0.4
0.3910723030567169,0.8518518805503845,0.287090003490448,0.9215686321258545,94,1762819266,,False,1,914e2_00012,2025-11-11_01-01-06,140.2527561187744,140.2527561187744,958560,ggpu120,10.241.148.20,140.2527561187744,1,2,914e2_00012,2,0.01,0.001,506,0.2,0.4
0.36540213227272034,0.8518518805503845,0.28932294249534607,0.9215686321258545,241,1762819427,,False,1,914e2_00013,2025-11-11_01-03-47,234.163024187088,234.163024187088,959258,ggpu120,10.241.148.20,234.163024187088,1,3,914e2_00013,2,0.01,0.001,506,0.2,0.4
0.42024487257003784,0.8500000238418579,0.30199718475341797,0.9215686321258545,203,1762819491,,False,1,914e2_00014,2025-11-11_01-04-51,212.35802054405212,212.35802054405212,960026,ggpu120,10.241.148.20,212.35802054405212,1,4,914e2_00014,2,0.01,0.001,506,0.2,0.4
0.37809184193611145,0.8888888955116272,0.43037331104278564,0.813725471496582,628,1762819787,,False,1,914e2_00015,2025-11-11_01-09-47,469.6380407810211,469.6380407810211,960664,ggpu120,10.241.148.20,469.6380407810211,1,0,914e2_00015,3,0.01,0.1,506,0.2,0.2
0.2904107868671417,0.9382715821266174,0.43074148893356323,0.813725471496582,318,1762819614,,False,1,914e2_00016,2025-11-11_01-06-54,278.7081277370453,278.7081277370453,961205,ggpu120,10.241.148.20,278.7081277370453,1,1,914e2_00016,3,0.01,0.1,506,0.2,0.2
0.3984205424785614,0.8765432238578796,0.43057283759117126,0.813725471496582,489,1762819822,,False,1,914e2_00017,2025-11-11_01-10-22,386.5699610710144,386.5699610710144,962050,ggpu120,10.241.148.20,386.5699610710144,1,2,914e2_00017,3,0.01,0.1,506,0.2,0.2
0.35765722393989563,0.8888888955116272,0.43941375613212585,0.813725471496582,260,1762819746,,False,1,914e2_00018,2025-11-11_01-09-06,243.59010362625122,243.59010362625122,962748,ggpu120,10.241.148.20,243.59010362625122,1,3,914e2_00018,3,0.01,0.1,506,0.2,0.2
0.35155779123306274,0.887499988079071,0.4363120496273041,0.8235294222831726,252,1762819865,,False,1,914e2_00019,2025-11-11_01-11-05,239.77407598495483,239.77407598495483,963612,ggpu120,10.241.148.20,239.77407598495483,1,4,914e2_00019,3,0.01,0.1,506,0.2,0.2
0.3505505621433258,0.8888888955116272,0.3375944495201111,0.8725489974021912,280,1762820016,,False,1,914e2_00020,2025-11-11_01-13-36,257.49365639686584,257.49365639686584,964436,ggpu120,10.241.148.20,257.49365639686584,1,0,914e2_00020,4,0.01,0.001,506,0.4,0.2
0.37295666337013245,0.8395061492919922,0.34759020805358887,0.8823529481887817,375,1762820114,,False,1,914e2_00021,2025-11-11_01-15-14,319.60850405693054,319.60850405693054,965062,ggpu120,10.241.148.20,319.60850405693054,1,1,914e2_00021,4,0.01,0.001,506,0.4,0.2
0.3463471829891205,0.8888888955116272,0.37243980169296265,0.8627451062202454,339,1762820130,,False,1,914e2_00022,2025-11-11_01-15-30,297.6135127544403,297.6135127544403,965752,ggpu120,10.241.148.20,297.6135127544403,1,2,914e2_00022,4,0.01,0.001,506,0.4,0.2
0.4079541862010956,0.8271604776382446,0.39262592792510986,0.8627451062202454,102,1762820018,,False,1,914e2_00023,2025-11-11_01-13-38,145.72131276130676,145.72131276130676,966445,ggpu120,10.241.148.20,145.72131276130676,1,3,914e2_00023,4,0.01,0.001,506,0.4,0.2
0.23950167000293732,0.9375,0.4242706596851349,0.8627451062202454,60,1762820141,,False,1,914e2_00024,2025-11-11_01-15-41,116.4264132976532,116.4264132976532,967378,ggpu120,10.241.148.20,116.4264132976532,1,4,914e2_00024,4,0.01,0.001,506,0.4,0.2
0.3624691069126129,0.9012345671653748,0.38396453857421875,0.8627451062202454,225,1762820248,,False,1,914e2_00025,2025-11-11_01-17-28,223.405428647995,223.405428647995,967447,ggpu120,10.241.148.20,223.405428647995,1,0,914e2_00025,5,0.01,0.1,506,0.0,0.0
0.38923707604408264,0.8888888955116272,0.42129775881767273,0.8725489974021912,54,1762820237,,False,1,914e2_00026,2025-11-11_01-17-17,113.91379261016846,113.91379261016846,968515,ggpu120,10.241.148.20,113.91379261016846,1,1,914e2_00026,5,0.01,0.1,506,0.0,0.0
0.4389268755912781,0.8395061492919922,0.4177975654602051,0.8627451062202454,30,1762820236,,False,1,914e2_00027,2025-11-11_01-17-16,96.93088269233704,96.93088269233704,968999,ggpu120,10.241.148.20,96.93088269233704,1,2,914e2_00027,5,0.01,0.1,506,0.0,0.0
0.3716348111629486,0.8765432238578796,0.3736453056335449,0.8725489974021912,209,1762820361,,False,1,914e2_00028,2025-11-11_01-19-21,212.936927318573,212.936927318573,969599,ggpu120,10.241.148.20,212.936927318573,1,3,914e2_00028,5,0.01,0.1,506,0.0,0.0
0.34664830565452576,0.8999999761581421,0.37685903906822205,0.8725489974021912,185,1762820442,,False,1,914e2_00029,2025-11-11_01-20-42,196.77673172950745,196.77673172950745,970686,ggpu120,10.241.148.20,196.77673172950745,1,4,914e2_00029,5,0.01,0.1,506,0.0,0.0
0.3342081606388092,0.8888888955116272,0.32989761233329773,0.8921568393707275,188,1762820447,,False,1,914e2_00030,2025-11-11_01-20-47,201.15582489967346,201.15582489967346,970757,ggpu120,10.241.148.20,201.15582489967346,1,0,914e2_00030,6,0.01,0.01,506,0.2,0.0
0.30415597558021545,0.9012345671653748,0.3687209188938141,0.8529411554336548,58,1762820371,,False,1,914e2_00031,2025-11-11_01-19-31,115.17577147483826,115.17577147483826,971359,ggpu120,10.241.148.20,115.17577147483826,1,1,914e2_00031,6,0.01,0.01,506,0.2,0.0
0.3461601436138153,0.8888888955116272,0.3423556983470917,0.8823529481887817,104,1762820516,,False,1,914e2_00032,2025-11-11_01-21-56,145.7195327281952,145.7195327281952,972709,ggpu120,10.241.148.20,145.7195327281952,1,2,914e2_00032,6,0.01,0.01,506,0.2,0.0
0.48086923360824585,0.8271604776382446,0.3454919457435608,0.8823529481887817,186,1762820576,,False,1,914e2_00033,2025-11-11_01-22-56,197.37695598602295,197.37695598602295,973163,ggpu120,10.241.148.20,197.37695598602295,1,3,914e2_00033,6,0.01,0.01,506,0.2,0.0
0.31937292218208313,0.8999999761581421,0.3747856318950653,0.8529411554336548,75,1762820576,,False,1,914e2_00034,2025-11-11_01-22-56,124.4614589214325,124.4614589214325,974108,ggpu120,10.241.148.20,124.4614589214325,1,4,914e2_00034,6,0.01,0.01,506,0.2,0.0
0.26596513390541077,0.9012345671653748,0.4629004895687103,0.8235294222831726,279,1762820705,,False,1,914e2_00035,2025-11-11_01-25-05,251.70616388320923,251.70616388320923,974341,ggpu120,10.241.148.20,251.70616388320923,1,0,914e2_00035,7,0.01,0.001,506,0.4,0.2
0.3697350025177002,0.8765432238578796,0.4648279547691345,0.8235294222831726,201,1762820729,,False,1,914e2_00036,2025-11-11_01-25-29,203.58753609657288,203.58753609657288,975341,ggpu120,10.241.148.20,203.58753609657288,1,1,914e2_00036,7,0.01,0.001,506,0.4,0.2
0.288787841796875,0.9012345671653748,0.4890027642250061,0.8333333134651184,68,1762820708,,False,1,914e2_00037,2025-11-11_01-25-08,124.24322819709778,124.24322819709778,976291,ggpu120,10.241.148.20,124.24322819709778,1,2,914e2_00037,7,0.01,0.001,506,0.4,0.2
0.2842252850532532,0.8888888955116272,0.47835853695869446,0.8235294222831726,447,1762820944,,False,1,914e2_00038,2025-11-11_01-29-04,359.7433362007141,359.7433362007141,976290,ggpu120,10.241.148.20,359.7433362007141,1,3,914e2_00038,7,0.01,0.001,506,0.4,0.2
0.3606392443180084,0.875,0.44812431931495667,0.8235294222831726,203,1762820922,,False,1,914e2_00039,2025-11-11_01-28-42,207.775226354599,207.775226354599,977645,ggpu120,10.241.148.20,207.775226354599,1,4,914e2_00039,7,0.01,0.001,506,0.4,0.2
0.2868230640888214,0.9135802388191223,0.3619999587535858,0.8725489974021912,177,1762820905,,False,1,914e2_00040,2025-11-11_01-28-25,189.37178444862366,189.37178444862366,977895,ggpu120,10.241.148.20,189.37178444862366,1,0,914e2_00040,8,0.01,0.001,506,0.4,0.2
0.361399382352829,0.8765432238578796,0.36859458684921265,0.8725489974021912,189,1762820936,,False,1,914e2_00041,2025-11-11_01-28-56,198.71089029312134,198.71089029312134,978821,ggpu120,10.241.148.20,198.71089029312134,1,1,914e2_00041,8,0.01,0.001,506,0.4,0.2
0.34429144859313965,0.8765432238578796,0.36928924918174744,0.8627451062202454,225,1762821137,,False,1,914e2_00042,2025-11-11_01-32-17,223.09869956970215,223.09869956970215,979651,ggpu120,10.241.148.20,223.09869956970215,1,2,914e2_00042,8,0.01,0.001,506,0.4,0.2
0.35491928458213806,0.8518518805503845,0.3486047685146332,0.8823529481887817,352,1762821230,,False,1,914e2_00043,2025-11-11_01-33-50,301.0491063594818,301.0491063594818,980135,ggpu120,10.241.148.20,301.0491063594818,1,3,914e2_00043,8,0.01,0.001,506,0.4,0.2
0.3053290545940399,0.887499988079071,0.37134283781051636,0.8725489974021912,336,1762821235,,False,1,914e2_00044,2025-11-11_01-33-55,291.04165863990784,291.04165863990784,980762,ggpu120,10.241.148.20,291.04165863990784,1,4,914e2_00044,8,0.01,0.001,506,0.4,0.2
0.2866588830947876,0.9135802388191223,0.28623509407043457,0.9215686321258545,189,1762821150,,False,1,914e2_00045,2025-11-11_01-32-30,197.63465404510498,197.63465404510498,981416,ggpu120,10.241.148.20,197.63465404510498,1,0,914e2_00045,9,0.01,0.001,506,0.4,0.0
0.46592816710472107,0.8271604776382446,0.2645789682865143,0.9313725233078003,181,1762821354,,False,1,914e2_00046,2025-11-11_01-35-54,197.54978847503662,197.54978847503662,982423,ggpu120,10.241.148.20,197.54978847503662,1,1,914e2_00046,9,0.01,0.001,506,0.4,0.0
0.3460904359817505,0.8765432238578796,0.27506470680236816,0.9313725233078003,170,1762821355,,False,1,914e2_00047,2025-11-11_01-35-55,193.28298425674438,193.28298425674438,982744,ggpu120,10.241.148.20,193.28298425674438,1,2,914e2_00047,9,0.01,0.001,506,0.4,0.0
0.34040024876594543,0.8888888955116272,0.2876860797405243,0.9313725233078003,111,1762821399,,False,1,914e2_00048,2025-11-11_01-36-39,153.40231776237488,153.40231776237488,983830,ggpu120,10.241.148.20,153.40231776237488,1,3,914e2_00048,9,0.01,0.001,506,0.4,0.0
0.32404428720474243,0.875,0.2656678259372711,0.9117646813392639,268,1762821499,,False,1,914e2_00049,2025-11-11_01-38-19,253.04831433296204,253.04831433296204,984069,ggpu120,10.241.148.20,253.04831433296204,1,4,914e2_00049,9,0.01,0.001,506,0.4,0.0
0.42149582505226135,0.8395061492919922,0.40284591913223267,0.8627451062202454,224,1762821584,,False,1,914e2_00003,2025-11-11_01-39-44,219.69814777374268,219.69814777374268,985296,ggpu120,10.241.148.20,219.69814777374268,1,3,914e2_00003,0,0.01,0.1,506,0.4,0.0
