config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.1,0.2,0.0001,689,0.6796083927154541,0.5699438214302063,0.5585433,0.9347826,0.16921374,0.6950064,0.13696143,0.62709355,0.6190826,7.2,35.2,3.0,43.4,0.6884169578552246,0.5480425834655762,0.5428709,0.93103445,0.1296807,0.68255347,0.07528242,0.58718425,0.5969083,6.8,45.8,4.0,53.6
2,0.1,0.4,0.0001,689,0.6831935405731201,0.5496680259704589,0.5427743,0.94449586,0.11904762,0.6860274,0.088746086,0.6071734,0.6005308,5.0,37.4,2.6,43.8,0.6889926791191101,0.5535790205001831,0.5498396,0.9405929,0.12830189,0.6885174,0.08047861,0.61941916,0.60436153,6.8,45.8,3.4,54.2
2,0.01,0.0,0.0001,689,0.4953899562358856,0.7546220660209656,0.7388256,0.8276596,0.6743079,0.78010446,0.5095535,0.81128484,0.78489274,28.6,13.8,8.0,38.4,0.4990010321140289,0.7677477478981019,0.74236584,0.85087717,0.6766328,0.7918655,0.54089755,0.8348916,0.81615335,35.6,17.0,8.6,49.0
2,0.01,0.2,0.0001,689,0.5699674606323242,0.7186159491539001,0.6883594,0.8448659,0.5799557,0.7583407,0.44307908,0.7510108,0.70945233,24.6,17.8,7.2,39.2,0.5558536529541016,0.7295659184455872,0.703987,0.8402904,0.6080552,0.7653983,0.4629653,0.7786485,0.74479944,32.0,20.6,9.2,48.4
2,0.01,0.4,0.0001,689,0.5507367610931396,0.7118743658065796,0.68431485,0.84005547,0.5708748,0.75276923,0.4318301,0.770319,0.7531069,24.2,18.2,7.4,39.0,0.5477700471878052,0.7314332604408265,0.6987155,0.86152446,0.5889695,0.7706756,0.47144634,0.7752061,0.75279015,31.0,21.6,8.0,49.6
2,0.001,0.0,0.0001,689,0.49917576313018797,0.7344994902610779,0.7135848,0.87030524,0.5846069,0.7790942,0.47248513,0.7981659,0.775086,24.8,17.6,6.0,40.4,0.5165748000144958,0.7404586434364319,0.7224536,0.8545674,0.6169086,0.77747846,0.49082565,0.8119876,0.78870636,32.4,20.2,8.4,49.2
2,0.001,0.2,0.0001,689,0.520101112127304,0.7322012186050415,0.7016217,0.88769656,0.56057584,0.779461,0.47265595,0.7853969,0.76026887,23.8,18.6,5.2,41.2,0.5298161625862121,0.7259787201881409,0.6961148,0.8789474,0.55994195,0.7723542,0.4692668,0.8106886,0.7899791,29.4,23.2,7.0,50.6
2,0.001,0.4,0.0001,689,0.5356169700622558,0.7185903906822204,0.68796575,0.8875116,0.5320045,0.77042717,0.4452603,0.7696837,0.74691546,22.6,19.8,5.2,41.2,0.5423261404037476,0.7186732172966004,0.68074596,0.9032668,0.51792455,0.77209747,0.46483213,0.80193555,0.78296214,27.2,25.4,5.6,52.0
2,0.1,0.0,0.001,689,0.6753241658210755,0.5832226753234864,0.5783771,0.8360777,0.30454046,0.6748792,0.16523479,0.6202712,0.6035543,13.0,29.4,7.6,38.8,0.6760015249252319,0.5826699376106262,0.5825177,0.8298851,0.31277213,0.67386854,0.15668425,0.63560617,0.62005615,16.4,36.2,9.8,47.8
2,0.1,0.2,0.001,689,0.6797986030578613,0.5654238939285279,0.56578475,0.8782608,0.22192693,0.67394215,0.13165696,0.62261355,0.60699207,9.4,33.0,5.6,40.8,0.6844408392906189,0.5625716567039489,0.5568978,0.8965517,0.19782294,0.67956525,0.12778474,0.6370591,0.6230364,10.4,42.2,6.0,51.6
2,0.1,0.4,0.001,689,0.6891773343086243,0.5382533073425293,0.53187764,0.9827012,0.0517165,0.68989146,0.06932319,0.62310845,0.6035473,2.2,40.2,0.8,45.6,0.6891897678375244,0.5445044994354248,0.5358176,0.98269814,0.064658925,0.69306964,0.08404119,0.6350726,0.61948025,3.4,49.2,1.0,56.6
2,0.01,0.0,0.001,689,0.6506729364395142,0.6058988809585572,0.6029382,0.7751156,0.4187154,0.6708111,0.20141521,0.63784957,0.6206976,17.8,24.6,10.4,36.0,0.6439339995384217,0.6226044178009034,0.6195516,0.8093769,0.41930333,0.6931262,0.23694773,0.69709456,0.66938066,22.0,30.6,11.0,46.6
2,0.01,0.2,0.001,689,0.661428940296173,0.6036772131919861,0.5955809,0.7967623,0.3902547,0.67563945,0.198136,0.6259303,0.6073965,16.6,25.8,9.4,37.0,0.6719546914100647,0.5953644514083862,0.59209454,0.80604964,0.3656023,0.6762951,0.17987856,0.6364607,0.6221757,19.2,33.4,11.2,46.4
2,0.01,0.4,0.001,689,0.6632207274436951,0.5946629166603088,0.59256333,0.7706753,0.3994463,0.6625261,0.17831,0.62186396,0.60905504,17.0,25.4,10.6,35.8,0.6739980697631835,0.600769865512848,0.59470713,0.81639445,0.36567488,0.6817396,0.19306144,0.6406468,0.62561816,19.2,33.4,10.6,47.0
2,0.001,0.0,0.001,689,0.6163295865058899,0.6485699772834778,0.63596356,0.82682705,0.45182723,0.7129655,0.2883715,0.6938448,0.67158765,19.2,23.2,8.0,38.4,0.6227233409881592,0.6643734574317932,0.6410912,0.87217176,0.43809867,0.73409444,0.34212926,0.7124864,0.6986571,23.0,29.6,7.4,50.2
2,0.001,0.2,0.001,689,0.641235101222992,0.6171092987060547,0.60923326,0.8009251,0.41439646,0.6857219,0.22483614,0.6583387,0.6378153,17.6,24.8,9.2,37.2,0.6536034107208252,0.6207862496376038,0.60821545,0.84095585,0.38069668,0.7007151,0.24878189,0.66857976,0.6522594,20.0,32.6,9.2,48.4
2,0.001,0.4,0.001,689,0.6595479011535644,0.6013789653778077,0.5960433,0.7838113,0.4,0.6708858,0.19261512,0.6303706,0.6137527,17.0,25.4,10.0,36.4,0.6681525945663452,0.5989680647850036,0.59457576,0.8059286,0.3731495,0.67762065,0.2031736,0.6461275,0.6295191,19.6,33.0,11.2,46.4
