inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6490622758865356,0.6790123581886292,0.6207455992698669,0.6666666865348816,2296,1731104198,,False,1,e0ba7_00328,2024-11-08_23-16-38,6635.238168001175,6635.238168001175,4003189,agt001,10.108.101.21,6635.238168001175,1,0.0001,0.001,506,0,0,0.0,0.6,e0ba7_00328
0.6704457998275757,0.604938268661499,0.6692606806755066,0.6078431606292725,9999,1731103970,,False,1,e0ba7_00243,2024-11-08_23-12-50,27372.44840979576,27372.44840979576,3969952,agt001,10.108.101.21,27372.44840979576,1,1e-05,0.0001,506,0,0,0.6,0.6,e0ba7_00243
0.6704473495483398,0.604938268661499,0.6692525148391724,0.6078431606292725,9999,1731103634,,False,1,e0ba7_00242,2024-11-08_23-07-14,27223.550297260284,27223.550297260284,3969272,agt001,10.108.101.21,27223.550297260284,1,1e-05,0.0001,506,0,0,0.6,0.4,e0ba7_00242
0.670449435710907,0.604938268661499,0.6692518591880798,0.6078431606292725,9999,1731103538,,False,1,e0ba7_00241,2024-11-08_23-05-38,27198.112587451935,27198.112587451935,3968864,agt001,10.108.101.21,27198.112587451935,1,1e-05,0.0001,506,0,0,0.6,0.2,e0ba7_00241
0.6586728692054749,0.654321014881134,0.6403690576553345,0.686274528503418,889,1731099778,,False,1,e0ba7_00324,2024-11-08_22-02-58,2875.0013256073,2875.0013256073,1174706,agt002,10.108.101.22,2875.0013256073,1,0.001,0.001,506,0,0,0.8,0.8,e0ba7_00324
0.6509433388710022,0.6419752836227417,0.6293969750404358,0.7058823704719543,802,1731099360,,False,1,e0ba7_00323,2024-11-08_21-56-00,2649.675894021988,2649.675894021988,4001679,agt001,10.108.101.21,2649.675894021988,1,0.001,0.001,506,0,0,0.8,0.6,e0ba7_00323
0.6435352563858032,0.654321014881134,0.6173591613769531,0.6764705777168274,828,1731098997,,False,1,e0ba7_00322,2024-11-08_21-49-57,2715.988068819046,2715.988068819046,4001008,agt001,10.108.101.21,2715.988068819046,1,0.001,0.001,506,0,0,0.8,0.4,e0ba7_00322
0.40596136450767517,0.8518518805503845,0.34747374057769775,0.8823529481887817,1523,1731098807,,False,1,e0ba7_00315,2024-11-08_21-46-47,4528.440868377686,4528.440868377686,1171513,agt002,10.108.101.22,4528.440868377686,1,0.001,0.001,506,0,0,0.6,0.0,e0ba7_00315
0.6375777721405029,0.6913580298423767,0.6094675064086914,0.6764705777168274,873,1731098562,,False,1,e0ba7_00321,2024-11-08_21-42-42,2839.749635696411,2839.749635696411,4000089,agt001,10.108.101.21,2839.749635696411,1,0.001,0.001,506,0,0,0.8,0.2,e0ba7_00321
0.6295755505561829,0.6913580298423767,0.5994706749916077,0.6764705777168274,868,1731098553,,False,1,e0ba7_00320,2024-11-08_21-42-33,2844.637456178665,2844.637456178665,1173567,agt002,10.108.101.22,2844.637456178665,1,0.001,0.001,506,0,0,0.8,0.0,e0ba7_00320
0.6595105528831482,0.6419752836227417,0.6426315307617188,0.6960784196853638,566,1731097463,,False,1,e0ba7_00319,2024-11-08_21-24-23,2019.7011840343475,2019.7011840343475,3999469,agt001,10.108.101.21,2019.7011840343475,1,0.001,0.001,506,0,0,0.6,0.8,e0ba7_00319
0.605890691280365,0.7037037014961243,0.5751783847808838,0.6764705777168274,764,1731097139,,False,1,e0ba7_00316,2024-11-08_21-18-59,2560.9725506305695,2560.9725506305695,3998451,agt001,10.108.101.21,2560.9725506305695,1,0.001,0.001,506,0,0,0.6,0.2,e0ba7_00316
0.6304553747177124,0.6913580298423767,0.5986724495887756,0.6666666865348816,684,1731097013,,False,1,e0ba7_00317,2024-11-08_21-16-53,2335.196606874466,2335.196606874466,1172271,agt002,10.108.101.22,2335.196606874466,1,0.001,0.001,506,0,0,0.6,0.4,e0ba7_00317
0.6460598707199097,0.6666666865348816,0.6191657781600952,0.6764705777168274,622,1731096857,,False,1,e0ba7_00318,2024-11-08_21-14-17,2176.353260040283,2176.353260040283,1172413,agt002,10.108.101.22,2176.353260040283,1,0.001,0.001,506,0,0,0.6,0.6,e0ba7_00318
0.3922562897205353,0.8518518805503845,0.35137078166007996,0.8823529481887817,1151,1731096812,,False,1,e0ba7_00310,2024-11-08_21-13-32,3553.1704440116882,3553.1704440116882,1170053,agt002,10.108.101.22,3553.1704440116882,1,0.001,0.001,506,0,0,0.4,0.0,e0ba7_00310
0.42768096923828125,0.8518518805503845,0.3849131166934967,0.8823529481887817,948,1731096613,,False,1,e0ba7_00312,2024-11-08_21-10-13,2997.408947944641,2997.408947944641,3996956,agt001,10.108.101.21,2997.408947944641,1,0.001,0.001,506,0,0,0.4,0.4,e0ba7_00312
0.4458419978618622,0.8395061492919922,0.40387487411499023,0.8823529481887817,901,1731096185,,False,1,e0ba7_00311,2024-11-08_21-03-05,2912.924014568329,2912.924014568329,3996236,agt001,10.108.101.21,2912.924014568329,1,0.001,0.001,506,0,0,0.4,0.2,e0ba7_00311
0.645704448223114,0.6790123581886292,0.6164212226867676,0.686274528503418,535,1731095627,,False,1,e0ba7_00313,2024-11-08_20-53-47,1947.565443277359,1947.565443277359,3997189,agt001,10.108.101.21,1947.565443277359,1,0.001,0.001,506,0,0,0.4,0.6,e0ba7_00313
0.6600300669670105,0.654321014881134,0.6440214514732361,0.7058823704719543,471,1731095613,,False,1,e0ba7_00314,2024-11-08_20-53-33,1769.0186882019043,1769.0186882019043,1170722,agt002,10.108.101.22,1769.0186882019043,1,0.001,0.001,506,0,0,0.4,0.8,e0ba7_00314
0.3950306475162506,0.8518518805503845,0.3572186529636383,0.8823529481887817,1080,1731095346,,False,1,e0ba7_00305,2024-11-08_20-49-06,3349.2797796726227,3349.2797796726227,3994554,agt001,10.108.101.21,3349.2797796726227,1,0.001,0.001,506,0,0,0.2,0.0,e0ba7_00305
0.4225735664367676,0.8518518805503845,0.38473838567733765,0.8823529481887817,726,1731094613,,False,1,e0ba7_00307,2024-11-08_20-36-53,2434.484362602234,2434.484362602234,1168071,agt002,10.108.101.22,2434.484362602234,1,0.001,0.001,506,0,0,0.2,0.4,e0ba7_00307
0.6606601476669312,0.6419752836227417,0.6446641683578491,0.7058823704719543,394,1731094584,,False,1,e0ba7_00309,2024-11-08_20-36-24,1558.9644474983215,1558.9644474983215,1169489,agt002,10.108.101.22,1558.9644474983215,1,0.001,0.001,506,0,0,0.2,0.8,e0ba7_00309
0.4279547929763794,0.8518518805503845,0.38707610964775085,0.8823529481887817,726,1731094482,,False,1,e0ba7_00306,2024-11-08_20-34-42,2445.6295511722565,2445.6295511722565,3994706,agt001,10.108.101.21,2445.6295511722565,1,0.001,0.001,506,0,0,0.2,0.2,e0ba7_00306
0.6465504765510559,0.6790123581886292,0.6162436604499817,0.6666666865348816,450,1731094180,,False,1,e0ba7_00308,2024-11-08_20-29-40,1712.885968208313,1712.885968208313,1168659,agt002,10.108.101.22,1712.885968208313,1,0.001,0.001,506,0,0,0.2,0.6,e0ba7_00308
0.3929941952228546,0.8518518805503845,0.34729713201522827,0.8823529481887817,645,1731093742,,False,1,e0ba7_00300,2024-11-08_20-22-22,2229.21653175354,2229.21653175354,1166483,agt002,10.108.101.22,2229.21653175354,1,0.001,0.001,506,0,0,0.0,0.0,e0ba7_00300
0.4303455054759979,0.8518518805503845,0.379006564617157,0.8627451062202454,520,1731093588,,False,1,e0ba7_00302,2024-11-08_20-19-48,1879.4789152145386,1879.4789152145386,3993162,agt001,10.108.101.21,1879.4789152145386,1,0.001,0.001,506,0,0,0.0,0.4,e0ba7_00302
0.4272385239601135,0.8518518805503845,0.3616075813770294,0.8725489974021912,521,1731093521,,False,1,e0ba7_00301,2024-11-08_20-18-41,1869.3803493976593,1869.3803493976593,3992936,agt001,10.108.101.21,1869.3803493976593,1,0.001,0.001,506,0,0,0.0,0.2,e0ba7_00301
0.6621445417404175,0.654321014881134,0.6493746638298035,0.656862735748291,283,1731093175,,False,1,e0ba7_00304,2024-11-08_20-12-55,1273.271122932434,1273.271122932434,3993871,agt001,10.108.101.21,1273.271122932434,1,0.001,0.001,506,0,0,0.0,0.8,e0ba7_00304
0.648834228515625,0.6790123581886292,0.6210724711418152,0.6764705777168274,324,1731093162,,False,1,e0ba7_00303,2024-11-08_20-12-42,1378.0422768592834,1378.0422768592834,1167462,agt002,10.108.101.22,1378.0422768592834,1,0.001,0.001,506,0,0,0.0,0.6,e0ba7_00303
0.5274699926376343,0.7777777910232544,0.46441352367401123,0.8235294222831726,337,1731092926,,False,1,e0ba7_00299,2024-11-08_20-08-46,1422.0946869850159,1422.0946869850159,1166332,agt002,10.108.101.22,1422.0946869850159,1,0.01,0.001,506,0,0,0.8,0.8,e0ba7_00299
0.4610137343406677,0.8148148059844971,0.4104681611061096,0.8725489974021912,375,1731092366,,False,1,e0ba7_00298,2024-11-08_19-59-26,1505.4916214942932,1505.4916214942932,1165384,agt002,10.108.101.22,1505.4916214942932,1,0.01,0.001,506,0,0,0.8,0.6,e0ba7_00298
0.45299699902534485,0.8148148059844971,0.3784704804420471,0.8725489974021912,315,1731092075,,False,1,e0ba7_00294,2024-11-08_19-54-35,1341.8804438114166,1341.8804438114166,1164973,agt002,10.108.101.22,1341.8804438114166,1,0.01,0.001,506,0,0,0.6,0.8,e0ba7_00294
0.6045352220535278,0.7037037014961243,0.5809178948402405,0.7254902124404907,260,1731091960,,False,1,e0ba7_00295,2024-11-08_19-52-40,1179.4163980484009,1179.4163980484009,3991024,agt001,10.108.101.21,1179.4163980484009,1,0.01,0.001,506,0,0,0.8,0.0,e0ba7_00295
0.6231639385223389,0.7037037014961243,0.5972856879234314,0.6764705777168274,216,1731091930,,False,1,e0ba7_00297,2024-11-08_19-52-10,1071.924423456192,1071.924423456192,3991439,agt001,10.108.101.21,1071.924423456192,1,0.01,0.001,506,0,0,0.8,0.4,e0ba7_00297
0.6255682706832886,0.7037037014961243,0.6010391712188721,0.7058823704719543,202,1731091807,,False,1,e0ba7_00296,2024-11-08_19-50-07,1026.840253353119,1026.840253353119,3991157,agt001,10.108.101.21,1026.840253353119,1,0.01,0.001,506,0,0,0.8,0.2,e0ba7_00296
0.39700430631637573,0.8518518805503845,0.361142635345459,0.8823529481887817,326,1731091685,,False,1,e0ba7_00291,2024-11-08_19-48-05,1370.3353822231293,1370.3353822231293,1163812,agt002,10.108.101.22,1370.3353822231293,1,0.01,0.001,506,0,0,0.6,0.2,e0ba7_00291
0.4518987834453583,0.8395061492919922,0.4124721586704254,0.8823529481887817,243,1731091619,,False,1,e0ba7_00293,2024-11-08_19-46-59,1130.5183992385864,1130.5183992385864,3990036,agt001,10.108.101.21,1130.5183992385864,1,0.01,0.001,506,0,0,0.6,0.6,e0ba7_00293
0.3943147659301758,0.8518518805503845,0.36443281173706055,0.8823529481887817,289,1731091556,,False,1,e0ba7_00290,2024-11-08_19-45-56,1254.8139083385468,1254.8139083385468,3989586,agt001,10.108.101.21,1254.8139083385468,1,0.01,0.001,506,0,0,0.6,0.0,e0ba7_00290
