config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.001,0.2,0.4,0.01,506,0.2982858240604401,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87218934,0.8665144,19.0,7.0,0.0,39.0,0.28152036666870117,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8868782,0.8902497,24.4,7.6,0.0,48.8
8,0.001,0.2,0.4,0.01,506,0.30384382605552673,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87337273,0.88247645,18.6,7.4,0.0,39.0,0.304268679022789,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8875518,0.88676393,23.8,8.2,0.0,48.8
9,0.001,0.2,0.4,0.01,506,0.264007979631424,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90029585,0.90167075,20.0,6.0,0.0,39.0,0.31282471120357513,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85307056,0.8461968,23.2,8.8,0.0,48.8
0,0.001,0.4,0.0,0.01,506,0.286253547668457,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90463513,0.91940796,19.2,6.8,0.0,39.0,0.2901820749044418,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8748166,0.8858215,24.2,7.8,0.0,48.8
1,0.001,0.4,0.0,0.01,506,0.28306333124637606,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8844182,0.8796829,19.6,6.4,0.0,39.0,0.3127482384443283,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86408246,0.86895484,23.6,8.4,0.0,48.8
2,0.001,0.4,0.0,0.01,506,0.3050646662712097,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8623274,0.8487071,18.8,7.2,0.0,39.0,0.30538595616817477,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8797871,0.8843257,23.4,8.6,0.0,48.8
3,0.001,0.4,0.0,0.01,506,0.2693336009979248,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91607493,0.91947997,19.6,6.4,0.0,39.0,0.2817764669656754,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8877099,0.8906239,24.4,7.6,0.0,48.8
4,0.001,0.4,0.0,0.01,506,0.2876633837819099,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.88678503,0.8912374,19.2,6.8,0.0,39.0,0.31860949397087096,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8612617,0.849146,23.6,8.4,0.0,48.8
5,0.001,0.4,0.0,0.01,506,0.32309279441833494,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8408284,0.84610397,18.4,7.6,0.0,39.0,0.3068173587322235,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8677336,0.8477491,23.8,8.2,0.0,48.8
6,0.001,0.4,0.0,0.01,506,0.3134997755289078,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8717949,0.88056886,18.4,7.6,0.0,39.0,0.3058996468782425,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.88319254,0.8939967,23.8,8.2,0.0,48.8
7,0.001,0.4,0.0,0.01,506,0.298421123623848,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8712031,0.86608726,19.0,7.0,0.0,39.0,0.28122987747192385,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88713855,0.8911115,24.4,7.6,0.0,48.8
8,0.001,0.4,0.0,0.01,506,0.30378344655036926,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8739645,0.88296825,18.6,7.4,0.0,39.0,0.30377618670463563,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8849928,0.884157,23.8,8.2,0.0,48.8
9,0.001,0.4,0.0,0.01,506,0.2637472540140152,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89930975,0.8979124,20.0,6.0,0.0,39.0,0.31317012310028075,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8525683,0.84493196,23.2,8.8,0.0,48.8
0,0.001,0.4,0.2,0.01,506,0.28620353937149046,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90483224,0.9199799,19.2,6.8,0.0,39.0,0.2894716918468475,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8767352,0.8873412,24.2,7.8,0.0,48.8
1,0.001,0.4,0.2,0.01,506,0.28366887867450713,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87554246,0.86588585,19.6,6.4,0.0,39.0,0.3115928739309311,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86267406,0.8663351,23.6,8.4,0.0,48.8
2,0.001,0.4,0.2,0.01,506,0.30521814823150634,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86291915,0.8494174,18.8,7.2,0.0,39.0,0.30603858530521394,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87953204,0.8865876,23.4,8.6,0.0,48.8
3,0.001,0.4,0.2,0.01,506,0.26942682862281797,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91528606,0.91688997,19.6,6.4,0.0,39.0,0.2800778359174728,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88990486,0.8932741,24.4,7.6,0.0,48.8
4,0.001,0.4,0.2,0.01,506,0.2876562014222145,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8856015,0.89022243,19.2,6.8,0.0,39.0,0.3225173056125641,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8613866,0.84962595,23.6,8.4,0.0,48.8
5,0.001,0.4,0.2,0.01,506,0.3225014865398407,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8376726,0.8409446,18.4,7.6,0.0,39.0,0.30800368189811705,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86567944,0.84582436,23.8,8.2,0.0,48.8
6,0.001,0.4,0.2,0.01,506,0.3132879137992859,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8731755,0.8814724,18.4,7.6,0.0,39.0,0.30565686523914337,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8817894,0.8899792,23.8,8.2,0.0,48.8
7,0.001,0.4,0.2,0.01,506,0.2982568979263306,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87258387,0.86703455,19.0,7.0,0.0,39.0,0.279486083984375,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8882812,0.89198816,24.4,7.6,0.0,48.8
8,0.001,0.4,0.2,0.01,506,0.3044292449951172,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87258387,0.88159925,18.6,7.4,0.0,39.0,0.2992329478263855,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8861434,0.88384235,23.8,8.2,0.0,48.8
9,0.001,0.4,0.2,0.01,506,0.26370986104011535,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89930975,0.8979071,20.0,6.0,0.0,39.0,0.31336783766746523,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8532113,0.8459867,23.2,8.8,0.0,48.8
0,0.001,0.4,0.4,0.01,506,0.28622418344020845,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9058186,0.92140007,19.2,6.8,0.0,39.0,0.28952900171279905,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87484056,0.88613576,24.2,7.8,0.0,48.8
1,0.001,0.4,0.4,0.01,506,0.2851456880569458,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8613413,0.8526069,19.6,6.4,0.0,39.0,0.31036310493946073,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86984885,0.8705722,23.6,8.4,0.0,48.8
2,0.001,0.4,0.4,0.01,506,0.3047839105129242,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8631164,0.84896326,18.8,7.2,0.0,39.0,0.3036071866750717,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87914944,0.88388336,23.4,8.6,0.0,48.8
3,0.001,0.4,0.4,0.01,506,0.2701017171144485,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9150888,0.91663426,19.6,6.4,0.0,39.0,0.2797447323799133,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8902609,0.8922777,24.4,7.6,0.0,48.8
4,0.001,0.4,0.4,0.01,506,0.2878574326634407,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8863905,0.89082557,19.2,6.8,0.0,39.0,0.316861093044281,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8625372,0.8501067,23.6,8.4,0.0,48.8
5,0.001,0.4,0.4,0.01,506,0.3224352300167084,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83727807,0.8423039,18.4,7.6,0.0,39.0,0.3047217845916748,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8663173,0.84752494,23.8,8.2,0.0,48.8
6,0.001,0.4,0.4,0.01,506,0.3136837869882584,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8717949,0.8794155,18.4,7.6,0.0,39.0,0.3045879781246185,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8822783,0.8907275,23.8,8.2,0.0,48.8
7,0.001,0.4,0.4,0.01,506,0.2982631742954254,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8739645,0.86961937,19.0,7.0,0.0,39.0,0.2796627640724182,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88598526,0.88922185,24.4,7.6,0.0,48.8
8,0.001,0.4,0.4,0.01,506,0.3052104920148849,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8727811,0.8833209,18.6,7.4,0.0,39.0,0.29931970238685607,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88665897,0.8852464,23.8,8.2,0.0,48.8
9,0.001,0.4,0.4,0.01,506,0.2639170467853546,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90049314,0.8999504,20.0,6.0,0.0,39.0,0.312908399105072,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.852563,0.84487265,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.0,0.01,506,0.29121891856193544,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9071992,0.92341775,19.2,6.8,0.0,39.0,0.2887875705957413,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87486714,0.8813709,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.0,0.01,506,0.2893455266952515,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88500977,0.8815441,19.6,6.4,0.0,39.0,0.3046921819448471,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8635801,0.8664199,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.0,0.01,506,0.31151458621025085,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86094666,0.85338306,18.8,7.2,0.0,39.0,0.30623608231544497,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86644477,0.8714701,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.0,0.01,506,0.2811476677656174,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90897435,0.90351486,19.6,6.4,0.0,39.0,0.28003445267677307,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.895177,0.89271164,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.0,0.01,506,0.30231313705444335,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8731755,0.87068164,19.2,6.8,0.0,39.0,0.3009268879890442,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86835134,0.85635316,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.0,0.01,506,0.326175194978714,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8390533,0.8531087,18.4,7.6,0.0,39.0,0.3073796838521957,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86341286,0.8503715,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.0,0.01,506,0.3201527774333954,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8710059,0.87164724,18.4,7.6,0.0,39.0,0.2977301061153412,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8741921,0.8815201,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.0,0.01,506,0.3054994523525238,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8765286,0.86891824,19.0,7.0,0.0,39.0,0.28144035339355467,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88372135,0.87693834,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.0,0.01,506,0.3123398184776306,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8676529,0.87262154,18.6,7.4,0.0,39.0,0.29601283073425294,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8958745,0.9017066,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.0,0.01,506,0.27944409251213076,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8926035,0.8962868,20.0,6.0,0.0,39.0,0.31510384678840636,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84451133,0.83940744,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.2,0.01,506,0.29099710285663605,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9054241,0.91968316,19.2,6.8,0.0,39.0,0.2898980349302292,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87370586,0.8801724,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.2,0.01,506,0.28809631764888766,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88698214,0.88420856,19.6,6.4,0.0,39.0,0.30446737706661225,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8628176,0.86462796,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.2,0.01,506,0.3112505555152893,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8607494,0.8527438,18.8,7.2,0.0,39.0,0.30696443021297454,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86284673,0.8645484,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.2,0.01,506,0.28098935782909396,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9071992,0.9021816,19.6,6.4,0.0,39.0,0.27981844246387483,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8962107,0.8943745,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.2,0.01,506,0.3021603912115097,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86213017,0.8593688,19.2,6.8,0.0,39.0,0.3017972260713577,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86437607,0.85150146,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.2,0.01,506,0.3261376738548279,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8378698,0.8534571,18.4,7.6,0.0,39.0,0.306721955537796,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8630196,0.8516201,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.2,0.01,506,0.31980538070201875,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8824458,0.89591867,18.4,7.6,0.0,39.0,0.2968365401029587,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87629145,0.88801205,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.2,0.01,506,0.3054575800895691,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8749507,0.8685034,19.0,7.0,0.0,39.0,0.28424563109874723,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88423157,0.87773025,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.2,0.01,506,0.31233641803264617,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8676529,0.87335795,18.6,7.4,0.0,39.0,0.29650371968746186,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89521563,0.90086824,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.2,0.01,506,0.2791258215904236,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8920118,0.8958458,20.0,6.0,0.0,39.0,0.31512525081634524,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8451517,0.8400528,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.4,0.01,506,0.29108900129795073,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9083826,0.9229274,19.2,6.8,0.0,39.0,0.28868589401245115,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87460136,0.88019866,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.4,0.01,506,0.2874769508838654,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8863905,0.88280267,19.6,6.4,0.0,39.0,0.30494372844696044,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86294776,0.863709,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.4,0.01,506,0.31120704412460326,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8605523,0.85290277,18.8,7.2,0.0,39.0,0.3068501889705658,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8645023,0.8662645,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.4,0.01,506,0.28083900809288026,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9085798,0.9030655,19.6,6.4,0.0,39.0,0.279578959941864,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89555424,0.89311457,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.4,0.01,506,0.30176437497138975,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8625246,0.8584201,19.2,6.8,0.0,39.0,0.30175450444221497,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86424845,0.851425,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.4,0.01,506,0.3263074517250061,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83885604,0.8531612,18.4,7.6,0.0,39.0,0.3064162313938141,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86353505,0.8512645,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.4,0.01,506,0.31980099678039553,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8822485,0.8951496,18.4,7.6,0.0,39.0,0.2978272676467896,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8750159,0.8879504,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.4,0.01,506,0.30566768646240233,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8745562,0.8677306,19.0,7.0,0.0,39.0,0.2834708601236343,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88448656,0.8793995,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.4,0.01,506,0.3123026967048645,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8684419,0.87474096,18.6,7.4,0.0,39.0,0.2967094540596008,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8940676,0.89975226,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.4,0.01,506,0.27862309813499453,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89220905,0.89499646,20.0,6.0,0.0,39.0,0.31555413603782656,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8469428,0.84417516,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.0,0.01,506,0.29095942676067355,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9068047,0.9219054,19.2,6.8,0.0,39.0,0.28875769674777985,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8741018,0.879937,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.0,0.01,506,0.2883979856967926,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8883629,0.88616693,19.6,6.4,0.0,39.0,0.30408099591732024,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8619221,0.86410636,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.0,0.01,506,0.31105400919914244,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8597633,0.85257643,18.8,7.2,0.0,39.0,0.3063186764717102,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86565286,0.8710287,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.0,0.01,506,0.28108628988265993,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90818536,0.90233743,19.6,6.4,0.0,39.0,0.2802302896976471,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89530194,0.89355075,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.0,0.01,506,0.3016913205385208,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8708087,0.8680894,19.2,6.8,0.0,39.0,0.30129761099815366,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86835146,0.8551816,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.0,0.01,506,0.3261505484580994,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8378698,0.8524698,18.4,7.6,0.0,39.0,0.3071625381708145,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86352175,0.85125685,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.0,0.01,506,0.3193895250558853,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.88303745,0.89362156,18.4,7.6,0.0,39.0,0.29706506729125975,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87369525,0.88359755,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.0,0.01,506,0.3054331958293915,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.874359,0.86548936,19.0,7.0,0.0,39.0,0.2811977416276932,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88461673,0.88176954,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.0,0.01,506,0.31237795054912565,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8668639,0.8722979,18.6,7.4,0.0,39.0,0.29616760909557344,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8962492,0.90421486,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.0,0.01,506,0.27922520935535433,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89220905,0.8962762,20.0,6.0,0.0,39.0,0.31524492502212526,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8441286,0.83983135,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.2,0.01,506,0.29095410704612734,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9073965,0.92221844,19.2,6.8,0.0,39.0,0.2885963201522827,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87460935,0.8803381,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.2,0.01,506,0.28772530853748324,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88816565,0.886851,19.6,6.4,0.0,39.0,0.3050737679004669,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8626873,0.8634712,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.2,0.01,506,0.3111118972301483,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8609468,0.85348177,18.8,7.2,0.0,39.0,0.3058722078800201,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8673562,0.87631196,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.2,0.01,506,0.28109394311904906,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90897447,0.9035554,19.6,6.4,0.0,39.0,0.279863703250885,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8956872,0.89381105,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.2,0.01,506,0.3014664679765701,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8739645,0.870509,19.2,6.8,0.0,39.0,0.3009053349494934,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86796874,0.8577202,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.2,0.01,506,0.32613826394081114,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8374753,0.8537264,18.4,7.6,0.0,39.0,0.3069159805774689,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8637822,0.85264796,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.2,0.01,506,0.31965734660625456,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.88185406,0.8944607,18.4,7.6,0.0,39.0,0.29726591408252717,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8752605,0.8884222,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.2,0.01,506,0.3053669273853302,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8735701,0.86553323,19.0,7.0,0.0,39.0,0.2809832692146301,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88448656,0.88219005,24.4,7.6,0.0,48.8
