config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.001,0.0,0.001,506,0.30932349264621734,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8690335,0.87175715,18.6,7.4,0.0,39.0,0.303971865773201,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8970996,0.9074081,23.8,8.2,0.0,48.8
9,0.001,0.0,0.001,506,0.27072554230690005,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90167654,0.90145445,20.0,6.0,0.0,39.0,0.31518661975860596,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84412336,0.84126055,23.2,8.8,0.0,48.8
0,0.001,0.2,0.001,506,0.29010124802589415,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90897447,0.9226249,19.2,6.8,0.0,39.0,0.2916948705911636,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.868014,0.8713175,24.2,7.8,0.0,48.8
1,0.001,0.2,0.001,506,0.284512060880661,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88086784,0.86388236,19.6,6.4,0.0,39.0,0.3082632184028625,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8652622,0.8749053,23.6,8.4,0.0,48.8
2,0.001,0.2,0.001,506,0.30778847336769105,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8783037,0.87365115,18.8,7.2,0.0,39.0,0.30716648101806643,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86968404,0.87999535,23.4,8.6,0.0,48.8
3,0.001,0.2,0.001,506,0.2770283669233322,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9156805,0.9217637,19.6,6.4,0.0,39.0,0.28459581136703493,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88191956,0.8768757,24.4,7.6,0.0,48.8
4,0.001,0.2,0.001,506,0.2935307830572128,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85877705,0.85500526,19.2,6.8,0.0,39.0,0.31509371995925906,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.857746,0.85458815,23.6,8.4,0.0,48.8
5,0.001,0.2,0.001,506,0.3253612995147705,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8315581,0.8368815,18.4,7.6,0.0,39.0,0.3097436368465424,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8515878,0.8338566,23.8,8.2,0.0,48.8
6,0.001,0.2,0.001,506,0.31705390512943266,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86370814,0.86512107,18.4,7.6,0.0,39.0,0.30428730249404906,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8775431,0.8866762,23.8,8.2,0.0,48.8
7,0.001,0.2,0.001,506,0.3003182470798492,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87534523,0.8756571,19.0,7.0,0.0,39.0,0.2832216888666153,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8781223,0.8731967,24.4,7.6,0.0,48.8
8,0.001,0.2,0.001,506,0.30901660323143004,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87041426,0.87625086,18.6,7.4,0.0,39.0,0.3008496403694153,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89710486,0.9060376,23.8,8.2,0.0,48.8
9,0.001,0.2,0.001,506,0.2710983604192734,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.9006904,0.90135825,20.0,6.0,0.0,39.0,0.31710312366485593,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8442615,0.841554,23.2,8.8,0.0,48.8
0,0.001,0.4,0.001,506,0.29045062959194184,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90897435,0.9225894,19.2,6.8,0.0,39.0,0.29112954437732697,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86827433,0.8725502,24.2,7.8,0.0,48.8
1,0.001,0.4,0.001,506,0.28476284444332123,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8810651,0.8626115,19.6,6.4,0.0,39.0,0.31103707253932955,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8648344,0.872184,23.6,8.4,0.0,48.8
2,0.001,0.4,0.001,506,0.30816914439201354,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8771203,0.87255734,18.8,7.2,0.0,39.0,0.3069307208061218,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8708267,0.8821293,23.4,8.6,0.0,48.8
3,0.001,0.4,0.001,506,0.2769878774881363,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.914497,0.91985464,19.6,6.4,0.0,39.0,0.2856690943241119,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88203925,0.8766621,24.4,7.6,0.0,48.8
4,0.001,0.4,0.001,506,0.2938371628522873,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8597633,0.85684854,19.2,6.8,0.0,39.0,0.31415062546730044,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8582589,0.854761,23.6,8.4,0.0,48.8
5,0.001,0.4,0.001,506,0.32518247365951536,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8331361,0.83774406,18.4,7.6,0.0,39.0,0.31010471284389496,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8491085,0.8281765,23.8,8.2,0.0,48.8
6,0.001,0.4,0.001,506,0.31712339222431185,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86074954,0.8630146,18.4,7.6,0.0,39.0,0.3033376127481461,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87945366,0.88972014,23.8,8.2,0.0,48.8
7,0.001,0.4,0.001,506,0.3005430281162262,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8749507,0.87429845,19.0,7.0,0.0,39.0,0.2822439521551132,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87927294,0.87563276,24.4,7.6,0.0,48.8
8,0.001,0.4,0.001,506,0.3091284602880478,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87021697,0.8771653,18.6,7.4,0.0,39.0,0.30117317736148835,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8964432,0.90756977,23.8,8.2,0.0,48.8
9,0.001,0.4,0.001,506,0.27211396098136903,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8989152,0.8981291,20.0,6.0,0.0,39.0,0.3169542789459229,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8434936,0.8418738,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.001,506,0.2922417402267456,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9054241,0.9204855,19.2,6.8,0.0,39.0,0.2933428853750229,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8672805,0.8693015,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.001,506,0.2904282361268997,0.8984615445137024,0.8651592,0.9897436,0.76153845,0.9219743,0.7983534,0.8822485,0.86769617,19.8,6.2,0.4,38.6,0.3697522133588791,0.8836728453636169,0.85362244,0.97551024,0.74375,0.9100286,0.7633633,0.86269534,0.86622477,23.8,8.2,1.2,47.6
2,0.0001,0.0,0.001,506,0.3132382929325104,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87455624,0.867685,18.8,7.2,0.0,39.0,0.3078817635774612,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8720916,0.88221246,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.001,506,0.28398685455322265,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8977318,0.8977563,19.6,6.4,0.0,39.0,0.2819483935832977,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8956234,0.8967204,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.001,506,0.3056629687547684,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8562131,0.8579354,19.2,6.8,0.0,39.0,0.3073944807052612,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8561703,0.8460703,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.001,506,0.3320102632045746,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83510846,0.84915686,18.4,7.6,0.0,39.0,0.31853418946266177,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.84670097,0.82372534,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.001,506,0.32508218586444854,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8597633,0.85774195,18.4,7.6,0.0,39.0,0.29914102852344515,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8790922,0.8927455,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.001,506,0.3112326055765152,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8717949,0.8722165,19.0,7.0,0.0,39.0,0.28739745914936066,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8736288,0.85268575,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.001,506,0.31478276252746584,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8631164,0.86956835,18.6,7.4,0.0,39.0,0.29717622697353363,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8941234,0.9006709,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.001,506,0.28169246912002566,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8953649,0.88695765,20.0,6.0,0.0,39.0,0.3194287121295929,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84225786,0.8422308,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.001,506,0.29258587062358854,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.906213,0.9222647,19.2,6.8,0.0,39.0,0.2943437993526459,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86931866,0.8724741,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.001,506,0.2929208129644394,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8763313,0.8582341,19.6,6.4,0.0,39.0,0.311705619096756,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.866001,0.8661665,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.001,506,0.3129828631877899,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87652856,0.8706565,18.8,7.2,0.0,39.0,0.30778668224811556,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8701836,0.8829123,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.001,506,0.28353134989738465,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8955622,0.89483035,19.6,6.4,0.0,39.0,0.2816337138414383,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8958812,0.89441395,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.001,506,0.3046023458242416,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8571993,0.8604916,19.2,6.8,0.0,39.0,0.3084143906831741,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8533535,0.83914137,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.001,506,0.3325588583946228,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8378698,0.8528,18.4,7.6,0.0,39.0,0.31940450668334963,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8445193,0.821781,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.001,506,0.3261835932731628,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8575937,0.8547677,18.4,7.6,0.0,39.0,0.30074405670166016,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8757707,0.88456106,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.31311753690242766,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.871006,0.8690335,19.0,7.0,0.0,39.0,0.28903996050357816,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8737909,0.8588789,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.001,506,0.31539745926856994,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139717,0.77575934,0.8627219,0.86896145,18.6,7.4,0.0,39.0,0.3001271426677704,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8924705,0.8993247,23.8,8.2,0.0,48.8
