outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.18748798966407776,0.9629629850387573,0.2651114761829376,0.9215686321258545,172,1762569562,,False,1,4aabd_00010,2025-11-08_03-39-22,121.44409656524658,121.44409656524658,1404302,ggpu122,10.241.148.22,121.44409656524658,1,0,4aabd_00010,2,0.0001,0.01,506,0.0
0.3282790184020996,0.8888888955116272,0.2639777660369873,0.9215686321258545,116,1762569550,,False,1,4aabd_00011,2025-11-08_03-39-10,101.75112247467041,101.75112247467041,1404826,ggpu122,10.241.148.22,101.75112247467041,1,1,4aabd_00011,2,0.0001,0.01,506,0.0
0.34259235858917236,0.8765432238578796,0.2643473744392395,0.9215686321258545,104,1762569597,,False,1,4aabd_00012,2025-11-08_03-39-57,92.22844409942627,92.22844409942627,1405766,ggpu122,10.241.148.22,92.22844409942627,1,2,4aabd_00012,2,0.0001,0.01,506,0.0
0.35420724749565125,0.8641975522041321,0.2594716548919678,0.9215686321258545,287,1762569708,,False,1,4aabd_00013,2025-11-08_03-41-48,163.3243863582611,163.3243863582611,1406405,ggpu122,10.241.148.22,163.3243863582611,1,3,4aabd_00013,2,0.0001,0.01,506,0.0
0.33308467268943787,0.875,0.26497912406921387,0.9215686321258545,270,1762569719,,False,1,4aabd_00014,2025-11-08_03-41-59,162.2917902469635,162.2917902469635,1406947,ggpu122,10.241.148.22,162.2917902469635,1,4,4aabd_00014,2,0.0001,0.01,506,0.0
0.346428245306015,0.8765432238578796,0.35811325907707214,0.8725489974021912,297,1762569742,,False,1,4aabd_00015,2025-11-08_03-42-22,171.95998311042786,171.95998311042786,1407571,ggpu122,10.241.148.22,171.95998311042786,1,0,4aabd_00015,3,0.0001,0.1,506,0.0
0.23777224123477936,0.9382715821266174,0.3596290647983551,0.8725489974021912,352,1762569798,,False,1,4aabd_00016,2025-11-08_03-43-18,194.51975345611572,194.51975345611572,1408334,ggpu122,10.241.148.22,194.51975345611572,1,1,4aabd_00016,3,0.0001,0.1,506,0.0
0.34166547656059265,0.8765432238578796,0.3584956228733063,0.8725489974021912,386,1762569926,,False,1,4aabd_00017,2025-11-08_03-45-26,210.0002725124359,210.0002725124359,1409113,ggpu122,10.241.148.22,210.0002725124359,1,2,4aabd_00017,3,0.0001,0.1,506,0.0
0.27996328473091125,0.9135802388191223,0.3611414432525635,0.8725489974021912,440,1762569953,,False,1,4aabd_00018,2025-11-08_03-45-53,227.07238221168518,227.07238221168518,1409635,ggpu122,10.241.148.22,227.07238221168518,1,3,4aabd_00018,3,0.0001,0.1,506,0.0
0.2539648711681366,0.925000011920929,0.357461541891098,0.8725489974021912,427,1762569976,,False,1,4aabd_00019,2025-11-08_03-46-16,225.1588478088379,225.1588478088379,1410413,ggpu122,10.241.148.22,225.1588478088379,1,4,4aabd_00019,3,0.0001,0.1,506,0.0
0.2860506474971771,0.9012345671653748,0.2828623652458191,0.9117646813392639,36,1762569877,,False,1,4aabd_00020,2025-11-08_03-44-37,68.87137746810913,68.87137746810913,1411113,ggpu122,10.241.148.22,68.87137746810913,1,0,4aabd_00020,4,0.01,0.01,506,0.4
0.3175099194049835,0.8888888955116272,0.2743537127971649,0.9117646813392639,31,1762569958,,False,1,4aabd_00021,2025-11-08_03-45-58,67.33236575126648,67.33236575126648,1411813,ggpu122,10.241.148.22,67.33236575126648,1,1,4aabd_00021,4,0.01,0.01,506,0.4
0.305708110332489,0.8888888955116272,0.282670259475708,0.9117646813392639,29,1762569999,,False,1,4aabd_00022,2025-11-08_03-46-39,65.9568452835083,65.9568452835083,1412505,ggpu122,10.241.148.22,65.9568452835083,1,2,4aabd_00022,4,0.01,0.01,506,0.4
0.3634450435638428,0.8641975522041321,0.28874513506889343,0.9117646813392639,22,1762570024,,False,1,4aabd_00023,2025-11-08_03-47-04,62.81769251823425,62.81769251823425,1413214,ggpu122,10.241.148.22,62.81769251823425,1,3,4aabd_00023,4,0.01,0.01,506,0.4
0.21224483847618103,0.9375,0.2734798491001129,0.9117646813392639,13,1762570023,,False,1,4aabd_00024,2025-11-08_03-47-03,58.39375424385071,58.39375424385071,1413456,ggpu122,10.241.148.22,58.39375424385071,1,4,4aabd_00024,4,0.01,0.01,506,0.4
0.30804818868637085,0.9012345671653748,0.29493945837020874,0.9019607901573181,4,1762570039,,False,1,4aabd_00025,2025-11-08_03-47-19,55.72839975357056,55.72839975357056,1414437,ggpu122,10.241.148.22,55.72839975357056,1,0,4aabd_00025,5,0.01,0.1,506,0.2
0.242423877120018,0.9259259104728699,0.29922956228256226,0.9019607901573181,9,1762570063,,False,1,4aabd_00026,2025-11-08_03-47-43,57.59252691268921,57.59252691268921,1415059,ggpu122,10.241.148.22,57.59252691268921,1,1,4aabd_00026,5,0.01,0.1,506,0.2
0.36055827140808105,0.8641975522041321,0.3016699552536011,0.9019607901573181,179,1762570157,,False,1,4aabd_00027,2025-11-08_03-49-17,124.13564467430115,124.13564467430115,1415997,ggpu122,10.241.148.22,124.13564467430115,1,2,4aabd_00027,5,0.01,0.1,506,0.2
0.3194226324558258,0.8888888955116272,0.29582616686820984,0.9019607901573181,196,1762570157,,False,1,4aabd_00028,2025-11-08_03-49-17,123.70404815673828,123.70404815673828,1415998,ggpu122,10.241.148.22,123.70404815673828,1,3,4aabd_00028,5,0.01,0.1,506,0.2
0.27187395095825195,0.9125000238418579,0.2957579791545868,0.9019607901573181,4,1762570102,,False,1,4aabd_00029,2025-11-08_03-48-22,54.807154417037964,54.807154417037964,1416703,ggpu122,10.241.148.22,54.807154417037964,1,4,4aabd_00029,5,0.01,0.1,506,0.2
0.2842973470687866,0.9012345671653748,0.2853397727012634,0.9019607901573181,49,1762570146,,False,1,4aabd_00030,2025-11-08_03-49-06,74.70149278640747,74.70149278640747,1417607,ggpu122,10.241.148.22,74.70149278640747,1,0,4aabd_00030,6,0.001,0.001,506,0.4
0.266887903213501,0.9135802388191223,0.28761598467826843,0.9019607901573181,46,1762570183,,False,1,4aabd_00031,2025-11-08_03-49-43,72.61871123313904,72.61871123313904,1418297,ggpu122,10.241.148.22,72.61871123313904,1,1,4aabd_00031,6,0.001,0.001,506,0.4
0.26410841941833496,0.9135802388191223,0.2888721227645874,0.9019607901573181,31,1762570218,,False,1,4aabd_00032,2025-11-08_03-50-18,64.2108998298645,64.2108998298645,1418981,ggpu122,10.241.148.22,64.2108998298645,1,2,4aabd_00032,6,0.001,0.001,506,0.4
0.3735292851924896,0.8641975522041321,0.29199686646461487,0.9019607901573181,51,1762570235,,False,1,4aabd_00033,2025-11-08_03-50-35,71.66034603118896,71.66034603118896,1419605,ggpu122,10.241.148.22,71.66034603118896,1,3,4aabd_00033,6,0.001,0.001,506,0.4
0.290260374546051,0.8999999761581421,0.2890557646751404,0.9019607901573181,43,1762570237,,False,1,4aabd_00034,2025-11-08_03-50-37,71.67167639732361,71.67167639732361,1419689,ggpu122,10.241.148.22,71.67167639732361,1,4,4aabd_00034,6,0.001,0.001,506,0.4
0.2342311292886734,0.9259259104728699,0.35642510652542114,0.8725489974021912,78,1762570275,,False,1,4aabd_00035,2025-11-08_03-51-15,84.52051663398743,84.52051663398743,1420758,ggpu122,10.241.148.22,84.52051663398743,1,0,4aabd_00035,7,0.01,0.001,506,0.4
0.3146331310272217,0.8888888955116272,0.3620144724845886,0.8725489974021912,48,1762570301,,False,1,4aabd_00036,2025-11-08_03-51-41,75.30792903900146,75.30792903900146,1421447,ggpu122,10.241.148.22,75.30792903900146,1,1,4aabd_00036,7,0.01,0.001,506,0.4
0.227501779794693,0.9259259104728699,0.3760705590248108,0.8725489974021912,19,1762570306,,False,1,4aabd_00037,2025-11-08_03-51-46,62.55608296394348,62.55608296394348,1422091,ggpu122,10.241.148.22,62.55608296394348,1,2,4aabd_00037,7,0.01,0.001,506,0.4
0.2589751183986664,0.9135802388191223,0.36297735571861267,0.8725489974021912,99,1762570338,,False,1,4aabd_00038,2025-11-08_03-52-18,92.56450343132019,92.56450343132019,1422297,ggpu122,10.241.148.22,92.56450343132019,1,3,4aabd_00038,7,0.01,0.001,506,0.4
0.3322461247444153,0.875,0.35595741868019104,0.8725489974021912,63,1762570362,,False,1,4aabd_00039,2025-11-08_03-52-42,79.08829593658447,79.08829593658447,1423288,ggpu122,10.241.148.22,79.08829593658447,1,4,4aabd_00039,7,0.01,0.001,506,0.4
0.23658493161201477,0.9259259104728699,0.3010472059249878,0.9019607901573181,60,1762570390,,False,1,4aabd_00040,2025-11-08_03-53-10,78.79153060913086,78.79153060913086,1424080,ggpu122,10.241.148.22,78.79153060913086,1,0,4aabd_00040,8,0.001,0.001,506,0.2
0.2868291735649109,0.9012345671653748,0.2973784804344177,0.9019607901573181,45,1762570386,,False,1,4aabd_00041,2025-11-08_03-53-06,71.89621138572693,71.89621138572693,1424322,ggpu122,10.241.148.22,71.89621138572693,1,1,4aabd_00041,8,0.001,0.001,506,0.2
0.28306517004966736,0.9012345671653748,0.30370691418647766,0.9019607901573181,69,1762570428,,False,1,4aabd_00042,2025-11-08_03-53-48,82.0426504611969,82.0426504611969,1425309,ggpu122,10.241.148.22,82.0426504611969,1,2,4aabd_00042,8,0.001,0.001,506,0.2
0.35351917147636414,0.8641975522041321,0.30485206842422485,0.9019607901573181,103,1762570469,,False,1,4aabd_00043,2025-11-08_03-54-29,96.46895813941956,96.46895813941956,1425935,ggpu122,10.241.148.22,96.46895813941956,1,3,4aabd_00043,8,0.001,0.001,506,0.2
0.27287086844444275,0.8999999761581421,0.30747753381729126,0.9019607901573181,92,1762570484,,False,1,4aabd_00044,2025-11-08_03-54-44,89.27253842353821,89.27253842353821,1426786,ggpu122,10.241.148.22,89.27253842353821,1,4,4aabd_00044,8,0.001,0.001,506,0.2
0.26234200596809387,0.9259259104728699,0.2537594139575958,0.9313725233078003,303,1762570561,,False,1,4aabd_00045,2025-11-08_03-56-01,163.70089411735535,163.70089411735535,1426941,ggpu122,10.241.148.22,163.70089411735535,1,0,4aabd_00045,9,0.01,0.1,506,0.2
0.4039321839809418,0.8395061492919922,0.26812127232551575,0.9313725233078003,324,1762570615,,False,1,4aabd_00046,2025-11-08_03-56-55,177.5857629776001,177.5857629776001,1427875,ggpu122,10.241.148.22,177.5857629776001,1,1,4aabd_00046,9,0.01,0.1,506,0.2
0.3161710500717163,0.8888888955116272,0.24806472659111023,0.9313725233078003,375,1762570667,,False,1,4aabd_00047,2025-11-08_03-57-47,190.19882249832153,190.19882249832153,1428565,ggpu122,10.241.148.22,190.19882249832153,1,2,4aabd_00047,9,0.01,0.1,506,0.2
0.29291045665740967,0.9012345671653748,0.24151478707790375,0.9313725233078003,9,1762570550,,False,1,4aabd_00048,2025-11-08_03-55-50,58.27481555938721,58.27481555938721,1429117,ggpu122,10.241.148.22,58.27481555938721,1,3,4aabd_00048,9,0.01,0.1,506,0.2
0.30866438150405884,0.8999999761581421,0.2565867304801941,0.9313725233078003,154,1762570676,,False,1,4aabd_00049,2025-11-08_03-57-56,116.67032647132874,116.67032647132874,1429889,ggpu122,10.241.148.22,116.67032647132874,1,4,4aabd_00049,9,0.01,0.1,506,0.2
