outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.31795603036880493,0.8888888955116272,0.2660931348800659,0.9117646813392639,12,1753530584,,False,1,234d7_00021,2025-07-26_13-49-44,141.5773434638977,141.5773434638977,3092264,ggpu106,10.241.148.6,141.5773434638977,1,1,234d7_00021,4,0.01,0.0001,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.84598213,0.84641004,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.89616936,0.9000724,31.0,9.0,0.0,62.0
0.30236485600471497,0.8888888955116272,0.25050032138824463,0.9117646813392639,46,1753530657,,False,1,234d7_00022,2025-07-26_13-50-57,178.30441427230835,178.30441427230835,3092884,ggpu106,10.241.148.6,178.30441427230835,1,2,234d7_00022,4,0.01,0.0001,506,0.0,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.88871175,0.9052266,24.0,8.0,1.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9429436,0.9581522,31.0,9.0,0.0,62.0
0.3675718307495117,0.8641975522041321,0.2755240797996521,0.9117646813392639,10,1753530679,,False,1,234d7_00023,2025-07-26_13-51-19,138.33950853347778,138.33950853347778,3093704,ggpu106,10.241.148.6,138.33950853347778,1,3,234d7_00023,4,0.01,0.0001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.76466835,0.77164364,21.0,11.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9239919,0.941576,31.0,9.0,0.0,62.0
0.21111325919628143,0.9375,0.25857076048851013,0.9117646813392639,12,1753530694,,False,1,234d7_00024,2025-07-26_13-51-34,140.8808856010437,140.8808856010437,3094230,ggpu106,10.241.148.6,140.8808856010437,1,4,234d7_00024,4,0.01,0.0001,506,0.0,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.9182943,0.89215446,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.92439514,0.92896086,31.0,9.0,0.0,62.0
0.2873827815055847,0.9012345671653748,0.288439005613327,0.9019607901573181,76,1753530805,,False,1,234d7_00025,2025-07-26_13-53-25,213.96564960479736,213.96564960479736,3094985,ggpu106,10.241.148.6,213.96564960479736,1,0,234d7_00025,5,0.001,0.01,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87691325,0.8928603,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8731855,0.86080605,30.0,10.0,0.0,62.0
0.3545989692211151,0.8641975522041321,0.2931095063686371,0.9019607901573181,28,1753530847,,False,1,234d7_00027,2025-07-26_13-54-07,161.08883833885193,161.08883833885193,3096314,ggpu106,10.241.148.6,161.08883833885193,1,2,234d7_00027,5,0.001,0.01,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8367347,0.8453122,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8820565,0.89212805,30.0,10.0,0.0,62.0
0.3103494942188263,0.8888888955116272,0.28369057178497314,0.9019607901573181,23,1753530854,,False,1,234d7_00028,2025-07-26_13-54-14,153.5008008480072,153.5008008480072,3096868,ggpu106,10.241.148.6,153.5008008480072,1,3,234d7_00028,5,0.001,0.01,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.87436223,0.86738783,23.0,9.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.9014113,0.9150792,30.0,10.0,0.0,62.0
0.26170584559440613,0.9125000238418579,0.2887459099292755,0.9019607901573181,43,1753530967,,False,1,234d7_00029,2025-07-26_13-56-07,177.63621258735657,177.63621258735657,3097486,ggpu106,10.241.148.6,177.63621258735657,1,4,234d7_00029,5,0.001,0.01,506,0.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.9117838,0.89820683,25.0,7.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8655242,0.85911405,30.0,10.0,0.0,62.0
0.2858852744102478,0.9012345671653748,0.28839507699012756,0.9019607901573181,37,1753530986,,False,1,234d7_00030,2025-07-26_13-56-26,172.00925612449646,172.00925612449646,3098155,ggpu106,10.241.148.6,172.00925612449646,1,0,234d7_00030,6,0.0001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9043368,0.9106746,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86854833,0.8632842,30.0,10.0,0.0,62.0
0.2655392289161682,0.9135802388191223,0.2882261276245117,0.9019607901573181,37,1753531024,,False,1,234d7_00031,2025-07-26_13-57-04,169.04130601882935,169.04130601882935,3098849,ggpu106,10.241.148.6,169.04130601882935,1,1,234d7_00031,6,0.0001,0.001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8804209,0.8771324,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86330646,0.8573476,30.0,10.0,0.0,62.0
