config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.0001,0.0,0.001,506,0.33913407325744627,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8469429,0.8317072,18.6,7.4,0.0,39.0,0.3239079177379608,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8696947,0.87227774,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.001,506,0.32618931531906126,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86528605,0.8691902,19.0,7.0,0.0,39.0,0.30929754972457885,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87323296,0.8591741,24.4,7.6,0.0,48.8
5,0.0001,0.0,0.001,506,0.34315215349197387,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.8459566,0.85241526,18.4,7.6,0.0,39.0,0.33297660052776334,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.85823363,0.85288715,23.8,8.2,0.2,48.6
4,0.0001,0.0,0.001,506,0.3190495729446411,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.88303757,0.8874382,19.2,6.8,0.0,39.0,0.33146958947181704,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.85518706,0.84575,23.6,8.4,0.0,48.8
3,0.0001,0.0,0.001,506,0.299800044298172,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.88629186,0.8613186,19.6,6.4,0.0,39.0,0.3027578592300415,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8822492,0.8738971,24.4,7.6,0.0,48.8
2,0.0001,0.0,0.001,506,0.33031217455863954,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8678501,0.8618425,18.8,7.2,0.0,39.0,0.33121291399002073,0.8912037134170532,0.85108435,0.9959184,0.73125,0.9175029,0.78237957,0.8653101,0.8635685,23.4,8.6,0.2,48.6
1,0.0001,0.0,0.001,506,0.3254236102104187,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8593689,0.85231227,19.8,6.2,0.0,39.0,0.3267036288976669,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.86708516,0.8658495,23.6,8.4,0.2,48.6
0,0.0001,0.0,0.001,506,0.32293916344642637,0.8953846216201782,0.85223645,1.0,0.7384615,0.9200352,0.7931458,0.87051284,0.86715525,19.2,6.8,0.0,39.0,0.3173533856868744,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8649181,0.86336994,24.2,7.8,0.2,48.6
9,0.001,0.4,0.001,506,0.296290922164917,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.8864891,0.87569666,20.0,6.0,0.0,39.0,0.33156455755233766,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.8592542,0.8556943,23.2,8.8,0.0,48.8
8,0.001,0.4,0.001,506,0.33665826320648196,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85167646,0.8347894,18.6,7.4,0.0,39.0,0.3266637295484543,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.87262565,0.87458354,23.8,8.2,0.2,48.6
7,0.001,0.4,0.001,506,0.31928859651088715,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8696253,0.87545854,19.0,7.0,0.0,39.0,0.3040057599544525,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8796078,0.86699086,24.4,7.6,0.0,48.8
6,0.001,0.4,0.001,506,0.3419621765613556,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8560158,0.858533,18.4,7.6,0.0,39.0,0.32590613067150115,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8769452,0.87275755,23.8,8.2,0.0,48.8
5,0.001,0.4,0.001,506,0.33979366421699525,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.84970415,0.86271065,18.4,7.6,0.0,39.0,0.32534602880477903,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.86079264,0.8570609,23.8,8.2,0.0,48.8
4,0.001,0.4,0.001,506,0.3169703334569931,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88086784,0.8907822,19.2,6.8,0.0,39.0,0.3338707029819489,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8599144,0.8486295,23.6,8.4,0.0,48.8
3,0.001,0.4,0.001,506,0.29641675353050234,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8906311,0.86240464,19.6,6.4,0.0,39.0,0.30399140119552615,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87958384,0.8689555,24.4,7.6,0.0,48.8
2,0.001,0.4,0.001,506,0.32369264960289,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.86923087,0.8629317,18.8,7.2,0.0,39.0,0.32805590629577636,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86479986,0.85939246,23.4,8.6,0.0,48.8
1,0.001,0.4,0.001,506,0.3181641548871994,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.86587775,0.8603325,19.8,6.2,0.0,39.0,0.32911344468593595,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8666999,0.867946,23.6,8.4,0.2,48.6
0,0.001,0.4,0.001,506,0.3191024124622345,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8699211,0.8666857,19.2,6.8,0.0,39.0,0.3146684467792511,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.86471355,0.8604366,24.2,7.8,0.2,48.6
9,0.001,0.2,0.001,506,0.29482235908508303,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.88530576,0.8723518,20.0,6.0,0.0,39.0,0.33125045895576477,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85927,0.8587017,23.2,8.8,0.0,48.8
8,0.001,0.2,0.001,506,0.33487144112586975,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85147923,0.8349329,18.6,7.4,0.0,39.0,0.32293660938739777,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.8704361,0.8715682,23.8,8.2,0.2,48.6
7,0.001,0.2,0.001,506,0.31946622729301455,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86725837,0.8741911,19.0,7.0,0.0,39.0,0.3051135420799255,0.9084259271621704,0.86862266,1.0,0.76875,0.9296192,0.81710404,0.8784652,0.8660339,24.6,7.4,0.0,48.8
3,0.001,0.0,0.001,506,0.2951111257076263,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8874754,0.8671336,19.6,6.4,0.0,39.0,0.303040075302124,0.9059876561164856,0.8661111,1.0,0.7625,0.92805177,0.8124612,0.8836921,0.873141,24.4,7.6,0.0,48.8
6,0.001,0.2,0.001,506,0.339528888463974,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.85463506,0.85831195,18.4,7.6,0.0,39.0,0.3233644425868988,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.876706,0.8736232,23.8,8.2,0.0,48.8
5,0.001,0.2,0.001,506,0.3396626949310303,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8510848,0.8630479,18.4,7.6,0.2,38.8,0.32867075502872467,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8593896,0.8528317,23.8,8.2,0.0,48.8
0,0.01,0.4,0.001,506,0.3131933867931366,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8697239,0.86900073,19.2,6.8,0.0,39.0,0.3094039887189865,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8682717,0.86390704,24.2,7.8,0.0,48.8
4,0.001,0.2,0.001,506,0.31399973928928376,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88086784,0.8890587,19.2,6.8,0.0,39.0,0.3321521759033203,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8599118,0.8494668,23.6,8.4,0.0,48.8
3,0.01,0.2,0.001,506,0.29566618204116824,0.9015384674072265,0.85994405,1.0,0.7538461,0.92445767,0.8049437,0.8894477,0.864241,19.6,6.4,0.0,39.0,0.30453123450279235,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.81246126,0.87986815,0.87008303,24.4,7.6,0.0,48.8
3,0.001,0.2,0.001,506,0.2973140239715576,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8898422,0.8636074,19.6,6.4,0.0,39.0,0.3060453116893768,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87780887,0.8652809,24.4,7.6,0.0,48.8
2,0.001,0.2,0.001,506,0.3254232585430145,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.86923075,0.8615271,18.8,7.2,0.0,39.0,0.32913037538528445,0.896172845363617,0.85515213,1.0,0.7375,0.92144614,0.7937698,0.86366,0.85701007,23.6,8.4,0.0,48.8
1,0.001,0.2,0.001,506,0.3157734960317612,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8639053,0.8583428,19.8,6.2,0.0,39.0,0.3284558355808258,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8669736,0.86740655,23.6,8.4,0.2,48.6
0,0.001,0.2,0.001,506,0.31860281229019166,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8701183,0.86689407,19.2,6.8,0.0,39.0,0.3157844185829163,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.86726457,0.8631034,24.2,7.8,0.2,48.6
9,0.001,0.0,0.001,506,0.29552009105682375,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8835306,0.868886,20.0,6.0,0.0,39.0,0.332471638917923,0.893549382686615,0.85111827,1.0,0.73125,0.9193118,0.7886506,0.8589964,0.85498905,23.4,8.6,0.0,48.8
8,0.001,0.0,0.001,506,0.33545727729797364,0.8861538529396057,0.8424395,1.0,0.7153846,0.91397154,0.77575934,0.84970415,0.83285713,18.6,7.4,0.0,39.0,0.32625243067741394,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118424,0.79313934,0.87275326,0.87480295,23.8,8.2,0.2,48.6
7,0.001,0.0,0.001,506,0.31824336647987367,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.864497,0.8700177,19.0,7.0,0.0,39.0,0.30552673935890196,0.9084259271621704,0.8686226,1.0,0.76875,0.9296192,0.817104,0.8751461,0.8613831,24.6,7.4,0.0,48.8
6,0.001,0.0,0.001,506,0.33568734526634214,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8583827,0.8619415,18.4,7.6,0.0,39.0,0.3208954155445099,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8768309,0.87593585,23.8,8.2,0.0,48.8
5,0.001,0.0,0.001,506,0.33681697249412534,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8510848,0.8617592,18.4,7.6,0.2,38.8,0.32666407227516175,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.856456,0.85110044,23.8,8.2,0.2,48.6
4,0.001,0.0,0.001,506,0.3110899478197098,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.88343203,0.89092743,19.2,6.8,0.0,39.0,0.3360047161579132,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.85953176,0.85199034,23.6,8.4,0.0,48.8
2,0.001,0.0,0.001,506,0.3239281356334686,0.892307698726654,0.84874886,1.0,0.7307693,0.917945,0.78729373,0.8698225,0.86416805,19.0,7.0,0.0,39.0,0.32794694900512694,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.86415946,0.8639568,23.6,8.4,0.2,48.6
1,0.001,0.0,0.001,506,0.3176472157239914,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8601578,0.85525703,19.8,6.2,0.0,39.0,0.3237719565629959,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.78713596,0.8689852,0.86720276,23.6,8.4,0.2,48.6
0,0.001,0.0,0.001,506,0.31655179262161254,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.87524664,0.870952,19.2,6.8,0.0,39.0,0.31692739129066466,0.9008950591087341,0.86228913,0.9958334,0.75625,0.92408884,0.80112123,0.8660927,0.8658417,24.2,7.8,0.2,48.6
9,0.01,0.4,0.001,506,0.28986864984035493,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8874753,0.8674318,20.0,6.0,0.0,39.0,0.32720651626586916,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8579733,0.8545214,23.2,8.8,0.0,48.8
8,0.01,0.4,0.001,506,0.3289880394935608,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8573965,0.8421156,18.6,7.4,0.0,39.0,0.320841982960701,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.79860497,0.86891603,0.86984235,23.8,8.2,0.0,48.8
7,0.01,0.4,0.001,506,0.31270871758461,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8775147,0.8740265,19.0,7.0,0.0,39.0,0.30096824169158937,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87628347,0.8602093,24.4,7.6,0.0,48.8
6,0.01,0.4,0.001,506,0.3325882017612457,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8639053,0.864905,18.4,7.6,0.0,39.0,0.3183808267116547,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8794138,0.87747943,23.8,8.2,0.0,48.8
5,0.01,0.4,0.001,506,0.33745771646499634,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.85404336,0.86644506,18.4,7.6,0.0,39.0,0.3229483962059021,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8651215,0.85849667,23.8,8.2,0.0,48.8
4,0.01,0.4,0.001,506,0.30728470981121064,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88678503,0.89163446,19.2,6.8,0.0,39.0,0.3258111417293549,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.85958755,0.84979594,23.6,8.4,0.0,48.8
3,0.01,0.4,0.001,506,0.29920616149902346,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8892506,0.8654402,19.6,6.4,0.0,39.0,0.3038955867290497,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88381165,0.8754573,24.4,7.6,0.0,48.8
2,0.01,0.4,0.001,506,0.40047919750213623,0.8276923179626465,0.7918078,1.0,0.5692308,0.8800966,0.6282842,0.8065089,0.8019228,14.8,11.2,0.0,39.0,0.3961919009685516,0.8319444537162781,0.7976564,1.0,0.575,0.88364774,0.6330387,0.7868476,0.80928373,18.4,13.6,0.0,48.8
1,0.01,0.4,0.001,506,0.3087128013372421,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.86844176,0.8627523,19.6,6.4,0.0,39.0,0.3253896713256836,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.7936142,0.8688868,0.8680046,23.6,8.4,0.0,48.8
9,0.01,0.2,0.001,506,0.2911770910024643,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8864891,0.87487763,20.0,6.0,0.0,39.0,0.3269456267356873,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.86307,0.86095655,23.2,8.8,0.0,48.8
8,0.01,0.2,0.001,506,0.3290705531835556,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8570021,0.8406259,18.6,7.4,0.0,39.0,0.32078200578689575,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.87133694,0.87360036,23.8,8.2,0.2,48.6
7,0.01,0.2,0.001,506,0.31478515863418577,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8773176,0.8778496,19.0,7.0,0.0,39.0,0.3022924602031708,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87988937,0.8665716,24.4,7.6,0.0,48.8
6,0.01,0.2,0.001,506,0.33391509056091306,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.864497,0.8659031,18.4,7.6,0.0,39.0,0.32078148126602174,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8801791,0.87800914,23.8,8.2,0.0,48.8
5,0.01,0.2,0.001,506,0.3357465624809265,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.85660744,0.8682865,18.4,7.6,0.2,38.8,0.3218613862991333,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.8639576,0.8585514,23.8,8.2,0.0,48.8
4,0.01,0.2,0.001,506,0.3098939538002014,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88185406,0.88665426,19.2,6.8,0.0,39.0,0.33043367266654966,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.86135995,0.8522558,23.6,8.4,0.0,48.8
2,0.01,0.2,0.001,506,0.32183981537818906,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8682445,0.86286724,18.8,7.2,0.0,39.0,0.3268773555755615,0.896172845363617,0.85515213,1.0,0.7375,0.92144614,0.7937698,0.8610743,0.8533909,23.6,8.4,0.0,48.8
1,0.01,0.2,0.001,506,0.30953329205513,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8664695,0.8592836,19.8,6.2,0.0,39.0,0.324385279417038,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.86992586,0.8678087,23.6,8.4,0.2,48.6
