inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.11241946369409561,0.9692307710647583,0.40008771419525146,0.8765432238578796,62,1762538039,,False,1,4c8cf_00020,2025-11-07_18-53-59,99.74693989753723,99.74693989753723,1295050,ggpu104,10.241.148.4,99.74693989753723,1,506,4,0,0.01,0.001,0.0,0.0,4c8cf_00020,0.9512195,1.0,0.9230769,0.975,0.93704253,0.984221,0.98883265,24.0,2.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8743623,0.88180107,22.0,10.0,0.0,49.0
0.2367011308670044,0.9230769276618958,0.336571604013443,0.8765432238578796,52,1762538038,,False,1,4c8cf_00021,2025-11-07_18-53-58,91.14972996711731,91.14972996711731,1295504,ggpu104,10.241.148.4,91.14972996711731,1,506,4,1,0.01,0.001,0.0,0.0,4c8cf_00021,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.92554235,0.9327652,21.0,5.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8587373,0.87864375,22.0,10.0,0.0,49.0
0.3256963789463043,0.8769230842590332,0.31692081689834595,0.9135802388191223,6,1762538047,,False,1,4c8cf_00022,2025-11-07_18-54-07,68.07382917404175,68.07382917404175,1296300,ggpu104,10.241.148.4,68.07382917404175,1,506,4,2,0.01,0.001,0.0,0.0,4c8cf_00022,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.89940834,0.90692335,18.0,8.0,0.0,39.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.87786996,0.8716857,26.0,6.0,1.0,48.0
0.3620797395706177,0.8615384697914124,0.33767253160476685,0.8765432238578796,76,1762538100,,False,1,4c8cf_00023,2025-11-07_18-55-00,106.71146631240845,106.71146631240845,1296839,ggpu104,10.241.148.4,106.71146631240845,1,506,4,3,0.01,0.001,0.0,0.0,4c8cf_00023,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8239645,0.8311067,17.0,9.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.84661996,0.8363492,22.0,10.0,0.0,49.0
0.3721429109573364,0.8615384697914124,0.23882153630256653,0.925000011920929,110,1762538168,,False,1,4c8cf_00024,2025-11-07_18-56-08,122.73780703544617,122.73780703544617,1297790,ggpu104,10.241.148.4,122.73780703544617,1,506,4,4,0.01,0.001,0.0,0.0,4c8cf_00024,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8145956,0.83032703,17.0,9.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.9303386,0.93691826,26.0,6.0,0.0,48.0
0.2808707654476166,0.9230769276618958,0.1972326785326004,0.9382715821266174,12,1762538117,,False,1,4c8cf_00025,2025-11-07_18-55-17,71.26820087432861,71.26820087432861,1297900,ggpu104,10.241.148.4,71.26820087432861,1,506,5,0,0.01,0.001,0.0,0.0,4c8cf_00025,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.90335304,0.8953085,21.0,5.0,0.0,39.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.9528062,0.95249456,27.0,5.0,0.0,49.0
0.28133630752563477,0.9076923131942749,0.34868139028549194,0.8765432238578796,67,1762538155,,False,1,4c8cf_00026,2025-11-07_18-55-55,101.36721873283386,101.36721873283386,1298486,ggpu104,10.241.148.4,101.36721873283386,1,506,5,1,0.01,0.001,0.0,0.0,4c8cf_00026,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8698225,0.8793486,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.82206637,0.8196499,22.0,10.0,0.0,49.0
0.4366525411605835,0.8153846263885498,0.28712931275367737,0.9135802388191223,84,1762538218,,False,1,4c8cf_00027,2025-11-07_18-56-58,110.56368088722229,110.56368088722229,1299511,ggpu104,10.241.148.4,110.56368088722229,1,506,5,2,0.01,0.001,0.0,0.0,4c8cf_00027,0.7755102,0.974359,0.5769231,0.8636364,0.62695277,0.79142016,0.82950485,15.0,11.0,1.0,38.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8686224,0.8697441,25.0,7.0,0.0,49.0
0.3112611770629883,0.892307698726654,0.4143660366535187,0.8395061492919922,91,1762538239,,False,1,4c8cf_00028,2025-11-07_18-57-19,112.94219875335693,112.94219875335693,1300131,ggpu104,10.241.148.4,112.94219875335693,1,506,5,3,0.01,0.001,0.0,0.0,4c8cf_00028,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.86785007,0.87343884,19.0,7.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.82334185,0.8043135,19.0,13.0,0.0,49.0
0.3508056700229645,0.8769230842590332,0.24568012356758118,0.925000011920929,49,1762538255,,False,1,4c8cf_00029,2025-11-07_18-57-35,92.12528276443481,92.12528276443481,1300760,ggpu104,10.241.148.4,92.12528276443481,1,506,5,4,0.01,0.001,0.0,0.0,4c8cf_00029,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.82889545,0.8504782,18.0,8.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.9169922,0.92895293,26.0,6.0,0.0,48.0
0.3421476483345032,0.8615384697914124,0.2101788967847824,0.9506173133850098,76,1762538278,,False,1,4c8cf_00030,2025-11-07_18-57-58,103.30157732963562,103.30157732963562,1301299,ggpu104,10.241.148.4,103.30157732963562,1,506,6,0,0.01,0.001,0.0,0.0,4c8cf_00030,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8895464,0.91300505,17.0,9.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.95121175,0.9406971,28.0,4.0,0.0,49.0
0.29142656922340393,0.9076923131942749,0.2572135329246521,0.9135802388191223,84,1762538333,,False,1,4c8cf_00031,2025-11-07_18-58-53,107.47329449653625,107.47329449653625,1302130,ggpu104,10.241.148.4,107.47329449653625,1,506,6,1,0.01,0.001,0.0,0.0,4c8cf_00031,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.867357,0.8705738,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9151786,0.92176706,25.0,7.0,0.0,49.0
0.3733023405075073,0.8461538553237915,0.33935320377349854,0.8641975522041321,45,1762538335,,False,1,4c8cf_00032,2025-11-07_18-58-55,89.23126411437988,89.23126411437988,1302763,ggpu104,10.241.148.4,89.23126411437988,1,506,6,2,0.01,0.001,0.0,0.0,4c8cf_00032,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8500986,0.8781674,16.0,10.0,0.0,39.0,0.8518519,0.93877554,0.75,0.89320385,0.71428573,0.851403,0.85396004,24.0,8.0,3.0,46.0
0.27440890669822693,0.9230769276618958,0.4156716465950012,0.8518518805503845,58,1762538358,,False,1,4c8cf_00033,2025-11-07_18-59-18,96.03386330604553,96.03386330604553,1303384,ggpu104,10.241.148.4,96.03386330604553,1,506,6,3,0.01,0.001,0.0,0.0,4c8cf_00033,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.85897434,0.85075396,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.856824,0.8970932,20.0,12.0,0.0,49.0
0.33399465680122375,0.8769230842590332,0.3386339843273163,0.875,58,1762538379,,False,1,4c8cf_00034,2025-11-07_18-59-39,93.66233611106873,93.66233611106873,1304056,ggpu104,10.241.148.4,93.66233611106873,1,506,6,4,0.01,0.001,0.0,0.0,4c8cf_00034,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8643985,0.8600622,18.0,8.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8483074,0.86672795,22.0,10.0,0.0,48.0
0.21120449900627136,0.9384615421295166,0.22954624891281128,0.9259259104728699,87,1762538453,,False,1,4c8cf_00035,2025-11-07_19-00-53,111.9586124420166,111.9586124420166,1304859,ggpu104,10.241.148.4,111.9586124420166,1,506,7,0,0.01,0.001,0.0,0.0,4c8cf_00035,0.90697676,1.0,0.84615386,0.9512195,0.8760376,0.92258394,0.92584705,22.0,4.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9311224,0.9344039,26.0,6.0,0.0,49.0
0.3106403648853302,0.892307698726654,0.2939284145832062,0.8888888955116272,111,1762538464,,False,1,4c8cf_00036,2025-11-07_19-01-04,121.31077575683594,121.31077575683594,1304931,ggpu104,10.241.148.4,121.31077575683594,1,506,7,1,0.01,0.001,0.0,0.0,4c8cf_00036,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8589744,0.8557796,19.0,7.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.9129464,0.919473,23.0,9.0,0.0,49.0
0.2874471843242645,0.9076923131942749,0.29388976097106934,0.9012345671653748,81,1762538474,,False,1,4c8cf_00037,2025-11-07_19-01-14,107.84379386901855,107.84379386901855,1305914,ggpu104,10.241.148.4,107.84379386901855,1,506,7,2,0.01,0.001,0.0,0.0,4c8cf_00037,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.87080866,0.87037694,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8813776,0.8886953,24.0,8.0,0.0,49.0
0.3391183614730835,0.8769230842590332,0.2845025360584259,0.9012345671653748,56,1762538481,,False,1,4c8cf_00038,2025-11-07_19-01-21,93.93893051147461,93.93893051147461,1306540,ggpu104,10.241.148.4,93.93893051147461,1,506,7,3,0.01,0.001,0.0,0.0,4c8cf_00038,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.82642996,0.81377953,18.0,8.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90146685,0.91753614,24.0,8.0,0.0,49.0
0.36705464124679565,0.8461538553237915,0.30558905005455017,0.9125000238418579,71,1762538568,,False,1,4c8cf_00039,2025-11-07_19-02-48,103.92983055114746,103.92983055114746,1307240,ggpu104,10.241.148.4,103.92983055114746,1,506,7,4,0.01,0.001,0.0,0.0,4c8cf_00039,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.846647,0.85623395,16.0,10.0,0.0,39.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.8678385,0.8539139,25.0,7.0,0.0,48.0
0.4713139533996582,0.800000011920929,0.18178273737430573,0.9382715821266174,101,1762538592,,False,1,4c8cf_00040,2025-11-07_19-03-12,119.4318118095398,119.4318118095398,1307760,ggpu104,10.241.148.4,119.4318118095398,1,506,8,0,0.01,0.001,0.0,0.0,4c8cf_00040,0.7708333,0.94871795,0.5769231,0.85057473,0.58595353,0.7445759,0.78357524,15.0,11.0,2.0,37.0,0.94,0.9591837,0.90625,0.94949496,0.8704443,0.9786352,0.98419917,29.0,3.0,2.0,47.0
0.30583563446998596,0.892307698726654,0.326712965965271,0.8765432238578796,115,1762538605,,False,1,4c8cf_00041,2025-11-07_19-03-25,123.17982769012451,123.17982769012451,1308313,ggpu104,10.241.148.4,123.17982769012451,1,506,8,1,0.01,0.001,0.0,0.0,4c8cf_00041,0.8636364,0.974359,0.7692308,0.91566265,0.7789622,0.86785007,0.8796053,20.0,6.0,1.0,38.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8826531,0.8784436,22.0,10.0,0.0,49.0
0.22804372012615204,0.9076923131942749,0.32800808548927307,0.8888888955116272,43,1762538576,,False,1,4c8cf_00042,2025-11-07_19-02-56,87.29352378845215,87.29352378845215,1308865,ggpu104,10.241.148.4,87.29352378845215,1,506,8,2,0.01,0.001,0.0,0.0,4c8cf_00042,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.959566,0.96927166,20.0,6.0,0.0,39.0,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.8628827,0.85162115,24.0,8.0,1.0,48.0
0.21575935184955597,0.9230769276618958,0.4208451807498932,0.8518518805503845,42,1762538666,,False,1,4c8cf_00043,2025-11-07_19-04-26,88.45604991912842,88.45604991912842,1309873,ggpu104,10.241.148.4,88.45604991912842,1,506,8,3,0.01,0.001,0.0,0.0,4c8cf_00043,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9630177,0.97104394,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.81536996,0.807918,20.0,12.0,0.0,49.0
0.32690271735191345,0.8615384697914124,0.2921123206615448,0.8999999761581421,11,1762538656,,False,1,4c8cf_00044,2025-11-07_19-04-16,72.99140048027039,72.99140048027039,1310242,ggpu104,10.241.148.4,72.99140048027039,1,506,8,4,0.01,0.001,0.0,0.0,4c8cf_00044,0.82608694,0.974359,0.6923077,0.89411765,0.7180787,0.90976334,0.93392926,18.0,8.0,1.0,38.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.90332043,0.8917315,24.0,8.0,0.0,48.0
0.2753395736217499,0.9076923131942749,0.4030648171901703,0.8395061492919922,66,1762538701,,False,1,4c8cf_00045,2025-11-07_19-05-01,101.4396984577179,101.4396984577179,1311169,ggpu104,10.241.148.4,101.4396984577179,1,506,9,0,0.01,0.001,0.0,0.0,4c8cf_00045,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8786982,0.8912937,20.0,6.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.846301,0.8671852,19.0,13.0,0.0,49.0
0.3146708011627197,0.8615384697914124,0.32199618220329285,0.9012345671653748,49,1762538702,,False,1,4c8cf_00046,2025-11-07_19-05-02,89.55741620063782,89.55741620063782,1311659,ggpu104,10.241.148.4,89.55741620063782,1,506,9,1,0.01,0.001,0.0,0.0,4c8cf_00046,0.8125,1.0,0.65384614,0.8965517,0.728869,0.91765285,0.91361654,17.0,9.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84757656,0.8313839,24.0,8.0,0.0,49.0
0.1676846295595169,0.9538461565971375,0.26996472477912903,0.9259259104728699,52,1762538757,,False,1,4c8cf_00047,2025-11-07_19-05-57,92.31365036964417,92.31365036964417,1312492,ggpu104,10.241.148.4,92.31365036964417,1,506,9,2,0.01,0.001,0.0,0.0,4c8cf_00047,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.9388561,0.9256715,23.0,3.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.89572704,0.89461476,26.0,6.0,0.0,49.0
0.2858160734176636,0.9076923131942749,0.3163984715938568,0.9012345671653748,76,1762538775,,False,1,4c8cf_00048,2025-11-07_19-06-15,103.04764175415039,103.04764175415039,1312948,ggpu104,10.241.148.4,103.04764175415039,1,506,9,3,0.01,0.001,0.0,0.0,4c8cf_00048,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8944773,0.86325485,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85554844,0.8677566,24.0,8.0,0.0,49.0
