inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.26470401883125305,0.8198198080062866,0.23189793527126312,0.9057971239089966,1144,1766263751,,False,1,59379_00020,2025-12-20_21-49-11,3747.3819437026978,3747.3819437026978,2258830,ggpu123,10.241.148.23,3747.3819437026978,1,1e-05,0.0,0.0,506,0,0,59379_00020,0.8518519,0.79310346,0.8490566,0.8214286,0.64174265,0.95705914,0.96233433,45.0,8.0,12.0,46.0,0.92753625,0.8888889,0.92424244,0.9078014,0.8123624,0.969697,0.9697604,61.0,5.0,8.0,64.0
0.3188992142677307,0.8828828930854797,0.3167159855365753,0.8695651888847351,866,1766262937,,False,1,59379_00021,2025-12-20_21-35-37,2892.9844155311584,2892.9844155311584,2259519,ggpu123,10.241.148.23,2892.9844155311584,1,1e-05,0.0,0.2,506,0,0,59379_00021,0.82608694,0.98275864,0.7735849,0.8976378,0.77897197,0.9505531,0.9529161,41.0,12.0,1.0,57.0,0.8,1.0,0.72727275,0.8888889,0.7627701,0.954335,0.9518996,48.0,18.0,0.0,72.0
0.3876311182975769,0.837837815284729,0.41828665137290955,0.7898550629615784,606,1766263125,,False,1,59379_00022,2025-12-20_21-38-45,2130.029189825058,2130.029189825058,2261233,ggpu123,10.241.148.23,2130.029189825058,1,1e-05,0.0,0.4,506,0,0,59379_00022,0.7631579,1.0,0.6603774,0.86567163,0.70991004,0.93363696,0.930817,35.0,18.0,0.0,58.0,0.7128713,1.0,0.56060606,0.8323699,0.63217086,0.946128,0.93759245,37.0,29.0,0.0,72.0
0.42873620986938477,0.792792797088623,0.4718610346317291,0.739130437374115,859,1766265199,,False,1,59379_00023,2025-12-20_22-13-19,2890.497581243515,2890.497581243515,2263832,ggpu123,10.241.148.23,2890.497581243515,1,1e-05,0.0,0.6,506,0,0,59379_00023,0.7160494,1.0,0.5660377,0.8345324,0.63664037,0.9287573,0.92432773,30.0,23.0,0.0,58.0,0.6666667,1.0,0.45454547,0.8,0.55048186,0.94339234,0.9244111,30.0,36.0,0.0,72.0
0.4525609314441681,0.8018018007278442,0.4960668385028839,0.739130437374115,1664,1766268232,,False,1,59379_00024,2025-12-20_23-03-52,5279.5771334171295,5279.5771334171295,2265223,ggpu123,10.241.148.23,5279.5771334171295,1,1e-05,0.0,0.8,506,0,0,59379_00024,0.725,1.0,0.5849057,0.8405797,0.6511963,0.91639555,0.9074175,31.0,22.0,0.0,58.0,0.6666667,1.0,0.45454547,0.8,0.55048186,0.926978,0.9008709,30.0,36.0,0.0,72.0
0.4337705969810486,0.792792797088623,0.4539295732975006,0.7898550629615784,220,1766264106,,False,1,59379_00025,2025-12-20_21-55-06,970.7123157978058,970.7123157978058,2266049,ggpu123,10.241.148.23,970.7123157978058,1,0.1,0.0001,0.0,506,0,0,59379_00025,0.7966102,0.8103448,0.7735849,0.8034188,0.58450043,0.870527,0.85771704,41.0,12.0,11.0,47.0,0.83076924,0.75,0.8333333,0.7883212,0.5837635,0.88173395,0.89253306,55.0,11.0,18.0,54.0
0.3206915259361267,0.8918918967247009,0.3539506793022156,0.8768116235733032,192,1766264657,,False,1,59379_00026,2025-12-20_22-04-17,896.9307262897491,896.9307262897491,2267492,ggpu123,10.241.148.23,896.9307262897491,1,0.1,0.0001,0.2,506,0,0,59379_00026,0.87096775,0.9310345,0.8490566,0.9,0.78469944,0.93266106,0.9252697,45.0,8.0,4.0,54.0,0.83950615,0.9444444,0.8030303,0.8888889,0.758324,0.9297138,0.9293171,53.0,13.0,4.0,68.0
0.33191248774528503,0.9009009003639221,0.38763484358787537,0.8188405632972717,259,1766265212,,False,1,59379_00027,2025-12-20_22-13-32,1096.3603241443634,1096.3603241443634,2268520,ggpu123,10.241.148.23,1096.3603241443634,1,0.1,0.0001,0.4,506,0,0,59379_00027,0.8507463,0.98275864,0.8113208,0.912,0.81087166,0.9037085,0.85587984,43.0,10.0,1.0,57.0,0.75268817,0.9722222,0.6515151,0.8484849,0.6646489,0.9183501,0.8809678,43.0,23.0,2.0,70.0
0.4980883002281189,0.8288288116455078,0.5682973265647888,0.7028985619544983,133,1766265393,,False,1,59379_00028,2025-12-20_22-16-33,722.7118403911591,722.7118403911591,2269761,ggpu123,10.241.148.23,722.7118403911591,1,0.1,0.0001,0.6,506,0,0,59379_00028,0.7826087,0.9310345,0.7169811,0.8503937,0.66740304,0.870527,0.8357224,38.0,15.0,4.0,54.0,0.6666667,0.8611111,0.530303,0.75151515,0.41708735,0.7765152,0.7562179,35.0,31.0,10.0,62.0
0.692132294178009,0.522522509098053,0.692203164100647,0.52173912525177,85,1766265788,,False,1,59379_00029,2025-12-20_22-23-08,576.1616020202637,576.1616020202637,2271088,ggpu123,10.241.148.23,576.1616020202637,1,0.1,0.0001,0.8,506,0,0,59379_00029,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
