outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.22155117988586426,0.9375,0.28106990456581116,0.9117646813392639,15,1753337355,,False,1,88d1a_00024,2025-07-24_08-09-15,149.387065410614,149.387065410614,2508902,ggpu105,10.241.148.5,149.387065410614,1,4,88d1a_00024,4,0.01,0.001,506,0.4
0.2856614589691162,0.9012345671653748,0.2946237325668335,0.9019607901573181,59,1753337428,,False,1,88d1a_00025,2025-07-24_08-10-28,200.80993223190308,200.80993223190308,2509668,ggpu105,10.241.148.5,200.80993223190308,1,0,88d1a_00025,5,0.001,0.001,506,0.0
0.23685739934444427,0.9259259104728699,0.29537543654441833,0.9019607901573181,50,1753337552,,False,1,88d1a_00026,2025-07-24_08-12-32,190.12792444229126,190.12792444229126,2510784,ggpu105,10.241.148.5,190.12792444229126,1,1,88d1a_00026,5,0.001,0.001,506,0.0
0.3589191734790802,0.8641975522041321,0.28744742274284363,0.9019607901573181,14,1753337512,,False,1,88d1a_00027,2025-07-24_08-11-52,147.9850435256958,147.9850435256958,2510939,ggpu105,10.241.148.5,147.9850435256958,1,2,88d1a_00027,5,0.001,0.001,506,0.0
0.30336710810661316,0.8888888955116272,0.2901934087276459,0.9019607901573181,22,1753337551,,False,1,88d1a_00028,2025-07-24_08-12-31,154.22543001174927,154.22543001174927,2511851,ggpu105,10.241.148.5,154.22543001174927,1,3,88d1a_00028,5,0.001,0.001,506,0.0
0.26410579681396484,0.9125000238418579,0.29611900448799133,0.9019607901573181,43,1753337617,,False,1,88d1a_00029,2025-07-24_08-13-37,178.90450143814087,178.90450143814087,2512527,ggpu105,10.241.148.5,178.90450143814087,1,4,88d1a_00029,5,0.001,0.001,506,0.0
0.2838776111602783,0.9012345671653748,0.289509117603302,0.9019607901573181,45,1753337702,,False,1,88d1a_00030,2025-07-24_08-15-02,180.0772967338562,180.0772967338562,2513212,ggpu105,10.241.148.5,180.0772967338562,1,0,88d1a_00030,6,0.0001,0.001,506,0.0
0.2670755088329315,0.9135802388191223,0.2882611155509949,0.9019607901573181,43,1753337738,,False,1,88d1a_00031,2025-07-24_08-15-38,178.65220856666565,178.65220856666565,2514110,ggpu105,10.241.148.5,178.65220856666565,1,1,88d1a_00031,6,0.0001,0.001,506,0.0
0.266807496547699,0.9135802388191223,0.2866310477256775,0.9019607901573181,24,1753337717,,False,1,88d1a_00032,2025-07-24_08-15-17,157.53660202026367,157.53660202026367,2514143,ggpu105,10.241.148.5,157.53660202026367,1,2,88d1a_00032,6,0.0001,0.001,506,0.0
0.3727509379386902,0.8641975522041321,0.29201290011405945,0.9019607901573181,33,1753337794,,False,1,88d1a_00033,2025-07-24_08-16-34,168.11088609695435,168.11088609695435,2515181,ggpu105,10.241.148.5,168.11088609695435,1,3,88d1a_00033,6,0.0001,0.001,506,0.0
0.2908332943916321,0.8999999761581421,0.29052817821502686,0.9019607901573181,41,1753337887,,False,1,88d1a_00034,2025-07-24_08-18-07,175.36164331436157,175.36164331436157,2515924,ggpu105,10.241.148.5,175.36164331436157,1,4,88d1a_00034,6,0.0001,0.001,506,0.0
0.25354987382888794,0.9259259104728699,0.3770716190338135,0.8725489974021912,6,1753337865,,False,1,88d1a_00035,2025-07-24_08-17-45,138.8095223903656,138.8095223903656,2516394,ggpu105,10.241.148.5,138.8095223903656,1,0,88d1a_00035,7,0.001,0.001,506,0.4
0.3143436908721924,0.8888888955116272,0.34690484404563904,0.8725489974021912,89,1753337982,,False,1,88d1a_00036,2025-07-24_08-19-42,235.14380359649658,235.14380359649658,2517144,ggpu105,10.241.148.5,235.14380359649658,1,1,88d1a_00036,7,0.001,0.001,506,0.4
0.244343563914299,0.9259259104728699,0.3499465882778168,0.8725489974021912,104,1753338055,,False,1,88d1a_00037,2025-07-24_08-20-55,251.1847686767578,251.1847686767578,2517828,ggpu105,10.241.148.5,251.1847686767578,1,2,88d1a_00037,7,0.001,0.001,506,0.4
0.2794474959373474,0.9135802388191223,0.36473533511161804,0.8725489974021912,12,1753338020,,False,1,88d1a_00038,2025-07-24_08-20-20,144.72261667251587,144.72261667251587,2518514,ggpu105,10.241.148.5,144.72261667251587,1,3,88d1a_00038,7,0.001,0.001,506,0.4
0.33275994658470154,0.875,0.3523121774196625,0.8725489974021912,134,1753338175,,False,1,88d1a_00039,2025-07-24_08-22-55,280.42798495292664,280.42798495292664,2519186,ggpu105,10.241.148.5,280.42798495292664,1,4,88d1a_00039,7,0.001,0.001,506,0.4
0.23917122185230255,0.9259259104728699,0.3085706830024719,0.9019607901573181,282,1753338440,,False,1,88d1a_00040,2025-07-24_08-27-20,447.6053819656372,447.6053819656372,2519874,ggpu105,10.241.148.5,447.6053819656372,1,0,88d1a_00040,8,0.0001,0.1,506,0.4
0.3055150508880615,0.9012345671653748,0.3078787624835968,0.9019607901573181,180,1753338363,,False,1,88d1a_00041,2025-07-24_08-26-03,334.9475121498108,334.9475121498108,2520547,ggpu105,10.241.148.5,334.9475121498108,1,1,88d1a_00041,8,0.0001,0.1,506,0.4
0.29581862688064575,0.9012345671653748,0.30953237414360046,0.9019607901573181,355,1753338601,,False,1,88d1a_00042,2025-07-24_08-30-01,537.2438340187073,537.2438340187073,2521164,ggpu105,10.241.148.5,537.2438340187073,1,2,88d1a_00042,8,0.0001,0.1,506,0.4
0.37411490082740784,0.8641975522041321,0.31676170229911804,0.9019607901573181,25,1753338345,,False,1,88d1a_00043,2025-07-24_08-25-45,160.25306248664856,160.25306248664856,2522037,ggpu105,10.241.148.5,160.25306248664856,1,3,88d1a_00043,8,0.0001,0.1,506,0.4
0.2899685800075531,0.8999999761581421,0.3103613555431366,0.9019607901573181,153,1753338657,,False,1,88d1a_00044,2025-07-24_08-30-57,302.8282504081726,302.8282504081726,2522862,ggpu105,10.241.148.5,302.8282504081726,1,4,88d1a_00044,8,0.0001,0.1,506,0.4
0.24674901366233826,0.9259259104728699,0.23109394311904907,0.9313725233078003,60,1753338575,,False,1,88d1a_00045,2025-07-24_08-29-35,202.5356764793396,202.5356764793396,2523393,ggpu105,10.241.148.5,202.5356764793396,1,0,88d1a_00045,9,0.01,0.01,506,0.4
0.402426153421402,0.8395061492919922,0.2431032955646515,0.9313725233078003,63,1753338653,,False,1,88d1a_00046,2025-07-24_08-30-53,201.8710708618164,201.8710708618164,2524222,ggpu105,10.241.148.5,201.8710708618164,1,1,88d1a_00046,9,0.01,0.01,506,0.4
0.30325448513031006,0.8888888955116272,0.2337948977947235,0.9313725233078003,25,1753338749,,False,1,88d1a_00047,2025-07-24_08-32-29,162.09786891937256,162.09786891937256,2524989,ggpu105,10.241.148.5,162.09786891937256,1,2,88d1a_00047,9,0.01,0.01,506,0.4
0.30707648396492004,0.9012345671653748,0.2434523105621338,0.9313725233078003,23,1753338766,,False,1,88d1a_00048,2025-07-24_08-32-46,157.52334594726562,157.52334594726562,2525660,ggpu105,10.241.148.5,157.52334594726562,1,3,88d1a_00048,9,0.01,0.01,506,0.4
0.29730135202407837,0.8999999761581421,0.23838478326797485,0.9313725233078003,6,1753338800,,False,1,88d1a_00049,2025-07-24_08-33-20,137.7697730064392,137.7697730064392,2526364,ggpu105,10.241.148.5,137.7697730064392,1,4,88d1a_00049,9,0.01,0.01,506,0.4
