inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.4090535044670105,0.8769230842590332,0.40087825059890747,0.8765432238578796,269,1762708417,,False,1,4f3c5_03587,2025-11-09_18-13-37,159.6433277130127,159.6433277130127,34372,ggpu120,10.241.148.20,159.6433277130127,1,506,7,2,0.001,0.1,0.4,0.4,4f3c5_03587,0.8604651,0.94871795,0.7692308,0.902439,0.7433046,0.85897434,0.8089384,20.0,6.0,2.0,37.0,0.8679245,0.93877554,0.78125,0.9019608,0.7401231,0.8692602,0.8505727,25.0,7.0,3.0,46.0
0.4247044324874878,0.8615384697914124,0.39343124628067017,0.8888888955116272,214,1762708411,,False,1,4f3c5_03588,2025-11-09_18-13-31,139.9437620639801,139.9437620639801,35146,ggpu120,10.241.148.20,139.9437620639801,1,506,7,3,0.001,0.1,0.4,0.4,4f3c5_03588,0.82608694,0.974359,0.6923077,0.89411765,0.7180787,0.84516764,0.8731085,18.0,8.0,1.0,38.0,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.88297194,0.9037857,24.0,8.0,1.0,48.0
0.4352765381336212,0.8461538553237915,0.36412402987480164,0.8999999761581421,197,1762708411,,False,1,4f3c5_03589,2025-11-09_18-13-31,132.8629891872406,132.8629891872406,35706,ggpu120,10.241.148.20,132.8629891872406,1,506,7,4,0.001,0.1,0.4,0.4,4f3c5_03589,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8150888,0.80882955,16.0,10.0,0.0,39.0,0.8703704,0.9791667,0.78125,0.92156863,0.7953599,0.9199219,0.93822664,25.0,7.0,1.0,47.0
0.3907930850982666,0.8769230842590332,0.40016424655914307,0.8765432238578796,245,1762708390,,False,1,4f3c5_03586,2025-11-09_18-13-10,147.2949879169464,147.2949879169464,33889,ggpu120,10.241.148.20,147.2949879169464,1,506,7,1,0.001,0.1,0.4,0.4,4f3c5_03586,0.84444445,0.974359,0.7307692,0.9047619,0.74845517,0.86489147,0.85784847,19.0,7.0,1.0,38.0,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8491709,0.8259936,23.0,9.0,1.0,48.0
0.40617847442626953,0.8769230842590332,0.4427158832550049,0.8500000238418579,230,1762708270,,False,1,4f3c5_03584,2025-11-09_18-11-10,142.13377809524536,142.13377809524536,32364,ggpu120,10.241.148.20,142.13377809524536,1,506,6,4,0.001,0.1,0.4,0.4,4f3c5_03584,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8594674,0.8265317,18.0,8.0,0.0,39.0,0.8214286,0.9583333,0.6875,0.88461536,0.6904249,0.86002606,0.8888236,22.0,10.0,2.0,46.0
0.3811913728713989,0.9230769276618958,0.4532265365123749,0.8518518805503845,239,1762708263,,False,1,4f3c5_03583,2025-11-09_18-11-03,148.89358377456665,148.89358377456665,31882,ggpu120,10.241.148.20,148.89358377456665,1,506,6,3,0.001,0.1,0.4,0.4,4f3c5_03583,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.88757396,0.88172287,21.0,5.0,0.0,39.0,0.8135593,0.97959185,0.65625,0.8888889,0.6988513,0.7904974,0.7587963,21.0,11.0,1.0,48.0
0.47520533204078674,0.8153846263885498,0.3979302942752838,0.8765432238578796,266,1762708250,,False,1,4f3c5_03582,2025-11-09_18-10-50,157.6240439414978,157.6240439414978,31257,ggpu120,10.241.148.20,157.6240439414978,1,506,6,2,0.001,0.1,0.4,0.4,4f3c5_03582,0.8,0.9230769,0.65384614,0.85714287,0.6123724,0.7988167,0.78380907,17.0,9.0,3.0,36.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8686224,0.857253,24.0,8.0,2.0,47.0
0.34585657715797424,0.9076923131942749,0.35093680024147034,0.9135802388191223,112,1762708233,,False,1,4f3c5_03585,2025-11-09_18-10-33,98.68819403648376,98.68819403648376,32869,ggpu120,10.241.148.20,98.68819403648376,1,506,7,0,0.001,0.1,0.4,0.4,4f3c5_03585,0.902439,0.94871795,0.84615386,0.925,0.80689776,0.9472387,0.9607318,22.0,4.0,2.0,37.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.8903062,0.89449704,26.0,6.0,1.0,48.0
0.4643826186656952,0.8307692408561707,0.3603409230709076,0.9259259104728699,216,1762708126,,False,1,4f3c5_03580,2025-11-09_18-08-46,138.52135610580444,138.52135610580444,29864,ggpu120,10.241.148.20,138.52135610580444,1,506,6,0,0.001,0.1,0.4,0.4,4f3c5_03580,0.8043478,0.94871795,0.65384614,0.87058824,0.6490326,0.80473375,0.7916694,17.0,9.0,2.0,37.0,0.92156863,0.9591837,0.875,0.94,0.84447926,0.9129464,0.8999133,28.0,4.0,2.0,47.0
0.3992922902107239,0.9076923131942749,0.3990066349506378,0.8888888955116272,177,1762708119,,False,1,4f3c5_03581,2025-11-09_18-08-39,121.45487093925476,121.45487093925476,30328,ggpu120,10.241.148.20,121.45487093925476,1,506,6,1,0.001,0.1,0.4,0.4,4f3c5_03581,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8811637,0.88277924,20.0,6.0,0.0,39.0,0.8703704,0.9591837,0.78125,0.9126214,0.76785713,0.87946427,0.8763229,25.0,7.0,2.0,47.0
0.4041191339492798,0.8769230842590332,0.4094821512699127,0.875,203,1762708107,,False,1,4f3c5_03579,2025-11-09_18-08-27,134.45753502845764,134.45753502845764,29242,ggpu120,10.241.148.20,134.45753502845764,1,506,5,4,0.001,0.1,0.4,0.4,4f3c5_03579,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8535503,0.87377995,18.0,8.0,0.0,39.0,0.88,0.9166667,0.8125,0.8979592,0.7378648,0.8733724,0.8829938,26.0,6.0,4.0,44.0
