inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.3750367760658264,0.8303571343421936,0.3544343113899231,0.8478260636329651,1724,1768051436,,False,1,80a1b_00350,2026-01-10_14-23-56,1163.7125098705292,1163.7125098705292,2814316,ggpu110,10.241.148.10,1163.7125098705292,1,1e-05,0.001,689,0,0,0.0,0.0,80a1b_00350
0.4011442959308624,0.8482142686843872,0.41387614607810974,0.804347813129425,2396,1768050916,,False,1,80a1b_00349,2026-01-10_14-15-16,1602.0410661697388,1602.0410661697388,2812085,ggpu110,10.241.148.10,1602.0410661697388,1,0.0001,0.001,689,0,0,0.8,0.8,80a1b_00349
0.36996370553970337,0.8214285969734192,0.3560035526752472,0.8188405632972717,1765,1768050258,,False,1,80a1b_00348,2026-01-10_14-04-18,1184.870448589325,1184.870448589325,2810854,ggpu110,10.241.148.10,1184.870448589325,1,0.0001,0.001,689,0,0,0.8,0.6,80a1b_00348
0.3683233857154846,0.8125,0.36134469509124756,0.8333333134651184,1027,1768049304,,False,1,80a1b_00347,2026-01-10_13-48-24,729.4359755516052,729.4359755516052,2809275,ggpu110,10.241.148.10,729.4359755516052,1,0.0001,0.001,689,0,0,0.8,0.4,80a1b_00347
0.3632061779499054,0.8303571343421936,0.35300782322883606,0.8333333134651184,966,1768049059,,False,1,80a1b_00346,2026-01-10_13-44-19,698.544073343277,698.544073343277,2808120,ggpu110,10.241.148.10,698.544073343277,1,0.0001,0.001,689,0,0,0.8,0.2,80a1b_00346
0.35970234870910645,0.8303571343421936,0.3510749936103821,0.8333333134651184,854,1768048557,,False,1,80a1b_00345,2026-01-10_13-35-57,614.9037895202637,614.9037895202637,2806585,ggpu110,10.241.148.10,614.9037895202637,1,0.0001,0.001,689,0,0,0.8,0.0,80a1b_00345
0.3842359185218811,0.8392857313156128,0.3899659514427185,0.8115941882133484,1397,1768048343,,False,1,80a1b_00344,2026-01-10_13-32-23,964.8551526069641,964.8551526069641,2804973,ggpu110,10.241.148.10,964.8551526069641,1,0.0001,0.001,689,0,0,0.6,0.8,80a1b_00344
0.3665749728679657,0.8214285969734192,0.35956859588623047,0.8333333134651184,824,1768047928,,False,1,80a1b_00343,2026-01-10_13-25-28,602.3555059432983,602.3555059432983,2803970,ggpu110,10.241.148.10,602.3555059432983,1,0.0001,0.001,689,0,0,0.6,0.6,80a1b_00343
0.36154013872146606,0.8303571343421936,0.35315096378326416,0.8333333134651184,694,1768047364,,False,1,80a1b_00342,2026-01-10_13-16-04,526.2086398601532,526.2086398601532,2802357,ggpu110,10.241.148.10,526.2086398601532,1,0.0001,0.001,689,0,0,0.6,0.4,80a1b_00342
0.3576972186565399,0.8303571343421936,0.3470812141895294,0.8260869383811951,676,1768047309,,False,1,80a1b_00341,2026-01-10_13-15-09,517.5322840213776,517.5322840213776,2801358,ggpu110,10.241.148.10,517.5322840213776,1,0.0001,0.001,689,0,0,0.6,0.2,80a1b_00341
0.35715538263320923,0.8303571343421936,0.34535008668899536,0.8188405632972717,627,1768046823,,False,1,80a1b_00340,2026-01-10_13-07-03,469.1567897796631,469.1567897796631,2799895,ggpu110,10.241.148.10,469.1567897796631,1,0.0001,0.001,689,0,0,0.6,0.0,80a1b_00340
0.37719205021858215,0.8214285969734192,0.37698015570640564,0.8405796885490417,960,1768046774,,False,1,80a1b_00339,2026-01-10_13-06-14,678.4163112640381,678.4163112640381,2798618,ggpu110,10.241.148.10,678.4163112640381,1,0.0001,0.001,689,0,0,0.4,0.8,80a1b_00339
0.3622532784938812,0.8214285969734192,0.3536601960659027,0.8333333134651184,668,1768046343,,False,1,80a1b_00338,2026-01-10_12-59-03,497.97419595718384,497.97419595718384,2797395,ggpu110,10.241.148.10,497.97419595718384,1,0.0001,0.001,689,0,0,0.4,0.6,80a1b_00338
0.3593960404396057,0.8303571343421936,0.34897735714912415,0.8260869383811951,609,1768046084,,False,1,80a1b_00337,2026-01-10_12-54-44,460.88423585891724,460.88423585891724,2796091,ggpu110,10.241.148.10,460.88423585891724,1,0.0001,0.001,689,0,0,0.4,0.4,80a1b_00337
0.3562908470630646,0.8303571343421936,0.34773293137550354,0.8188405632972717,533,1768045834,,False,1,80a1b_00336,2026-01-10_12-50-34,415.67405891418457,415.67405891418457,2794939,ggpu110,10.241.148.10,415.67405891418457,1,0.0001,0.001,689,0,0,0.4,0.2,80a1b_00336
0.3559836447238922,0.8303571343421936,0.34718266129493713,0.8333333134651184,467,1768045611,,False,1,80a1b_00335,2026-01-10_12-46-51,374.6414444446564,374.6414444446564,2793791,ggpu110,10.241.148.10,374.6414444446564,1,0.0001,0.001,689,0,0,0.4,0.0,80a1b_00335
0.3748137652873993,0.8303571343421936,0.37295734882354736,0.8405796885490417,808,1768045408,,False,1,80a1b_00334,2026-01-10_12-43-28,579.1354491710663,579.1354491710663,2792353,ggpu110,10.241.148.10,579.1354491710663,1,0.0001,0.001,689,0,0,0.2,0.8,80a1b_00334
0.36192354559898376,0.8214285969734192,0.3533700704574585,0.8188405632972717,581,1768045226,,False,1,80a1b_00333,2026-01-10_12-40-26,439.77318120002747,439.77318120002747,2791356,ggpu110,10.241.148.10,439.77318120002747,1,0.0001,0.001,689,0,0,0.2,0.6,80a1b_00333
0.3595348298549652,0.8303571343421936,0.3534127473831177,0.8115941882133484,467,1768044821,,False,1,80a1b_00332,2026-01-10_12-33-41,366.7990746498108,366.7990746498108,2789945,ggpu110,10.241.148.10,366.7990746498108,1,0.0001,0.001,689,0,0,0.2,0.4,80a1b_00332
0.35707762837409973,0.8392857313156128,0.34923455119132996,0.8333333134651184,444,1768044777,,False,1,80a1b_00331,2026-01-10_12-32-57,351.7376139163971,351.7376139163971,2788956,ggpu110,10.241.148.10,351.7376139163971,1,0.0001,0.001,689,0,0,0.2,0.2,80a1b_00331
0.35720115900039673,0.8392857313156128,0.3496011793613434,0.8333333134651184,368,1768044447,,False,1,80a1b_00330,2026-01-10_12-27-27,317.1204478740692,317.1204478740692,2787712,ggpu110,10.241.148.10,317.1204478740692,1,0.0001,0.001,689,0,0,0.2,0.0,80a1b_00330
0.37166696786880493,0.8303571343421936,0.36602771282196045,0.8405796885490417,897,1768044417,,False,1,80a1b_00329,2026-01-10_12-26-57,638.6289763450623,638.6289763450623,2786343,ggpu110,10.241.148.10,638.6289763450623,1,0.0001,0.001,689,0,0,0.0,0.8,80a1b_00329
0.36137816309928894,0.8214285969734192,0.35369569063186646,0.8188405632972717,556,1768044122,,False,1,80a1b_00328,2026-01-10_12-22-02,421.2057831287384,421.2057831287384,2785281,ggpu110,10.241.148.10,421.2057831287384,1,0.0001,0.001,689,0,0,0.0,0.6,80a1b_00328
0.35946449637413025,0.8303571343421936,0.3464045822620392,0.8260869383811951,525,1768043765,,False,1,80a1b_00327,2026-01-10_12-16-05,414.6821389198303,414.6821389198303,2783689,ggpu110,10.241.148.10,414.6821389198303,1,0.0001,0.001,689,0,0,0.0,0.4,80a1b_00327
0.3571988046169281,0.8303571343421936,0.3448541760444641,0.8405796885490417,443,1768043691,,False,1,80a1b_00326,2026-01-10_12-14-51,355.6488494873047,355.6488494873047,2782968,ggpu110,10.241.148.10,355.6488494873047,1,0.0001,0.001,689,0,0,0.0,0.2,80a1b_00326
0.3939078748226166,0.8303571343421936,0.39923813939094543,0.8550724387168884,842,1768043342,,False,1,80a1b_00324,2026-01-10_12-09-02,614.1049909591675,614.1049909591675,2780268,ggpu110,10.241.148.10,614.1049909591675,1,0.001,0.001,689,0,0,0.8,0.8,80a1b_00324
0.3591828942298889,0.8303571343421936,0.3447459638118744,0.8405796885490417,337,1768043325,,False,1,80a1b_00325,2026-01-10_12-08-45,296.15485095977783,296.15485095977783,2781571,ggpu110,10.241.148.10,296.15485095977783,1,0.0001,0.001,689,0,0,0.0,0.0,80a1b_00325
0.36740642786026,0.8303571343421936,0.3517228066921234,0.8333333134651184,438,1768043017,,False,1,80a1b_00323,2026-01-10_12-03-37,357.41459131240845,357.41459131240845,2779263,ggpu110,10.241.148.10,357.41459131240845,1,0.001,0.001,689,0,0,0.8,0.6,80a1b_00323
