config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.0001,0.0,0.001,506,0.3183061987161636,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8696253,0.86024463,19.8,6.2,0.0,39.0,0.327181676030159,0.8960185289382935,0.85717726,0.9959184,0.74375,0.92093647,0.79190433,0.86720484,0.86360866,23.8,8.2,0.2,48.6
0,0.0001,0.0,0.001,506,0.31917908787727356,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.86696255,0.86582756,19.2,6.8,0.0,39.0,0.3121719002723694,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.86688983,0.86285055,24.2,7.8,0.2,48.6
9,0.001,0.4,0.001,506,0.2821495920419693,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.893787,0.876523,20.0,6.0,0.0,39.0,0.3198781192302704,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8634526,0.8609908,23.2,8.8,0.0,48.8
8,0.001,0.4,0.001,506,0.31796949207782743,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8591717,0.84266174,18.6,7.4,0.0,39.0,0.3062582165002823,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.8716771,0.86876935,23.8,8.2,0.2,48.6
7,0.001,0.4,0.001,506,0.2998347908258438,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87850106,0.8797332,19.0,7.0,0.0,39.0,0.2870029866695404,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8877152,0.8791283,24.4,7.6,0.0,48.8
6,0.001,0.4,0.001,506,0.3227041870355606,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8571992,0.8551426,18.4,7.6,0.0,39.0,0.3089506059885025,0.8959876537322998,0.85735273,0.9959184,0.74375,0.9210081,0.79158485,0.87674844,0.87409544,23.8,8.2,0.2,48.6
5,0.001,0.4,0.001,506,0.3226522743701935,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.85877705,0.8718727,18.4,7.6,0.2,38.8,0.3068279504776001,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919784,0.86386985,0.85632575,23.8,8.2,0.2,48.6
4,0.001,0.4,0.001,506,0.2956636190414429,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88777125,0.89113075,19.2,6.8,0.0,39.0,0.31437838077545166,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8665391,0.8615227,23.6,8.4,0.0,48.8
3,0.001,0.4,0.001,506,0.2795341283082962,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027856,0.8935898,0.8728857,19.8,6.2,0.2,38.8,0.29297088980674746,0.9034876585006714,0.86569184,0.9958334,0.7625,0.9259551,0.8065332,0.88598806,0.87824327,24.4,7.6,0.2,48.6
2,0.001,0.4,0.001,506,0.30650862455368044,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8698225,0.8631226,18.8,7.2,0.0,39.0,0.3112765908241272,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86729515,0.86002064,23.4,8.6,0.0,48.8
1,0.001,0.4,0.001,506,0.2876714438199997,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8731755,0.8631708,19.8,6.2,0.0,39.0,0.3129424721002579,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8657831,0.8611582,23.6,8.4,0.2,48.6
