outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.28860044479370117,0.9012345671653748,0.2578981816768646,0.9117646813392639,169,1761230133,,False,1,0907f_00020,2025-10-23_16-35-33,733.9950177669525,733.9950177669525,1489046,ggpu109,10.241.148.9,733.9950177669525,1,0,0907f_00020,4,0.01,0.0,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8730867,0.81560004,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.92641133,0.93882924,31.0,9.0,0.0,62.0
0.3193342089653015,0.8888888955116272,0.26113516092300415,0.9117646813392639,240,1761230379,,False,1,0907f_00021,2025-10-23_16-39-39,923.4416942596436,923.4416942596436,1489901,ggpu109,10.241.148.9,923.4416942596436,1,1,0907f_00021,4,0.01,0.0,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.856824,0.8902166,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.91512096,0.9238839,31.0,9.0,0.0,62.0
0.30476897954940796,0.8888888955116272,0.2571335732936859,0.9117646813392639,140,1761230259,,False,1,0907f_00022,2025-10-23_16-37-39,657.8765535354614,657.8765535354614,1490672,ggpu109,10.241.148.9,657.8765535354614,1,2,0907f_00022,4,0.01,0.0,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8721301,0.89560246,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9304436,0.94289035,31.0,9.0,0.0,62.0
0.3554072380065918,0.8641975522041321,0.2562462091445923,0.9117646813392639,228,1761231030,,False,1,0907f_00023,2025-10-23_16-50-30,888.9802212715149,888.9802212715149,1491946,ggpu109,10.241.148.9,888.9802212715149,1,3,0907f_00023,4,0.01,0.0,506,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.81696427,0.81044406,21.0,11.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9594759,0.97177434,31.0,9.0,0.0,62.0
0.20980720221996307,0.9375,0.24982471764087677,0.9117646813392639,259,1761231237,,False,1,0907f_00024,2025-10-23_16-53-57,968.8268480300903,968.8268480300903,1492712,ggpu109,10.241.148.9,968.8268480300903,1,4,0907f_00024,4,0.01,0.0,506,0.4,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.9287109,0.9335432,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.95302415,0.96273226,31.0,9.0,0.0,62.0
0.2855973243713379,0.9012345671653748,0.28239068388938904,0.9019607901573181,296,1761231432,,False,1,0907f_00025,2025-10-23_16-57-12,1075.4466593265533,1075.4466593265533,1493471,ggpu109,10.241.148.9,1075.4466593265533,1,0,0907f_00025,5,0.01,0.0,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8858418,0.88998437,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.89092743,0.90246826,30.0,10.0,0.0,62.0
0.23961025476455688,0.9259259104728699,0.2824220061302185,0.9019607901573181,326,1761231541,,False,1,0907f_00026,2025-10-23_16-59-01,1155.1533420085907,1155.1533420085907,1494096,ggpu109,10.241.148.9,1155.1533420085907,1,1,0907f_00026,5,0.01,0.0,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.89955354,0.8992758,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.89899194,0.9070841,30.0,10.0,0.0,62.0
0.35582229495048523,0.8641975522041321,0.2851274907588959,0.9019607901573181,124,1761231652,,False,1,0907f_00027,2025-10-23_17-00-52,613.9089331626892,613.9089331626892,1495612,ggpu109,10.241.148.9,613.9089331626892,1,2,0907f_00027,5,0.01,0.0,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.86288273,0.8661992,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.91189516,0.92527586,30.0,10.0,0.0,62.0
0.31761032342910767,0.8888888955116272,0.2872464954853058,0.9019607901573181,201,1761232062,,False,1,0907f_00028,2025-10-23_17-07-42,815.9896771907806,815.9896771907806,1496467,ggpu109,10.241.148.9,815.9896771907806,1,3,0907f_00028,5,0.01,0.0,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8571428,0.81803197,23.0,9.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8901209,0.8982897,30.0,10.0,0.0,62.0
0.26417699456214905,0.9125000238418579,0.2865389585494995,0.9019607901573181,591,1761233294,,False,1,0907f_00029,2025-10-23_17-28-14,1852.4030709266663,1852.4030709266663,1497366,ggpu109,10.241.148.9,1852.4030709266663,1,4,0907f_00029,5,0.01,0.0,506,0.2,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.88444006,0.8895313,25.0,7.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87278235,0.8746469,30.0,10.0,0.0,62.0
0.27825650572776794,0.9012345671653748,0.2845325469970703,0.9019607901573181,185,1761232330,,False,1,0907f_00030,2025-10-23_17-12-10,780.5532548427582,780.5532548427582,1498127,ggpu109,10.241.148.9,780.5532548427582,1,0,0907f_00030,6,0.01,0.0,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90816325,0.91581684,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.88548386,0.8748368,30.0,10.0,0.0,62.0
0.2573810815811157,0.9135802388191223,0.29511404037475586,0.9019607901573181,320,1761232798,,False,1,0907f_00031,2025-10-23_17-19-58,1138.2671284675598,1138.2671284675598,1498837,ggpu109,10.241.148.9,1138.2671284675598,1,1,0907f_00031,6,0.01,0.0,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.9097576,0.91649675,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.85322577,0.83822155,30.0,10.0,0.0,62.0
0.2603304982185364,0.9135802388191223,0.28317731618881226,0.9019607901573181,257,1761233033,,False,1,0907f_00032,2025-10-23_17-23-53,962.9982190132141,962.9982190132141,1500069,ggpu109,10.241.148.9,962.9982190132141,1,2,0907f_00032,6,0.01,0.0,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.8973214,0.8991218,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87741935,0.8710809,30.0,10.0,0.0,62.0
0.35955294966697693,0.8641975522041321,0.2899598479270935,0.9019607901573181,420,1761233743,,False,1,0907f_00033,2025-10-23_17-35-43,1405.1355760097504,1405.1355760097504,1501043,ggpu109,10.241.148.9,1405.1355760097504,1,3,0907f_00033,6,0.01,0.0,506,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.83641577,0.8337326,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8572581,0.84135365,30.0,10.0,0.0,62.0
0.283534437417984,0.8999999761581421,0.2983989417552948,0.9019607901573181,501,1761234421,,False,1,0907f_00034,2025-10-23_17-47-01,1614.4309990406036,1614.4309990406036,1502189,ggpu109,10.241.148.9,1614.4309990406036,1,4,0907f_00034,6,0.01,0.0,506,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.9010416,0.91214836,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.84516126,0.8361903,30.0,10.0,0.0,62.0
0.2247563600540161,0.9259259104728699,0.36231598258018494,0.8725489974021912,731,1761235256,,False,1,0907f_00035,2025-10-23_18-00-56,2215.279027938843,2215.279027938843,1503193,ggpu109,10.241.148.9,2215.279027938843,1,0,0907f_00035,7,0.01,0.0,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.94802296,0.95976454,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8272177,0.8239852,27.0,13.0,0.0,62.0
0.3079011142253876,0.8888888955116272,0.34777694940567017,0.8725489974021912,138,1761233955,,False,1,0907f_00036,2025-10-23_17-39-15,652.4660804271698,652.4660804271698,1504164,ggpu109,10.241.148.9,652.4660804271698,1,1,0907f_00036,7,0.01,0.0,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.9008291,0.8905459,23.0,9.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.83528227,0.8323256,27.0,13.0,0.0,62.0
0.23534896969795227,0.9259259104728699,0.3568216860294342,0.8725489974021912,135,1761234397,,False,1,0907f_00037,2025-10-23_17-46-37,645.9124808311462,645.9124808311462,1505305,ggpu109,10.241.148.9,645.9124808311462,1,2,0907f_00037,7,0.01,0.0,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.92984694,0.9437808,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8497984,0.8530213,27.0,13.0,0.0,62.0
0.2870069742202759,0.9135802388191223,0.34567490220069885,0.8725489974021912,297,1761235042,,False,1,0907f_00038,2025-10-23_17-57-22,1078.3626403808594,1078.3626403808594,1506211,ggpu109,10.241.148.9,1078.3626403808594,1,3,0907f_00038,7,0.01,0.0,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.8319516,0.81428325,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.84778225,0.8430874,27.0,13.0,0.0,62.0
0.3170997202396393,0.875,0.34998759627342224,0.8725489974021912,198,1761235221,,False,1,0907f_00039,2025-10-23_18-00-21,814.4436855316162,814.4436855316162,1507442,ggpu109,10.241.148.9,814.4436855316162,1,4,0907f_00039,7,0.01,0.0,506,0.2,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8857421,0.9036954,22.0,10.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8425404,0.8479297,27.0,13.0,0.0,62.0
0.22698451578617096,0.9259259104728699,0.29328814148902893,0.9019607901573181,153,1761235120,,False,1,0907f_00040,2025-10-23_17-58-40,693.1893882751465,693.1893882751465,1508128,ggpu109,10.241.148.9,693.1893882751465,1,0,0907f_00040,8,0.01,0.0,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9496174,0.9596127,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8534274,0.85772735,30.0,10.0,0.0,62.0
0.28794634342193604,0.9012345671653748,0.32575348019599915,0.9019607901573181,659,1761237092,,False,1,0907f_00041,2025-10-23_18-31-32,2041.784396648407,2041.784396648407,1509483,ggpu109,10.241.148.9,2041.784396648407,1,1,0907f_00041,8,0.01,0.0,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8919005,0.90551096,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8296371,0.7884462,30.0,10.0,0.0,62.0
0.2842181324958801,0.9012345671653748,0.28806787729263306,0.9019607901573181,286,1761236176,,False,1,0907f_00042,2025-10-23_18-16-16,1047.3542311191559,1047.3542311191559,1510181,ggpu109,10.241.148.9,1047.3542311191559,1,2,0907f_00042,8,0.01,0.0,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88584185,0.899186,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8788307,0.88208896,30.0,10.0,0.0,62.0
0.3601994216442108,0.8641975522041321,0.293241411447525,0.9019607901573181,496,1761236837,,False,1,0907f_00043,2025-10-23_18-27-17,1606.4590275287628,1606.4590275287628,1510946,ggpu109,10.241.148.9,1606.4590275287628,1,3,0907f_00043,8,0.01,0.0,506,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.841199,0.805886,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86875,0.8771104,30.0,10.0,0.0,62.0
0.28304553031921387,0.8999999761581421,0.29333028197288513,0.9019607901573181,192,1761236055,,False,1,0907f_00044,2025-10-23_18-14-15,792.1403181552887,792.1403181552887,1511583,ggpu109,10.241.148.9,792.1403181552887,1,4,0907f_00044,8,0.01,0.0,506,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8919271,0.87835723,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87358874,0.8869889,30.0,10.0,0.0,62.0
0.23655234277248383,0.9259259104728699,0.23678474128246307,0.9313725233078003,953,1761238868,,False,1,0907f_00045,2025-10-23_19-01-08,2805.0188534259796,2805.0188534259796,1513332,ggpu109,10.241.148.9,2805.0188534259796,1,0,0907f_00045,9,0.01,0.001,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.92091835,0.93510765,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.8973791,0.87366855,33.0,7.0,0.0,62.0
0.39663851261138916,0.8395061492919922,0.27224627137184143,0.9313725233078003,219,1761237053,,False,1,0907f_00046,2025-10-23_18-30-53,869.5723586082458,869.5723586082458,1514103,ggpu109,10.241.148.9,869.5723586082458,1,1,0907f_00046,9,0.01,0.001,506,0.4,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.81441325,0.8152126,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.897379,0.87656736,33.0,7.0,0.0,62.0
0.30882617831230164,0.8888888955116272,0.2444481998682022,0.9313725233078003,283,1761237887,,False,1,0907f_00047,2025-10-23_18-44-47,1041.7876586914062,1041.7876586914062,1515628,ggpu109,10.241.148.9,1041.7876586914062,1,2,0907f_00047,9,0.01,0.001,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.86639035,0.8628525,23.0,9.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.89576614,0.8743206,33.0,7.0,0.0,62.0
0.2890346944332123,0.9012345671653748,0.2429322749376297,0.9313725233078003,688,1761239190,,False,1,0907f_00048,2025-10-23_19-06-30,2121.532569885254,2121.532569885254,1516482,ggpu109,10.241.148.9,2121.532569885254,1,3,0907f_00048,9,0.01,0.001,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8781888,0.8990903,24.0,8.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.90625006,0.8845294,33.0,7.0,0.0,62.0
0.3014554977416992,0.8999999761581421,0.24455542862415314,0.9313725233078003,451,1761238582,,False,1,0907f_00049,2025-10-23_18-56-22,1481.8298468589783,1481.8298468589783,1517175,ggpu109,10.241.148.9,1481.8298468589783,1,4,0907f_00049,9,0.01,0.001,506,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8424479,0.8148573,24.0,8.0,0.0,48.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.90141124,0.8773585,33.0,7.0,0.0,62.0
