outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.27173471450805664,0.8648648858070374,0.16319994628429413,0.9347826242446899,6694,1768449506,,False,1,2d6e4_00010,2026-01-15_04-58-26,1314.2878952026367,1314.2878952026367,2362682,ggpu131,10.241.148.31,1314.2878952026367,1,0,2d6e4_00010,2,0.0001,0.01,689,0.0
0.2496500313282013,0.8727272748947144,0.22336244583129883,0.9347826242446899,854,1768448548,,False,1,2d6e4_00011,2026-01-15_04-42-28,185.89916157722473,185.89916157722473,2363568,ggpu131,10.241.148.31,185.89916157722473,1,1,2d6e4_00011,2,0.0001,0.01,689,0.0
0.19580791890621185,0.9090909361839294,0.15036600828170776,0.9347826242446899,4014,1768449253,,False,1,2d6e4_00012,2026-01-15_04-54-13,738.990513086319,738.990513086319,2364480,ggpu131,10.241.148.31,738.990513086319,1,2,2d6e4_00012,2,0.0001,0.01,689,0.0
0.2553698420524597,0.8909090757369995,0.16432051360607147,0.9420289993286133,2680,1768449074,,False,1,2d6e4_00013,2026-01-15_04-51-14,518.1015117168427,518.1015117168427,2365186,ggpu131,10.241.148.31,518.1015117168427,1,3,2d6e4_00013,2,0.0001,0.01,689,0.0
0.12979818880558014,0.9454545378684998,0.16011211276054382,0.9275362491607666,2465,1768449572,,False,1,2d6e4_00014,2026-01-15_04-59-32,489.98436164855957,489.98436164855957,2366657,ggpu131,10.241.148.31,489.98436164855957,1,4,2d6e4_00014,2,0.0001,0.01,689,0.0
0.1726323664188385,0.9189189076423645,0.19738128781318665,0.8840579986572266,4235,1768450014,,False,1,2d6e4_00015,2026-01-15_05-06-54,838.8748157024384,838.8748157024384,2367378,ggpu131,10.241.148.31,838.8748157024384,1,0,2d6e4_00015,3,0.0001,0.01,689,0.0
0.1580960601568222,0.9454545378684998,0.2048349827528,0.8840579986572266,2105,1768449742,,False,1,2d6e4_00016,2026-01-15_05-02-22,480.1960597038269,480.1960597038269,2368159,ggpu131,10.241.148.31,480.1960597038269,1,1,2d6e4_00016,3,0.0001,0.01,689,0.0
0.22442930936813354,0.8818181753158569,0.19349172711372375,0.9347826242446899,2243,1768450003,,False,1,2d6e4_00017,2026-01-15_05-06-43,489.04451513290405,489.04451513290405,2369111,ggpu131,10.241.148.31,489.04451513290405,1,2,2d6e4_00017,3,0.0001,0.01,689,0.0
0.2473275065422058,0.8999999761581421,0.19550834596157074,0.8913043737411499,4393,1768450524,,False,1,2d6e4_00018,2026-01-15_05-15-24,943.8719701766968,943.8719701766968,2369830,ggpu131,10.241.148.31,943.8719701766968,1,3,2d6e4_00018,3,0.0001,0.01,689,0.0
0.12588556110858917,0.9272727370262146,0.19312915205955505,0.9057971239089966,4562,1768450626,,False,1,2d6e4_00019,2026-01-15_05-17-06,872.5839648246765,872.5839648246765,2370833,ggpu131,10.241.148.31,872.5839648246765,1,4,2d6e4_00019,3,0.0001,0.01,689,0.0
0.15128962695598602,0.9459459185600281,0.15350449085235596,0.9492753744125366,5708,1768451154,,False,1,2d6e4_00020,2026-01-15_05-25-54,1142.6468994617462,1142.6468994617462,2371844,ggpu131,10.241.148.31,1142.6468994617462,1,0,2d6e4_00020,4,0.0001,0.01,689,0.0
0.2560119926929474,0.8727272748947144,0.1969512701034546,0.9130434989929199,1152,1768450263,,False,1,2d6e4_00021,2026-01-15_05-11-03,241.84376573562622,241.84376573562622,2372309,ggpu131,10.241.148.31,241.84376573562622,1,1,2d6e4_00021,4,0.0001,0.01,689,0.0
0.2322898805141449,0.8818181753158569,0.18544597923755646,0.9202898740768433,6626,1768451570,,False,1,2d6e4_00022,2026-01-15_05-32-50,1299.3821408748627,1299.3821408748627,2373533,ggpu131,10.241.148.31,1299.3821408748627,1,2,2d6e4_00022,4,0.0001,0.01,689,0.0
0.16568444669246674,0.9272727370262146,0.14054414629936218,0.9420289993286133,5341,1768451657,,False,1,2d6e4_00023,2026-01-15_05-34-17,1124.5936937332153,1124.5936937332153,2374547,ggpu131,10.241.148.31,1124.5936937332153,1,3,2d6e4_00023,4,0.0001,0.01,689,0.0
0.16769146919250488,0.9363636374473572,0.218119278550148,0.9057971239089966,1487,1768450948,,False,1,2d6e4_00024,2026-01-15_05-22-28,311.03780126571655,311.03780126571655,2375345,ggpu131,10.241.148.31,311.03780126571655,1,4,2d6e4_00024,4,0.0001,0.01,689,0.0
0.18090808391571045,0.9189189076423645,0.15950646996498108,0.9347826242446899,3987,1768451803,,False,1,2d6e4_00025,2026-01-15_05-36-43,839.6751203536987,839.6751203536987,2376551,ggpu131,10.241.148.31,839.6751203536987,1,0,2d6e4_00025,5,0.0001,0.01,689,0.0
0.193599134683609,0.8909090757369995,0.17668010294437408,0.9130434989929199,3297,1768451797,,False,1,2d6e4_00026,2026-01-15_05-36-37,634.5096838474274,634.5096838474274,2377471,ggpu131,10.241.148.31,634.5096838474274,1,1,2d6e4_00026,5,0.0001,0.01,689,0.0
0.2810681164264679,0.8727272748947144,0.23917579650878906,0.8913043737411499,875,1768451774,,False,1,2d6e4_00027,2026-01-15_05-36-14,195.92908191680908,195.92908191680908,2378676,ggpu131,10.241.148.31,195.92908191680908,1,2,2d6e4_00027,5,0.0001,0.01,689,0.0
0.14978347718715668,0.9363636374473572,0.2136298567056656,0.9057971239089966,1417,1768451971,,False,1,2d6e4_00028,2026-01-15_05-39-31,303.4299387931824,303.4299387931824,2379472,ggpu131,10.241.148.31,303.4299387931824,1,3,2d6e4_00028,5,0.0001,0.01,689,0.0
0.2854883372783661,0.8727272748947144,0.18581651151180267,0.9057971239089966,5077,1768452743,,False,1,2d6e4_00029,2026-01-15_05-52-23,958.3321809768677,958.3321809768677,2380272,ggpu131,10.241.148.31,958.3321809768677,1,4,2d6e4_00029,5,0.0001,0.01,689,0.0
0.2092529535293579,0.8918918967247009,0.19697469472885132,0.9202898740768433,1361,1768452124,,False,1,2d6e4_00030,2026-01-15_05-42-04,317.48025488853455,317.48025488853455,2380903,ggpu131,10.241.148.31,317.48025488853455,1,0,2d6e4_00030,6,0.0001,0.01,689,0.2
0.1722526252269745,0.9454545378684998,0.1931704580783844,0.9130434989929199,1765,1768452220,,False,1,2d6e4_00031,2026-01-15_05-43-40,406.0082314014435,406.0082314014435,2381223,ggpu131,10.241.148.31,406.0082314014435,1,1,2d6e4_00031,6,0.0001,0.01,689,0.2
0.19411200284957886,0.9454545378684998,0.18613429367542267,0.9347826242446899,1894,1768452387,,False,1,2d6e4_00032,2026-01-15_05-46-27,397.80298018455505,397.80298018455505,2382412,ggpu131,10.241.148.31,397.80298018455505,1,2,2d6e4_00032,6,0.0001,0.01,689,0.2
0.19308319687843323,0.9272727370262146,0.17531101405620575,0.9275362491607666,2219,1768452646,,False,1,2d6e4_00033,2026-01-15_05-50-46,507.283243894577,507.283243894577,2383391,ggpu131,10.241.148.31,507.283243894577,1,3,2d6e4_00033,6,0.0001,0.01,689,0.2
0.27691593766212463,0.8727272748947144,0.22804370522499084,0.8985507488250732,2183,1768452689,,False,1,2d6e4_00034,2026-01-15_05-51-29,457.6347997188568,457.6347997188568,2384132,ggpu131,10.241.148.31,457.6347997188568,1,4,2d6e4_00034,6,0.0001,0.01,689,0.2
0.27709999680519104,0.8918918967247009,0.1484726071357727,0.9202898740768433,2833,1768452982,,False,1,2d6e4_00035,2026-01-15_05-56-22,583.6115267276764,583.6115267276764,2385026,ggpu131,10.241.148.31,583.6115267276764,1,0,2d6e4_00035,7,0.0001,0.01,689,0.0
0.1426580250263214,0.9545454382896423,0.11811801046133041,0.9492753744125366,5081,1768453675,,False,1,2d6e4_00036,2026-01-15_06-07-55,1017.0794425010681,1017.0794425010681,2386037,ggpu131,10.241.148.31,1017.0794425010681,1,1,2d6e4_00036,7,0.0001,0.01,689,0.0
0.14492425322532654,0.9545454382896423,0.15095095336437225,0.9347826242446899,2395,1768453190,,False,1,2d6e4_00037,2026-01-15_05-59-50,490.3758156299591,490.3758156299591,2386746,ggpu131,10.241.148.31,490.3758156299591,1,2,2d6e4_00037,7,0.0001,0.01,689,0.0
0.15190957486629486,0.9272727370262146,0.12813733518123627,0.9420289993286133,4772,1768453700,,False,1,2d6e4_00038,2026-01-15_06-08-20,944.1933839321136,944.1933839321136,2387456,ggpu131,10.241.148.31,944.1933839321136,1,3,2d6e4_00038,7,0.0001,0.01,689,0.0
0.34064170718193054,0.8272727131843567,0.23598165810108185,0.9492753744125366,492,1768453120,,False,1,2d6e4_00039,2026-01-15_05-58-40,126.43364715576172,126.43364715576172,2388451,ggpu131,10.241.148.31,126.43364715576172,1,4,2d6e4_00039,7,0.0001,0.01,689,0.0
0.10959544777870178,0.9639639854431152,0.18841862678527832,0.9202898740768433,6719,1768454337,,False,1,2d6e4_00040,2026-01-15_06-18-57,1208.7692153453827,1208.7692153453827,2389267,ggpu131,10.241.148.31,1208.7692153453827,1,0,2d6e4_00040,8,0.0001,0.01,689,0.0
0.19101648032665253,0.9090909361839294,0.20206953585147858,0.9057971239089966,1162,1768453489,,False,1,2d6e4_00041,2026-01-15_06-04-49,289.8759055137634,289.8759055137634,2389988,ggpu131,10.241.148.31,289.8759055137634,1,1,2d6e4_00041,8,0.0001,0.01,689,0.0
0.24877771735191345,0.8727272748947144,0.24349717795848846,0.8768116235733032,1238,1768453759,,False,1,2d6e4_00042,2026-01-15_06-09-19,258.25794553756714,258.25794553756714,2391155,ggpu131,10.241.148.31,258.25794553756714,1,2,2d6e4_00042,8,0.0001,0.01,689,0.0
0.234632208943367,0.8999999761581421,0.1938014179468155,0.8985507488250732,2927,1768454296,,False,1,2d6e4_00043,2026-01-15_06-18-16,606.4587409496307,606.4587409496307,2392017,ggpu131,10.241.148.31,606.4587409496307,1,3,2d6e4_00043,8,0.0001,0.01,689,0.0
0.24249926209449768,0.8999999761581421,0.27129143476486206,0.8768116235733032,755,1768453900,,False,1,2d6e4_00044,2026-01-15_06-11-40,188.41227078437805,188.41227078437805,2392576,ggpu131,10.241.148.31,188.41227078437805,1,4,2d6e4_00044,8,0.0001,0.01,689,0.0
0.24745780229568481,0.8828828930854797,0.17730198800563812,0.9347826242446899,2252,1768454305,,False,1,2d6e4_00045,2026-01-15_06-18-25,532.5869913101196,532.5869913101196,2393429,ggpu131,10.241.148.31,532.5869913101196,1,0,2d6e4_00045,9,0.0001,0.01,689,0.0
0.19209320843219757,0.918181836605072,0.1660371571779251,0.9057971239089966,3685,1768454685,,False,1,2d6e4_00046,2026-01-15_06-24-45,772.042679309845,772.042679309845,2394251,ggpu131,10.241.148.31,772.042679309845,1,1,2d6e4_00046,9,0.0001,0.01,689,0.0
0.1564750224351883,0.9545454382896423,0.17371276021003723,0.9275362491607666,6104,1768455591,,False,1,2d6e4_00047,2026-01-15_06-39-51,1283.1616287231445,1283.1616287231445,2395519,ggpu131,10.241.148.31,1283.1616287231445,1,2,2d6e4_00047,9,0.0001,0.01,689,0.0
0.14712128043174744,0.9636363387107849,0.18345431983470917,0.9130434989929199,3906,1768455098,,False,1,2d6e4_00048,2026-01-15_06-31-38,784.1024425029755,784.1024425029755,2395842,ggpu131,10.241.148.31,784.1024425029755,1,3,2d6e4_00048,9,0.0001,0.01,689,0.0
0.15760594606399536,0.9272727370262146,0.18649353086948395,0.8985507488250732,6350,1768455515,,False,1,2d6e4_00049,2026-01-15_06-38-35,1170.2436714172363,1170.2436714172363,2396779,ggpu131,10.241.148.31,1170.2436714172363,1,4,2d6e4_00049,9,0.0001,0.01,689,0.0
