config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.01,0.6,0.8,0.001,506,0.6708976030349731,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6087373,0.7175096,0.0,32.0,0.0,49.0,0.6697589755058289,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49374998,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.6,0.6,0.001,506,0.670890748500824,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.6697434186935425,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395162,0.61527807,0.0,40.0,0.0,62.0
0,0.01,0.6,0.2,0.001,506,0.6708940863609314,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6087373,0.7175096,0.0,32.0,0.0,49.0,0.6697335839271545,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49374998,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.6,0.4,0.001,506,0.6708930730819702,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.6697485446929932,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395162,0.61527807,0.0,40.0,0.0,62.0
0,0.01,0.4,0.8,0.001,506,0.6709279417991638,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.71676284,0.0,32.0,0.0,49.0,0.6697229146957397,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49415323,0.6154389,0.0,40.0,0.0,62.0
0,0.01,0.6,0.0,0.001,506,0.6708772778511047,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.609375,0.7183609,0.0,32.0,0.0,49.0,0.6697379946708679,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49475807,0.61568934,0.0,40.0,0.0,62.0
0,0.01,0.4,0.4,0.001,506,0.6709210872650146,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6090561,0.7176983,0.0,32.0,0.0,49.0,0.6697250008583069,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4945565,0.6156275,0.0,40.0,0.0,62.0
0,0.01,0.4,0.6,0.001,506,0.6709229350090027,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6090561,0.71750957,0.0,32.0,0.0,49.0,0.6697248816490173,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4945565,0.6156275,0.0,40.0,0.0,62.0
0,0.01,0.4,0.2,0.001,506,0.6709203124046326,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.6697254776954651,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395162,0.61538804,0.0,40.0,0.0,62.0
0,0.01,0.4,0.0,0.001,506,0.6709035038948059,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.609375,0.7181722,0.0,32.0,0.0,49.0,0.6697296500205994,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49475807,0.6157993,0.0,40.0,0.0,62.0
0,0.01,0.2,0.6,0.001,506,0.6709352135658264,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.669736385345459,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49374998,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.2,0.8,0.001,506,0.6709403395652771,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6096939,0.71830004,0.0,32.0,0.0,49.0,0.6697237491607666,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49495968,0.615895,0.0,40.0,0.0,62.0
0,0.01,0.2,0.4,0.001,506,0.6709331274032593,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60841846,0.71676284,0.0,32.0,0.0,49.0,0.6697385907173157,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395162,0.61527807,0.0,40.0,0.0,62.0
0,0.01,0.2,0.2,0.001,506,0.6709327697753906,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.6697372794151306,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395162,0.61527807,0.0,40.0,0.0,62.0
0,0.01,0.2,0.0,0.001,506,0.6709234714508057,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.609375,0.7183609,0.0,32.0,0.0,49.0,0.6697301864624023,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49475807,0.61568934,0.0,40.0,0.0,62.0
0,0.01,0.0,0.8,0.001,506,0.6709620952606201,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.61033165,0.7182603,0.0,32.0,0.0,49.0,0.6697555184364319,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4965726,0.61679214,0.0,40.0,0.0,62.0
0,0.01,0.0,0.6,0.001,506,0.6709617376327515,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.61001277,0.71864283,0.0,32.0,0.0,49.0,0.6697583198547363,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49475804,0.6160454,0.0,40.0,0.0,62.0
0,0.01,0.0,0.2,0.001,506,0.6709594130516052,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.609375,0.7178032,0.0,32.0,0.0,49.0,0.6697586178779602,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49455643,0.6156469,0.0,40.0,0.0,62.0
0,0.01,0.0,0.4,0.001,506,0.6709604263305664,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60969394,0.71765727,0.0,32.0,0.0,49.0,0.6697583794593811,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4949597,0.61601293,0.0,40.0,0.0,62.0
0,0.01,0.0,0.0,0.001,506,0.6709587574005127,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6096939,0.7187386,0.0,32.0,0.0,49.0,0.6697586178779602,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49495968,0.615895,0.0,40.0,0.0,62.0
0,0.1,0.8,0.8,0.001,506,0.6702292561531067,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6055485,0.71546483,0.0,32.0,0.0,49.0,0.6720805168151855,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4891129,0.6119939,0.0,40.0,0.0,62.0
0,0.1,0.8,0.4,0.001,506,0.670780599117279,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6074618,0.7161353,0.0,32.0,0.0,49.0,0.6697456240653992,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49173388,0.61375815,0.0,40.0,0.0,62.0
0,0.1,0.8,0.6,0.001,506,0.6702519655227661,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6074618,0.7161353,0.0,32.0,0.0,49.0,0.6698164343833923,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49314517,0.61487746,0.0,40.0,0.0,62.0
0,0.1,0.8,0.2,0.001,506,0.670581042766571,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6080995,0.71707076,0.0,32.0,0.0,49.0,0.6698477268218994,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,0.001,506,0.6707022786140442,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.61128825,0.7192391,0.0,32.0,0.0,49.0,0.6698141694068909,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49758065,0.6175469,0.0,40.0,0.0,62.0
0,0.1,0.6,0.8,0.001,506,0.6702558398246765,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.71736336,0.0,32.0,0.0,49.0,0.6712722778320312,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395165,0.6151512,0.0,40.0,0.0,62.0
0,0.1,0.6,0.6,0.001,506,0.6690635085105896,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6087373,0.7175096,0.0,32.0,0.0,49.0,0.6701073050498962,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
