outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.45951080322265625,0.8024691343307495,0.362883985042572,0.8823529481887817,97,1731112047,,False,1,3f00b_00033,2024-11-09_01-27-27,190.86981320381165,190.86981320381165,138199,agq011,10.108.101.11,190.86981320381165,1,3,3f00b_00033,6,0.0001,0.01,506,0.2
0.3033064007759094,0.8999999761581421,0.3167217969894409,0.8921568393707275,348,1731112114,,False,1,3f00b_00034,2024-11-09_01-28-34,230.3980610370636,230.3980610370636,138897,agq010,10.108.101.10,230.3980610370636,1,4,3f00b_00034,6,0.0001,0.01,506,0.2
0.2925261855125427,0.9012345671653748,0.44236883521080017,0.843137264251709,1899,1731112812,,False,1,3f00b_00035,2024-11-09_01-40-12,798.3544814586639,798.3544814586639,139513,agq010,10.108.101.10,798.3544814586639,1,0,3f00b_00035,7,1e-05,0.001,506,0.2
0.370418906211853,0.8765432238578796,0.44765549898147583,0.8333333134651184,1991,1731112812,,False,1,3f00b_00036,2024-11-09_01-40-12,798.5891335010529,798.5891335010529,139646,agq010,10.108.101.10,798.5891335010529,1,1,3f00b_00036,7,1e-05,0.001,506,0.2
0.2666794955730438,0.9259259104728699,0.43065890669822693,0.843137264251709,1714,1731112830,,False,1,3f00b_00037,2024-11-09_01-40-30,760.7213473320007,760.7213473320007,139001,agq011,10.108.101.11,760.7213473320007,1,2,3f00b_00037,7,1e-05,0.001,506,0.2
0.29489871859550476,0.8888888955116272,0.44145241379737854,0.843137264251709,2059,1731112905,,False,1,3f00b_00038,2024-11-09_01-41-45,832.5039267539978,832.5039267539978,139299,agq011,10.108.101.11,832.5039267539978,1,3,3f00b_00038,7,1e-05,0.001,506,0.2
0.35945114493370056,0.875,0.4308643043041229,0.843137264251709,1794,1731112853,,False,1,3f00b_00039,2024-11-09_01-40-53,766.7595336437225,766.7595336437225,139497,agq011,10.108.101.11,766.7595336437225,1,4,3f00b_00039,7,1e-05,0.001,506,0.2
0.26309117674827576,0.9135802388191223,0.3397972881793976,0.8921568393707275,2716,1731113109,,False,1,3f00b_00040,2024-11-09_01-45-09,1016.2498371601105,1016.2498371601105,139784,agq011,10.108.101.11,1016.2498371601105,1,0,3f00b_00040,8,1e-05,0.001,506,0.4
0.3254837393760681,0.8765432238578796,0.344277024269104,0.8823529481887817,3541,1731113501,,False,1,3f00b_00041,2024-11-09_01-51-41,1336.216659784317,1336.216659784317,140504,agq010,10.108.101.10,1336.216659784317,1,1,3f00b_00041,8,1e-05,0.001,506,0.4
0.33945101499557495,0.8765432238578796,0.33887970447540283,0.8921568393707275,2228,1731113073,,False,1,3f00b_00042,2024-11-09_01-44-33,908.1236252784729,908.1236252784729,140518,agq010,10.108.101.10,908.1236252784729,1,2,3f00b_00042,8,1e-05,0.001,506,0.4
0.3790326416492462,0.8518518805503845,0.33557701110839844,0.8823529481887817,3075,1731113762,,False,1,3f00b_00043,2024-11-09_01-56-02,897.5534672737122,897.5534672737122,141648,agq010,10.108.101.10,897.5534672737122,1,3,3f00b_00043,8,1e-05,0.001,506,0.4
0.30083218216896057,0.887499988079071,0.3398168981075287,0.8921568393707275,3000,1731113761,,False,1,3f00b_00044,2024-11-09_01-56-01,896.597811460495,896.597811460495,141660,agq010,10.108.101.10,896.597811460495,1,4,3f00b_00044,8,1e-05,0.001,506,0.4
0.2582222819328308,0.9135802388191223,0.26585283875465393,0.9215686321258545,201,1731113092,,False,1,3f00b_00045,2024-11-09_01-44-52,205.72940492630005,205.72940492630005,140944,agq011,10.108.101.11,205.72940492630005,1,0,3f00b_00045,9,0.001,0.001,506,0.2
0.4327218234539032,0.8271604776382446,0.24622619152069092,0.9313725233078003,154,1731113083,,False,1,3f00b_00046,2024-11-09_01-44-43,193.99652409553528,193.99652409553528,141081,agq011,10.108.101.11,193.99652409553528,1,1,3f00b_00046,9,0.001,0.001,506,0.2
0.32054561376571655,0.8888888955116272,0.24839206039905548,0.9215686321258545,144,1731113115,,False,1,3f00b_00047,2024-11-09_01-45-15,158.6969907283783,158.6969907283783,141497,agq011,10.108.101.11,158.6969907283783,1,2,3f00b_00047,9,0.001,0.001,506,0.2
0.3065197765827179,0.8888888955116272,0.25713050365448,0.9215686321258545,65,1731113326,,False,1,3f00b_00048,2024-11-09_01-48-46,191.4938325881958,191.4938325881958,142604,agq010,10.108.101.10,191.4938325881958,1,3,3f00b_00048,9,0.001,0.001,506,0.2
0.31397560238838196,0.8999999761581421,0.2524220049381256,0.9215686321258545,175,1731113171,,False,1,3f00b_00049,2024-11-09_01-46-11,54.966521978378296,54.966521978378296,142543,agq011,10.108.101.11,54.966521978378296,1,4,3f00b_00049,9,0.001,0.001,506,0.2
