inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.28314411640167236,0.9012345671653748,0.3278858959674835,0.8921568393707275,2508,1728996844,,False,1,7a804_00022,2024-10-15_14-54-04,1656.568358182907,1656.568358182907,19284,dge003,10.108.97.123,1656.568358182907,1,1e-05,0.0,0.4,506,0,0,7a804_00022,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90051013,0.91047335,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8288306,0.8232635,29.0,11.0,0.0,62.0
0.28963688015937805,0.9012345671653748,0.3111807107925415,0.8921568393707275,1715,1728996575,,False,1,7a804_00023,2024-10-15_14-49-35,1208.3008575439453,1208.3008575439453,23092,dge003,10.108.97.123,1208.3008575439453,1,1e-05,0.0,0.6,506,0,0,7a804_00023,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8788265,0.89341325,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8393146,0.8370328,29.0,11.0,0.0,62.0
0.3251263201236725,0.9012345671653748,0.334960401058197,0.8921568393707275,1010,1728997125,,False,1,7a804_00024,2024-10-15_14-58-45,822.7211287021637,822.7211287021637,1630,dge003,10.108.97.123,822.7211287021637,1,1e-05,0.0,0.8,506,0,0,7a804_00024,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8501276,0.85315603,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86229837,0.86080694,29.0,11.0,0.0,62.0
0.6104059815406799,0.604938268661499,0.618635356426239,0.6078431606292725,22,1728996795,,False,1,7a804_00025,2024-10-15_14-53-15,202.5233235359192,202.5233235359192,5583,dge003,10.108.97.123,202.5233235359192,1,0.1,0.0001,0.0,506,0,0,7a804_00025,0.60493827,1.0,0.0,0.75384617,0.047701646,0.82908165,0.86115456,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7941532,0.80938804,0.0,40.0,0.0,62.0
0.3215501010417938,0.9012345671653748,0.32606709003448486,0.8921568393707275,22,1728996820,,False,1,7a804_00026,2024-10-15_14-53-40,207.45648765563965,207.45648765563965,6054,dge003,10.108.97.123,207.45648765563965,1,0.1,0.0001,0.2,506,0,0,7a804_00026,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8730867,0.87811273,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8752016,0.87611353,29.0,11.0,0.0,62.0
0.4197196960449219,0.9012345671653748,0.42829394340515137,0.8921568393707275,110,1728997096,,False,1,7a804_00027,2024-10-15_14-58-16,258.6001214981079,258.6001214981079,9262,dge003,10.108.97.123,258.6001214981079,1,0.1,0.0001,0.4,506,0,0,7a804_00027,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8624999,0.84931505,29.0,11.0,0.0,62.0
0.6485517024993896,0.604938268661499,0.6455353498458862,0.6078431606292725,29,1728997067,,False,1,7a804_00028,2024-10-15_14-57-47,210.381685256958,210.381685256958,9821,dge003,10.108.97.123,210.381685256958,1,0.1,0.0001,0.6,506,0,0,7a804_00028,0.60493827,1.0,0.0,0.75384617,0.047701646,0.875,0.8596491,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8624999,0.84931505,0.0,40.0,0.0,62.0
0.5458896160125732,0.7777777910232544,0.5698309540748596,0.7549019455909729,16,1728997085,,False,1,7a804_00029,2024-10-15_14-58-05,208.48311114311218,208.48311114311218,10368,dge003,10.108.97.123,208.48311114311218,1,0.1,0.0001,0.8,506,0,0,7a804_00029,0.73134327,1.0,0.4375,0.8448276,0.5656525,0.734375,0.74242425,14.0,18.0,0.0,49.0,0.7126437,1.0,0.375,0.8322148,0.51695395,0.6875,0.7126437,15.0,25.0,0.0,62.0
0.2763671278953552,0.9012345671653748,0.3505457043647766,0.8921568393707275,226,1728997445,,False,1,7a804_00030,2024-10-15_15-04-05,333.96763491630554,333.96763491630554,13900,dge003,10.108.97.123,333.96763491630554,1,0.01,0.0001,0.0,506,0,0,7a804_00030,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9126275,0.9214978,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8320564,0.8416185,29.0,11.0,0.0,62.0
0.2755463123321533,0.9012345671653748,0.3306114375591278,0.8921568393707275,120,1728997384,,False,1,7a804_00031,2024-10-15_15-03-04,266.5106222629547,266.5106222629547,14381,dge003,10.108.97.123,266.5106222629547,1,0.01,0.0001,0.2,506,0,0,7a804_00031,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9126275,0.93043566,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8477823,0.8637788,29.0,11.0,0.0,62.0
0.2733249366283417,0.9012345671653748,0.33561965823173523,0.8921568393707275,135,1728997391,,False,1,7a804_00032,2024-10-15_15-03-11,266.4769957065582,266.4769957065582,14613,dge003,10.108.97.123,266.4769957065582,1,0.01,0.0001,0.4,506,0,0,7a804_00032,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9126276,0.9203093,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8316533,0.83797985,29.0,11.0,0.0,62.0
0.2707967758178711,0.9012345671653748,0.3586469292640686,0.8921568393707275,295,1728997502,,False,1,7a804_00033,2024-10-15_15-05-02,350.060809135437,350.060809135437,15282,dge003,10.108.97.123,350.060809135437,1,0.01,0.0001,0.6,506,0,0,7a804_00033,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91709185,0.9235752,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.822379,0.83058065,29.0,11.0,0.0,62.0
0.48992839455604553,0.8024691343307495,0.48598381876945496,0.8529411554336548,0,1728997622,,False,1,7a804_00034,2024-10-15_15-07-02,196.96871161460876,196.96871161460876,20111,dge003,10.108.97.123,196.96871161460876,1,0.01,0.0001,0.8,506,0,0,7a804_00034,0.8367347,0.8367347,0.75,0.8367347,0.5867347,0.8399234,0.8516902,24.0,8.0,8.0,41.0,0.8507463,0.91935486,0.75,0.88372093,0.6883524,0.8743952,0.8883583,30.0,10.0,5.0,57.0
0.27884170413017273,0.9012345671653748,0.3599432408809662,0.8921568393707275,118,1728997696,,False,1,7a804_00035,2024-10-15_15-08-16,271.4205873012543,271.4205873012543,20358,dge003,10.108.97.123,271.4205873012543,1,0.001,0.0001,0.0,506,0,0,7a804_00035,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91135204,0.91847765,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82721776,0.82982695,29.0,11.0,0.0,62.0
0.27885106205940247,0.9012345671653748,0.35156264901161194,0.8921568393707275,137,1728997757,,False,1,7a804_00036,2024-10-15_15-09-17,286.60627269744873,286.60627269744873,21731,dge003,10.108.97.123,286.60627269744873,1,0.001,0.0001,0.2,506,0,0,7a804_00036,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9094388,0.9175391,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82842743,0.8322784,29.0,11.0,0.0,62.0
0.2754155397415161,0.9012345671653748,0.34255486726760864,0.8921568393707275,174,1728997845,,False,1,7a804_00037,2024-10-15_15-10-45,301.04574394226074,301.04574394226074,23015,dge003,10.108.97.123,301.04574394226074,1,0.001,0.0001,0.4,506,0,0,7a804_00037,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91135204,0.91805696,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8304435,0.83225834,29.0,11.0,0.0,62.0
0.27566948533058167,0.9012345671653748,0.35063308477401733,0.8921568393707275,251,1728998006,,False,1,7a804_00038,2024-10-15_15-13-26,339.73919463157654,339.73919463157654,24962,dge003,10.108.97.123,339.73919463157654,1,0.001,0.0001,0.6,506,0,0,7a804_00038,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91135204,0.91764235,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8235887,0.82310045,29.0,11.0,0.0,62.0
0.5028917193412781,0.604938268661499,0.5150742530822754,0.6078431606292725,118,1728997996,,False,1,7a804_00039,2024-10-15_15-13-16,267.9058449268341,267.9058449268341,26067,dge003,10.108.97.123,267.9058449268341,1,0.001,0.0001,0.8,506,0,0,7a804_00039,0.60493827,1.0,0.0,0.75384617,0.047701646,0.9017857,0.90080905,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8534274,0.85549766,0.0,40.0,0.0,62.0
0.2788761556148529,0.9012345671653748,0.349287748336792,0.8921568393707275,203,1728998108,,False,1,7a804_00040,2024-10-15_15-15-08,316.99059534072876,316.99059534072876,27096,dge003,10.108.97.123,316.99059534072876,1,0.0001,0.0001,0.0,506,0,0,7a804_00040,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9132653,0.91756845,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8231855,0.829651,29.0,11.0,0.0,62.0
0.28050920367240906,0.9012345671653748,0.3475058078765869,0.8921568393707275,308,1728998263,,False,1,7a804_00041,2024-10-15_15-17-43,374.50210404396057,374.50210404396057,28573,dge003,10.108.97.123,374.50210404396057,1,0.0001,0.0001,0.2,506,0,0,7a804_00041,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90688777,0.9110269,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82318544,0.8201661,29.0,11.0,0.0,62.0
0.2806594669818878,0.9012345671653748,0.3402022421360016,0.8921568393707275,433,1728998498,,False,1,7a804_00042,2024-10-15_15-21-38,457.7040433883667,457.7040433883667,30929,dge003,10.108.97.123,457.7040433883667,1,0.0001,0.0001,0.4,506,0,0,7a804_00042,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9049745,0.91013384,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.827621,0.8239524,29.0,11.0,0.0,62.0
0.2808004319667816,0.9012345671653748,0.33597180247306824,0.8921568393707275,618,1728998595,,False,1,7a804_00043,2024-10-15_15-23-15,554.5888288021088,554.5888288021088,31088,dge003,10.108.97.123,554.5888288021088,1,0.0001,0.0001,0.6,506,0,0,7a804_00043,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9056123,0.91060114,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8288307,0.8242488,29.0,11.0,0.0,62.0
0.2921016216278076,0.9012345671653748,0.3147619366645813,0.8921568393707275,476,1728998627,,False,1,7a804_00044,2024-10-15_15-23-47,467.91368222236633,467.91368222236633,479,dge003,10.108.97.123,467.91368222236633,1,0.0001,0.0001,0.8,506,0,0,7a804_00044,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8871174,0.882439,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83770156,0.8329687,29.0,11.0,0.0,62.0
0.2817365527153015,0.9012345671653748,0.3488192558288574,0.8921568393707275,1627,1728999476,,False,1,7a804_00045,2024-10-15_15-37-56,1170.4884161949158,1170.4884161949158,2729,dge003,10.108.97.123,1170.4884161949158,1,1e-05,0.0001,0.0,506,0,0,7a804_00045,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90497446,0.91038084,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82641125,0.82932955,29.0,11.0,0.0,62.0
0.28322485089302063,0.9012345671653748,0.330332487821579,0.8921568393707275,1698,1728999731,,False,1,7a804_00046,2024-10-15_15-42-11,1190.4100897312164,1190.4100897312164,5870,dge003,10.108.97.123,1190.4100897312164,1,1e-05,0.0001,0.2,506,0,0,7a804_00046,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90178573,0.9110115,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82721776,0.8231741,29.0,11.0,0.0,62.0
0.28314873576164246,0.9012345671653748,0.3275560736656189,0.8921568393707275,2370,1729000203,,False,1,7a804_00047,2024-10-15_15-50-03,1560.422703742981,1560.422703742981,7368,dge003,10.108.97.123,1560.422703742981,1,1e-05,0.0001,0.4,506,0,0,7a804_00047,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90242344,0.9118389,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82681453,0.8211603,29.0,11.0,0.0,62.0
0.2896711230278015,0.9012345671653748,0.3094500005245209,0.8921568393707275,1437,1728999769,,False,1,7a804_00048,2024-10-15_15-42-49,1101.7790145874023,1101.7790145874023,7885,dge003,10.108.97.123,1101.7790145874023,1,1e-05,0.0001,0.6,506,0,0,7a804_00048,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87882656,0.89453524,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.84092736,0.83643556,29.0,11.0,0.0,62.0
0.32329994440078735,0.9012345671653748,0.334107369184494,0.8921568393707275,1009,1729000344,,False,1,7a804_00049,2024-10-15_15-52-24,815.0504014492035,815.0504014492035,18803,dge003,10.108.97.123,815.0504014492035,1,1e-05,0.0001,0.8,506,0,0,7a804_00049,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8520408,0.86076206,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8554436,0.8516949,29.0,11.0,0.0,62.0
0.3890782594680786,0.9012345671653748,0.40411674976348877,0.8921568393707275,80,1729000012,,False,1,7a804_00050,2024-10-15_15-46-52,239.19756150245667,239.19756150245667,23146,dge003,10.108.97.123,239.19756150245667,1,0.1,0.001,0.0,506,0,0,7a804_00050,0.8596491,1.0,0.75,0.9245283,0.80295503,0.872449,0.857194,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8602822,0.847256,29.0,11.0,0.0,62.0
0.3672599792480469,0.9012345671653748,0.3795311748981476,0.8921568393707275,34,1729000033,,False,1,7a804_00051,2024-10-15_15-47-13,223.77984166145325,223.77984166145325,23719,dge003,10.108.97.123,223.77984166145325,1,0.1,0.001,0.2,506,0,0,7a804_00051,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8769133,0.8837156,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8764113,0.88331157,29.0,11.0,0.0,62.0
