outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.2833271622657776,0.9012345671653748,0.2711639702320099,0.9117646813392639,63,1753348012,,False,1,8454d_00020,2025-07-24_11-06-52,364.27021312713623,364.27021312713623,719276,ggpu129,10.241.148.29,364.27021312713623,1,0,8454d_00020,4,0.001,0.0001,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90369904,0.91188604,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9159274,0.9184536,31.0,9.0,0.0,62.0
0.3150646686553955,0.8888888955116272,0.2690739929676056,0.9117646813392639,54,1753347996,,False,1,8454d_00021,2025-07-24_11-06-36,347.50636100769043,347.50636100769043,719339,ggpu129,10.241.148.29,347.50636100769043,1,1,8454d_00021,4,0.001,0.0001,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.861926,0.84926164,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.92076606,0.9306922,31.0,9.0,0.0,62.0
0.3027135133743286,0.8888888955116272,0.2654186189174652,0.9117646813392639,38,1753348093,,False,1,8454d_00022,2025-07-24_11-08-13,314.01219868659973,314.01219868659973,720429,ggpu129,10.241.148.29,314.01219868659973,1,2,8454d_00022,4,0.001,0.0001,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.89190054,0.90129656,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9163306,0.9226282,31.0,9.0,0.0,62.0
0.3686119318008423,0.8641975522041321,0.27220168709754944,0.9117646813392639,59,1753348227,,False,1,8454d_00023,2025-07-24_11-10-27,358.6415548324585,358.6415548324585,721192,ggpu129,10.241.148.29,358.6415548324585,1,3,8454d_00023,4,0.001,0.0001,506,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.7748724,0.7664845,21.0,11.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9163307,0.92645633,31.0,9.0,0.0,62.0
0.20996861159801483,0.9375,0.2698780298233032,0.9117646813392639,33,1753348306,,False,1,8454d_00024,2025-07-24_11-11-46,302.4001250267029,302.4001250267029,721982,ggpu129,10.241.148.29,302.4001250267029,1,4,8454d_00024,4,0.001,0.0001,506,0.4,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.913737,0.9057155,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9175403,0.9159624,31.0,9.0,0.0,62.0
0.2921069264411926,0.9012345671653748,0.2848193943500519,0.9019607901573181,68,1753348397,,False,1,8454d_00025,2025-07-24_11-13-17,377.14138627052307,377.14138627052307,722457,ggpu129,10.241.148.29,377.14138627052307,1,0,8454d_00025,5,0.01,0.0001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88647956,0.8904361,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.88568544,0.88527435,30.0,10.0,0.0,62.0
0.23346418142318726,0.9259259104728699,0.29707688093185425,0.9019607901573181,67,1753348479,,False,1,8454d_00026,2025-07-24_11-14-39,375.67278933525085,375.67278933525085,723352,ggpu129,10.241.148.29,375.67278933525085,1,1,8454d_00026,5,0.01,0.0001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9225127,0.93844175,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8860887,0.8780762,30.0,10.0,0.0,62.0
0.3746437728404999,0.8641975522041321,0.28512540459632874,0.9019607901573181,88,1753348657,,False,1,8454d_00027,2025-07-24_11-17-37,420.64889883995056,420.64889883995056,724127,ggpu129,10.241.148.29,420.64889883995056,1,2,8454d_00027,5,0.01,0.0001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.82142854,0.8225891,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8925404,0.90373516,30.0,10.0,0.0,62.0
0.3588985800743103,0.8518518805503845,0.32573962211608887,0.8921568393707275,70,1753348695,,False,1,8454d_00028,2025-07-24_11-18-15,379.5674421787262,379.5674421787262,724824,ggpu129,10.241.148.29,379.5674421787262,1,3,8454d_00028,5,0.01,0.0001,506,0.0,0.8363636,0.93877554,0.71875,0.88461536,0.6885217,0.86734694,0.8620108,23.0,9.0,3.0,46.0,0.8695652,0.9677419,0.775,0.9160305,0.7751438,0.8840726,0.87356925,31.0,9.0,2.0,60.0
0.26140087842941284,0.9125000238418579,0.28022676706314087,0.9019607901573181,64,1753348776,,False,1,8454d_00029,2025-07-24_11-19-36,368.6959285736084,368.6959285736084,725580,ggpu129,10.241.148.29,368.6959285736084,1,4,8454d_00029,5,0.01,0.0001,506,0.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.90983075,0.92588663,25.0,7.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8977823,0.9008819,30.0,10.0,0.0,62.0
0.2784193456172943,0.9012345671653748,0.28963732719421387,0.9019607901573181,36,1753348802,,False,1,8454d_00030,2025-07-24_11-20-02,312.17279624938965,312.17279624938965,726285,ggpu129,10.241.148.29,312.17279624938965,1,0,8454d_00030,6,0.001,0.001,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9394133,0.9528455,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8709677,0.872481,30.0,10.0,0.0,62.0
0.265943706035614,0.9135802388191223,0.2888231873512268,0.9019607901573181,58,1753349024,,False,1,8454d_00031,2025-07-24_11-23-44,357.7474102973938,357.7474102973938,727137,ggpu129,10.241.148.29,357.7474102973938,1,1,8454d_00031,6,0.001,0.001,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.8893495,0.8738071,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8685484,0.8582197,30.0,10.0,0.0,62.0
0.2699015736579895,0.9135802388191223,0.29191428422927856,0.9019607901573181,51,1753349044,,False,1,8454d_00032,2025-07-24_11-24-04,340.3165452480316,340.3165452480316,727811,ggpu129,10.241.148.29,340.3165452480316,1,2,8454d_00032,6,0.001,0.001,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.8813775,0.8635936,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86612904,0.851933,30.0,10.0,0.0,62.0
0.37076911330223083,0.8641975522041321,0.2990650534629822,0.9019607901573181,158,1753349355,,False,1,8454d_00033,2025-07-24_11-29-15,570.9024901390076,570.9024901390076,728612,ggpu129,10.241.148.29,570.9024901390076,1,3,8454d_00033,6,0.001,0.001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.79496175,0.8211491,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86451614,0.8616317,30.0,10.0,0.0,62.0
0.28986096382141113,0.8999999761581421,0.2893431484699249,0.9019607901573181,33,1753349109,,False,1,8454d_00034,2025-07-24_11-25-09,299.83025646209717,299.83025646209717,729290,ggpu129,10.241.148.29,299.83025646209717,1,4,8454d_00034,6,0.001,0.001,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8815104,0.8861464,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86814517,0.8593832,30.0,10.0,0.0,62.0
0.23563595116138458,0.9259259104728699,0.3704010546207428,0.8725489974021912,76,1753349427,,False,1,8454d_00035,2025-07-24_11-30-27,395.0083763599396,395.0083763599396,730138,ggpu129,10.241.148.29,395.0083763599396,1,0,8454d_00035,7,0.001,0.01,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.92123723,0.9413588,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.81834674,0.7909068,27.0,13.0,0.0,62.0
