inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6711190938949585,0.604938268661499,0.6702011227607727,0.6078431606292725,4184,1730081913,,False,1,b6fff_00023,2024-10-28_03-18-33,5297.614763259888,5297.614763259888,250922,agq009,10.108.101.9,5297.614763259888,1,1e-05,0.0,0.6,506,0,0,b6fff_00023
0.6714930534362793,0.604938268661499,0.6706671714782715,0.6078431606292725,5411,1730084608,,False,1,b6fff_00024,2024-10-28_04-03-28,6823.643090963364,6823.643090963364,2912,agq009,10.108.101.9,6823.643090963364,1,1e-05,0.0,0.8,506,0,0,b6fff_00024
0.6709592938423157,0.604938268661499,0.6697266697883606,0.6078431606292725,56,1730081160,,False,1,b6fff_00025,2024-10-28_03-06-00,305.53259539604187,305.53259539604187,39073,agq009,10.108.101.9,305.53259539604187,1,0.1,0.0001,0.0,506,0,0,b6fff_00025
0.6709584593772888,0.604938268661499,0.6697207689285278,0.6078431606292725,119,1730081608,,False,1,b6fff_00026,2024-10-28_03-13-28,394.066632270813,394.066632270813,43561,agq009,10.108.101.9,394.066632270813,1,0.1,0.0001,0.2,506,0,0,b6fff_00026
0.6709582209587097,0.604938268661499,0.6697208285331726,0.6078431606292725,42,1730081943,,False,1,b6fff_00027,2024-10-28_03-19-03,295.4551103115082,295.4551103115082,48751,agq009,10.108.101.9,295.4551103115082,1,0.1,0.0001,0.4,506,0,0,b6fff_00027
0.6709575057029724,0.604938268661499,0.6697233319282532,0.6078431606292725,48,1730082239,,False,1,b6fff_00028,2024-10-28_03-23-59,295.76260805130005,295.76260805130005,52918,agq009,10.108.101.9,295.76260805130005,1,0.1,0.0001,0.6,506,0,0,b6fff_00028
0.6709584593772888,0.604938268661499,0.6697170734405518,0.6078431606292725,140,1730082387,,False,1,b6fff_00029,2024-10-28_03-26-27,402.78673243522644,402.78673243522644,53443,agq009,10.108.101.9,402.78673243522644,1,0.1,0.0001,0.8,506,0,0,b6fff_00029
0.6709620356559753,0.604938268661499,0.6697402596473694,0.6078431606292725,1363,1730084167,,False,1,b6fff_00030,2024-10-28_03-56-07,1894.024433851242,1894.024433851242,57232,agq009,10.108.101.9,1894.024433851242,1,0.01,0.0001,0.0,506,0,0,b6fff_00030
0.6709578037261963,0.604938268661499,0.6697187423706055,0.6078431606292725,444,1730083180,,False,1,b6fff_00031,2024-10-28_03-39-40,754.3094727993011,754.3094727993011,59242,agq009,10.108.101.9,754.3094727993011,1,0.01,0.0001,0.2,506,0,0,b6fff_00031
0.6709582805633545,0.604938268661499,0.669720470905304,0.6078431606292725,492,1730084035,,False,1,b6fff_00032,2024-10-28_03-53-55,824.2282643318176,824.2282643318176,68902,agq009,10.108.101.9,824.2282643318176,1,0.01,0.0001,0.4,506,0,0,b6fff_00032
0.67095947265625,0.604938268661499,0.6697241067886353,0.6078431606292725,290,1730083915,,False,1,b6fff_00033,2024-10-28_03-51-55,571.4200541973114,571.4200541973114,70704,agq009,10.108.101.9,571.4200541973114,1,0.01,0.0001,0.6,506,0,0,b6fff_00033
0.6709596514701843,0.604938268661499,0.6697229146957397,0.6078431606292725,182,1730084397,,False,1,b6fff_00034,2024-10-28_03-59-57,450.3937556743622,450.3937556743622,77925,agq009,10.108.101.9,450.3937556743622,1,0.01,0.0001,0.8,506,0,0,b6fff_00034
0.6710858345031738,0.604938268661499,0.6701571941375732,0.6078431606292725,29,1730084330,,False,1,b6fff_00035,2024-10-28_03-58-50,264.2862160205841,264.2862160205841,79707,agq009,10.108.101.9,264.2862160205841,1,0.001,0.0001,0.0,506,0,0,b6fff_00035
0.6101385951042175,0.6296296119689941,0.6085483431816101,0.6372548937797546,4298,1730089599,,False,1,b6fff_00036,2024-10-28_05-26-39,5404.396065950394,5404.396065950394,81807,agq009,10.108.101.9,5404.396065950394,1,0.001,0.0001,0.2,506,0,0,b6fff_00036
0.6710802912712097,0.604938268661499,0.6701245307922363,0.6078431606292725,25,1730084622,,False,1,b6fff_00037,2024-10-28_04-03-42,261.4292666912079,261.4292666912079,83935,agq009,10.108.101.9,261.4292666912079,1,0.001,0.0001,0.4,506,0,0,b6fff_00037
0.6710852980613708,0.604938268661499,0.6701322793960571,0.6078431606292725,33,1730084698,,False,1,b6fff_00038,2024-10-28_04-04-58,269.80564761161804,269.80564761161804,84926,agq009,10.108.101.9,269.80564761161804,1,0.001,0.0001,0.6,506,0,0,b6fff_00038
0.6713437438011169,0.604938268661499,0.6705024838447571,0.6078431606292725,40,1730084922,,False,1,b6fff_00039,2024-10-28_04-08-42,281.37769508361816,281.37769508361816,88011,agq009,10.108.101.9,281.37769508361816,1,0.001,0.0001,0.8,506,0,0,b6fff_00039
0.522200345993042,0.8148148059844971,0.539800763130188,0.7941176295280457,9999,1730096673,,False,1,b6fff_00040,2024-10-28_07-24-33,12027.96848988533,12027.96848988533,88433,agq009,10.108.101.9,12027.96848988533,1,0.0001,0.0001,0.0,506,0,0,b6fff_00040
0.6710620522499084,0.604938268661499,0.6701002717018127,0.6078431606292725,477,1730085540,,False,1,b6fff_00041,2024-10-28_04-19-00,803.6356403827667,803.6356403827667,89902,agq009,10.108.101.9,803.6356403827667,1,0.0001,0.0001,0.2,506,0,0,b6fff_00041
0.6710706949234009,0.604938268661499,0.6701208353042603,0.6078431606292725,476,1730085760,,False,1,b6fff_00042,2024-10-28_04-22-40,806.7881994247437,806.7881994247437,92865,agq009,10.108.101.9,806.7881994247437,1,0.0001,0.0001,0.4,506,0,0,b6fff_00042
0.6710836887359619,0.604938268661499,0.6701461672782898,0.6078431606292725,533,1730086449,,False,1,b6fff_00043,2024-10-28_04-34-09,876.9103345870972,876.9103345870972,100403,agq009,10.108.101.9,876.9103345870972,1,0.0001,0.0001,0.6,506,0,0,b6fff_00043
0.6713897585868835,0.604938268661499,0.6705358624458313,0.6078431606292725,619,1730086770,,False,1,b6fff_00044,2024-10-28_04-39-30,980.0099859237671,980.0099859237671,103216,agq009,10.108.101.9,980.0099859237671,1,0.0001,0.0001,0.8,506,0,0,b6fff_00044
0.6709600687026978,0.604938268661499,0.670080304145813,0.6078431606292725,9995,1730098512,,False,1,b6fff_00045,2024-10-28_07-55-12,12022.937247276306,12022.937247276306,111451,agq009,10.108.101.9,12022.937247276306,1,1e-05,0.0001,0.0,506,0,0,b6fff_00045
0.671066164970398,0.604938268661499,0.6701156497001648,0.6078431606292725,3716,1730091451,,False,1,b6fff_00046,2024-10-28_05-57-31,4650.127271413803,4650.127271413803,115582,agq009,10.108.101.9,4650.127271413803,1,1e-05,0.0001,0.2,506,0,0,b6fff_00046
0.6710748672485352,0.604938268661499,0.6701303124427795,0.6078431606292725,4131,1730094812,,False,1,b6fff_00047,2024-10-28_06-53-32,5180.3623514175415,5180.3623514175415,148912,agq009,10.108.101.9,5180.3623514175415,1,1e-05,0.0001,0.4,506,0,0,b6fff_00047
0.6711193919181824,0.604938268661499,0.6702030897140503,0.6078431606292725,4185,1730096729,,False,1,b6fff_00048,2024-10-28_07-25-29,5247.28679394722,5247.28679394722,170379,agq009,10.108.101.9,5247.28679394722,1,1e-05,0.0001,0.6,506,0,0,b6fff_00048
0.671495258808136,0.604938268661499,0.6706684827804565,0.6078431606292725,5411,1730101670,,False,1,b6fff_00049,2024-10-28_08-47-50,6813.859026432037,6813.859026432037,208872,agq009,10.108.101.9,6813.859026432037,1,1e-05,0.0001,0.8,506,0,0,b6fff_00049
0.6709594130516052,0.604938268661499,0.6697229146957397,0.6078431606292725,44,1730096979,,False,1,b6fff_00050,2024-10-28_07-29-39,276.48699736595154,276.48699736595154,230362,agq009,10.108.101.9,276.48699736595154,1,0.1,0.001,0.0,506,0,0,b6fff_00050
0.6709575653076172,0.604938268661499,0.6697180271148682,0.6078431606292725,46,1730097036,,False,1,b6fff_00051,2024-10-28_07-30-36,279.4035942554474,279.4035942554474,231334,agq009,10.108.101.9,279.4035942554474,1,0.1,0.001,0.2,506,0,0,b6fff_00051
0.6709583401679993,0.604938268661499,0.6697236895561218,0.6078431606292725,72,1730097317,,False,1,b6fff_00052,2024-10-28_07-35-17,307.88284063339233,307.88284063339233,234621,agq009,10.108.101.9,307.88284063339233,1,0.1,0.001,0.4,506,0,0,b6fff_00052
0.6709582805633545,0.604938268661499,0.6697201728820801,0.6078431606292725,53,1730097351,,False,1,b6fff_00053,2024-10-28_07-35-51,288.3604533672333,288.3604533672333,235592,agq009,10.108.101.9,288.3604533672333,1,0.1,0.001,0.6,506,0,0,b6fff_00053
0.6709584593772888,0.604938268661499,0.6697219610214233,0.6078431606292725,89,1730097671,,False,1,b6fff_00054,2024-10-28_07-41-11,325.3439977169037,325.3439977169037,239266,agq009,10.108.101.9,325.3439977169037,1,0.1,0.001,0.8,506,0,0,b6fff_00054
0.6709641218185425,0.604938268661499,0.6697465777397156,0.6078431606292725,735,1730098483,,False,1,b6fff_00055,2024-10-28_07-54-43,1107.9188096523285,1107.9188096523285,239865,agq009,10.108.101.9,1107.9188096523285,1,0.01,0.001,0.0,506,0,0,b6fff_00055
0.6709585189819336,0.604938268661499,0.6697208285331726,0.6078431606292725,275,1730098250,,False,1,b6fff_00056,2024-10-28_07-50-50,548.3394958972931,548.3394958972931,244146,agq009,10.108.101.9,548.3394958972931,1,0.01,0.001,0.2,506,0,0,b6fff_00056
0.6709584593772888,0.604938268661499,0.6697202324867249,0.6078431606292725,334,1730098899,,False,1,b6fff_00057,2024-10-28_08-01-39,618.2683410644531,618.2683410644531,251036,agq009,10.108.101.9,618.2683410644531,1,0.01,0.001,0.4,506,0,0,b6fff_00057
0.6709585189819336,0.604938268661499,0.6697208285331726,0.6078431606292725,168,1730098929,,False,1,b6fff_00058,2024-10-28_08-02-09,417.1282160282135,417.1282160282135,254216,agq009,10.108.101.9,417.1282160282135,1,0.01,0.001,0.6,506,0,0,b6fff_00058
0.670958936214447,0.604938268661499,0.6697268486022949,0.6078431606292725,183,1730098980,,False,1,b6fff_00059,2024-10-28_08-03-00,441.63929080963135,441.63929080963135,254794,agq009,10.108.101.9,441.63929080963135,1,0.01,0.001,0.8,506,0,0,b6fff_00059
0.6709685921669006,0.604938268661499,0.6697578430175781,0.6078431606292725,1730,1730101240,,False,1,b6fff_00060,2024-10-28_08-40-40,2310.7157249450684,2310.7157249450684,259834,agq009,10.108.101.9,2310.7157249450684,1,0.001,0.001,0.0,506,0,0,b6fff_00060
0.670970618724823,0.604938268661499,0.6697689890861511,0.6078431606292725,981,1730100361,,False,1,b6fff_00061,2024-10-28_08-26-01,1403.7408220767975,1403.7408220767975,260354,agq009,10.108.101.9,1403.7408220767975,1,0.001,0.001,0.2,506,0,0,b6fff_00061
0.6710824966430664,0.604938268661499,0.6701251864433289,0.6078431606292725,44,1730099285,,False,1,b6fff_00062,2024-10-28_08-08-05,276.8784854412079,276.8784854412079,261475,agq009,10.108.101.9,276.8784854412079,1,0.001,0.001,0.4,506,0,0,b6fff_00062
0.671088457107544,0.604938268661499,0.6701474785804749,0.6078431606292725,37,1730099594,,False,1,b6fff_00063,2024-10-28_08-13-14,266.5822641849518,266.5822641849518,3764,agq009,10.108.101.9,266.5822641849518,1,0.001,0.001,0.6,506,0,0,b6fff_00063
0.6714000701904297,0.604938268661499,0.6705656051635742,0.6078431606292725,42,1730099898,,False,1,b6fff_00064,2024-10-28_08-18-18,272.0124423503876,272.0124423503876,7923,agq009,10.108.101.9,272.0124423503876,1,0.001,0.001,0.8,506,0,0,b6fff_00064
0.6709683537483215,0.604938268661499,0.6697573661804199,0.6078431606292725,7462,1730108871,,False,1,b6fff_00065,2024-10-28_10-47-51,8942.238940477371,8942.238940477371,11730,agq009,10.108.101.9,8942.238940477371,1,0.0001,0.001,0.0,506,0,0,b6fff_00065
0.6710651516914368,0.604938268661499,0.6701005101203918,0.6078431606292725,479,1730101195,,False,1,b6fff_00066,2024-10-28_08-39-55,803.3901035785675,803.3901035785675,18349,agq009,10.108.101.9,803.3901035785675,1,0.0001,0.001,0.2,506,0,0,b6fff_00066
0.6710777878761292,0.604938268661499,0.6701309084892273,0.6078431606292725,477,1730102023,,False,1,b6fff_00067,2024-10-28_08-53-43,798.1929545402527,798.1929545402527,28011,agq009,10.108.101.9,798.1929545402527,1,0.0001,0.001,0.4,506,0,0,b6fff_00067
0.6711021661758423,0.604938268661499,0.6701712608337402,0.6078431606292725,534,1730102146,,False,1,b6fff_00068,2024-10-28_08-55-46,884.1809091567993,884.1809091567993,28928,agq009,10.108.101.9,884.1809091567993,1,0.0001,0.001,0.6,506,0,0,b6fff_00068
0.6713933944702148,0.604938268661499,0.6705390810966492,0.6078431606292725,619,1730102681,,False,1,b6fff_00069,2024-10-28_09-04-41,980.4944741725922,980.4944741725922,34228,agq009,10.108.101.9,980.4944741725922,1,0.0001,0.001,0.8,506,0,0,b6fff_00069
0.6710375547409058,0.604938268661499,0.6700164675712585,0.6078431606292725,9996,1730114130,,False,1,b6fff_00070,2024-10-28_12-15-30,12077.006360054016,12077.006360054016,38724,agq009,10.108.101.9,12077.006360054016,1,1e-05,0.001,0.0,506,0,0,b6fff_00070
0.6710712909698486,0.604938268661499,0.6701138019561768,0.6078431606292725,4367,1730107694,,False,1,b6fff_00071,2024-10-28_10-28-14,5517.4781856536865,5517.4781856536865,40509,agq009,10.108.101.9,5517.4781856536865,1,1e-05,0.001,0.2,506,0,0,b6fff_00071
0.671088695526123,0.604938268661499,0.6701501607894897,0.6078431606292725,4129,1730107947,,False,1,b6fff_00072,2024-10-28_10-32-27,5235.298307180405,5235.298307180405,47056,agq009,10.108.101.9,5235.298307180405,1,1e-05,0.001,0.4,506,0,0,b6fff_00072
0.6711300015449524,0.604938268661499,0.6702131628990173,0.6078431606292725,4883,1730113956,,False,1,b6fff_00073,2024-10-28_12-12-36,6200.5254447460175,6200.5254447460175,104193,agq009,10.108.101.9,6200.5254447460175,1,1e-05,0.001,0.6,506,0,0,b6fff_00073
0.6714680790901184,0.604938268661499,0.670626699924469,0.6078431606292725,5947,1730115316,,False,1,b6fff_00074,2024-10-28_12-35-16,7324.985691785812,7324.985691785812,107280,agq009,10.108.101.9,7324.985691785812,1,1e-05,0.001,0.8,506,0,0,b6fff_00074
0.6709615588188171,0.604938268661499,0.6697385907173157,0.6078431606292725,30,1730109189,,False,1,b6fff_00075,2024-10-28_10-53-09,280.31311655044556,280.31311655044556,118210,agq009,10.108.101.9,280.31311655044556,1,0.1,0.01,0.0,506,0,0,b6fff_00075
0.6709573864936829,0.604938268661499,0.6697146892547607,0.6078431606292725,23,1730109508,,False,1,b6fff_00076,2024-10-28_10-58-28,275.3511643409729,275.3511643409729,122354,agq009,10.108.101.9,275.3511643409729,1,0.1,0.01,0.2,506,0,0,b6fff_00076
0.6709569692611694,0.604938268661499,0.6697108745574951,0.6078431606292725,26,1730109830,,False,1,b6fff_00077,2024-10-28_11-03-50,272.58900141716003,272.58900141716003,127121,agq009,10.108.101.9,272.58900141716003,1,0.1,0.01,0.4,506,0,0,b6fff_00077
0.6709585189819336,0.604938268661499,0.6697218418121338,0.6078431606292725,95,1730110246,,False,1,b6fff_00078,2024-10-28_11-10-46,367.41899847984314,367.41899847984314,131291,agq009,10.108.101.9,367.41899847984314,1,0.1,0.01,0.6,506,0,0,b6fff_00078
0.6709585189819336,0.604938268661499,0.6697196364402771,0.6078431606292725,149,1730110712,,False,1,b6fff_00079,2024-10-28_11-18-32,413.4900975227356,413.4900975227356,136434,agq009,10.108.101.9,413.4900975227356,1,0.1,0.01,0.8,506,0,0,b6fff_00079
0.6710215210914612,0.604938268661499,0.6699258685112,0.6078431606292725,8,1730111012,,False,1,b6fff_00080,2024-10-28_11-23-32,248.0600621700287,248.0600621700287,142237,agq009,10.108.101.9,248.0600621700287,1,0.01,0.01,0.0,506,0,0,b6fff_00080
0.6709871888160706,0.604938268661499,0.6698059439659119,0.6078431606292725,24,1730111348,,False,1,b6fff_00081,2024-10-28_11-29-08,276.9423749446869,276.9423749446869,146051,agq009,10.108.101.9,276.9423749446869,1,0.01,0.01,0.2,506,0,0,b6fff_00081
0.6710019707679749,0.604938268661499,0.6698331832885742,0.6078431606292725,25,1730111669,,False,1,b6fff_00082,2024-10-28_11-34-29,272.9057936668396,272.9057936668396,150191,agq009,10.108.101.9,272.9057936668396,1,0.01,0.01,0.4,506,0,0,b6fff_00082
0.6709914207458496,0.604938268661499,0.6698019504547119,0.6078431606292725,100,1730112087,,False,1,b6fff_00083,2024-10-28_11-41-27,361.6454894542694,361.6454894542694,154325,agq009,10.108.101.9,361.6454894542694,1,0.01,0.01,0.6,506,0,0,b6fff_00083
0.6709939241409302,0.604938268661499,0.669806182384491,0.6078431606292725,162,1730112590,,False,1,b6fff_00084,2024-10-28_11-49-50,445.40967559814453,445.40967559814453,159184,agq009,10.108.101.9,445.40967559814453,1,0.01,0.01,0.8,506,0,0,b6fff_00084
0.6710162162780762,0.604938268661499,0.6698423624038696,0.6078431606292725,1690,1730114879,,False,1,b6fff_00085,2024-10-28_12-27-59,2244.2377603054047,2244.2377603054047,165350,agq009,10.108.101.9,2244.2377603054047,1,0.001,0.01,0.0,506,0,0,b6fff_00085
0.6711586117744446,0.604938268661499,0.6700441241264343,0.6078431606292725,285,1730114574,,False,1,b6fff_00086,2024-10-28_12-22-54,572.9317400455475,572.9317400455475,181393,agq009,10.108.101.9,572.9317400455475,1,0.001,0.01,0.2,506,0,0,b6fff_00086
0.6711820363998413,0.604938268661499,0.6700747013092041,0.6078431606292725,296,1730114810,,False,1,b6fff_00087,2024-10-28_12-26-50,619.4917380809784,619.4917380809784,183831,agq009,10.108.101.9,619.4917380809784,1,0.001,0.01,0.4,506,0,0,b6fff_00087
0.6711052060127258,0.604938268661499,0.6699693202972412,0.6078431606292725,533,1730115495,,False,1,b6fff_00088,2024-10-28_12-38-15,884.2710559368134,884.2710559368134,189004,agq009,10.108.101.9,884.2710559368134,1,0.001,0.01,0.6,506,0,0,b6fff_00088
0.6712954640388489,0.604938268661499,0.6702221632003784,0.6078431606292725,294,1730115426,,False,1,b6fff_00089,2024-10-28_12-37-06,580.2886786460876,580.2886786460876,192134,agq009,10.108.101.9,580.2886786460876,1,0.001,0.01,0.8,506,0,0,b6fff_00089
0.6711902618408203,0.604938268661499,0.6700811982154846,0.6078431606292725,3186,1730118964,,False,1,b6fff_00090,2024-10-28_13-36-04,4044.116328716278,4044.116328716278,193404,agq009,10.108.101.9,4044.116328716278,1,0.0001,0.01,0.0,506,0,0,b6fff_00090
0.6713294386863708,0.604938268661499,0.6702953577041626,0.6078431606292725,1238,1730117073,,False,1,b6fff_00091,2024-10-28_13-04-33,1702.8941805362701,1702.8941805362701,198743,agq009,10.108.101.9,1702.8941805362701,1,0.0001,0.01,0.2,506,0,0,b6fff_00091
0.6713785529136658,0.604938268661499,0.6703770160675049,0.6078431606292725,992,1730116895,,False,1,b6fff_00092,2024-10-28_13-01-35,1430.3096606731415,1430.3096606731415,200358,agq009,10.108.101.9,1430.3096606731415,1,0.0001,0.01,0.4,506,0,0,b6fff_00092
0.6714703440666199,0.604938268661499,0.6704986691474915,0.6078431606292725,985,1730116921,,False,1,b6fff_00093,2024-10-28_13-02-01,1404.5741424560547,1404.5741424560547,201462,agq009,10.108.101.9,1404.5741424560547,1,0.0001,0.01,0.6,506,0,0,b6fff_00093
0.6716966032981873,0.604938268661499,0.6707510948181152,0.6078431606292725,1241,1730118664,,False,1,b6fff_00094,2024-10-28_13-31-04,1714.1374971866608,1714.1374971866608,218016,agq009,10.108.101.9,1714.1374971866608,1,0.0001,0.01,0.8,506,0,0,b6fff_00094
0.6712263226509094,0.604938268661499,0.6701802015304565,0.6078431606292725,9999,1730129088,,False,1,b6fff_00095,2024-10-28_16-24-48,12138.894244670868,12138.894244670868,218516,agq009,10.108.101.9,12138.894244670868,1,1e-05,0.01,0.0,506,0,0,b6fff_00095
0.6712241768836975,0.604938268661499,0.6701929569244385,0.6078431606292725,8417,1730127537,,False,1,b6fff_00096,2024-10-28_15-58-57,10411.761204004288,10411.761204004288,220831,agq009,10.108.101.9,10411.761204004288,1,1e-05,0.01,0.2,506,0,0,b6fff_00096
0.6713099479675293,0.604938268661499,0.670322060585022,0.6078431606292725,7170,1730127622,,False,1,b6fff_00097,2024-10-28_16-00-22,8911.759308338165,8911.759308338165,239230,agq009,10.108.101.9,8911.759308338165,1,1e-05,0.01,0.4,506,0,0,b6fff_00097
