inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6559146642684937,0.6296296119689941,0.6415545344352722,0.656862735748291,1618,1729225333,,False,1,6ee11_00328,2024-10-18_06-22-13,1439.613579750061,1439.613579750061,14779,agt002,10.108.101.22,1439.613579750061,1,0.0001,0.001,506,0,0,0.0,0.6,6ee11_00328
0.6632583141326904,0.6296296119689941,0.659246027469635,0.6372548937797546,543,1729223880,,False,1,6ee11_00324,2024-10-18_05-58-00,564.4752564430237,564.4752564430237,2223,agt002,10.108.101.22,564.4752564430237,1,0.001,0.001,506,0,0,0.8,0.8,6ee11_00324
0.657013475894928,0.6790123581886292,0.6498130559921265,0.6176470518112183,522,1729223737,,False,1,6ee11_00323,2024-10-18_05-55-37,611.2367823123932,611.2367823123932,161454,agt002,10.108.101.22,611.2367823123932,1,0.001,0.001,506,0,0,0.8,0.6,6ee11_00323
0.6518727540969849,0.5802469253540039,0.6324063539505005,0.6764705777168274,611,1729223509,,False,1,6ee11_00322,2024-10-18_05-51-49,680.1683676242828,680.1683676242828,157066,agt002,10.108.101.22,680.1683676242828,1,0.001,0.001,506,0,0,0.8,0.4,6ee11_00322
0.644458532333374,0.6172839403152466,0.6260437965393066,0.6764705777168274,611,1729223442,,False,1,6ee11_00321,2024-10-18_05-50-42,688.5186083316803,688.5186083316803,154873,agt002,10.108.101.22,688.5186083316803,1,0.001,0.001,506,0,0,0.8,0.2,6ee11_00321
0.6435444355010986,0.5925925970077515,0.6234278678894043,0.6764705777168274,640,1729223290,,False,1,6ee11_00320,2024-10-18_05-48-10,714.8157815933228,714.8157815933228,151869,agt002,10.108.101.22,714.8157815933228,1,0.001,0.001,506,0,0,0.8,0.0,6ee11_00320
0.6638330817222595,0.6172839403152466,0.6598541140556335,0.6372548937797546,346,1729223053,,False,1,6ee11_00319,2024-10-18_05-44-13,478.06503415107727,478.06503415107727,151147,agt002,10.108.101.22,478.06503415107727,1,0.001,0.001,506,0,0,0.6,0.8,6ee11_00319
0.6574474573135376,0.6666666865348816,0.6494600772857666,0.6078431606292725,387,1729222816,,False,1,6ee11_00318,2024-10-18_05-40-16,504.03305554389954,504.03305554389954,146485,agt002,10.108.101.22,504.03305554389954,1,0.001,0.001,506,0,0,0.6,0.6,6ee11_00318
0.6480507850646973,0.5802469253540039,0.6139350533485413,0.6764705777168274,521,1729222688,,False,1,6ee11_00317,2024-10-18_05-38-08,612.4607834815979,612.4607834815979,142284,agt002,10.108.101.22,612.4607834815979,1,0.001,0.001,506,0,0,0.6,0.4,6ee11_00317
0.614254891872406,0.654321014881134,0.5826046466827393,0.7058823704719543,561,1729222538,,False,1,6ee11_00315,2024-10-18_05-35-38,640.6944477558136,640.6944477558136,138811,agt002,10.108.101.22,640.6944477558136,1,0.001,0.001,506,0,0,0.6,0.0,6ee11_00315
0.6248420476913452,0.5802469253540039,0.5954963564872742,0.686274528503418,527,1729222510,,False,1,6ee11_00316,2024-10-18_05-35-10,612.7406086921692,612.7406086921692,139524,agt002,10.108.101.22,612.7406086921692,1,0.001,0.001,506,0,0,0.6,0.2,6ee11_00316
0.6629878878593445,0.6172839403152466,0.6591126918792725,0.6274510025978088,284,1729222241,,False,1,6ee11_00314,2024-10-18_05-30-41,404.26287961006165,404.26287961006165,137115,agt002,10.108.101.22,404.26287961006165,1,0.001,0.001,506,0,0,0.4,0.8,6ee11_00314
0.6579357981681824,0.6666666865348816,0.650030255317688,0.6078431606292725,321,1729222008,,False,1,6ee11_00313,2024-10-18_05-26-48,440.8226623535156,440.8226623535156,132443,agt002,10.108.101.22,440.8226623535156,1,0.001,0.001,506,0,0,0.4,0.6,6ee11_00313
0.6419680118560791,0.5925925970077515,0.6197630167007446,0.6764705777168274,385,1729221871,,False,1,6ee11_00312,2024-10-18_05-24-31,488.8396062850952,488.8396062850952,129141,agt002,10.108.101.22,488.8396062850952,1,0.001,0.001,506,0,0,0.4,0.4,6ee11_00312
