inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6702897548675537,0.604938268661499,0.6694232225418091,0.6078431606292725,2916,1730086688,,False,1,afb1b_00023,2024-10-28_04-38-08,4887.441550016403,4887.441550016403,259115,agq002,10.108.101.2,4887.441550016403,1,1e-05,0.0,0.6,506,0,0,afb1b_00023,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60331637,0.63370895,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.55947584,0.6674822,0.0,40.0,0.0,62.0
0.6714835166931152,0.604938268661499,0.6708470582962036,0.6078431606292725,3159,1730087615,,False,1,afb1b_00024,2024-10-28_04-53-35,5252.839630365372,5252.839630365372,4778,agq002,10.108.101.2,5252.839630365372,1,1e-05,0.0,0.8,506,0,0,afb1b_00024,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60140306,0.63302386,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5586693,0.66746706,0.0,40.0,0.0,62.0
0.2958160936832428,0.9012345671653748,0.33468809723854065,0.8921568393707275,1184,1730084866,,False,1,afb1b_00025,2024-10-28_04-07-46,2050.529680490494,2050.529680490494,11098,agq002,10.108.101.2,2050.529680490494,1,0.1,0.0001,0.0,506,0,0,afb1b_00025,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8864796,0.89225715,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8530242,0.8567299,29.0,11.0,0.0,62.0
0.6702538132667542,0.604938268661499,0.6692631244659424,0.6078431606292725,1,1730085157,,False,1,afb1b_00026,2024-10-28_04-12-37,260.2724781036377,260.2724781036377,35494,agq002,10.108.101.2,260.2724781036377,1,0.1,0.0001,0.2,506,0,0,afb1b_00026,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5880102,0.6232848,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5372983,0.6486651,0.0,40.0,0.0,62.0
0.6702489852905273,0.604938268661499,0.6691473126411438,0.6078431606292725,14,1730085472,,False,1,afb1b_00027,2024-10-28_04-17-52,285.219434261322,285.219434261322,39341,agq002,10.108.101.2,285.219434261322,1,0.1,0.0001,0.4,506,0,0,afb1b_00027,0.60493827,1.0,0.0,0.75384617,0.047701646,0.59438777,0.63174045,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5514113,0.6630569,0.0,40.0,0.0,62.0
0.6704837083816528,0.604938268661499,0.6694178581237793,0.6078431606292725,13,1730085564,,False,1,afb1b_00028,2024-10-28_04-19-24,286.1621572971344,286.1621572971344,40758,agq002,10.108.101.2,286.1621572971344,1,0.1,0.0001,0.6,506,0,0,afb1b_00028,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5803572,0.62066615,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.52721775,0.6428448,0.0,40.0,0.0,62.0
0.6703622341156006,0.604938268661499,0.6693390607833862,0.6078431606292725,4,1730085770,,False,1,afb1b_00029,2024-10-28_04-22-50,267.87338519096375,267.87338519096375,43631,agq002,10.108.101.2,267.87338519096375,1,0.1,0.0001,0.8,506,0,0,afb1b_00029,0.60493827,1.0,0.0,0.75384617,0.047701646,0.58099496,0.6212664,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5284274,0.6435387,0.0,40.0,0.0,62.0
0.3312143087387085,0.9012345671653748,0.3369818329811096,0.8921568393707275,1235,1730087787,,False,1,afb1b_00030,2024-10-28_04-56-27,2190.683734178543,2190.683734178543,45070,agq002,10.108.101.2,2190.683734178543,1,0.01,0.0001,0.0,506,0,0,afb1b_00030,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84885204,0.8262315,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86794364,0.8486805,29.0,11.0,0.0,62.0
0.33226117491722107,0.9012345671653748,0.32502228021621704,0.8921568393707275,1762,1730088773,,False,1,afb1b_00031,2024-10-28_05-12-53,2971.5554893016815,2971.5554893016815,47910,agq002,10.108.101.2,2971.5554893016815,1,0.01,0.0001,0.2,506,0,0,afb1b_00031,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8380102,0.8052243,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88931453,0.90208894,29.0,11.0,0.0,62.0
0.334642618894577,0.9012345671653748,0.3313745856285095,0.8921568393707275,1583,1730089447,,False,1,afb1b_00032,2024-10-28_05-24-07,2728.277581691742,2728.277581691742,58924,agq002,10.108.101.2,2728.277581691742,1,0.01,0.0001,0.4,506,0,0,afb1b_00032,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86288273,0.85532415,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.90060484,0.9055087,29.0,11.0,0.0,62.0
